RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
336,0,27796,Joe Affrunti,4
336,0,33948,Byeong Hun An,4
336,0,12652,Cameron Beckman,4
336,0,39990,Kyle Bilodeau,4
336,0,06214,Guy Boros,4
336,0,26949,Josh Broadaway,4
336,0,26499,Rafa Cabrera Bello,4
336,0,22789,Brian Cairns,4
336,0,46443,Brian Campbell,4
336,0,35450,Patrick Cantlay,4
336,0,34314,Sebastian Cappelen,4
336,0,23699,Danny Chia,4
336,0,39997,Corey Conners,4
336,0,01226,Fred Couples,4
336,0,35260,Kelvin Day,4
336,0,35376,Roberto Díaz,4
336,0,06251,Chris DiMarco,4
336,0,29954,Robert Dinwiddie,4
336,0,36983,Matt Dobyns,4
336,0,06621,Joe Durant,4
336,0,09011,David Duval,4
336,0,37426,Jeronimo Esteve,4
336,0,27896,Ross Fisher,4
336,0,24083,Marcus Fraser,4
336,0,29740,Brad Fritsch,4
336,0,32105,Nicholas Fung,4
336,0,01381,Fred Funk,4
336,0,20574,Mathew Goggin,4
336,0,37351,Oliver Goss,4
336,0,06643,Paul Goydos,4
336,0,24980,Scott Gutschewski,4
336,0,06575,Dudley Hart,4
336,0,20433,Mark Hensby,4
336,0,25444,Justin Hicks,4
336,0,34073,Creighton Honeck,4
336,0,20608,David Howell,4
336,0,25289,Steven Jeffress,4
336,0,28327,Brett Jones,4
336,0,10733,Kent Jones,4
336,0,39470,Richard Jung,4
336,0,27899,Rikard Karlberg,4
336,0,32815,Masahiro Kawamura,4
336,0,47225,Ryan Kennedy,4
336,0,37092,Hyung-Sung Kim,4
336,0,32757,Patton Kizzire,4
336,0,22986,Søren Kjeldsen,4
336,0,47461,Andrew Kozan,4
336,0,22806,Doug LaBelle II,4
336,0,31420,Anirban Lahiri,4
336,0,06332,Neal Lancaster,4
336,0,01666,Bernhard Langer,4
336,0,26434,Antonio Lascuna,4
336,0,19904,Paul Lawrie,4
336,0,35296,Haotong Li,4
336,0,24748,WC Liang,4
336,0,23821,Yusaku Miyazato,4
336,0,35112,Anthony Murdaca,4
336,0,46569,Bradley Neil,4
336,0,36871,Matthew NeSmith,4
336,0,36789,Patrick Newcomb,4
336,0,46048,Jordan Niebrugge,4
336,0,01887,Mark O'Meara,4
336,0,29908,C.T. Pan,4
336,0,35143,Anthony Paolucci,4
336,0,20443,Jin Park,4
336,0,01928,Corey Pavin,4
336,0,36755,Zechariah Potter,4
336,0,21959,Ted Purdy,4
336,0,29531,Richie Ramsay,4
336,0,25457,Alexandre Rocha,4
336,0,32058,José de Jesús Rodríguez,4
336,0,37076,Marcelo Rozo,4
336,0,23797,Brett Rumford,4
336,0,34259,Mark Silvers,4
336,0,33110,Michael Smith,4
336,0,39324,J.J. Spaun,4
336,0,20657,Nigel Spence,4
336,0,47234,Kyle Suppa,4
336,0,40115,Adam Svensson,4
336,0,30798,Yoshitaka Takeya,4
336,0,22582,Kyle Thompson,4
336,0,36471,Guan Tian Liang,4
336,0,32333,Kevin Tway,4
336,0,02230,Stan Utley,4
336,0,28114,Dawie van der Walt,4
336,0,20812,Tjaart van der Walt,4
336,0,48026,Zack Vervaecke,4
336,0,35729,Billy Walsh,4
336,0,02256,Tom Watson,4
336,0,47128,Richy Werenski,4
336,0,36836,Cory Whitsett,4
336,0,36685,Cameron Wilson,4
336,0,27506,Oliver Wilson,4
336,0,22000,Chris Wood,4
336,0,02300,Ian Woosnam,4
336,0,24663,Y.E. Yang,4
336,0,48120,Mark Young,4
433,0,23783,Felipe Aguilar,3
433,0,06004,Stephen Ames,3
433,0,32354,Seuk-hyun Baek,3
433,0,47516,James Beale,3
433,0,23614,Rich Beem,3
433,0,45854,Thomas Birdsey,3
433,0,24671,David Bradshaw,3
433,0,35084,Jimmy Brandt,3
433,0,34195,Christopher Brown,3
433,0,32070,Rafael Campos,3
433,0,27767,David Carr,3
433,0,46504,Ashley Chesters,3
433,0,01200,Keith Clearwater,3
433,0,45862,Jean-Philip Cornellier,3
433,0,47527,Matias Dominguez,3
433,0,37338,Zecheng Dou,3
433,0,45609,Tyler Duncan,3
433,0,27776,Pelle Edberg,3
433,0,34096,Matt Fast,3
433,0,29936,Ryan Fox,3
433,0,33181,Charles Frost,3
433,0,21284,Hiroyuki Fujita,3
433,0,01388,Robert Gamez,3
433,0,24399,Scott Gardiner,3
433,0,33839,CJ Gatto,3
433,0,48083,Garland Green,3
433,0,39954,Cody Gribble,3
433,0,45534,Jimmy Gunn,3
433,0,34017,Jhared Hack,3
433,0,48135,Blair Hamilton,3
433,0,27554,Scott Harrington,3
433,0,28380,Ryan Helminen,3
433,0,35461,Beau Hossler,3
433,0,20832,Raphael Jacquelin,3
433,0,32878,Jin Jeong,3
433,0,19958,Miguel Angel Jiménez,3
433,0,26420,Richard Johnson,3
433,0,12195,Tom Johnson,3
433,0,35720,Joseph Juszczyk,3
433,0,07547,Craig Kanada,3
433,0,01619,Skip Kendall,3
433,0,46302,Paul Kinnear,3
433,0,25234,Jason Knutzon,3
433,0,27652,Johan Kok,3
433,0,35378,Jun Hak Lee,3
433,0,31997,Steve Lewton,3
433,0,47828,Thomas Lim,3
433,0,36528,Yanwei Liu,3
433,0,47643,Lance Lopez,3
433,0,40162,Justin Lower,3
433,0,01717,Sandy Lyle,3
433,0,01724,Jeff Maggert,3
433,0,47996,Jack Maguire,3
433,0,33047,Gregor Main,3
433,0,27060,John Mallinger,3
433,0,34466,Peter Malnati,3
433,0,33199,Matteo Manassero,3
433,0,33941,Nick Mason,3
433,0,01766,Billy Mayfair,3
433,0,24449,Parker McLachlin,3
433,0,01797,Rocco Mediate,3
433,0,35890,Byron Meth,3
433,0,34305,Daniel Miernicki,3
433,0,23814,Edoardo Molinari,3
433,0,29422,Jonathan Moore,3
433,0,33952,Erick Morales,3
433,0,23091,Alan Morin,3
433,0,46601,Trey Mullinax,3
433,0,47565,Clay Myers II,3
433,0,27349,Alex Noren,3
433,0,47958,Sam O'Dell,3
433,0,23175,Timothy O'Neal,3
433,0,47235,Garrett Okamura,3
433,0,33968,Thorbjørn Olesen,3
433,0,12660,Jesper Parnevik,3
433,0,28723,John Parry,3
433,0,47127,David Pastore,3
433,0,34709,Eddie Pepperell,3
433,0,47567,Ben Polland,3
433,0,47983,Chad Ramey,3
433,0,23497,Tag Ridings,3
433,0,20127,Chris Riley,3
433,0,35732,Wes Roach,3
433,0,39251,Ryan Ruffels,3
433,0,23633,Phil Schmitt,3
433,0,33173,Efren Serna Jr.,3
433,0,46441,Robby Shelton,3
433,0,24808,Kevin Shields,3
433,0,40028,Justin Shin,3
433,0,47470,Chad Sorensen,3
433,0,32493,Gary Stal,3
433,0,47745,Zach Steffen,3
433,0,33545,Grant Sturgeon,3
433,0,48119,Ben Taylor,3
433,0,26595,Derek Tolan,3
433,0,08385,Omar Uresti,3
433,0,35181,Daniel van Tonder,3
433,0,32532,Manuel Villegas,3
433,0,02246,Duffy Waldorf,3
433,0,22540,Anthony Wall,3
433,0,32421,Romain Wattel,3
433,0,31114,Drew Weaver,3
433,0,36444,Michael Weaver,3
433,0,35459,Chris Williams,3
433,0,27114,Ben Willman,3
433,0,45694,Pat Wilson,3
433,0,27711,Jay Woodson,3
433,0,31677,Jake Younan,3
433,0,22746,Steven Young,3
433,0,29939,Fabrizio Zanotti,3
543,0,23778,Brad Adamonis,2
543,0,47041,Camden Backel,2
543,0,48118,Alister Balcombe,2
543,0,25290,Kurt Barnes,2
543,0,47985,Jared Becher,2
543,0,47986,Rich Berberian Jr.,2
543,0,26418,Adam Bland,2
543,0,31640,Gary Boyd,2
543,0,27318,Ted Brown,2
543,0,45702,Rodolfo Cazaubòn,2
543,0,31449,Jeff Corr,2
543,0,01235,Ben Crenshaw,2
543,0,39563,Michael Davan,2
543,0,06034,Marco Dawson,2
543,0,32582,Eric Dugas,2
543,0,46567,Paul Dunne,2
543,0,35213,Andrés Echavarría,2
543,0,23125,Brad Elder,2
543,0,01326,Nick Faldo,2
543,0,32594,Oliver Farr,2
543,0,20721,Darren Fichardt,2
543,0,36299,Edward Figueroa,2
543,0,12823,Carlos Franco,2
543,0,01374,Robin Freeman,2
543,0,47369,Chris Gilley,2
543,0,23338,David Gossett,2
543,0,23718,Nathan Green,2
543,0,20378,Mathias Grönberg,2
543,0,47987,Cole Hammer,2
543,0,47988,Nick Hardy,2
543,0,23063,Scott Hend,2
543,0,47336,Michael Hopper,2
543,0,47989,Sam Horsfield,2
543,0,47791,T.J. Howe,2
543,0,26908,Yuta Ikeda,2
543,0,36799,Stephan Jaeger,2
543,0,47990,Kyle Jones,2
543,0,27929,Shiv Kapur,2
543,0,39882,Alex Kim,2
543,0,45961,Michael Kinkopf,2
543,0,35879,Kelly Kraft,2
543,0,33410,Andrew Landry,2
543,0,37250,Romain Langasque,2
543,0,33904,Grant Leaver,2
543,0,35139,Richard Lee,2
543,0,01684,Rick Lewallen,2
543,0,46584,Kevin Lucas,2
543,0,47992,Matt Mabrey,2
543,0,47472,MJ Maguire,2
543,0,06350,Bob May,2
543,0,47993,Denny McCarthy,2
543,0,06631,Todd McCorkle,2
543,0,12461,Paul McGinley,2
543,0,25031,Andy Miller,2
543,0,39359,Brad Miller,2
543,0,32310,Scott Moran,2
543,0,27302,Garth Mulroy,2
543,0,23174,Jake Narro,2
543,0,06373,José María Olazábal,2
543,0,34357,Jeff Olson,2
543,0,22400,Hennie Otto,2
543,0,34611,Jason Palmer,2
543,0,40190,Ryan Polzin,2
543,0,46488,Adam Rainaud,2
543,0,46915,Gerardo Ruiz,2
543,0,23929,Paul Scaletta,2
543,0,48102,Carson Schaake,2
543,0,32081,Drew Scott,2
543,0,06132,Sonny Skinner,2
543,0,12309,Bob Sowards,2
543,0,08375,Paul Stankowski,2
543,0,24080,Scott Strange,2
543,0,26808,Tadahiro Takayama,2
543,0,20773,Taichi Teshima,2
543,0,10381,Curtis Thompson,2
543,0,48137,Daniel Venezio,2
543,0,48705,Dalton Ward,2
543,0,23322,Brett Wetterich,2
621,0,33803,Lucas Bjerregaard,1
621,0,32115,Daniel Brooks,1
621,0,47644,Scott Harvey,1
621,0,28158,Steve Marino,1
621,0,34644,Josh Persons,1
621,0,47995,Davis Riley,1
621,0,48138,Brent Snyder,1
621,0,30860,Shunsuke Sonoda,1
621,0,33838,Shinji Tomimura,1
