RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
97,0,01945,Kenny Perry,$432059
98,0,01261,Jay Delsing,$431879
99,0,08547,John Maginnes,$426666
100,0,01191,Barry Cheesman,$422453
101,0,08385,Omar Uresti,$416201
102,0,01185,Brandel Chamblee,$414994
103,0,02101,Joey Sindelar,$413993
104,0,07753,Kevin Wentworth,$413601
105,0,12680,Shigeki Maruyama,$408137
106,0,02256,Tom Watson,$406410
107,0,01024,Billy Andrade,$405801
108,7,02279,Mark Wiebe,$405508
109,-1,01761,Len Mattiace,$403115
110,-1,23621,Rory Sabbatini,$400822
111,-1,01098,Jay Don Blake,$398890
112,-1,01707,Steve Lowery,$398437
113,-1,06078,Esteban Toledo,$393046
114,-1,10213,Dicky Pride,$390165
115,-1,01823,Larry Mize,$386554
116,0,06431,Jean Van de Velde,$382276
117,0,01323,Brad Fabel,$380441
118,0,01378,David Frost,$370452
119,0,20127,Chris Riley,$367805
120,0,08375,Paul Stankowski,$362889
121,0,20593,Greg Chalmers,$362635
122,0,10569,Mike Brisky,$361084
123,0,01599,Steve Jones,$360706
124,0,01569,Peter Jacobsen,$353961
125,0,01771,Blaine McCallister,$345932
126,0,06581,David Sutherland,$338129
127,0,07867,Woody Austin,$338045
128,0,01510,Nolan Henke,$335804
129,0,20099,Doug Barron,$334995
130,0,19824,Craig Barlow,$327393
131,0,06062,Charles Raulerson,$326893
132,0,07763,Doug Dunakey,$323069
133,0,06573,Brandt Jobe,$322100
134,0,10885,Robert Allenby,$321507
135,0,06014,Eric Booker,$320753
136,0,06315,Pete Jordan,$320419
137,0,01905,Joe Ozaki,$318485
138,0,06332,Neal Lancaster,$314640
139,0,01203,Russ Cochran,$314423
140,0,21949,Joe Ogilvie,$312346
141,0,01282,Trevor Dodds,$311311
142,0,01093,Ronnie Black,$306636
143,0,01133,Billy Ray Brown,$301472
144,0,01331,Rick Fehr,$300865
145,0,10425,Jay Williamson,$295118
146,0,01040,Emlyn Aubrey,$290806
147,0,01549,Mike Hulbert,$275524
148,0,01533,P.H. Horgan III,$265956
149,0,01666,Bernhard Langer,$265757
150,0,02020,Eduardo Romero,$265000
151,0,01096,Phil Blackmar,$261853
152,0,02131,Mike Springer,$261025
153,0,20766,Padraig Harrington,$260741
154,0,20848,Ángel Cabrera,$259230
155,0,01116,Michael Bradley,$257525
156,0,02245,Grant Waite,$257209
157,0,11011,Mike Sposa,$255408
158,0,08045,Perry Moss,$242986
159,0,12663,Phil Tataurangi,$232078
160,0,20820,Patrik Sjöland,$228623
161,0,19825,Darren Clarke,$227868
162,0,07101,Dave Stockton Jr.,$222127
163,0,01326,Nick Faldo,$221544
164,0,06140,Sean Murphy,$216799
165,0,07749,Brett Quigley,$213318
166,0,01063,Ben Bates,$208419
167,0,10457,Frank Nobilo,$203734
168,0,01376,Bob Friend,$195982
169,0,06064,Jeff Gallagher,$193847
170,0,06621,Joe Durant,$187062
171,0,01072,Chip Beck,$184423
172,0,02267,D.A. Weibring,$182713
173,0,01127,Danny Briggs,$182245
174,0,01266,Clark Dennis,$180843
175,0,01748,Doug Martin,$179610
176,0,02099,Scott Simpson,$179006
177,0,10963,Jimmy Green,$177091
178,0,12652,Cameron Beckman,$172036
179,0,06809,Bob Burns,$163118
180,0,20213,Katsumasa Miyamoto,$154402
181,0,08123,Jeff Brehaut,$151353
182,0,02008,Lee Rinker,$145678
183,0,01938,David Peoples,$144465
184,0,01891,David Ogrin,$141082
185,0,20387,Jarmo Sandelin,$139564
186,0,01385,Jim Gallagher Jr.,$131758
187,0,19970,Robert Karlsson,$129990
188,0,02300,Ian Woosnam,$129478
189,0,06350,Bob May,$127800
190,0,01633,Tom Kite,$124630
191,0,01750,Miguel Angel Martin,$123903
192,0,11123,Chris Couch,$121752
193,0,02106,Chris Smith,$120794
194,0,06599,John Elliott,$120083
195,0,20498,Briny Baird,$119357
196,0,02007,Larry Rinker,$118890
197,0,02159,Curtis Strange,$118138
198,0,22064,Craig Spence,$116270
199,0,02294,Willie Wood,$115884
200,0,07269,Greg Turner,$114600
201,0,10107,Deane Pappas,$113380
202,0,01717,Sandy Lyle,$113004
203,0,01014,Fulton Allem,$112215
204,0,20566,Kaname Yokoo,$111395
205,0,01559,Hale Irwin,$111250
206,0,19985,Santiago Luna,$110253
207,0,08553,Lee Porter,$110247
208,0,10944,Thomas Bjørn,$105691
209,0,01572,Mark James,$105342
210,0,01869,Jack Nicklaus,$105075
211,0,19846,Brian Gay,$99329
212,0,01690,Bruce Lietzke,$96987
213,0,20157,Retief Goosen,$96118
214,0,01306,David Edwards,$95249
215,0,07569,Mark Carnevale,$92799
216,0,06655,Geoffrey Sisk,$91260
217,0,01374,Robin Freeman,$87495
218,0,07781,Ty Armstrong,$85783
219,0,20124,Alan Bratton,$80998
220,0,20154,Guy Hill,$78616
221,0,01302,R.W. Eaks,$77524
222,0,20028,Eric Rustand,$77229
223,0,02242,Lanny Wadkins,$73433
224,0,19905,Andrew Coltart,$72827
225,0,01388,Robert Gamez,$71236
226,0,23623,Bo Van Pelt,$70080
227,0,08633,Per-Ulrik Johansson,$70073
228,0,01475,Donnie Hammond,$68952
229,0,23349,Charles Warren,$67784
230,0,01143,Brad Bryant,$67683
231,0,01705,Tim Loustalot,$67679
232,0,02190,Doug Tewell,$65152
233,0,10733,Kent Jones,$64217
234,0,01755,Dick Mast,$64000
235,0,12461,Paul McGinley,$62500
236,0,24357,K.J. Choi,$56457
237,0,20572,Rod Pampling,$55976
238,0,02321,Fuzzy Zoeller,$54046
239,0,08339,Spike McRoy,$53701
240,0,21959,Ted Purdy,$50660
241,0,07003,David Berganio Jr.,$48015
242,0,02135,Mike Standly,$47814
243,0,20650,Jarrod Moseley,$47284
244,0,12546,Peter Baker,$44842
245,0,02023,Clarence Rose,$40951
246,0,20944,Tsuyoshi Yoneyama,$40620
247,0,01408,Kelly Gibson,$38105
248,0,01235,Ben Crenshaw,$37500
249,0,01196,Brian Claar,$36927
250,0,01682,Wayne Levi,$36138
251,0,20471,Sven Struver,$35885
252,0,12753,David Morland IV,$35750
253,0,12702,Costantino Rocca,$35577
254,0,20674,Richard Kaplan,$35250
255,0,01796,Mark McNulty,$34092
256,0,20474,Phillip Price,$33815
257,0,20472,Alex Cejka,$33300
258,0,01068,Andy Bean,$33200
259,0,02322,Richard Zokol,$31022
260,0,01975,Tom Purtzer,$30782
261,0,01604,Steve Jurgensen,$28136
262,0,20992,Kazuhiko Hosokawa,$27125
263,0,21633,Steve Allan,$26343
264,0,02241,Bobby Wadkins,$25673
265,0,01435,Wayne Grady,$25413
266,0,08243,Aaron Bengoechea,$25000
266,0,07363,Craig Bowden,$25000
266,0,01142,Bart Bryant,$25000
266,0,24356,Jason Buha,$25000
266,0,23656,Jason Caron,$25000
266,0,12388,Michael Clark II,$25000
266,0,19822,Bobby Cochran,$25000
266,0,11653,Paul Curry,$25000
266,0,01489,Steve Hart,$25000
266,0,20382,Stephen Leaney,$25000
266,0,11106,Frankie Minoza,$25000
266,0,08535,Gary Nicklaus,$25000
266,0,21593,Keith Nolan,$25000
266,0,10912,Craig Perks,$25000
266,0,23389,John Restino,$25000
266,0,22913,John Rollins,$25000
266,0,02110,Jerry Smith,$25000
266,0,23322,Brett Wetterich,$25000
284,0,01468,Gary Hallberg,$24110
285,0,01886,Peter O'Malley,$23903
286,0,22036,Mamo Osanai,$23690
287,0,01355,Raymond Floyd,$22480
288,0,01334,Keith Fergus,$21644
289,0,02152,Dave Stockton,$20920
290,0,22892,Jason Gore,$20385
291,0,02067,Ted Schulz,$20377
292,0,01444,Ken Green,$19922
293,0,23552,Hank Kuehne,$19869
294,0,20959,Mitsuo Harada,$19250
294,0,01592,Tony Johnstone,$19250
296,0,01960,Don Pooley,$19063
297,0,20763,Pierre Fulke,$18056
298,0,20043,Edward Fryatt,$17375
299,0,02167,Mike Sullivan,$17105
300,0,20385,Dean Robertson,$16775
301,0,01958,Dan Pohl,$15008
302,0,20607,Paul Affleck,$14842
303,0,01414,Bob Gilder,$14052
304,0,23892,David Park,$14000
305,0,21878,Mark Wilson,$12765
306,0,20608,David Howell,$12675
307,0,06731,Jeff Roth,$12411
308,0,20072,David Lebeck,$12060
309,0,20584,Stephen Scahill,$12000
310,0,06090,Jim McGovern,$11940
311,0,23068,Michael Walton,$11921
312,0,12662,Thomas Levet,$11275
312,0,20634,Peter Lonard,$11275
312,0,23986,Neil Price,$11275
312,0,11155,Katsuyoshi Tomori,$11275
316,0,12510,Chad Campbell,$11038
317,0,01998,Jack Renner,$10909
318,0,22624,Joel Kribel,$10519
319,0,20939,Keiichiro Fukabori,$10400
320,0,12714,Chris Tidland,$10305
321,0,20857,Jeremy Robinson,$10253
322,0,20378,Mathias Grönberg,$9961
323,0,21787,Johan Ryström,$9921
324,0,02049,Gene Sauers,$9720
325,0,23277,Lee Thompson,$9608
326,0,23622,Jason Tyska,$9562
327,0,22292,David Seawell,$9550
328,0,21753,Brian Davis,$9491
329,0,11651,Derrick Cooper,$9374
329,0,20218,Shingo Katayama,$9374
329,0,20391,Martyn Thompson,$9374
332,0,02148,Ray Stewart,$9125
333,0,10565,Ian Leggatt,$8725
334,0,22019,Victor Schwamkrug,$8580
335,0,22033,Wook-Soon Kang,$8500
335,0,24387,Wan-Tae Kim,$8500
337,0,21623,Jeff Street,$8160
338,0,01284,Mike Donald,$7472
339,0,01871,Mike Nicolette,$7225
340,0,01011,Rafael Alarcon,$7000
340,0,11724,Jose Gonzalez,$7000
340,0,20859,Anders Hansen,$7000
340,0,22986,Søren Kjeldsen,$7000
344,0,02313,Bruce Zabriski,$6675
345,0,01560,David Ishii,$6614
346,0,06795,Jeff Freeman,$6270
347,0,10831,Greg Meyer,$5850
348,0,23532,Kevin PomArleau,$5817
349,0,21002,Óscar Serna,$5730
350,0,01346,Ed Fiori,$5610
351,0,21879,Craig Matthew,$5475
352,0,10904,Mike Malizia,$5434
352,0,01783,Mark McCumber,$5434
354,0,01060,Dave Barr,$5375
355,0,01641,Gary Koch,$5250
356,0,02166,Chip Sullivan,$5225
357,0,01149,Michael Burke Jr.,$5198
358,0,20548,Hidemichi Tanaka,$5075
359,0,20613,Brian Hull,$5033
360,0,12393,Rodney Butcher,$5000
360,0,21806,Paul Gow,$5000
360,0,08555,Terry Price,$5000
363,0,06488,Chris Patton,$4950
364,0,23516,Wes Martin,$4900
365,0,12705,Cliff Kresge,$4876
366,0,20095,Carl Paulson,$4825
367,0,06214,Guy Boros,$4500
367,0,20500,Kyi Hla Han,$4500
367,0,24388,Soe Kyaw Naing,$4500
370,0,21184,Felix Casas,$4400
370,0,22907,Marc Pucay,$4400
372,0,20492,Jesús Amaya,$4250
372,0,21695,Maarten Lafeber,$4250
372,0,23000,Gustavo Mendoza,$4250
372,0,20475,Joost Steenkamer,$4250
376,0,11418,Marc Farry,$4100
376,0,24389,Jean-Francois Remesy,$4100
378,0,10505,Shane Bertsch,$4000
378,0,23542,Tommy Biershenk,$4000
378,0,24355,Kevin Blanton,$4000
378,0,22290,Rob Bradley,$4000
378,0,06220,Jaxon Brigman,$4000
378,0,21848,Lewis Chitengwa,$4000
378,0,10813,Kevin Dillen,$4000
378,0,01333,Jack Ferenz,$4000
378,0,11048,Angel Franco,$4000
378,0,20024,Marco Gortana,$4000
378,0,22752,Greg Gregory,$4000
378,0,08063,Kelly Grunewald,$4000
378,0,19830,Joakim Haeggman,$4000
378,0,01487,Jeff Hart,$4000
378,0,01494,Steve Haskins,$4000
378,0,21350,Ryuji Imada,$4000
378,0,08881,Tripp Isenhour,$4000
378,0,06514,Kevin Johnson,$4000
378,0,22415,Chris Jorgensen,$4000
378,0,10815,Tom Kalinowski,$4000
378,0,01607,Brian Kamm,$4000
378,0,07065,Arden Knoll,$4000
378,0,20502,Michael Long,$4000
378,0,01756,Hiroshi Matsuo,$4000
378,0,12674,Rob McKelvey,$4000
378,0,07595,Rob Moss,$4000
378,0,01916,Greg Parker,$4000
378,0,24360,Kevin Pendley,$4000
378,0,01978,Fran Quinn,$4000
378,0,22932,Conrad Ray,$4000
378,0,06042,Roger Rowland,$4000
378,0,11033,Steve Runge,$4000
378,0,06132,Sonny Skinner,$4000
378,0,19992,Carl Suneson,$4000
378,0,02186,Brian Tennyson,$4000
378,0,20812,Tjaart van der Walt,$4000
378,0,06649,Vic Wilk,$4000
378,0,20271,Chris Zambri,$4000
378,0,08681,Manny Zerman,$4000
417,0,21182,Raul Fretes,$3900
417,0,22522,Pedro Martinez,$3900
419,0,01499,Mark Hayes,$3841
419,0,01878,Andy North,$3841
421,0,01156,Curt Byrum,$3840
422,0,21912,Carlos Duran,$3750
422,0,21915,Steve Rey,$3750
422,0,20453,Heinz Thül,$3750
425,0,10195,Tim Conley,$3676
426,0,20831,Emanuele Canonica,$3550
426,0,20690,Periasamy Gunasagaran,$3550
426,0,20489,Marimuthu Ramayah,$3550
429,0,01884,Mac O'Grady,$3520
430,0,06551,Tim Straub,$3488
431,0,02090,Tom Sieckmann,$3408
432,0,23006,Mika Lehtinen,$3400
432,0,24150,Kim Wiik,$3400
434,0,24390,Rafael Castrillo,$3300
434,0,22261,Wilfredo Morales,$3300
436,0,22257,Liang-Hsi Chen,$3200
436,0,22121,Chihuang Tsai,$3200
438,0,22267,Guillermo Encina,$3100
438,0,22266,Roy MacKenzie,$3100
440,0,24391,Ralph Campbell,$3000
440,0,12625,Peter Horrobin,$3000
