RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,01766,Billy Mayfair,.00,0,220,100.0
1,0,10585,Scott McCarron,.00,0,323,100.0
1,0,28237,Rory McIlroy,.00,0,161,100.0
1,0,01797,Rocco Mediate,.00,0,201,100.0
1,0,27933,John Merrick,.00,0,324,100.0
1,0,32640,Troy Merritt,.00,0,280,100.0
1,0,06515,Shaun Micheel,.00,0,223,100.0
1,0,23800,Bryce Molder,.00,0,271,100.0
1,0,26596,Ryan Moore,.00,0,217,100.0
1,0,27302,Garth Mulroy,.00,0,156,100.0
1,0,21949,Joe Ogilvie,.00,0,326,100.0
1,0,22046,Geoff Ogilvy,.00,0,177,100.0
1,0,28475,Jeff Overton,.00,0,269,100.0
1,0,20691,Greg Owen,.00,0,239,100.0
1,0,23320,Ryan Palmer,.00,0,265,100.0
1,0,20572,Rod Pampling,.00,0,287,100.0
1,0,20663,Brenden Pappas,.00,0,204,100.0
1,0,24361,Pat Perez,.00,0,327,100.0
1,0,01941,Tom Pernice Jr.,.00,0,217,100.0
1,0,01945,Kenny Perry,.00,0,178,100.0
1,0,01948,Tim Petrovic,.00,0,350,100.0
1,0,28620,Aron Price,.00,0,212,100.0
1,0,30946,Alex Prugh,.00,0,282,100.0
1,0,21959,Ted Purdy,.00,0,292,100.0
1,0,25190,Jeff Quinney,.00,0,307,100.0
1,0,25562,Andres Romero,.00,0,263,100.0
1,0,22405,Justin Rose,.00,0,293,100.0
1,0,23621,Rory Sabbatini,.00,0,269,100.0
1,0,26882,Michael Sim,.00,0,223,100.0
1,0,29221,Webb Simpson,.00,0,356,100.0
1,0,20686,Jeev Milkha Singh,.00,0,210,100.0
1,0,08375,Paul Stankowski,.00,0,184,100.0
1,0,27214,Kevin Streelman,.00,0,308,100.0
1,0,06527,Steve Stricker,.00,0,211,100.0
1,0,27963,Chris Stroud,.00,0,236,100.0
1,0,31560,Brian Stuard,.00,0,254,100.0
1,0,23307,Roger Tambellini,.00,0,199,100.0
1,0,27330,Josh Teater,.00,0,340,100.0
1,0,26287,Roland Thatcher,.00,0,243,100.0
1,0,02206,David Toms,.00,0,288,100.0
1,0,32617,Jerod Turner,.00,0,166,100.0
1,0,23623,Bo Van Pelt,.00,0,331,100.0
1,0,12755,Vance Veazey,.00,0,176,100.0
1,0,02239,Scott Verplank,.00,0,237,100.0
1,0,26951,Johnson Wagner,.00,0,271,100.0
1,0,25632,Jimmy Walker,.00,0,269,100.0
1,0,23349,Charles Warren,.00,0,193,100.0
1,0,25804,Bubba Watson,.00,0,243,100.0
1,0,26289,Boo Weekley,.00,0,262,100.0
1,0,10423,Mike Weir,.00,0,202,100.0
1,0,23322,Brett Wetterich,.00,0,177,100.0
1,0,20160,Charlie Wi,.00,0,351,100.0
1,0,10425,Jay Williamson,.00,0,212,100.0
1,0,12602,Dean Wilson,.00,0,173,100.0
1,0,21878,Mark Wilson,.00,0,274,100.0
1,0,24663,Y.E. Yang,.00,0,208,100.0
130,0,27141,J.B. Holmes,.27,1,368,99.7
131,0,22371,Aaron Baddeley,.28,1,362,99.7
131,0,21350,Ryuji Imada,.28,1,359,99.7
133,0,21961,Charles Howell III,.29,1,347,99.7
134,0,23718,Nathan Green,.31,1,322,99.6
134,0,26300,Matt Jones,.31,1,318,99.6
134,0,25345,Carl Pettersson,.31,1,321,99.6
137,0,32102,Rickie Fowler,.32,1,317,99.6
137,0,12716,Charley Hoffman,.32,1,313,99.6
137,0,25396,Kevin Na,.32,1,315,99.6
137,0,27649,Brandt Snedeker,.32,1,312,99.6
141,0,26695,Michael Letzig,.33,1,303,99.6
141,0,07749,Brett Quigley,.33,1,301,99.6
143,0,23108,Matt Kuchar,.34,1,295,99.6
143,0,25818,Scott Piercy,.34,1,296,99.6
143,0,22293,Heath Slocum,.34,1,298,99.6
143,0,23788,D.J. Trahan,.34,1,292,99.6
147,0,12510,Chad Campbell,.35,1,287,99.6
147,0,20645,John Senden,.35,1,282,99.6
149,0,23325,Vaughn Taylor,.36,1,275,99.6
149,0,28780,Nicholas Thompson,.36,1,274,99.6
151,0,24507,Jason Bohn,.37,1,273,99.6
151,0,28089,Jason Day,.37,1,270,99.6
151,0,26679,Kevin Stadler,.37,1,268,99.6
151,0,06595,Kevin Sutherland,.37,1,272,99.6
155,0,20850,Daniel Chopra,.38,1,266,99.6
155,0,24912,Will MacKenzie,.38,1,264,99.6
155,0,27120,Troy Matteson,.38,1,261,99.6
155,0,22913,John Rollins,.38,1,262,99.6
155,0,27095,Nick Watney,.38,1,260,99.6
160,0,20574,Mathew Goggin,.39,1,256,99.6
160,0,24490,George McNeill,.39,1,255,99.6
160,0,12714,Chris Tidland,.39,1,258,99.6
163,0,20127,Chris Riley,.40,1,247,99.6
164,0,10809,Jim Furyk,.41,1,246,99.5
164,0,24781,Hunter Mahan,.41,1,246,99.5
164,0,27770,Camilo Villegas,.41,1,241,99.5
164,0,20436,Garrett Willis,.41,1,246,99.5
168,0,28500,Martin Flores,.42,1,236,99.5
168,0,01706,Davis Love III,.42,1,239,99.5
168,0,08385,Omar Uresti,.42,1,239,99.5
171,0,01810,Phil Mickelson,.43,1,233,99.5
171,0,22056,Cameron Percy,.43,1,231,99.5
171,0,06567,Vijay Singh,.43,1,233,99.5
174,0,24140,Sean O'Hair,.44,1,228,99.5
175,0,23613,Rich Barcelo,.45,1,222,99.5
176,0,25892,Steve Wheatcroft,.47,1,212,99.5
177,0,24502,Adam Scott,.51,1,197,99.4
178,0,06514,Kevin Johnson,.52,1,191,99.4
179,0,08725,Tom Gillis,.58,2,346,99.4
179,0,12705,Cliff Kresge,.58,1,173,99.4
179,0,33419,Cameron Tringale,.58,1,171,99.4
182,0,22122,Andrew McLardy,.63,1,158,99.3
183,0,24925,Jonathan Byrd,.67,2,300,99.3
183,0,26851,Marc Leishman,.67,2,297,99.3
183,0,24138,Ian Poulter,.67,1,150,99.3
186,0,26301,James Nitties,.68,2,292,99.3
187,0,25240,D.A. Points,.76,2,263,99.2
188,0,08537,J.P. Hayes,.82,2,245,99.1
189,0,26392,Chris Wilson,.91,2,219,99.0
190,0,27613,David Lutterus,.93,2,215,99.0
191,0,09011,David Duval,1.01,2,199,98.9
192,0,07363,Craig Bowden,2.04,4,196,97.9
