RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,50525,Collin Morikawa,28' 1",5398.000,192,-15
2,0,52375,Doug Ghim,28' 3",5260.000,186,-11
3,0,46717,Viktor Hovland,29' 1",5348.667,184,-12
4,0,34213,Grayson Murray,29' 4",2319.750,79,+4
5,0,40026,Daniel Berger,29' 6",6454.667,219,-12
6,0,40042,Tyler McCumber,29' 11",3473.083,116,-10
7,0,26851,Marc Leishman,30' 4",4879.917,161,-9
8,0,12716,Charley Hoffman,30' 6",5578.417,183,-19
8,0,46970,Jon Rahm,30' 6",4599.500,151,-22
10,0,30110,Kyle Stanley,30' 7",5962.917,195,-2
10,0,37189,Harold Varner III,30' 7",5683.333,186,-9
12,0,28237,Rory McIlroy,30' 8",4139.833,135,-12
13,0,33141,Keegan Bradley,30' 10",5789.333,188,-3
13,0,29268,Bronson Burgoon,30' 10",4099.083,133,+5
13,0,27330,Josh Teater,30' 10",2499.583,81,-3
13,0,33448,Justin Thomas,30' 10",4958.333,161,-2
17,0,35450,Patrick Cantlay,30' 11",5165.583,167,-14
17,0,32839,Hideki Matsuyama,30' 11",7012.417,227,-8
19,0,34076,Joel Dahmen,31' 4",5643.417,180,-10
19,0,26329,Louis Oosthuizen,31' 4",5236.333,167,-17
21,0,22056,Cameron Percy,31' 5",4519.917,144,-3
22,0,34563,Chesson Hadley,31' 6",4342.750,138,-5
23,0,39997,Corey Conners,31' 7",7892.000,250,-6
23,0,39977,Max Homa,31' 7",5281.167,167,+5
25,0,34255,Joseph Bramlett,31' 8",4083.167,129,-4
25,0,29725,Tony Finau,31' 8",5735.250,181,-5
25,0,46402,Talor Gooch,31' 8",6711.000,212,E
25,0,29974,Branden Grace,31' 8",4723.000,149,-3
25,0,35230,Nelson Ledesma,31' 8",2976.917,94,+16
25,0,49960,Sepp Straka,31' 8",5196.833,164,-9
31,0,35532,Tom Hoge,31' 9",7687.917,242,+4
31,0,47483,Will Zalatoris,31' 9",4511.583,142,-12
33,0,25686,Jason Dufner,31' 10",6206.583,195,+1
33,0,45486,Joaquin Niemann,31' 10",6438.417,202,-17
35,0,33120,Mark Anderson,31' 11",2555.750,80,+2
35,0,45609,Tyler Duncan,31' 11",6549.333,205,+17
35,0,26758,David Hearn,31' 11",4499.667,141,+16
35,0,27095,Nick Watney,31' 11",3826.250,120,+1
39,0,25364,Paul Casey,32' 0",4795.000,150,+3
39,0,30911,Tommy Fleetwood,32' 0",3871.917,121,-4
39,0,30944,Jason Kokrak,32' 0",6084.000,190,-14
39,0,28252,Seamus Power,32' 0",3294.750,103,-1
39,0,29221,Webb Simpson,32' 0",4803.000,150,-20
44,0,34098,Russell Henley,32' 1",7451.917,232,+6
45,0,33404,Chris Baker,32' 2",2929.500,91,-2
45,0,33204,Shane Lowry,32' 2",5763.083,179,+2
45,0,32640,Troy Merritt,32' 2",6752.750,210,+6
48,0,52372,Cameron Champ,32' 3",5097.417,158,-12
48,0,29926,Danny Lee,32' 3",4773.500,148,E
48,0,48822,Sebastián Muñoz,32' 3",7735.000,240,-15
48,0,37275,Sam Ryder,32' 3",5315.583,165,+4
52,0,47504,Sam Burns,32' 4",5794.250,179,-3
52,0,35310,Lanto Griffin,32' 4",6242.750,193,-12
52,0,40006,Erik van Rooyen,32' 4",5463.750,169,+1
55,0,20229,Stewart Cink,32' 5",6132.083,189,-13
55,0,45157,Cam Davis,32' 5",7130.583,220,-3
55,0,31646,Emiliano Grillo,32' 5",5411.333,167,-5
55,0,33122,Russell Knox,32' 5",6709.500,207,+11
59,0,32757,Patton Kizzire,32' 6",7346.250,226,-3
59,0,32150,Michael Thompson,32' 6",6396.000,197,+1
59,0,31323,Gary Woodland,32' 6",4326.750,133,+3
62,0,25900,Lucas Glover,32' 7",7106.500,218,+5
62,0,27942,Rob Oppenheim,32' 7",4597.167,141,+12
64,0,45526,Abraham Ancer,32' 8",7840.500,240,+1
65,0,39975,Michael Kim,32' 9",4325.417,132,+15
65,0,33667,Carlos Ortiz,32' 9",6413.167,196,-7
65,0,47347,Adam Schenk,32' 9",7108.250,217,-3
68,0,37455,Si Woo Kim,32' 11",6657.500,202,E
68,0,31560,Brian Stuard,32' 11",8922.750,271,-4
70,0,27141,J.B. Holmes,33' 0",3599.833,109,-1
70,0,33410,Andrew Landry,33' 0",5513.500,167,+3
72,0,34099,Harris English,33' 1",6518.750,197,-8
72,0,31420,Anirban Lahiri,33' 1",4237.917,128,-9
72,0,22405,Justin Rose,33' 1",3442.583,104,-4
72,0,48081,Xander Schauffele,33' 1",5421.667,164,-15
76,0,33948,Byeong Hun An,33' 2",5278.417,159,+11
76,0,27129,Luke List,33' 2",5797.417,175,-8
76,0,46442,Maverick McNealy,33' 2",5105.417,154,-6
76,0,30163,Henrik Norlander,33' 2",6209.667,187,+7
76,0,24361,Pat Perez,33' 2",6526.333,197,+1
76,0,26476,Chez Reavie,33' 2",6736.917,203,+3
76,0,53165,Doc Redman,33' 2",5708.083,172,+11
76,0,49964,Aaron Wise,33' 2",5704.000,172,-2
84,0,32448,James Hahn,33' 3",5522.417,166,-3
84,0,27644,Brian Harman,33' 3",7217.750,217,+1
84,0,33597,Harry Higgs,33' 3",6520.583,196,+3
84,0,29420,Billy Horschel,33' 3",6945.000,209,E
84,0,39971,Sungjae Im,33' 3",10108.750,304,-18
89,0,47959,Bryson DeChambeau,33' 4",4264.917,128,-7
89,0,35104,Tom Lewis,33' 4",5967.667,179,+5
89,0,25396,Kevin Na,33' 4",7168.750,215,-12
89,0,35891,Cameron Smith,33' 4",5734.667,172,-11
93,0,36689,Brooks Koepka,33' 5",3571.917,107,-2
93,0,26331,Charl Schwartzel,33' 5",6520.500,195,+5
93,0,33486,Roger Sloan,33' 5",5381.917,161,-4
