RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
60,0,46442,Maverick McNealy,26' 8",3871.833,145,-2
60,0,48081,Xander Schauffele,26' 8",3681.833,138,-9
64,0,52375,Doug Ghim,26' 9",5109.083,191,-14
64,0,34363,Tyrrell Hatton,26' 9",3128.750,117,-14
64,0,30692,Scott Stallings,26' 9",4596.917,172,-12
64,0,40006,Erik van Rooyen,26' 9",4780.833,179,-12
68,0,47504,Sam Burns,26' 10",4783.000,178,-15
68,0,27936,Martin Laird,26' 10",5691.417,212,-16
68,0,45486,Joaquin Niemann,26' 10",5660.500,211,-22
71,0,22371,Aaron Baddeley,26' 11",2291.167,85,-6
71,0,53165,Doc Redman,26' 11",4975.917,185,-17
71,0,32150,Michael Thompson,26' 11",5788.333,215,-19
74,0,45157,Cam Davis,27' 0",5132.750,190,-7
74,0,28679,Fabián Gómez,27' 0",2374.917,88,-4
74,0,35310,Lanto Griffin,27' 0",5508.167,204,-14
74,0,47993,Denny McCarthy,27' 0",5880.083,218,-16
74,0,26329,Louis Oosthuizen,27' 0",3296.750,122,-12
74,0,27942,Rob Oppenheim,27' 0",4269.000,158,-9
74,0,33667,Carlos Ortiz,27' 0",5428.917,201,-12
74,0,23320,Ryan Palmer,27' 0",4262.083,158,-9
82,0,32102,Rickie Fowler,27' 1",4903.583,181,-10
82,0,31560,Brian Stuard,27' 1",7396.250,273,-15
84,0,32618,Rhein Gibson,27' 2",2772.250,102,-1
84,0,30927,Brendon Todd,27' 2",6194.917,228,-12
86,0,45609,Tyler Duncan,27' 3",5853.250,215,-4
86,0,23108,Matt Kuchar,27' 3",4551.000,167,-14
86,0,37189,Harold Varner III,27' 3",5659.667,208,-20
86,0,49964,Aaron Wise,27' 3",4744.667,174,-5
90,0,46402,Talor Gooch,27' 4",6595.583,241,-18
90,0,36801,Mark Hubbard,27' 4",7765.250,284,-13
90,0,39971,Sungjae Im,27' 4",8855.583,324,-26
90,0,39953,Chase Seiffert,27' 4",4104.000,150,+1
90,0,39324,J.J. Spaun,27' 4",4039.500,148,-2
95,0,19803,Ryan Armour,27' 5",6092.333,222,-12
95,0,20229,Stewart Cink,27' 5",4959.000,181,-16
95,0,27141,J.B. Holmes,27' 5",2303.833,84,-4
95,0,47483,Will Zalatoris,27' 5",4309.917,157,-6
99,0,34099,Harris English,27' 6",6222.833,226,-21
99,0,33399,Adam Hadwin,27' 6",6550.667,238,-10
99,0,29420,Billy Horschel,27' 6",4806.167,175,-11
99,0,28252,Seamus Power,27' 6",3379.083,123,-4
99,0,47347,Adam Schenk,27' 6",5065.667,184,-19
99,0,47128,Richy Werenski,27' 6",6469.917,235,-11
105,0,49766,Hank Lebioda,27' 7",4518.083,164,+5
105,0,22056,Cameron Percy,27' 7",4603.083,167,+7
105,0,48887,Matt Wallace,27' 7",2896.500,105,-5
108,0,29479,Scott Brown,27' 8",4929.667,178,E
108,0,29268,Bronson Burgoon,27' 8",4208.333,152,-2
108,0,39997,Corey Conners,27' 8",6285.500,227,-19
108,0,12716,Charley Hoffman,27' 8",4586.833,166,-10
108,0,26331,Charl Schwartzel,27' 8",5181.167,187,-4
108,0,25493,Nick Taylor,27' 8",6057.250,219,-16
114,0,33404,Chris Baker,27' 9",2971.583,107,-11
114,0,29970,Dylan Frittelli,27' 9",4108.500,148,-7
114,0,26851,Marc Leishman,27' 9",4464.000,161,-6
114,0,33413,Ben Martin,27' 9",2859.333,103,-5
114,0,34256,Andrew Putnam,27' 9",5724.000,206,-19
119,0,31420,Anirban Lahiri,27' 10",3731.333,134,+1
119,0,40042,Tyler McCumber,27' 10",3896.000,140,-9
119,0,46046,Scottie Scheffler,27' 10",5240.250,188,-14
122,0,32757,Patton Kizzire,27' 11",6625.750,237,-31
122,0,35104,Tom Lewis,27' 11",4577.000,164,+4
122,0,32640,Troy Merritt,27' 11",6672.417,239,-10
122,0,29221,Webb Simpson,27' 11",4386.667,157,-11
126,0,46435,Austin Cook,28' 0",5382.250,192,-10
126,0,30911,Tommy Fleetwood,28' 0",3306.250,118,+5
126,0,29535,Brice Garnett,28' 0",6606.167,236,-27
126,0,28775,Nate Lashley,28' 0",4866.167,174,-2
126,0,20396,Lee Westwood,28' 0",3531.083,126,-5
131,0,49960,Sepp Straka,28' 1",5871.000,209,-13
131,0,32254,Xinjun Zhang,28' 1",3702.917,132,+3
133,0,35449,Adam Long,28' 2",5469.500,194,E
134,0,35450,Patrick Cantlay,28' 3",4404.667,156,-15
135,0,51766,Wyndham Clark,28' 4",3962.333,140,-5
135,0,29478,Kevin Kisner,28' 4",5575.083,197,-16
137,0,30944,Jason Kokrak,28' 5",5605.667,197,-28
138,0,56762,Will Gordon,28' 6",4811.833,169,+1
139,0,34255,Joseph Bramlett,28' 7",3520.417,123,-1
139,0,34563,Chesson Hadley,28' 7",4064.333,142,-5
139,0,35230,Nelson Ledesma,28' 7",2716.167,95,-1
139,0,33419,Cameron Tringale,28' 7",5166.250,181,-15
139,0,27064,Jhonattan Vegas,28' 7",4636.917,162,-13
144,0,32070,Rafael Campos,28' 8",2899.250,101,-8
144,0,27649,Brandt Snedeker,28' 8",5242.250,183,-2
144,0,34264,Hudson Swafford,28' 8",5190.417,181,-13
147,0,24024,Zach Johnson,28' 10",6167.583,214,-10
147,0,39546,Keith Mitchell,28' 10",3949.500,137,+3
147,0,48822,Sebastián Muñoz,28' 10",6894.083,239,-15
147,0,27349,Alex Noren,28' 10",4612.083,160,-12
147,0,23788,D.J. Trahan,28' 10",2881.583,100,+2
152,0,26499,Rafa Cabrera Bello,28' 11",4423.583,153,-5
152,0,24138,Ian Poulter,28' 11",4188.500,145,-15
154,0,26758,David Hearn,29' 0",3855.333,133,-9
154,0,34466,Peter Malnati,29' 0",4496.333,155,+11
154,0,48119,Ben Taylor,29' 0",2234.750,77,-2
157,0,27644,Brian Harman,29' 1",6158.167,212,-9
157,0,34431,Robert Streb,29' 1",5123.667,176,-3
159,0,28089,Jason Day,29' 2",4314.833,148,+1
159,0,29974,Branden Grace,29' 2",3825.500,131,-7
159,0,27129,Luke List,29' 2",5041.583,173,-2
159,0,24361,Pat Perez,29' 2",7079.000,243,-24
159,0,34360,Patrick Reed,29' 2",4955.500,170,-18
159,0,24502,Adam Scott,29' 2",4526.750,155,-17
165,0,49771,J.T. Poston,29' 5",5997.750,204,-17
165,0,31323,Gary Woodland,29' 5",4384.500,149,+7
167,0,32662,Michael Gligic,29' 6",4186.500,142,E
167,0,35658,Kris Ventura,29' 6",3860.833,131,+5
169,0,23325,Vaughn Taylor,29' 7",5124.917,173,+8
170,0,33490,Bo Hoag,29' 8",6207.250,209,+2
170,0,27095,Nick Watney,29' 8",2609.083,88,+15
172,0,01810,Phil Mickelson,29' 9",4461.083,150,+2
172,0,23621,Rory Sabbatini,29' 9",5446.500,183,+6
174,0,33486,Roger Sloan,29' 10",4866.500,163,-5
175,0,52372,Cameron Champ,29' 11",4662.500,156,+3
175,0,46550,Brandon Hagy,29' 11",3803.000,127,+12
177,0,49298,Kramer Hickok,30' 0",4884.250,163,+13
177,0,26300,Matt Jones,30' 0",6116.750,204,-5
177,0,25632,Jimmy Walker,30' 0",3904.667,130,-7
180,0,24140,Sean O'Hair,30' 1",3494.167,116,+3
181,0,21209,Sergio Garcia,30' 2",5031.917,167,+9
182,0,36699,Patrick Rodgers,30' 3",5508.583,182,-2
183,0,23623,Bo Van Pelt,30' 5",4139.750,136,+12
184,0,21961,Charles Howell III,30' 6",3875.000,127,-4
185,0,32333,Kevin Tway,30' 7",3882.417,127,+3
186,0,27554,Scott Harrington,31' 0",5150.083,166,+3
186,0,35506,Mackenzie Hughes,31' 0",5913.750,191,-3
188,0,32139,Danny Willett,31' 2",1899.833,61,+1
189,0,51894,Vince Whaley,31' 6",4125.333,131,-1
190,0,40098,Matt Fitzpatrick,31' 7",4671.000,148,+4
190,0,19846,Brian Gay,31' 7",4548.833,144,+13
192,0,35461,Beau Hossler,31' 9",5244.667,165,+1
193,0,28420,Ryan Brehm,32' 3",2518.250,78,+4
194,0,24924,Bill Haas,33' 0",2440.250,74,+2
195,0,24781,Hunter Mahan,34' 6",3447.250,100,+8
196,0,35617,Martin Trainer,36' 5",3899.917,107,+3
