RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23108,Matt Kuchar,3.95,1873,474
1,0,28475,Jeff Overton,3.95,1464,371
1,0,25345,Carl Pettersson,3.95,1264,320
1,0,25818,Scott Piercy,3.95,870,220
1,0,25804,Bubba Watson,3.95,1119,283
6,0,12652,Cameron Beckman,3.96,876,221
6,0,28087,Kris Blanks,3.96,1209,305
6,0,23353,J.J. Henry,3.96,816,206
6,0,23788,D.J. Trahan,3.96,1189,300
6,0,20160,Charlie Wi,3.96,1514,382
11,0,24925,Jonathan Byrd,3.97,1115,281
11,0,27436,Graham DeLaet,3.97,1259,317
11,0,21731,Freddie Jacobson,3.97,841,212
11,0,23320,Ryan Palmer,3.97,1089,274
15,0,20157,Retief Goosen,3.98,1346,338
15,0,26882,Michael Sim,3.98,980,246
15,0,08375,Paul Stankowski,3.98,741,186
15,0,08385,Omar Uresti,3.98,644,162
19,0,11123,Chris Couch,3.99,877,220
19,0,27466,Spencer Levin,3.99,1562,391
19,0,10585,Scott McCarron,3.99,1050,263
19,0,20686,Jeev Milkha Singh,3.99,626,157
19,0,06527,Steve Stricker,3.99,1749,438
19,0,27330,Josh Teater,3.99,1208,303
19,0,02239,Scott Verplank,3.99,825,207
19,0,12602,Dean Wilson,3.99,818,205
27,0,22371,Aaron Baddeley,4.00,1200,300
27,0,24507,Jason Bohn,4.00,1136,284
27,0,06522,Ernie Els,4.00,1429,357
27,0,10809,Jim Furyk,4.00,1834,458
27,0,21961,Charles Howell III,4.00,1319,330
27,0,22046,Geoff Ogilvy,4.00,1143,286
27,0,01945,Kenny Perry,4.00,1271,318
27,0,20645,John Senden,4.00,1464,366
27,0,27649,Brandt Snedeker,4.00,1300,325
36,0,20098,Stuart Appleby,4.01,1046,261
36,0,25364,Paul Casey,4.01,1330,332
36,0,20229,Stewart Cink,4.01,1379,344
36,0,28307,Matt Every,4.01,823,205
36,0,20378,Mathias Grönberg,4.01,654,163
36,0,12782,Tim Herron,4.01,914,228
36,0,01577,Lee Janzen,4.01,874,218
36,0,24024,Zach Johnson,4.01,1569,391
36,0,28158,Steve Marino,4.01,1441,359
36,0,32640,Troy Merritt,4.01,1124,280
36,0,23800,Bryce Molder,4.01,1292,322
36,0,25396,Kevin Na,4.01,1554,388
