RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23108,Matt Kuchar,63.00,63,1
2,0,24924,Bill Haas,64.00,64,1
3,0,23135,Tim Clark,65.00,65,1
4,0,23788,D.J. Trahan,66.00,66,1
4,0,25804,Bubba Watson,66.00,66,1
4,0,10423,Mike Weir,66.00,66,1
7,0,30946,Alex Prugh,67.00,67,1
7,0,23325,Vaughn Taylor,67.00,67,1
9,0,25720,Chad Collins,68.00,68,1
9,0,27649,Brandt Snedeker,68.00,68,1
11,0,01313,Steve Elkington,69.00,69,1
11,0,26420,Richard Johnson,69.00,69,1
11,0,26596,Ryan Moore,69.00,69,1
14,0,27214,Kevin Streelman,70.00,70,1
15,0,27933,John Merrick,71.00,71,1
16,0,28500,Martin Flores,72.00,72,1
17,0,21949,Joe Ogilvie,74.00,74,1
