RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21949,Joe Ogilvie,68.00,68,1
2,0,21878,Mark Wilson,69.00,69,1
3,0,29718,Anthony Kim,72.00,72,1
4,0,19803,Ryan Armour,73.00,73,1
4,0,06643,Paul Goydos,73.00,73,1
6,0,19824,Craig Barlow,74.00,74,1
6,0,19846,Brian Gay,74.00,74,1
8,0,01388,Robert Gamez,76.00,76,1
8,0,21961,Charles Howell III,76.00,76,1
8,0,24138,Ian Poulter,76.00,76,1
8,0,27649,Brandt Snedeker,76.00,76,1
8,0,26679,Kevin Stadler,76.00,76,1
13,0,23613,Rich Barcelo,77.00,77,1
14,0,20498,Briny Baird,79.00,79,1
15,0,24781,Hunter Mahan,80.00,80,1
16,0,01707,Steve Lowery,81.00,81,1
