RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,2.75,11,4
2,0,01706,Davis Love III,2.90,116,40
3,0,01677,Tom Lehman,2.91,99,34
3,0,12660,Jesper Parnevik,2.91,169,58
5,0,20766,Padraig Harrington,2.92,35,12
5,0,24024,Zach Johnson,2.92,35,12
5,0,22046,Geoff Ogilvy,2.92,70,24
8,0,23621,Rory Sabbatini,2.93,85,29
9,0,10213,Dicky Pride,2.94,94,32
9,0,21528,Henrik Stenson,2.94,47,16
11,0,06034,Marco Dawson,2.96,169,57
11,0,28486,Michael Putnam,2.96,201,68
13,0,19846,Brian Gay,2.97,214,72
14,0,01797,Rocco Mediate,2.98,122,41
14,0,01945,Kenny Perry,2.98,155,52
16,0,27060,John Mallinger,2.99,239,80
17,0,06197,Michael Allen,3.00,186,62
17,0,01132,Mark Brooks,3.00,93,31
17,0,23135,Tim Clark,3.00,108,36
17,0,06522,Ernie Els,3.00,36,12
17,0,20433,Mark Hensby,3.00,204,68
17,0,01577,Lee Janzen,3.00,198,66
17,0,26881,Jarrod Lyle,3.00,120,40
17,0,01810,Phil Mickelson,3.00,42,14
17,0,07749,Brett Quigley,3.00,168,56
17,0,06567,Vijay Singh,3.00,60,20
17,0,02206,David Toms,3.00,120,40
17,0,10425,Jay Williamson,3.00,144,48
29,0,20498,Briny Baird,3.01,256,85
29,0,01707,Steve Lowery,3.01,205,68
31,0,12652,Cameron Beckman,3.02,136,45
31,0,08931,Glen Day,3.02,284,94
31,0,01313,Steve Elkington,3.02,196,65
31,0,01381,Fred Funk,3.02,145,48
31,0,10117,Bob Heintz,3.02,196,65
31,0,07547,Craig Kanada,3.02,260,86
31,0,01928,Corey Pavin,3.02,172,57
31,0,06527,Steve Stricker,3.02,136,45
31,0,06595,Kevin Sutherland,3.02,139,46
40,0,08537,J.P. Hayes,3.03,212,70
40,0,22378,Trevor Immelman,3.03,97,32
40,0,23497,Tag Ridings,3.03,109,36
43,0,10885,Robert Allenby,3.04,146,48
43,0,19803,Ryan Armour,3.04,289,95
43,0,01035,Tommy Armour III,3.04,234,77
43,0,23933,Michael Boyd,3.04,170,56
43,0,24290,D.J. Brigman,3.04,152,50
43,0,25273,Andrew Buckle,3.04,210,69
43,0,20850,Daniel Chopra,3.04,243,80
43,0,26420,Richard Johnson,3.04,249,82
43,0,23108,Matt Kuchar,3.04,231,76
43,0,23788,D.J. Trahan,3.04,146,48
43,0,02239,Scott Verplank,3.04,146,48
43,0,23322,Brett Wetterich,3.04,173,57
55,0,01157,Tom Byrum,3.05,131,43
55,0,23638,Brendon de Jonge,3.05,247,81
55,0,21209,Sergio Garcia,3.05,61,20
55,0,22892,Jason Gore,3.05,168,55
55,0,26596,Ryan Moore,3.05,171,56
55,0,28475,Jeff Overton,3.05,183,60
55,0,25345,Carl Pettersson,3.05,174,57
55,0,25190,Jeff Quinney,3.05,171,56
55,0,26882,Michael Sim,3.05,134,44
64,0,20229,Stewart Cink,3.06,159,52
64,0,20623,Gavin Coles,3.06,205,67
64,0,25900,Lucas Glover,3.06,147,48
64,0,12680,Shigeki Maruyama,3.06,257,84
64,0,22913,John Rollins,3.06,110,36
64,0,27095,Nick Watney,3.06,202,66
70,0,06621,Joe Durant,3.07,129,42
70,0,12716,Charley Hoffman,3.07,224,73
70,0,21350,Ryuji Imada,3.07,221,72
70,0,12195,Tom Johnson,3.07,233,76
70,0,28158,Steve Marino,3.07,252,82
70,0,21949,Joe Ogilvie,3.07,212,69
70,0,23325,Vaughn Taylor,3.07,184,60
70,0,26289,Boo Weekley,3.07,227,74
