RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,20433,Mark Hensby,61
2,0,07867,Woody Austin,62
2,0,24781,Hunter Mahan,62
4,0,01161,Mark Calcavecchia,63
4,0,06643,Paul Goydos,63
4,0,23718,Nathan Green,63
4,0,06350,Bob May,63
4,0,26596,Ryan Moore,63
4,0,25396,Kevin Na,63
4,0,21949,Joe Ogilvie,63
4,0,01945,Kenny Perry,63
4,0,22913,John Rollins,63
4,0,23621,Rory Sabbatini,63
4,0,27649,Brandt Snedeker,63
4,0,27770,Camilo Villegas,63
4,0,08793,Tiger Woods,63
17,0,06197,Michael Allen,64
17,0,06004,Stephen Ames,64
17,0,19803,Ryan Armour,64
17,0,01035,Tommy Armour III,64
17,0,22371,Aaron Baddeley,64
17,0,12652,Cameron Beckman,64
17,0,23614,Rich Beem,64
17,0,24357,K.J. Choi,64
17,0,20850,Daniel Chopra,64
17,0,22621,Ben Curtis,64
17,0,01320,Bob Estes,64
17,0,01381,Fred Funk,64
17,0,10809,Jim Furyk,64
17,0,21209,Sergio Garcia,64
17,0,20569,Richard Green,64
17,0,20859,Anders Hansen,64
17,0,10117,Bob Heintz,64
17,0,23353,J.J. Henry,64
17,0,21961,Charles Howell III,64
17,0,08075,Jerry Kelly,64
17,0,30711,Colt Knost,64
17,0,10860,Justin Leonard,64
17,0,26881,Jarrod Lyle,64
17,0,01766,Billy Mayfair,64
17,0,24490,George McNeill,64
17,0,01797,Rocco Mediate,64
17,0,20628,Arron Oberholser,64
17,0,25345,Carl Pettersson,64
17,0,25190,Jeff Quinney,64
17,0,20645,John Senden,64
17,0,06527,Steve Stricker,64
17,0,27963,Chris Stroud,64
17,0,23623,Bo Van Pelt,64
17,0,25804,Bubba Watson,64
51,0,20498,Briny Baird,65
51,0,07223,Brian Bateman,65
51,0,07363,Craig Bowden,65
51,0,08123,Jeff Brehaut,65
51,0,01132,Mark Brooks,65
51,0,01142,Bart Bryant,65
51,0,24925,Jonathan Byrd,65
51,0,20848,Ángel Cabrera,65
51,0,12510,Chad Campbell,65
51,0,20229,Stewart Cink,65
51,0,23135,Tim Clark,65
51,0,19972,José Coceres,65
51,0,21753,Brian Davis,65
51,0,08931,Glen Day,65
51,0,25686,Jason Dufner,65
51,0,06522,Ernie Els,65
51,0,01329,Brad Faxon,65
51,0,07457,Steve Flesch,65
51,0,20378,Mathias Grönberg,65
51,0,08537,J.P. Hayes,65
51,0,12782,Tim Herron,65
51,0,01553,John Huston,65
51,0,07547,Craig Kanada,65
51,0,29718,Anthony Kim,65
51,0,22806,Doug LaBelle II,65
51,0,06332,Neal Lancaster,65
51,0,01666,Bernhard Langer,65
