RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,22378,Trevor Immelman,68.00,136,2
1,0,27770,Camilo Villegas,68.00,68,1
3,0,06197,Michael Allen,68.43,479,7
4,0,22371,Aaron Baddeley,68.50,411,6
5,0,10425,Jay Williamson,68.60,343,5
6,0,24357,K.J. Choi,68.80,344,5
7,0,22892,Jason Gore,68.83,413,6
8,0,08123,Jeff Brehaut,69.00,276,4
8,0,19846,Brian Gay,69.00,483,7
8,0,26420,Richard Johnson,69.00,345,5
8,0,24024,Zach Johnson,69.00,69,1
8,0,21528,Henrik Stenson,69.00,138,2
13,0,25396,Kevin Na,69.17,415,6
14,0,06527,Steve Stricker,69.25,277,4
15,0,06004,Stephen Ames,69.33,208,3
16,0,07749,Brett Quigley,69.38,555,8
17,0,12705,Cliff Kresge,69.40,347,5
17,0,01928,Corey Pavin,69.40,347,5
19,0,26881,Jarrod Lyle,69.50,417,6
19,0,01810,Phil Mickelson,69.50,139,2
19,0,20628,Arron Oberholser,69.50,278,4
19,0,23623,Bo Van Pelt,69.50,417,6
23,0,20472,Alex Cejka,69.56,626,9
24,0,23614,Rich Beem,69.63,557,8
25,0,21209,Sergio Garcia,69.67,209,3
25,0,12660,Jesper Parnevik,69.67,418,6
27,0,20691,Greg Owen,69.71,488,7
28,0,11032,Frank Lickliter II,69.83,419,6
28,0,22913,John Rollins,69.83,419,6
30,0,21633,Steve Allan,70.00,280,4
30,0,12652,Cameron Beckman,70.00,210,3
30,0,21806,Paul Gow,70.00,280,4
30,0,01797,Rocco Mediate,70.00,280,4
30,0,22046,Geoff Ogilvy,70.00,140,2
30,0,23497,Tag Ridings,70.00,210,3
30,0,06567,Vijay Singh,70.00,140,2
30,0,23788,D.J. Trahan,70.00,350,5
30,0,23349,Charles Warren,70.00,490,7
39,0,20098,Stuart Appleby,70.20,351,5
39,0,01724,Jeff Maggert,70.20,351,5
39,0,22405,Justin Rose,70.20,351,5
39,0,02101,Joey Sindelar,70.20,351,5
43,0,01677,Tom Lehman,70.25,281,4
43,0,24361,Pat Perez,70.25,562,8
45,0,23933,Michael Boyd,70.33,211,3
45,0,06034,Marco Dawson,70.33,211,3
45,0,20634,Peter Lonard,70.33,422,6
48,0,25900,Lucas Glover,70.43,493,7
48,0,28486,Michael Putnam,70.43,493,7
50,0,20850,Daniel Chopra,70.56,635,9
50,0,07547,Craig Kanada,70.56,635,9
50,0,24140,Sean O'Hair,70.56,635,9
53,0,28475,Jeff Overton,70.57,494,7
54,0,27141,J.B. Holmes,70.60,353,5
55,0,07457,Steve Flesch,70.67,424,6
55,0,23621,Rory Sabbatini,70.67,212,3
55,0,26882,Michael Sim,70.67,424,6
58,0,01035,Tommy Armour III,70.71,495,7
59,0,23800,Bryce Molder,70.75,283,4
59,0,01948,Tim Petrovic,70.75,566,8
61,0,21753,Brian Davis,70.78,637,9
62,0,20572,Rod Pampling,70.80,354,5
62,0,22293,Heath Slocum,70.80,354,5
62,0,27095,Nick Watney,70.80,354,5
65,0,10860,Justin Leonard,70.82,779,11
66,0,07867,Woody Austin,70.86,496,7
66,0,25273,Andrew Buckle,70.86,496,7
66,0,20433,Mark Hensby,70.86,496,7
66,0,21949,Joe Ogilvie,70.86,496,7
70,0,01161,Mark Calcavecchia,70.89,638,9
71,0,24507,Jason Bohn,71.00,142,2
71,0,22621,Ben Curtis,71.00,213,3
71,0,23638,Brendon de Jonge,71.00,426,6
71,0,10809,Jim Furyk,71.00,71,1
71,0,20859,Anders Hansen,71.00,71,1
71,0,23353,J.J. Henry,71.00,213,3
71,0,12195,Tom Johnson,71.00,781,11
71,0,12680,Shigeki Maruyama,71.00,568,8
71,0,01945,Kenny Perry,71.00,284,4
71,0,21959,Ted Purdy,71.00,426,6
71,0,02239,Scott Verplank,71.00,355,5
71,0,26951,Johnson Wagner,71.00,568,8
71,0,23322,Brett Wetterich,71.00,426,6
84,0,20623,Gavin Coles,71.13,569,8
85,0,01313,Steve Elkington,71.14,498,7
85,0,10117,Bob Heintz,71.14,498,7
85,0,24912,Will MacKenzie,71.14,498,7
88,0,23108,Matt Kuchar,71.20,356,5
89,0,01320,Bob Estes,71.22,641,9
90,0,20498,Briny Baird,71.25,570,8
90,0,08075,Jerry Kelly,71.25,285,4
90,0,23325,Vaughn Taylor,71.25,285,4
93,0,23048,Eric Axley,71.29,499,7
94,0,10885,Robert Allenby,71.33,214,3
94,0,10213,Dicky Pride,71.33,214,3
94,0,25804,Bubba Watson,71.33,214,3
97,0,27933,John Merrick,71.38,571,8
98,0,19824,Craig Barlow,71.40,357,5
98,0,24290,D.J. Brigman,71.40,357,5
98,0,21350,Ryuji Imada,71.40,357,5
101,0,24490,George McNeill,71.43,500,7
101,0,29476,Kyle Reifers,71.43,500,7
101,0,20160,Charlie Wi,71.43,500,7
104,0,25686,Jason Dufner,71.45,786,11
105,0,06251,Chris DiMarco,71.50,286,4
105,0,20766,Padraig Harrington,71.50,143,2
105,0,12716,Charley Hoffman,71.50,429,6
108,0,24924,Bill Haas,71.57,501,7
108,0,21470,Daisuke Maruyama,71.57,501,7
108,0,25345,Carl Pettersson,71.57,501,7
111,0,20382,Stephen Leaney,71.60,358,5
111,0,01707,Steve Lowery,71.60,358,5
111,0,22295,Darron Stiles,71.60,358,5
111,0,02214,Kirk Triplett,71.60,358,5
115,0,27120,Troy Matteson,71.63,573,8
116,0,27649,Brandt Snedeker,71.67,645,9
117,0,26289,Boo Weekley,71.70,717,10
118,0,12510,Chad Campbell,71.75,574,8
119,0,20104,Ken Duke,71.80,718,10
119,0,02206,David Toms,71.80,359,5
121,0,23718,Nathan Green,71.83,431,6
122,0,26596,Ryan Moore,71.86,503,7
122,0,25190,Jeff Quinney,71.86,503,7
124,0,22806,Doug LaBelle II,71.88,575,8
125,0,24358,Robert Garrigus,71.89,647,9
126,0,07363,Craig Bowden,72.00,360,5
126,0,21646,David Branshaw,72.00,648,9
126,0,01132,Mark Brooks,72.00,216,3
126,0,23135,Tim Clark,72.00,144,2
126,0,06621,Joe Durant,72.00,288,4
126,0,01381,Fred Funk,72.00,360,5
126,0,01706,Davis Love III,72.00,216,3
126,0,23320,Ryan Palmer,72.00,360,5
126,0,08375,Paul Stankowski,72.00,288,4
126,0,12714,Chris Tidland,72.00,576,8
126,0,02246,Duffy Waldorf,72.00,360,5
126,0,25892,Steve Wheatcroft,72.00,288,4
138,0,24449,Parker McLachlin,72.10,721,10
139,0,08931,Glen Day,72.13,577,8
139,0,24138,Ian Poulter,72.13,577,8
141,0,20574,Mathew Goggin,72.14,505,7
142,0,19803,Ryan Armour,72.17,433,6
142,0,24980,Scott Gutschewski,72.17,433,6
144,0,21805,Harrison Frazar,72.20,722,10
145,0,12782,Tim Herron,72.25,578,8
146,0,01142,Bart Bryant,72.33,217,3
146,0,19972,José Coceres,72.33,217,3
146,0,21731,Freddie Jacobson,72.33,217,3
146,0,22212,Craig Lile,72.33,217,3
150,0,27060,John Mallinger,72.38,579,8
151,0,20645,John Senden,72.40,362,5
152,0,01577,Lee Janzen,72.43,507,7
153,0,20229,Stewart Cink,72.50,435,6
153,0,01388,Robert Gamez,72.50,580,8
153,0,20157,Retief Goosen,72.50,145,2
153,0,01766,Billy Mayfair,72.50,435,6
153,0,06595,Kevin Sutherland,72.50,145,2
158,0,08537,J.P. Hayes,72.67,436,6
158,0,06373,José María Olazábal,72.67,218,3
158,0,21660,Jason Schultz,72.67,436,6
161,0,29718,Anthony Kim,72.71,509,7
161,0,24781,Hunter Mahan,72.71,509,7
163,0,07223,Brian Bateman,72.75,291,4
164,0,01249,John Daly,73.00,292,4
164,0,06522,Ernie Els,73.00,73,1
164,0,28158,Steve Marino,73.00,511,7
164,0,22348,Nick O'Hern,73.00,219,3
164,0,20127,Chris Riley,73.00,365,5
169,0,20105,Jeff Gove,73.10,731,10
170,0,26679,Kevin Stadler,73.14,512,7
171,0,01941,Tom Pernice Jr.,73.17,439,6
171,0,02036,Jim Rutledge,73.17,439,6
173,0,21878,Mark Wilson,73.20,366,5
174,0,11123,Chris Couch,73.22,659,9
175,0,10423,Mike Weir,73.25,293,4
176,0,08881,Tripp Isenhour,73.33,440,6
176,0,02223,Bob Tway,73.33,440,6
176,0,12602,Dean Wilson,73.33,440,6
179,0,26360,Bubba Dickerson,73.40,367,5
180,0,01157,Tom Byrum,73.50,588,8
180,0,02104,Jeff Sluman,73.50,147,2
182,0,23613,Rich Barcelo,73.57,515,7
183,0,24925,Jonathan Byrd,73.60,368,5
184,0,20378,Mathias Grönberg,73.63,589,8
185,0,27963,Chris Stroud,73.86,517,7
186,0,21961,Charles Howell III,74.00,148,2
186,0,24457,Jaco Van Zyl,74.00,222,3
188,0,10733,Kent Jones,74.44,670,9
189,0,06515,Shaun Micheel,74.67,224,3
190,0,06643,Paul Goydos,74.75,299,4
191,0,23983,Luke Donald,75.00,75,1
192,0,27702,Matt Hendrix,75.67,227,3
193,0,24502,Adam Scott,76.00,76,1
194,0,01473,Todd Hamilton,76.60,383,5
195,0,01024,Billy Andrade,78.00,156,2
