RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
56,0,20472,Alex Cejka,66
56,0,23541,Ben Crane,66
56,0,22621,Ben Curtis,66
56,0,26360,Bubba Dickerson,66
56,0,23983,Luke Donald,66
56,0,06621,Joe Durant,66
56,0,01313,Steve Elkington,66
56,0,12760,Danny Ellis,66
56,0,20121,Todd Fischer,66
56,0,12823,Carlos Franco,66
56,0,23718,Nathan Green,66
56,0,20569,Richard Green,66
56,0,24924,Bill Haas,66
56,0,10117,Bob Heintz,66
56,0,27141,J.B. Holmes,66
56,0,21350,Ryuji Imada,66
56,0,22378,Trevor Immelman,66
56,0,21731,Freddie Jacobson,66
56,0,01577,Lee Janzen,66
56,0,07547,Craig Kanada,66
56,0,06012,Greg Kraft,66
56,0,10860,Justin Leonard,66
56,0,27060,John Mallinger,66
56,0,28158,Steve Marino,66
56,0,21470,Daisuke Maruyama,66
56,0,08339,Spike McRoy,66
56,0,26596,Ryan Moore,66
56,0,25396,Kevin Na,66
56,0,24140,Sean O'Hair,66
56,0,22348,Nick O'Hern,66
56,0,21949,Joe Ogilvie,66
56,0,22046,Geoff Ogilvy,66
56,0,20691,Greg Owen,66
56,0,01928,Corey Pavin,66
56,0,01941,Tom Pernice Jr.,66
56,0,28486,Michael Putnam,66
56,0,23497,Tag Ridings,66
56,0,20127,Chris Riley,66
56,0,22405,Justin Rose,66
56,0,23621,Rory Sabbatini,66
56,0,06567,Vijay Singh,66
56,0,21528,Henrik Stenson,66
56,0,06078,Esteban Toledo,66
56,0,23623,Bo Van Pelt,66
56,0,02239,Scott Verplank,66
56,0,23322,Brett Wetterich,66
56,0,20160,Charlie Wi,66
56,0,21878,Mark Wilson,66
113,0,21633,Steve Allan,67
113,0,19803,Ryan Armour,67
113,0,21407,Arjun Atwal,67
113,0,07867,Woody Austin,67
113,0,23613,Rich Barcelo,67
113,0,07223,Brian Bateman,67
113,0,07363,Craig Bowden,67
113,0,01132,Mark Brooks,67
113,0,24925,Jonathan Byrd,67
113,0,25364,Paul Casey,67
113,0,01249,John Daly,67
113,0,08931,Glen Day,67
113,0,01261,Jay Delsing,67
113,0,09011,David Duval,67
113,0,21805,Harrison Frazar,67
113,0,01381,Fred Funk,67
113,0,21209,Sergio Garcia,67
113,0,20574,Mathew Goggin,67
113,0,01473,Todd Hamilton,67
113,0,20433,Mark Hensby,67
113,0,12195,Tom Johnson,67
113,0,29718,Anthony Kim,67
113,0,12705,Cliff Kresge,67
113,0,23108,Matt Kuchar,67
113,0,20382,Stephen Leaney,67
113,0,24218,Han Lee,67
113,0,01677,Tom Lehman,67
113,0,20634,Peter Lonard,67
113,0,29461,Jamie Lovemark,67
113,0,26881,Jarrod Lyle,67
113,0,24912,Will MacKenzie,67
113,0,24781,Hunter Mahan,67
113,0,27120,Troy Matteson,67
113,0,06350,Bob May,67
113,0,25572,Graeme McDowell,67
113,0,27933,John Merrick,67
113,0,23800,Bryce Molder,67
113,0,20628,Arron Oberholser,67
113,0,28475,Jeff Overton,67
113,0,23320,Ryan Palmer,67
113,0,20572,Rod Pampling,67
113,0,21959,Ted Purdy,67
113,0,07749,Brett Quigley,67
113,0,02036,Jim Rutledge,67
113,0,21660,Jason Schultz,67
113,0,23043,Paul Sheehan,67
113,0,26882,Michael Sim,67
113,0,22293,Heath Slocum,67
113,0,02104,Jeff Sluman,67
113,0,27649,Brandt Snedeker,67
113,0,22295,Darron Stiles,67
113,0,06527,Steve Stricker,67
113,0,06595,Kevin Sutherland,67
113,0,12714,Chris Tidland,67
113,0,02215,Paul Trittler,67
113,0,27770,Camilo Villegas,67
113,0,26951,Johnson Wagner,67
113,0,25804,Bubba Watson,67
113,0,12602,Dean Wilson,67
113,0,02294,Willie Wood,67
173,0,06004,Stephen Ames,68
173,0,01035,Tommy Armour III,68
173,0,10505,Shane Bertsch,68
173,0,01116,Michael Bradley,68
173,0,21646,David Branshaw,68
173,0,01157,Tom Byrum,68
173,0,26500,Alejandro Cañizares,68
173,0,20229,Stewart Cink,68
173,0,23135,Tim Clark,68
173,0,21753,Brian Davis,68
173,0,23409,James Driscoll,68
173,0,20585,Niclas Fasth,68
173,0,08725,Tom Gillis,68
173,0,20157,Retief Goosen,68
173,0,21806,Paul Gow,68
173,0,06643,Paul Goydos,68
173,0,20859,Anders Hansen,68
173,0,20766,Padraig Harrington,68
173,0,08537,J.P. Hayes,68
173,0,27702,Matt Hendrix,68
173,0,12782,Tim Herron,68
173,0,01553,John Huston,68
173,0,10733,Kent Jones,68
173,0,30711,Colt Knost,68
173,0,22806,Doug LaBelle II,68
173,0,01724,Jeff Maggert,68
173,0,01797,Rocco Mediate,68
173,0,06515,Shaun Micheel,68
173,0,19795,Kelly Mitchum,68
173,0,01887,Mark O'Meara,68
173,0,06373,José María Olazábal,68
173,0,24138,Ian Poulter,68
173,0,10213,Dicky Pride,68
173,0,23633,Phil Schmitt,68
173,0,02101,Joey Sindelar,68
173,0,26679,Kevin Stadler,68
173,0,12663,Phil Tataurangi,68
173,0,22582,Kyle Thompson,68
173,0,02214,Kirk Triplett,68
173,0,10423,Mike Weir,68
173,0,25892,Steve Wheatcroft,68
173,0,20436,Garrett Willis,68
215,0,01024,Billy Andrade,69
215,0,24507,Jason Bohn,69
215,0,06214,Guy Boros,69
215,0,24290,D.J. Brigman,69
215,0,06809,Bob Burns,69
215,0,01203,Russ Cochran,69
215,0,11123,Chris Couch,69
215,0,06251,Chris DiMarco,69
215,0,28307,Matt Every,69
215,0,27561,Nick Flanagan,69
215,0,01388,Robert Gamez,69
215,0,20378,Mathias Grönberg,69
215,0,06044,Scott Gump,69
215,0,24024,Zach Johnson,69
215,0,01599,Steve Jones,69
215,0,01619,Skip Kendall,69
215,0,06332,Neal Lancaster,69
215,0,10565,Ian Leggatt,69
215,0,22212,Craig Lile,69
215,0,23548,Bill Lunde,69
215,0,01761,Len Mattiace,69
215,0,24490,George McNeill,69
215,0,23821,Yusaku Miyazato,69
215,0,29422,Jonathan Moore,69
215,0,07187,Ron Philo Jr.,69
215,0,29476,Kyle Reifers,69
215,0,28456,Andrew Ruthkoski,69
215,0,20645,John Senden,69
215,0,02106,Chris Smith,69
215,0,02110,Jerry Smith,69
215,0,08375,Paul Stankowski,69
215,0,27963,Chris Stroud,69
215,0,31203,Chris Taylor,69
215,0,26675,Jon Turcott,69
215,0,24457,Jaco Van Zyl,69
215,0,12755,Vance Veazey,69
215,0,02245,Grant Waite,69
215,0,02246,Duffy Waldorf,69
215,0,24663,Y.E. Yang,69
215,0,20566,Kaname Yokoo,69
255,0,20848,Ángel Cabrera,70
255,0,19972,José Coceres,70
255,0,01219,John Cook,70
255,0,19881,Robert Damron,70
255,0,06522,Ernie Els,70
255,0,01329,Brad Faxon,70
255,0,25052,Derek Gillespie,70
255,0,24980,Scott Gutschewski,70
255,0,01468,Gary Hallberg,70
255,0,06575,Dudley Hart,70
255,0,20608,David Howell,70
255,0,19970,Robert Karlsson,70
255,0,25972,Pablo Martin Benavides,70
255,0,12461,Paul McGinley,70
255,0,06090,Jim McGovern,70
255,0,25818,Scott Piercy,70
255,0,25679,B.J. Staten,70
255,0,08385,Omar Uresti,70
255,0,02256,Tom Watson,70
274,0,01014,Fulton Allem,71
274,0,20400,Michael Campbell,71
274,0,30074,Steve Conway,71
274,0,24610,Stuart Deane,71
274,0,10809,Jim Furyk,71
274,0,01385,Jim Gallagher Jr.,71
274,0,07941,Mike Grob,71
274,0,22792,Peter Hanson,71
274,0,06799,Tim Hogarth,71
274,0,24511,Thongchai Jaidee,71
274,0,06016,Brad Lardon,71
274,0,27129,Luke List,71
274,0,01823,Larry Mize,71
274,0,31007,Andrew Parr,71
274,0,10912,Craig Perks,71
274,0,24502,Adam Scott,71
274,0,07013,Wes Short Jr.,71
274,0,24459,Richard Sterne,71
274,0,29939,Fabrizio Zanotti,71
293,0,25896,Ryan Benzel,72
293,0,07003,David Berganio Jr.,72
293,0,27958,Ryan Blaum,72
293,0,24227,Justin Bolli,72
293,0,08835,Kris Cox,72
293,0,10875,Todd Demsey,72
293,0,01266,Clark Dennis,72
293,0,27088,Johan Edfors,72
293,0,31416,Derek Fathauer,72
293,0,24083,Marcus Fraser,72
293,0,01475,Donnie Hammond,72
293,0,24219,Wes Heffernan,72
293,0,21007,Gabriel Hjertstedt,72
293,0,01549,Mike Hulbert,72
293,0,20218,Shingo Katayama,72
293,0,30926,Chris Kirk,72
293,0,23351,Bryant MacKellar,72
293,0,24121,Andy Matthews,72
293,0,01771,Blaine McCallister,72
293,0,08635,Colin Montgomerie,72
293,0,31108,Brock Mulder,72
293,0,20686,Jeev Milkha Singh,72
293,0,02135,Mike Standly,72
293,0,23824,Oliver Thomson,72
293,0,20396,Lee Westwood,72
318,0,25936,Alex Aragon,73
318,0,24846,Ricky Barnes,73
318,0,20029,Notah Begay III,73
318,0,25293,Brett Bingham,73
318,0,10944,Thomas Bjørn,73
318,0,08191,Paul Broadhurst,73
318,0,20431,Charlie Brown,73
318,0,01185,Brandel Chamblee,73
318,0,01197,Bobby Clampett,73
318,0,22896,Grégory Havret,73
318,0,20567,Kevin Hayashi,73
318,0,20832,Raphael Jacquelin,73
318,0,10815,Tom Kalinowski,73
318,0,25799,Niklas Lemke,73
318,0,26770,James Lepp,73
318,0,01685,J.L. Lewis,73
318,0,24748,WC Liang,73
318,0,23091,Alan Morin,73
318,0,01927,Dennis Paulson,73
318,0,25074,Martin Rominger,73
318,0,07707,Mike Small,73
318,0,28480,Jim St. Pierre,73
318,0,22540,Anthony Wall,73
341,0,25274,Steven Bowditch,74
341,0,19825,Darren Clarke,74
341,0,29954,Robert Dinwiddie,74
341,0,22983,Bradley Dredge,74
341,0,01334,Keith Fergus,74
341,0,21461,Kenneth Ferrie,74
341,0,28785,Philip Francis,74
341,0,31044,Matt Harmon,74
341,0,06573,Brandt Jobe,74
341,0,22624,Joel Kribel,74
341,0,12662,Thomas Levet,74
341,0,22400,Hennie Otto,74
341,0,01938,David Peoples,74
341,0,29531,Richie Ramsay,74
341,0,02099,Scott Simpson,74
341,0,30110,Kyle Stanley,74
341,0,08793,Tiger Woods,74
358,0,23778,Brad Adamonis,75
358,0,30940,Michael Berg,75
358,0,01096,Phil Blackmar,75
358,0,29741,Victor Ciesielski,75
358,0,12388,Michael Clark II,75
358,0,28366,Daniel DeLeon,75
358,0,22276,David Diaz,75
358,0,27447,John Ellis,75
358,0,30106,Efren Serna Espinoza,75
358,0,20721,Darren Fichardt,75
358,0,29720,Andres Gonzales,75
358,0,30943,Mark Harrell,75
358,0,06617,Brian Henninger,75
358,0,30925,Dustin Johnson,75
358,0,27833,Danny King,75
358,0,21207,José Manuel Lara,75
358,0,26444,Juvic Pagunsan,75
358,0,25661,Bryn Parry,75
358,0,30109,Mark Rummings,75
358,0,26331,Charl Schwartzel,75
358,0,02191,Tim Thelen,75
379,0,25108,Chip Deason,76
379,0,01307,Joel Edwards,76
379,0,01378,David Frost,76
379,0,28104,Tim Huber,76
379,0,02008,Lee Rinker,76
379,0,10883,Micah Rudosky,76
379,0,27424,Michelle Wie,76
386,0,26418,Adam Bland,77
386,0,24236,Nick Dougherty,77
386,0,29740,Brad Fritsch,77
386,0,01418,Bill Glasson,77
386,0,27576,Anton Haig,77
386,0,27985,Brian Miller,77
386,0,12753,David Morland IV,77
386,0,20443,Jin Park,77
386,0,23526,Kevin Senecal,77
386,0,02218,Ted Tryba,77
396,0,20598,Christian Cévaër,78
396,0,01200,Keith Clearwater,78
396,0,24840,Kyle Dobbs,78
396,0,25923,Scott Heyn,78
396,0,19958,Miguel Angel Jiménez,78
396,0,23552,Hank Kuehne,78
396,0,27413,Scott Miller,78
396,0,25842,Jon Mills,78
396,0,24122,Todd Rossetti,78
396,0,07531,Harold Wallace,78
406,0,23305,Frank Bensel Jr.,79
406,0,01282,Trevor Dodds,79
406,0,23477,Scott Hebert,79
406,0,01510,Nolan Henke,79
406,0,06323,Kevin King,79
406,0,11758,Richard Lee,79
406,0,12710,Rick Leibovich,79
406,0,27332,Charles Meola,79
406,0,29982,Bobby Schultze,79
406,0,06655,Geoffrey Sisk,79
416,0,29419,Tadd Fujikawa,80
416,0,09067,Steve Isley,80
416,0,30944,Jason Kokrak,80
416,0,10027,Trip Kuehne,80
416,0,28120,David Podas,80
416,0,10649,Tom Scherrer,80
422,0,23324,Jason Allen,81
422,0,31166,William Amundsen,81
422,0,23879,Matthew Call,81
422,0,12695,Robert Floyd,81
422,0,30079,Chad Kurmel,81
422,0,24940,Edward Loar,81
422,0,29792,Ross Marcano,81
422,0,30111,Mike Regner,81
422,0,02007,Larry Rinker,81
431,0,31204,Chris Dillow,82
431,0,01547,Reed Hughes,82
431,0,29981,Abe Mariano,82
431,0,08089,Butch Sheehan,82
435,0,07843,Matt Seitz,83
436,0,10201,Matt Gogel,85
437,0,07267,Allen Doyle,86
438,0,25461,Sam Walker,89
