RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06643,Paul Goydos,67.67,203,3
2,0,01766,Billy Mayfair,68.00,544,8
2,0,24361,Pat Perez,68.00,272,4
4,0,06567,Vijay Singh,68.14,477,7
5,0,20433,Mark Hensby,68.33,205,3
6,0,23983,Luke Donald,68.50,274,4
7,0,08931,Glen Day,68.67,412,6
7,0,10425,Jay Williamson,68.67,206,3
9,0,06197,Michael Allen,69.00,414,6
9,0,07363,Craig Bowden,69.00,207,3
9,0,22293,Heath Slocum,69.00,276,4
9,0,26951,Johnson Wagner,69.00,345,5
9,0,08793,Tiger Woods,69.00,621,9
14,0,24140,Sean O'Hair,69.13,553,8
15,0,12652,Cameron Beckman,69.17,415,6
16,0,06515,Shaun Micheel,69.20,346,5
17,0,21949,Joe Ogilvie,69.22,623,9
18,0,26881,Jarrod Lyle,69.25,554,8
19,0,20105,Jeff Gove,69.40,347,5
20,0,21633,Steve Allan,69.50,417,6
20,0,29718,Anthony Kim,69.50,556,8
22,0,22371,Aaron Baddeley,69.60,348,5
22,0,21753,Brian Davis,69.60,348,5
22,0,01381,Fred Funk,69.60,348,5
25,0,22892,Jason Gore,69.63,557,8
25,0,10423,Mike Weir,69.63,557,8
27,0,12680,Shigeki Maruyama,69.67,209,3
27,0,23497,Tag Ridings,69.67,209,3
29,0,10117,Bob Heintz,69.71,488,7
29,0,01810,Phil Mickelson,69.71,488,7
31,0,01035,Tommy Armour III,69.75,279,4
32,0,12782,Tim Herron,69.78,628,9
33,0,21350,Ryuji Imada,69.83,419,6
33,0,21731,Freddie Jacobson,69.83,419,6
35,0,08881,Tripp Isenhour,69.86,489,7
35,0,24912,Will MacKenzie,69.86,489,7
37,0,07867,Woody Austin,69.88,559,8
38,0,20378,Mathias Grönberg,69.89,629,9
39,0,12602,Dean Wilson,69.90,699,10
40,0,08123,Jeff Brehaut,70.00,280,4
40,0,19972,José Coceres,70.00,350,5
