RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10423,Mike Weir,67.33,202,3
2,0,27141,J.B. Holmes,67.75,271,4
3,0,06197,Michael Allen,68.00,204,3
3,0,23983,Luke Donald,68.00,340,5
5,0,06573,Brandt Jobe,68.14,477,7
6,0,20229,Stewart Cink,68.25,273,4
6,0,01810,Phil Mickelson,68.25,273,4
8,0,20127,Chris Riley,68.33,205,3
9,0,26596,Ryan Moore,68.40,342,5
10,0,08793,Tiger Woods,68.43,479,7
11,0,21646,David Branshaw,68.50,274,4
11,0,10809,Jim Furyk,68.50,411,6
11,0,22378,Trevor Immelman,68.50,274,4
14,0,06621,Joe Durant,68.57,480,7
15,0,20498,Briny Baird,68.67,412,6
16,0,01381,Fred Funk,68.75,275,4
17,0,06522,Ernie Els,68.80,344,5
18,0,19846,Brian Gay,68.89,620,9
19,0,24925,Jonathan Byrd,69.00,345,5
19,0,01320,Bob Estes,69.00,276,4
19,0,06515,Shaun Micheel,69.00,483,7
19,0,06527,Steve Stricker,69.00,552,8
19,0,12755,Vance Veazey,69.00,207,3
24,0,10885,Robert Allenby,69.20,346,5
25,0,12716,Charley Hoffman,69.25,554,8
25,0,24502,Adam Scott,69.25,277,4
27,0,06575,Dudley Hart,69.30,693,10
28,0,22371,Aaron Baddeley,69.33,208,3
28,0,23325,Vaughn Taylor,69.33,208,3
30,0,19824,Craig Barlow,69.40,347,5
30,0,24357,K.J. Choi,69.40,347,5
30,0,20378,Mathias Grönberg,69.40,347,5
30,0,20628,Arron Oberholser,69.40,347,5
34,0,21209,Sergio Garcia,69.50,139,2
34,0,24024,Zach Johnson,69.50,139,2
34,0,06595,Kevin Sutherland,69.50,278,4
37,0,20574,Mathew Goggin,69.57,487,7
37,0,02246,Duffy Waldorf,69.57,487,7
39,0,20098,Stuart Appleby,69.60,348,5
40,0,11032,Frank Lickliter II,69.63,557,8
41,0,24507,Jason Bohn,69.67,209,3
41,0,20572,Rod Pampling,69.67,418,6
43,0,06567,Vijay Singh,69.78,628,9
44,0,23541,Ben Crane,69.83,419,6
