RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10809,Jim Furyk,67.92,815,12
2,0,22405,Justin Rose,68.67,824,12
3,0,01810,Phil Mickelson,68.70,687,10
4,0,24925,Jonathan Byrd,69.00,759,11
4,0,24361,Pat Perez,69.00,483,7
6,0,01706,Davis Love III,69.10,691,10
6,0,24502,Adam Scott,69.10,691,10
8,0,06527,Steve Stricker,69.17,415,6
8,0,21878,Mark Wilson,69.17,830,12
10,0,21470,Daisuke Maruyama,69.27,762,11
11,0,21209,Sergio Garcia,69.43,486,7
12,0,01619,Skip Kendall,69.45,764,11
13,0,01139,Olin Browne,69.47,1181,17
14,0,20229,Stewart Cink,69.50,695,10
14,0,20608,David Howell,69.50,556,8
14,0,01553,John Huston,69.50,834,12
14,0,02223,Bob Tway,69.50,695,10
14,0,08793,Tiger Woods,69.50,417,6
19,0,06567,Vijay Singh,69.60,1044,15
20,0,02206,David Toms,69.67,836,12
21,0,07457,Steve Flesch,69.71,1185,17
22,0,23135,Tim Clark,69.75,837,12
22,0,02239,Scott Verplank,69.75,837,12
24,0,10423,Mike Weir,69.77,907,13
25,0,02246,Duffy Waldorf,69.79,977,14
25,0,23349,Charles Warren,69.79,977,14
27,0,06522,Ernie Els,69.80,349,5
28,0,23983,Luke Donald,69.82,768,11
29,0,24924,Bill Haas,69.87,1048,15
30,0,20628,Arron Oberholser,69.88,1118,16
31,0,25900,Lucas Glover,69.90,1468,21
32,0,19846,Brian Gay,69.91,769,11
32,0,23623,Bo Van Pelt,69.91,769,11
34,0,01766,Billy Mayfair,69.93,1049,15
35,0,10885,Robert Allenby,70.00,910,13
35,0,01226,Fred Couples,70.00,560,8
35,0,24912,Will MacKenzie,70.00,770,11
35,0,23320,Ryan Palmer,70.00,1120,16
39,0,12660,Jesper Parnevik,70.08,911,13
40,0,06012,Greg Kraft,70.09,771,11
41,0,24358,Robert Garrigus,70.13,561,8
42,0,01381,Fred Funk,70.20,1053,15
42,0,02110,Jerry Smith,70.20,1053,15
44,0,08075,Jerry Kelly,70.24,1194,17
45,0,22046,Geoff Ogilvy,70.25,562,8
46,0,12602,Dean Wilson,70.26,1335,19
47,0,24781,Hunter Mahan,70.27,773,11
47,0,25345,Carl Pettersson,70.27,773,11
49,0,06621,Joe Durant,70.31,1125,16
49,0,21805,Harrison Frazar,70.31,1125,16
51,0,23718,Nathan Green,70.36,985,14
51,0,21350,Ryuji Imada,70.36,985,14
53,0,12645,Brent Geiberger,70.38,1126,16
54,0,10505,Shane Bertsch,70.39,1267,18
55,0,20634,Peter Lonard,70.40,704,10
56,0,27095,Nick Watney,70.41,1197,17
57,0,01941,Tom Pernice Jr.,70.42,845,12
58,0,26360,Bubba Dickerson,70.43,986,14
58,0,20631,David McKenzie,70.43,986,14
60,0,01313,Steve Elkington,70.44,634,9
61,0,19824,Craig Barlow,70.45,775,11
62,0,01142,Bart Bryant,70.46,916,13
63,0,01388,Robert Gamez,70.50,1128,16
63,0,20157,Retief Goosen,70.50,564,8
63,0,02106,Chris Smith,70.50,846,12
66,0,24507,Jason Bohn,70.56,1129,16
66,0,01707,Steve Lowery,70.56,1129,16
66,0,02101,Joey Sindelar,70.56,1270,18
69,0,20127,Chris Riley,70.62,918,13
70,0,28780,Nicholas Thompson,70.63,1130,16
71,0,22946,Henrik Bjornstad,70.69,919,13
72,0,20098,Stuart Appleby,70.75,849,12
73,0,01024,Billy Andrade,70.77,920,13
