RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL 3 PUTTS,TOTAL ROUNDS
50,0,01468,Gary Hallberg,.59,46,78
50,0,10213,Dicky Pride,.59,49,83
50,0,02008,Lee Rinker,.59,54,91
56,0,01133,Billy Ray Brown,.58,38,65
56,0,09011,David Duval,.58,52,89
56,0,01330,David Feherty,.58,41,71
56,0,01361,Dan Forsman,.58,45,77
56,0,01599,Steve Jones,.58,46,80
56,0,01690,Bruce Lietzke,.58,31,53
56,0,01810,Phil Mickelson,.58,45,78
56,0,06657,Steve Rintoul,.58,56,96
64,0,06643,Paul Goydos,.57,62,109
64,0,01677,Tom Lehman,.57,37,65
64,0,01724,Jeff Maggert,.57,46,81
64,0,01766,Billy Mayfair,.57,56,99
64,0,02133,Craig Stadler,.57,39,69
69,0,01014,Fulton Allem,.56,31,55
69,0,01143,Brad Bryant,.56,53,95
69,0,08931,Glen Day,.56,51,91
69,0,01374,Robin Freeman,.56,54,97
69,0,01986,Joey Rassett,.56,31,55
69,0,02135,Mike Standly,.56,52,93
69,0,07101,Dave Stockton Jr.,.56,52,93
69,0,02167,Mike Sullivan,.56,48,86
77,0,20051,Joe Acosta Jr.,.55,41,74
77,0,01096,Phil Blackmar,.55,42,76
77,0,01475,Donnie Hammond,.55,44,80
77,0,02101,Joey Sindelar,.55,39,71
77,0,02279,Mark Wiebe,.55,35,64
82,0,01201,Lennie Clements,.54,50,93
82,0,01353,Bruce Fleisher,.54,37,69
82,0,06012,Greg Kraft,.54,54,100
82,0,01748,Doug Martin,.54,50,92
82,0,07235,John Morse,.54,38,71
82,0,02180,Harry Taylor,.54,46,85
88,0,01060,Dave Barr,.53,42,79
88,0,01414,Bob Gilder,.53,45,85
88,0,06575,Dudley Hart,.53,51,96
88,0,08537,J.P. Hayes,.53,42,80
88,0,01705,Tim Loustalot,.53,29,55
88,0,01975,Tom Purtzer,.53,31,58
94,0,01006,John Adams,.52,42,81
94,0,01098,Jay Don Blake,.52,45,86
94,0,01261,Jay Delsing,.52,40,77
94,0,08337,Mike Heinen,.52,45,87
94,0,01725,John Mahaffey,.52,42,81
94,0,06613,Tommy Tolles,.52,41,79
94,0,02225,Howard Twitty,.52,45,87
94,0,02241,Bobby Wadkins,.52,50,96
102,0,10569,Mike Brisky,.51,44,87
102,0,01550,Ed Humenik,.51,44,87
102,0,01607,Brian Kamm,.51,46,90
102,0,06641,Jeff Leonard,.51,37,72
106,0,01042,Paul Azinger,.50,38,76
106,0,01161,Mark Calcavecchia,.50,52,105
108,0,01307,Joel Edwards,.49,47,95
108,0,01723,Andrew Magee,.49,42,86
108,0,01771,Blaine McCallister,.49,44,90
108,0,01938,David Peoples,.49,25,51
108,0,02094,Tony Sills,.49,36,73
108,0,02190,Doug Tewell,.49,27,55
108,0,02214,Kirk Triplett,.49,49,100
108,0,08563,Bruce Vaughan,.49,46,93
116,0,01196,Brian Claar,.48,46,96
116,0,01203,Russ Cochran,.48,39,81
116,0,02131,Mike Springer,.48,32,67
116,0,02218,Ted Tryba,.48,50,104
116,0,02239,Scott Verplank,.48,41,85
121,0,06088,Steve Gotsche,.47,38,81
121,0,06567,Vijay Singh,.47,37,79
121,0,02321,Fuzzy Zoeller,.47,26,55
124,0,01072,Chip Beck,.46,43,93
124,0,06214,Guy Boros,.46,45,97
124,0,01381,Fred Funk,.46,52,112
124,0,06617,Brian Henninger,.46,36,79
124,0,01920,Craig Parry,.46,35,76
124,0,02159,Curtis Strange,.46,39,84
124,0,10425,Jay Williamson,.46,30,65
131,0,06034,Marco Dawson,.45,37,82
131,0,01577,Lee Janzen,.45,43,96
131,0,06527,Steve Stricker,.45,37,83
131,0,02256,Tom Watson,.45,25,56
135,0,01132,Mark Brooks,.44,41,93
135,0,01249,John Daly,.44,33,75
135,0,01313,Steve Elkington,.44,31,71
135,0,01553,John Huston,.44,36,81
135,0,01569,Peter Jacobsen,.44,41,93
135,0,06332,Neal Lancaster,.44,40,90
135,0,01783,Mark McCumber,.44,29,66
135,0,01968,Nick Price,.44,29,66
143,0,01444,Ken Green,.43,30,69
143,0,01823,Larry Mize,.43,30,70
143,0,01887,Mark O'Meara,.43,41,96
143,0,01926,Steve Pate,.43,41,95
147,0,01116,Michael Bradley,.42,37,88
147,0,01549,Mike Hulbert,.42,43,102
147,0,06315,Pete Jordan,.42,25,59
147,0,01707,Steve Lowery,.42,45,107
147,0,12660,Jesper Parnevik,.42,27,65
147,0,01960,Don Pooley,.42,32,77
153,0,01035,Tommy Armour III,.41,38,92
153,0,01385,Jim Gallagher Jr.,.41,41,99
153,0,01837,Gil Morgan,.41,29,71
153,0,01876,Greg Norman,.41,24,58
153,0,01890,Brett Ogle,.41,26,64
153,0,01943,Chris Perry,.41,36,87
153,0,02099,Scott Simpson,.41,36,88
153,0,02223,Bob Tway,.41,39,94
161,0,01458,Jerry Haas,.40,33,82
161,0,06577,John Wilson,.40,38,95
163,0,01219,John Cook,.39,33,84
163,0,10860,Justin Leonard,.39,43,110
163,0,01701,Bob Lohr,.39,37,95
163,0,02010,Loren Roberts,.39,32,83
163,0,02146,Payne Stewart,.39,38,97
168,0,01320,Bob Estes,.38,35,91
169,0,01024,Billy Andrade,.37,33,90
169,0,01418,Bill Glasson,.37,27,73
169,0,01706,Davis Love III,.37,33,89
169,0,01945,Kenny Perry,.37,35,94
173,0,01326,Nick Faldo,.36,26,72
173,0,02104,Jeff Sluman,.36,36,101
175,0,01226,Fred Couples,.35,19,54
175,0,02049,Gene Sauers,.35,26,75
177,0,01331,Rick Fehr,.33,25,76
177,0,01378,David Frost,.33,24,72
177,0,01928,Corey Pavin,.33,26,79
180,0,01306,David Edwards,.32,24,74
180,0,06522,Ernie Els,.32,19,60
180,0,02242,Lanny Wadkins,.32,19,59
180,0,02246,Duffy Waldorf,.32,29,90
184,0,10809,Jim Furyk,.31,32,102
185,0,01527,Scott Hoch,.30,30,100
186,0,01235,Ben Crenshaw,.29,23,80
187,0,01329,Brad Faxon,.25,22,87
187,0,01457,Jay Haas,.25,22,88
