RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
164,0,23108,Matt Kuchar,35.96,935,26
164,0,02170,Hal Sutton,35.96,899,25
167,0,01042,Paul Azinger,36.00,684,19
167,0,01132,Mark Brooks,36.00,1044,29
167,0,20593,Greg Chalmers,36.00,1080,30
167,0,23903,Stephen Gangluff,36.00,972,27
167,0,06575,Dudley Hart,36.00,864,24
167,0,06012,Greg Kraft,36.00,1008,28
167,0,21949,Joe Ogilvie,36.00,684,19
167,0,10213,Dicky Pride,36.00,576,16
175,0,21259,Jason Hill,36.04,829,23
176,0,20029,Notah Begay III,36.08,902,25
176,0,11032,Frank Lickliter II,36.08,938,26
176,0,02099,Scott Simpson,36.08,866,24
179,0,20574,Mathew Goggin,36.10,722,20
179,0,06016,Brad Lardon,36.10,758,21
179,0,08553,Lee Porter,36.10,1119,31
182,0,23125,Brad Elder,36.12,903,25
183,0,06315,Pete Jordan,36.14,1048,29
184,0,12645,Brent Geiberger,36.15,976,27
185,0,22293,Heath Slocum,36.16,1121,31
186,0,21806,Paul Gow,36.18,1230,34
187,0,06036,Scott Dunlap,36.21,1014,28
187,0,20663,Brenden Pappas,36.21,869,24
189,0,01599,Steve Jones,36.23,797,22
190,0,23623,Bo Van Pelt,36.25,1015,28
190,0,02257,Brian Watts,36.25,725,20
192,0,01374,Robin Freeman,36.27,943,26
192,0,20566,Kaname Yokoo,36.27,943,26
194,0,01014,Fulton Allem,36.33,872,24
194,0,01569,Peter Jacobsen,36.33,763,21
196,0,26289,Boo Weekley,36.35,836,23
197,0,08339,Spike McRoy,36.38,873,24
198,0,10962,Bradley Hughes,36.45,802,22
199,0,01249,John Daly,36.50,657,18
200,0,10117,Bob Heintz,36.68,1027,28
201,0,10107,Deane Pappas,36.87,1143,31
202,0,01514,Eduardo Herrera,36.91,849,23
