RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06567,Vijay Singh,34.46,896,26
2,0,21961,Charles Howell III,34.70,1041,30
3,0,23338,David Gossett,34.71,972,28
3,0,08793,Tiger Woods,34.71,590,17
5,0,06251,Chris DiMarco,34.74,938,27
5,0,02104,Jeff Sluman,34.74,1077,31
7,0,23135,Tim Clark,34.77,765,22
8,0,01381,Fred Funk,34.79,1009,29
9,0,02245,Grant Waite,34.80,1044,30
10,0,01810,Phil Mickelson,34.83,836,24
10,0,20548,Hidemichi Tanaka,34.83,1045,30
12,0,01553,John Huston,34.84,871,25
13,0,20157,Retief Goosen,34.86,488,14
14,0,19972,José Coceres,34.88,558,16
14,0,01320,Bob Estes,34.88,837,24
14,0,02206,David Toms,34.88,907,26
17,0,01677,Tom Lehman,34.90,698,20
18,0,21633,Steve Allan,34.93,1013,29
18,0,08931,Glen Day,34.93,1048,30
20,0,06373,José María Olazábal,34.94,629,18
21,0,01142,Bart Bryant,34.95,664,19
21,0,01457,Jay Haas,34.95,769,22
23,0,10885,Robert Allenby,34.96,909,26
23,0,02010,Loren Roberts,34.96,874,25
25,0,06004,Stephen Ames,35.00,945,27
26,0,10733,Kent Jones,35.06,1122,32
27,0,01024,Billy Andrade,35.07,1017,29
28,0,24357,K.J. Choi,35.08,912,26
28,0,01945,Kenny Perry,35.08,877,25
28,0,12663,Phil Tataurangi,35.08,842,24
31,0,19846,Brian Gay,35.09,1158,33
31,0,23353,J.J. Henry,35.09,1158,33
33,0,01527,Scott Hoch,35.10,702,20
33,0,01938,David Peoples,35.10,1053,30
35,0,20229,Stewart Cink,35.12,878,25
35,0,01226,Fred Couples,35.12,597,17
37,0,12823,Carlos Franco,35.13,1054,30
37,0,20634,Peter Lonard,35.13,843,24
37,0,01948,Tim Petrovic,35.13,1054,30
40,0,01378,David Frost,35.14,1019,29
40,0,06515,Shaun Micheel,35.14,1019,29
40,0,20572,Rod Pampling,35.14,984,28
43,0,08633,Per-Ulrik Johansson,35.15,949,27
43,0,01707,Steve Lowery,35.15,914,26
45,0,07223,Brian Bateman,35.17,1055,30
45,0,23983,Luke Donald,35.17,1020,29
45,0,08537,J.P. Hayes,35.17,809,23
48,0,01577,Lee Janzen,35.19,950,27
49,0,06617,Brian Henninger,35.20,704,20
50,0,19958,Miguel Angel Jiménez,35.22,634,18
51,0,19824,Craig Barlow,35.24,740,21
51,0,23614,Rich Beem,35.24,1022,29
51,0,01475,Donnie Hammond,35.24,599,17
51,0,01569,Peter Jacobsen,35.24,740,21
51,0,23621,Rory Sabbatini,35.24,740,21
56,0,06522,Ernie Els,35.25,564,16
56,0,01706,Davis Love III,35.25,846,24
58,0,20127,Chris Riley,35.26,952,27
59,0,20094,Jonathan Kaye,35.27,917,26
60,0,06809,Bob Burns,35.28,1023,29
60,0,12660,Jesper Parnevik,35.28,882,25
62,0,07721,Pat Bates,35.29,988,28
62,0,10809,Jim Furyk,35.29,847,24
62,0,01388,Robert Gamez,35.29,741,21
62,0,12645,Brent Geiberger,35.29,988,28
62,0,01968,Nick Price,35.29,600,17
67,0,10585,Scott McCarron,35.31,918,26
68,0,01313,Steve Elkington,35.32,777,22
69,0,12652,Cameron Beckman,35.33,848,24
69,0,01920,Craig Parry,35.33,742,21
71,0,01329,Brad Faxon,35.35,813,23
71,0,01928,Corey Pavin,35.35,813,23
71,0,02214,Kirk Triplett,35.35,813,23
74,0,23125,Brad Elder,35.36,884,25
74,0,11032,Frank Lickliter II,35.36,990,28
76,0,10425,Jay Williamson,35.37,1061,30
77,0,10860,Justin Leonard,35.38,849,24
78,0,12510,Chad Campbell,35.39,1168,33
78,0,01599,Steve Jones,35.39,814,23
78,0,08075,Jerry Kelly,35.39,991,28
81,0,08545,Glen Hnatiuk,35.41,956,27
81,0,01927,Dennis Paulson,35.41,1027,29
83,0,01042,Paul Azinger,35.42,673,19
83,0,08993,Franklin Langham,35.42,850,24
83,0,22913,John Rollins,35.42,1169,33
83,0,11011,Mike Sposa,35.42,1169,33
83,0,06078,Esteban Toledo,35.42,1098,31
83,0,10423,Mike Weir,35.42,850,24
89,0,08375,Paul Stankowski,35.43,1063,30
90,0,06621,Joe Durant,35.44,957,27
91,0,01307,Joel Edwards,35.46,993,28
92,0,01619,Skip Kendall,35.47,1064,30
92,0,10649,Tom Scherrer,35.47,1135,32
94,0,01157,Tom Byrum,35.48,816,23
94,0,01685,J.L. Lewis,35.48,1100,31
94,0,01766,Billy Mayfair,35.48,1029,29
97,0,23541,Ben Crane,35.50,994,28
