RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27974,Sung Kang,-1.000
2,0,25818,Scott Piercy,-.926
3,0,32333,Kevin Tway,-.909
4,0,52955,Ludvig Åberg,-.857
5,0,35449,Adam Long,-.844
6,0,33653,Thomas Detry,-.824
7,0,40058,Zac Blair,-.806
8,0,35617,Martin Trainer,-.789
9,0,33597,Harry Higgs,-.783
10,0,29221,Webb Simpson,-.769
11,0,46601,Trey Mullinax,-.760
12,0,36799,Stephan Jaeger,-.756
13,0,24925,Jonathan Byrd,-.750
13,0,45242,Kevin Yu,-.750
15,0,40006,Erik van Rooyen,-.741
16,0,25632,Jimmy Walker,-.733
17,0,48084,Wesley Bryan,-.727
17,0,37338,Zecheng Dou,-.727
19,0,58168,Davis Thompson,-.723
20,0,33122,Russell Knox,-.714
20,0,27095,Nick Watney,-.714
22,0,32139,Danny Willett,-.708
23,0,52374,Brandon Wu,-.707
24,0,47983,Chad Ramey,-.702
25,0,36724,Augusto Núñez,-.700
26,0,39067,MJ Daffue,-.697
26,0,34046,Jordan Spieth,-.697
28,0,39971,Sungjae Im,-.694
29,0,23320,Ryan Palmer,-.692
30,0,32757,Patton Kizzire,-.690
31,0,47079,Harrison Endycott,-.686
31,0,46046,Scottie Scheffler,-.686
31,0,47347,Adam Schenk,-.686
34,0,32366,Kevin Chappell,-.684
34,0,58696,Peter Kuest,-.684
34,0,39335,Kevin Roy,-.684
37,0,47128,Richy Werenski,-.679
38,0,45157,Cam Davis,-.676
38,0,55454,Carl Yuan,-.676
40,0,54421,Garrick Higgo,-.674
41,0,45609,Tyler Duncan,-.667
41,0,29970,Dylan Frittelli,-.667
41,0,27644,Brian Harman,-.667
41,0,37455,Si Woo Kim,-.667
45,0,35461,Beau Hossler,-.639
46,0,35879,Kelly Kraft,-.636
46,0,48887,Matt Wallace,-.636
48,0,34563,Chesson Hadley,-.634
49,0,25686,Jason Dufner,-.633
50,0,50525,Collin Morikawa,-.632
50,0,27214,Kevin Streelman,-.632
52,0,26476,Chez Reavie,-.630
53,0,33408,Tyson Alexander,-.625
54,0,54628,Lee Hodges,-.623
55,0,36801,Mark Hubbard,-.622
55,0,50493,Justin Suh,-.622
57,0,28775,Nate Lashley,-.618
57,0,54783,Dylan Wu,-.618
59,0,50095,Austin Smotherman,-.614
60,0,29725,Tony Finau,-.613
61,0,32816,Satoshi Kodaira,-.611
61,0,29289,S.Y. Noh,-.611
63,0,40115,Adam Svensson,-.607
64,0,54591,Ben Griffin,-.605
65,0,52372,Cameron Champ,-.600
65,0,49960,Sepp Straka,-.600
65,0,52411,Kyle Westmoreland,-.600
68,0,46340,Alex Smalley,-.595
69,0,29908,C.T. Pan,-.588
70,0,46414,Aaron Rai,-.587
71,0,57975,Harry Hall,-.586
72,0,24140,Sean O'Hair,-.583
73,0,23108,Matt Kuchar,-.579
74,0,46970,Jon Rahm,-.577
75,0,40250,Taylor Pendrith,-.571
75,0,51890,Greyson Sigg,-.571
77,0,36326,David Lipsky,-.567
77,0,34466,Peter Malnati,-.567
79,0,45522,Christiaan Bezuidenhout,-.563
79,0,32791,K.H. Lee,-.563
81,0,59018,Ryan Gerard,-.560
81,0,12716,Charley Hoffman,-.560
83,0,51491,Brandon Matthews,-.556
83,0,51950,Max McGreevy,-.556
83,0,34256,Andrew Putnam,-.556
86,0,40162,Justin Lower,-.553
87,0,34409,David Lingmerth,-.550
87,0,46442,Maverick McNealy,-.550
87,0,46441,Robby Shelton,-.550
90,0,22056,Cameron Percy,-.545
90,0,48867,Matti Schmid,-.545
92,0,34431,Robert Streb,-.542
93,0,29535,Brice Garnett,-.538
94,0,51070,Vincent Norrman,-.536
95,0,47504,Sam Burns,-.535
96,0,30692,Scott Stallings,-.533
97,0,56630,Akshay Bhatia,-.531
97,0,57362,Austin Eckroat,-.531
97,0,32640,Troy Merritt,-.531
100,0,49298,Kramer Hickok,-.529
101,0,30927,Brendon Todd,-.528
102,0,55789,Taylor Montgomery,-.524
103,0,52375,Doug Ghim,-.523
104,0,47591,Eric Cole,-.522
105,0,27554,Scott Harrington,-.517
105,0,51997,Andrew Novak,-.517
107,0,25900,Lucas Glover,-.515
107,0,33448,Justin Thomas,-.515
109,0,52513,Carson Young,-.514
110,0,47993,Denny McCarthy,-.513
111,0,30911,Tommy Fleetwood,-.512
111,0,30926,Chris Kirk,-.512
113,0,32102,Rickie Fowler,-.511
114,0,33141,Keegan Bradley,-.500
114,0,34255,Joseph Bramlett,-.500
114,0,51766,Wyndham Clark,-.500
114,0,32662,Michael Gligic,-.500
114,0,35506,Mackenzie Hughes,-.500
119,0,40098,Matt Fitzpatrick,-.488
120,0,32448,James Hahn,-.484
120,0,26596,Ryan Moore,-.484
122,0,48119,Ben Taylor,-.481
123,0,49766,Hank Lebioda,-.478
123,0,22405,Justin Rose,-.478
125,0,35532,Tom Hoge,-.477
125,0,50188,S.H. Kim,-.477
127,0,35901,Paul Haley II,-.476
128,0,33410,Andrew Landry,-.474
128,0,27963,Chris Stroud,-.474
130,0,34610,Matthias Schwab,-.472
130,0,39324,J.J. Spaun,-.472
132,0,33204,Shane Lowry,-.471
132,0,36699,Patrick Rodgers,-.471
134,0,55893,Sam Stevens,-.467
135,0,34099,Harris English,-.462
135,0,39954,Cody Gribble,-.462
135,0,37275,Sam Ryder,-.462
138,0,39997,Corey Conners,-.459
139,0,53165,Doc Redman,-.458
140,0,33413,Ben Martin,-.457
141,0,47995,Davis Riley,-.455
142,0,55182,Tom Kim,-.452
142,0,27936,Martin Laird,-.452
144,0,31646,Emiliano Grillo,-.451
145,0,35450,Patrick Cantlay,-.447
146,0,52453,Nicolai Hojgaard,-.444
146,0,57366,Cameron Young,-.444
148,0,48081,Xander Schauffele,-.441
149,0,30163,Henrik Norlander,-.435
149,0,58967,Trevor Werbylo,-.435
151,0,34076,Joel Dahmen,-.433
152,0,33948,Byeong Hun An,-.429
152,0,31577,Tano Goya,-.429
154,0,36871,Matt NeSmith,-.424
155,0,20229,Stewart Cink,-.423
156,0,22371,Aaron Baddeley,-.409
157,0,33399,Adam Hadwin,-.408
158,0,28237,Rory McIlroy,-.407
159,0,56762,Will Gordon,-.405
160,0,27349,Alex Noren,-.400
161,0,24024,Zach Johnson,-.393
162,0,39058,Lucas Herbert,-.391
163,0,34363,Tyrrell Hatton,-.385
163,0,39975,Michael Kim,-.385
163,0,31202,William McGirt,-.385
166,0,49771,J.T. Poston,-.378
167,0,47988,Nick Hardy,-.373
168,0,31557,Jim Herman,-.364
169,0,51634,Sahith Theegala,-.361
169,0,31323,Gary Woodland,-.361
171,0,25493,Nick Taylor,-.357
