RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,52375,Doug Ghim,-.194
2,0,35879,Kelly Kraft,-.189
3,0,22405,Justin Rose,-.167
3,0,33448,Justin Thomas,-.167
5,0,47993,Denny McCarthy,-.162
6,0,32839,Hideki Matsuyama,-.160
7,0,33413,Ben Martin,-.149
8,0,47591,Eric Cole,-.143
9,0,32366,Kevin Chappell,-.136
9,0,31577,Tano Goya,-.136
11,0,22371,Aaron Baddeley,-.125
11,0,35901,Paul Haley II,-.125
11,0,47995,Davis Riley,-.125
14,0,25900,Lucas Glover,-.114
14,0,39977,Max Homa,-.114
14,0,52513,Carson Young,-.114
17,0,31560,Brian Stuard,-.111
18,0,48081,Xander Schauffele,-.105
19,0,48867,Matti Schmid,-.103
19,0,52374,Brandon Wu,-.103
21,0,39997,Corey Conners,-.098
22,0,24502,Adam Scott,-.094
22,0,30692,Scott Stallings,-.094
24,0,49453,Trevor Cone,-.093
25,0,32816,Satoshi Kodaira,-.091
26,0,34098,Russell Henley,-.087
26,0,27214,Kevin Streelman,-.087
28,0,31557,Jim Herman,-.083
29,0,12716,Charley Hoffman,-.077
29,0,46441,Robby Shelton,-.077
31,0,45157,Cam Davis,-.075
32,0,40058,Zac Blair,-.074
33,0,49298,Kramer Hickok,-.073
34,0,53165,Doc Redman,-.070
35,0,55893,Sam Stevens,-.068
36,0,51766,Wyndham Clark,-.065
36,0,54591,Ben Griffin,-.065
38,0,31323,Gary Woodland,-.063
39,0,35506,Mackenzie Hughes,-.061
39,0,23108,Matt Kuchar,-.061
41,0,33204,Shane Lowry,-.059
42,0,34046,Jordan Spieth,-.056
43,0,52453,Nicolai Hojgaard,-.048
44,0,40098,Matt Fitzpatrick,-.043
44,0,57975,Harry Hall,-.043
44,0,27974,Sung Kang,-.043
47,0,50188,S.H. Kim,-.042
48,0,54628,Lee Hodges,-.039
49,0,35461,Beau Hossler,-.037
49,0,26596,Ryan Moore,-.037
51,0,49960,Sepp Straka,-.036
52,0,27644,Brian Harman,-.034
53,0,46435,Austin Cook,-.033
