RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30163,Henrik Norlander,-.157
2,0,59018,Ryan Gerard,-.147
3,0,32816,Satoshi Kodaira,-.143
4,0,45522,Christiaan Bezuidenhout,-.128
5,0,46046,Scottie Scheffler,-.097
6,0,54591,Ben Griffin,-.068
7,0,32640,Troy Merritt,-.058
8,0,33141,Keegan Bradley,-.052
9,0,39971,Sungjae Im,-.045
10,0,36724,Augusto Núñez,-.044
11,0,35310,Lanto Griffin,-.043
11,0,27644,Brian Harman,-.043
11,0,27936,Martin Laird,-.043
14,0,23108,Matt Kuchar,-.036
15,0,51766,Wyndham Clark,-.030
16,0,40162,Justin Lower,-.024
17,0,34046,Jordan Spieth,-.022
18,0,36326,David Lipsky,-.017
19,0,35532,Tom Hoge,-.015
20,0,35461,Beau Hossler,-.012
21,0,46717,Viktor Hovland,E
21,0,36801,Mark Hubbard,E
21,0,30926,Chris Kirk,E
21,0,33204,Shane Lowry,E
21,0,34466,Peter Malnati,E
21,0,49947,Taylor Moore,E
21,0,29908,C.T. Pan,E
21,0,46970,Jon Rahm,E
21,0,22405,Justin Rose,E
21,0,48867,Matti Schmid,E
21,0,30927,Brendon Todd,E
21,0,48887,Matt Wallace,E
21,0,54783,Dylan Wu,E
34,0,54421,Garrick Higgo,+.014
35,0,27129,Luke List,+.016
36,0,35879,Kelly Kraft,+.018
36,0,51070,Vincent Norrman,+.018
38,0,29535,Brice Garnett,+.019
39,0,47988,Nick Hardy,+.025
40,0,34563,Chesson Hadley,+.026
41,0,34610,Matthias Schwab,+.030
42,0,32102,Rickie Fowler,+.031
43,0,28237,Rory McIlroy,+.033
43,0,55789,Taylor Montgomery,+.033
45,0,39067,MJ Daffue,+.035
46,0,19803,Ryan Armour,+.043
47,0,28089,Jason Day,+.044
48,0,46414,Aaron Rai,+.045
48,0,35617,Martin Trainer,+.045
50,0,29725,Tony Finau,+.047
50,0,48699,Callum Tarren,+.047
52,0,34076,Joel Dahmen,+.048
52,0,58696,Peter Kuest,+.048
52,0,55454,Carl Yuan,+.048
55,0,23320,Ryan Palmer,+.049
55,0,52411,Kyle Westmoreland,+.049
57,0,31646,Emiliano Grillo,+.050
58,0,48084,Wesley Bryan,+.053
58,0,49771,J.T. Poston,+.053
60,0,40250,Taylor Pendrith,+.055
61,0,34363,Tyrrell Hatton,+.056
62,0,22371,Aaron Baddeley,+.058
63,0,54628,Lee Hodges,+.063
63,0,51890,Greyson Sigg,+.063
65,0,32366,Kevin Chappell,+.067
66,0,47995,Davis Riley,+.069
67,0,39977,Max Homa,+.071
67,0,46441,Robby Shelton,+.071
67,0,55893,Sam Stevens,+.071
70,0,50095,Austin Smotherman,+.072
71,0,40098,Matt Fitzpatrick,+.073
72,0,32791,K.H. Lee,+.074
72,0,35449,Adam Long,+.074
72,0,53165,Doc Redman,+.074
75,0,28252,Seamus Power,+.075
75,0,27214,Kevin Streelman,+.075
77,0,31577,Tano Goya,+.080
78,0,37275,Sam Ryder,+.085
78,0,30692,Scott Stallings,+.085
80,0,34098,Russell Henley,+.086
81,0,36799,Stephan Jaeger,+.088
82,0,33410,Andrew Landry,+.089
83,0,47993,Denny McCarthy,+.092
83,0,50493,Justin Suh,+.092
85,0,33122,Russell Knox,+.095
86,0,39954,Cody Gribble,+.096
87,0,24502,Adam Scott,+.098
88,0,39058,Lucas Herbert,+.105
89,0,33448,Justin Thomas,+.109
90,0,28775,Nate Lashley,+.111
91,0,46601,Trey Mullinax,+.117
91,0,25632,Jimmy Walker,+.117
93,0,45157,Cam Davis,+.118
94,0,24925,Jonathan Byrd,+.120
95,0,33399,Adam Hadwin,+.121
96,0,52375,Doug Ghim,+.122
97,0,34099,Harris English,+.123
98,0,29289,S.Y. Noh,+.125
98,0,22056,Cameron Percy,+.125
98,0,47128,Richy Werenski,+.125
101,0,32448,James Hahn,+.128
101,0,31557,Jim Herman,+.128
101,0,36699,Patrick Rodgers,+.128
104,0,49766,Hank Lebioda,+.130
105,0,39335,Kevin Roy,+.132
106,0,34256,Andrew Putnam,+.135
107,0,49298,Kramer Hickok,+.136
108,0,25818,Scott Piercy,+.137
109,0,29221,Webb Simpson,+.139
110,0,51950,Max McGreevy,+.140
111,0,34255,Joseph Bramlett,+.143
111,0,51414,Brent Grant,+.143
111,0,50188,S.H. Kim,+.143
111,0,47347,Adam Schenk,+.143
115,0,51634,Sahith Theegala,+.147
116,0,24140,Sean O'Hair,+.148
117,0,56762,Will Gordon,+.150
118,0,47504,Sam Burns,+.152
118,0,20229,Stewart Cink,+.152
120,0,50525,Collin Morikawa,+.154
121,0,26476,Chez Reavie,+.155
122,0,46340,Alex Smalley,+.158
123,0,52372,Cameron Champ,+.161
124,0,33948,Byeong Hun An,+.162
124,0,57975,Harry Hall,+.162
126,0,27349,Alex Noren,+.163
127,0,52955,Ludvig Åberg,+.167
127,0,25900,Lucas Glover,+.167
129,0,40115,Adam Svensson,+.169
130,0,56630,Akshay Bhatia,+.170
131,0,35506,Mackenzie Hughes,+.172
132,0,33653,Thomas Detry,+.174
132,0,48117,Kurt Kitayama,+.174
134,0,35901,Paul Haley II,+.176
135,0,51491,Brandon Matthews,+.178
136,0,57362,Austin Eckroat,+.182
137,0,32333,Kevin Tway,+.183
138,0,46435,Austin Cook,+.184
138,0,58967,Trevor Werbylo,+.184
140,0,47591,Eric Cole,+.188
141,0,12716,Charley Hoffman,+.189
141,0,48081,Xander Schauffele,+.189
143,0,39324,J.J. Spaun,+.193
144,0,49960,Sepp Straka,+.196
145,0,26596,Ryan Moore,+.200
145,0,27095,Nick Watney,+.200
147,0,39546,Keith Mitchell,+.205
147,0,58168,Davis Thompson,+.205
149,0,31202,William McGirt,+.207
150,0,40058,Zac Blair,+.208
150,0,52513,Carson Young,+.208
152,0,27554,Scott Harrington,+.210
152,0,51997,Andrew Novak,+.210
154,0,39997,Corey Conners,+.211
155,0,33597,Harry Higgs,+.212
155,0,39975,Michael Kim,+.212
157,0,34431,Robert Streb,+.213
158,0,32139,Danny Willett,+.216
159,0,36871,Matt NeSmith,+.217
160,0,32839,Hideki Matsuyama,+.218
161,0,32757,Patton Kizzire,+.219
162,0,28420,Ryan Brehm,+.222
162,0,57366,Cameron Young,+.222
164,0,48119,Ben Taylor,+.225
165,0,52453,Nicolai Hojgaard,+.226
166,0,31323,Gary Woodland,+.229
167,0,47983,Chad Ramey,+.230
168,0,31560,Brian Stuard,+.233
169,0,52374,Brandon Wu,+.236
170,0,55708,Hayden Buckley,+.237
171,0,30911,Tommy Fleetwood,+.238
172,0,25493,Nick Taylor,+.242
173,0,27963,Chris Stroud,+.243
174,0,33413,Ben Martin,+.246
175,0,33408,Tyson Alexander,+.250
175,0,27974,Sung Kang,+.250
175,0,34409,David Lingmerth,+.250
178,0,47079,Harrison Endycott,+.262
179,0,25686,Jason Dufner,+.275
180,0,49453,Trevor Cone,+.278
181,0,55182,Tom Kim,+.286
182,0,35450,Patrick Cantlay,+.288
183,0,45242,Kevin Yu,+.292
184,0,40006,Erik van Rooyen,+.293
185,0,37338,Zecheng Dou,+.297
186,0,29970,Dylan Frittelli,+.306
187,0,32662,Michael Gligic,+.318
188,0,45609,Tyler Duncan,+.322
189,0,29420,Billy Horschel,+.333
189,0,24024,Zach Johnson,+.333
191,0,51349,Nico Echavarria,+.341
192,0,46442,Maverick McNealy,+.350
193,0,37455,Si Woo Kim,+.395
