RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24502,Adam Scott,-.813
2,0,27963,Chris Stroud,-.600
3,0,28775,Nate Lashley,-.545
4,0,34409,David Lingmerth,-.480
5,0,46441,Robby Shelton,-.444
6,0,34099,Harris English,-.417
7,0,32839,Hideki Matsuyama,-.412
8,0,34255,Joseph Bramlett,-.400
8,0,37455,Si Woo Kim,-.400
10,0,33948,Byeong Hun An,-.391
11,0,39954,Cody Gribble,-.375
11,0,24140,Sean O'Hair,-.375
13,0,27644,Brian Harman,-.364
13,0,47347,Adam Schenk,-.364
15,0,47128,Richy Werenski,-.353
16,0,47983,Chad Ramey,-.348
17,0,32791,K.H. Lee,-.333
17,0,23320,Ryan Palmer,-.333
17,0,46970,Jon Rahm,-.333
17,0,52374,Brandon Wu,-.333
17,0,57366,Cameron Young,-.333
22,0,33413,Ben Martin,-.318
22,0,36724,Augusto Núñez,-.318
22,0,33448,Justin Thomas,-.318
25,0,40162,Justin Lower,-.316
25,0,46414,Aaron Rai,-.316
27,0,48081,Xander Schauffele,-.308
28,0,35901,Paul Haley II,-.300
28,0,31202,William McGirt,-.300
30,0,45522,Christiaan Bezuidenhout,-.294
30,0,47504,Sam Burns,-.294
30,0,30911,Tommy Fleetwood,-.294
30,0,32816,Satoshi Kodaira,-.294
34,0,34563,Chesson Hadley,-.286
34,0,23108,Matt Kuchar,-.286
34,0,31323,Gary Woodland,-.286
37,0,47079,Harrison Endycott,-.281
38,0,51070,Vincent Norrman,-.280
39,0,39997,Corey Conners,-.269
40,0,56630,Akshay Bhatia,-.267
40,0,51349,Nico Echavarria,-.267
40,0,57975,Harry Hall,-.267
43,0,34076,Joel Dahmen,-.261
43,0,34363,Tyrrell Hatton,-.261
43,0,54421,Garrick Higgo,-.261
43,0,39324,J.J. Spaun,-.261
47,0,32366,Kevin Chappell,-.250
47,0,37338,Zecheng Dou,-.250
47,0,54628,Lee Hodges,-.250
47,0,27974,Sung Kang,-.250
47,0,26596,Ryan Moore,-.250
47,0,22056,Cameron Percy,-.250
47,0,48867,Matti Schmid,-.250
54,0,51414,Brent Grant,-.240
55,0,34098,Russell Henley,-.238
56,0,31577,Tano Goya,-.235
56,0,33122,Russell Knox,-.235
56,0,50525,Collin Morikawa,-.235
59,0,30926,Chris Kirk,-.227
60,0,58168,Davis Thompson,-.214
61,0,54591,Ben Griffin,-.212
62,0,35450,Patrick Cantlay,-.211
62,0,55182,Tom Kim,-.211
62,0,40006,Erik van Rooyen,-.211
65,0,32102,Rickie Fowler,-.208
65,0,28237,Rory McIlroy,-.208
65,0,55789,Taylor Montgomery,-.208
68,0,36799,Stephan Jaeger,-.200
68,0,34466,Peter Malnati,-.200
70,0,32757,Patton Kizzire,-.192
71,0,25900,Lucas Glover,-.190
72,0,58696,Peter Kuest,-.188
72,0,49771,J.T. Poston,-.188
72,0,54783,Dylan Wu,-.188
75,0,30163,Henrik Norlander,-.167
75,0,29908,C.T. Pan,-.167
75,0,45242,Kevin Yu,-.167
78,0,51766,Wyndham Clark,-.161
79,0,46435,Austin Cook,-.160
80,0,53165,Doc Redman,-.158
81,0,45609,Tyler Duncan,-.154
82,0,27349,Alex Noren,-.150
83,0,39971,Sungjae Im,-.148
83,0,46046,Scottie Scheffler,-.148
83,0,40115,Adam Svensson,-.148
86,0,48084,Wesley Bryan,-.143
86,0,49453,Trevor Cone,-.143
86,0,12716,Charley Hoffman,-.143
86,0,33204,Shane Lowry,-.143
86,0,52513,Carson Young,-.143
91,0,32139,Danny Willett,-.133
92,0,32448,James Hahn,-.129
93,0,52955,Ludvig Åberg,-.125
93,0,20229,Stewart Cink,-.125
93,0,26476,Chez Reavie,-.125
96,0,33141,Keegan Bradley,-.120
97,0,55708,Hayden Buckley,-.118
97,0,32640,Troy Merritt,-.118
