RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,48867,Matti Schmid,-.082
2,0,46046,Scottie Scheffler,-.030
3,0,34363,Tyrrell Hatton,-.010
3,0,27129,Luke List,-.010
5,0,48084,Wesley Bryan,-.009
5,0,50188,S.H. Kim,-.009
7,0,51766,Wyndham Clark,-.003
8,0,36724,Augusto Núñez,+.005
9,0,28237,Rory McIlroy,+.009
10,0,36799,Stephan Jaeger,+.011
11,0,45157,Cam Davis,+.012
11,0,54591,Ben Griffin,+.012
13,0,40250,Taylor Pendrith,+.013
14,0,39067,MJ Daffue,+.015
15,0,52955,Ludvig Åberg,+.016
15,0,27644,Brian Harman,+.016
17,0,59018,Ryan Gerard,+.018
17,0,33448,Justin Thomas,+.018
19,0,22056,Cameron Percy,+.020
20,0,22371,Aaron Baddeley,+.022
20,0,47591,Eric Cole,+.022
20,0,28089,Jason Day,+.022
23,0,22405,Justin Rose,+.023
23,0,30692,Scott Stallings,+.023
25,0,55893,Sam Stevens,+.025
26,0,29725,Tony Finau,+.028
27,0,35461,Beau Hossler,+.030
27,0,46717,Viktor Hovland,+.030
29,0,49453,Trevor Cone,+.031
30,0,32791,K.H. Lee,+.033
31,0,35450,Patrick Cantlay,+.034
31,0,39977,Max Homa,+.034
33,0,35617,Martin Trainer,+.035
34,0,32366,Kevin Chappell,+.036
34,0,57975,Harry Hall,+.036
36,0,35506,Mackenzie Hughes,+.037
37,0,33204,Shane Lowry,+.039
38,0,52372,Cameron Champ,+.044
38,0,23108,Matt Kuchar,+.044
38,0,47347,Adam Schenk,+.044
41,0,55789,Taylor Montgomery,+.047
41,0,24502,Adam Scott,+.047
41,0,58967,Trevor Werbylo,+.047
44,0,58696,Peter Kuest,+.049
44,0,27214,Kevin Streelman,+.049
46,0,24140,Sean O'Hair,+.051
47,0,48699,Callum Tarren,+.052
48,0,39997,Corey Conners,+.053
48,0,33653,Thomas Detry,+.053
50,0,45522,Christiaan Bezuidenhout,+.054
51,0,33141,Keegan Bradley,+.056
51,0,28420,Ryan Brehm,+.056
53,0,27936,Martin Laird,+.057
54,0,33399,Adam Hadwin,+.060
55,0,55454,Carl Yuan,+.061
56,0,34255,Joseph Bramlett,+.062
57,0,40098,Matt Fitzpatrick,+.063
57,0,46340,Alex Smalley,+.063
59,0,28775,Nate Lashley,+.065
59,0,34431,Robert Streb,+.065
59,0,32333,Kevin Tway,+.065
62,0,51070,Vincent Norrman,+.066
62,0,27963,Chris Stroud,+.066
64,0,52453,Nicolai Hojgaard,+.068
64,0,49771,J.T. Poston,+.068
66,0,33948,Byeong Hun An,+.070
66,0,30926,Chris Kirk,+.070
66,0,28252,Seamus Power,+.070
69,0,51997,Andrew Novak,+.072
69,0,30927,Brendon Todd,+.072
71,0,46970,Jon Rahm,+.073
72,0,25632,Jimmy Walker,+.074
73,0,31646,Emiliano Grillo,+.075
74,0,32102,Rickie Fowler,+.076
74,0,53165,Doc Redman,+.076
76,0,47988,Nick Hardy,+.077
76,0,54421,Garrick Higgo,+.077
78,0,54628,Lee Hodges,+.079
78,0,29221,Webb Simpson,+.079
80,0,35532,Tom Hoge,+.080
81,0,34466,Peter Malnati,+.081
81,0,49947,Taylor Moore,+.081
83,0,24925,Jonathan Byrd,+.082
83,0,20229,Stewart Cink,+.082
83,0,47993,Denny McCarthy,+.082
83,0,51634,Sahith Theegala,+.082
87,0,34046,Jordan Spieth,+.083
88,0,33413,Ben Martin,+.084
88,0,31323,Gary Woodland,+.084
90,0,25900,Lucas Glover,+.085
91,0,54783,Dylan Wu,+.086
92,0,25818,Scott Piercy,+.087
93,0,56630,Akshay Bhatia,+.089
93,0,52375,Doug Ghim,+.089
93,0,34563,Chesson Hadley,+.089
93,0,35879,Kelly Kraft,+.089
93,0,34256,Andrew Putnam,+.089
98,0,51890,Greyson Sigg,+.090
99,0,37275,Sam Ryder,+.091
100,0,56762,Will Gordon,+.092
100,0,27974,Sung Kang,+.092
100,0,48119,Ben Taylor,+.092
103,0,32640,Troy Merritt,+.093
104,0,25686,Jason Dufner,+.095
104,0,36801,Mark Hubbard,+.095
104,0,47995,Davis Riley,+.095
107,0,29535,Brice Garnett,+.096
107,0,30163,Henrik Norlander,+.096
109,0,46441,Robby Shelton,+.098
110,0,55182,Tom Kim,+.099
110,0,27349,Alex Noren,+.099
112,0,31577,Tano Goya,+.100
112,0,32448,James Hahn,+.100
