RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,34.23,1780,52
2,0,24925,Jonathan Byrd,34.79,2296,66
3,0,10809,Jim Furyk,34.81,3063,88
4,0,06527,Steve Stricker,34.92,2165,62
5,0,22405,Justin Rose,35.05,3330,95
6,0,19846,Brian Gay,35.11,3757,107
7,0,01810,Phil Mickelson,35.12,2423,69
8,0,06621,Joe Durant,35.13,3548,101
9,0,22378,Trevor Immelman,35.14,3022,86
10,0,24502,Adam Scott,35.15,2390,68
10,0,06567,Vijay Singh,35.15,3515,100
12,0,07749,Brett Quigley,35.16,3692,105
13,0,20628,Arron Oberholser,35.22,2782,79
14,0,06004,Stephen Ames,35.24,2185,62
15,0,23983,Luke Donald,35.25,2221,63
15,0,12645,Brent Geiberger,35.25,3419,97
17,0,10885,Robert Allenby,35.26,2715,77
17,0,21350,Ryuji Imada,35.26,3597,102
19,0,20498,Briny Baird,35.27,2716,77
20,0,20850,Daniel Chopra,35.28,3775,107
21,0,01024,Billy Andrade,35.31,2613,74
22,0,11032,Frank Lickliter II,35.34,3428,97
22,0,24781,Hunter Mahan,35.34,3463,98
22,0,06350,Bob May,35.34,2191,62
22,0,28475,Jeff Overton,35.34,3287,93
22,0,23320,Ryan Palmer,35.34,3499,99
22,0,27095,Nick Watney,35.34,3357,95
28,0,08835,Kris Cox,35.36,2864,81
28,0,08075,Jerry Kelly,35.36,3536,100
30,0,24507,Jason Bohn,35.37,3678,104
30,0,12660,Jesper Parnevik,35.37,2971,84
32,0,24357,K.J. Choi,35.38,3255,92
33,0,01381,Fred Funk,35.39,3716,105
34,0,20094,Jonathan Kaye,35.41,3258,92
35,0,08385,Omar Uresti,35.42,2090,59
36,0,02206,David Toms,35.43,2445,69
37,0,20229,Stewart Cink,35.44,3119,88
37,0,01666,Bernhard Langer,35.44,2552,72
39,0,20691,Greg Owen,35.45,2730,77
40,0,20574,Mathew Goggin,35.46,2482,70
41,0,07867,Woody Austin,35.47,3795,107
41,0,21753,Brian Davis,35.47,3192,90
41,0,22913,John Rollins,35.47,3228,91
44,0,01320,Bob Estes,35.48,3016,85
44,0,06515,Shaun Micheel,35.48,3300,93
46,0,20105,Jeff Gove,35.49,3088,87
46,0,21949,Joe Ogilvie,35.49,3230,91
48,0,21731,Freddie Jacobson,35.50,1988,56
48,0,12680,Shigeki Maruyama,35.50,3266,92
48,0,22046,Geoff Ogilvy,35.50,2485,70
48,0,06373,José María Olazábal,35.50,2059,58
52,0,12716,Charley Hoffman,35.51,3480,98
52,0,01928,Corey Pavin,35.51,2486,70
52,0,25345,Carl Pettersson,35.51,3302,93
52,0,20645,John Senden,35.51,3302,93
52,0,22293,Heath Slocum,35.51,3302,93
52,0,20812,Tjaart van der Walt,35.51,2024,57
58,0,01042,Paul Azinger,35.52,3090,87
58,0,20382,Stephen Leaney,35.52,2984,84
58,0,25804,Bubba Watson,35.52,2806,79
61,0,07457,Steve Flesch,35.53,4086,115
61,0,10423,Mike Weir,35.53,3020,85
63,0,21407,Arjun Atwal,35.54,3376,95
63,0,21805,Harrison Frazar,35.54,3234,91
63,0,01599,Steve Jones,35.54,2914,82
63,0,06595,Kevin Sutherland,35.54,3412,96
63,0,23623,Bo Van Pelt,35.54,3625,102
68,0,02106,Chris Smith,35.55,2382,67
68,0,02110,Jerry Smith,35.55,3271,92
68,0,02239,Scott Verplank,35.55,3057,86
71,0,06522,Ernie Els,35.56,2276,64
71,0,20127,Chris Riley,35.56,2916,82
73,0,21646,David Branshaw,35.57,3486,98
73,0,01219,John Cook,35.57,2383,67
73,0,01313,Steve Elkington,35.57,1814,51
73,0,23353,J.J. Henry,35.57,3308,93
73,0,10860,Justin Leonard,35.57,2810,79
73,0,01941,Tom Pernice Jr.,35.57,3699,104
73,0,23349,Charles Warren,35.57,3201,90
73,0,23322,Brett Wetterich,35.57,2917,82
73,0,12602,Dean Wilson,35.57,3948,111
82,0,20099,Doug Barron,35.59,2598,73
82,0,25900,Lucas Glover,35.59,3595,101
84,0,10505,Shane Bertsch,35.61,3632,102
84,0,09011,David Duval,35.61,2457,69
84,0,26420,Richard Johnson,35.61,3347,94
87,0,20472,Alex Cejka,35.62,3241,91
87,0,01707,Steve Lowery,35.62,3455,97
87,0,27120,Troy Matteson,35.62,3598,101
90,0,06034,Marco Dawson,35.63,3100,87
90,0,23718,Nathan Green,35.63,3705,104
90,0,01945,Kenny Perry,35.63,2565,72
90,0,21878,Mark Wilson,35.63,2708,76
94,0,08537,J.P. Hayes,35.64,1960,55
94,0,06012,Greg Kraft,35.64,2673,75
94,0,02246,Duffy Waldorf,35.64,3279,92
97,0,20098,Stuart Appleby,35.65,2781,78
97,0,06251,Chris DiMarco,35.65,2781,78
97,0,20378,Mathias Grönberg,35.65,3173,89
97,0,06575,Dudley Hart,35.65,2959,83
97,0,23621,Rory Sabbatini,35.65,2959,83
102,0,21470,Daisuke Maruyama,35.66,2817,79
103,0,12510,Chad Campbell,35.67,3103,87
103,0,23135,Tim Clark,35.67,2818,79
105,0,23541,Ben Crane,35.68,2854,80
105,0,24024,Zach Johnson,35.68,3140,88
105,0,20634,Peter Lonard,35.68,2712,76
105,0,26596,Ryan Moore,35.68,2319,65
109,0,24980,Scott Gutschewski,35.69,1820,51
109,0,24924,Bill Haas,35.69,3426,96
109,0,02104,Jeff Sluman,35.69,3605,101
112,0,01766,Billy Mayfair,35.70,3356,94
113,0,24138,Ian Poulter,35.71,1857,52
113,0,21660,Jason Schultz,35.71,2678,75
113,0,27770,Camilo Villegas,35.71,3321,93
116,0,01142,Bart Bryant,35.72,3072,86
116,0,01706,Davis Love III,35.72,2715,76
116,0,24912,Will MacKenzie,35.72,3143,88
119,0,06197,Michael Allen,35.73,3001,84
119,0,01139,Olin Browne,35.73,3716,104
119,0,06573,Brandt Jobe,35.73,3144,88
119,0,01677,Tom Lehman,35.73,2144,60
119,0,23325,Vaughn Taylor,35.73,3144,88
124,0,01226,Fred Couples,35.78,1789,50
124,0,20766,Padraig Harrington,35.78,1789,50
126,0,20157,Retief Goosen,35.80,2148,60
126,0,08375,Paul Stankowski,35.80,2506,70
128,0,22946,Henrik Bjornstad,35.81,3402,95
128,0,22621,Ben Curtis,35.81,3080,86
128,0,20121,Todd Fischer,35.81,3545,99
128,0,01388,Robert Gamez,35.81,3366,94
132,0,01035,Tommy Armour III,35.82,2328,65
132,0,20608,David Howell,35.82,1612,45
132,0,10565,Ian Leggatt,35.82,2722,76
132,0,23788,D.J. Trahan,35.82,3224,90
136,0,08123,Jeff Brehaut,35.83,3440,96
136,0,01553,John Huston,35.83,2580,72
136,0,01724,Jeff Maggert,35.83,2902,81
136,0,20631,David McKenzie,35.83,2866,80
136,0,20572,Rod Pampling,35.83,3010,84
141,0,19881,Robert Damron,35.84,3261,91
141,0,01577,Lee Janzen,35.84,2831,79
141,0,01948,Tim Petrovic,35.84,3261,91
141,0,22548,Patrick Sheehan,35.84,3584,100
145,0,23048,Eric Axley,35.85,3191,89
145,0,12755,Vance Veazey,35.85,2115,59
147,0,27141,J.B. Holmes,35.86,2761,77
147,0,21959,Ted Purdy,35.86,3622,101
149,0,21961,Charles Howell III,35.87,3336,93
150,0,25240,D.A. Points,35.88,2870,80
151,0,23614,Rich Beem,35.89,2979,83
151,0,26360,Bubba Dickerson,35.89,3445,96
153,0,24140,Sean O'Hair,35.91,3519,98
153,0,02223,Bob Tway,35.91,2801,78
155,0,06643,Paul Goydos,35.92,2586,72
155,0,24361,Pat Perez,35.92,1796,50
157,0,11011,Mike Sposa,35.94,2336,65
158,0,19824,Craig Barlow,35.95,2624,73
158,0,11123,Chris Couch,35.95,2696,75
158,0,10733,Kent Jones,35.95,3631,101
161,0,01619,Skip Kendall,35.96,2589,72
162,0,23497,Tag Ridings,35.97,3597,100
162,0,28780,Nicholas Thompson,35.97,3345,93
164,0,02101,Joey Sindelar,35.98,3238,90
165,0,07223,Brian Bateman,36.00,2340,65
166,0,01823,Larry Mize,36.02,1837,51
167,0,22371,Aaron Baddeley,36.04,2739,76
167,0,19913,Ron Whittaker,36.04,2847,79
169,0,12760,Danny Ellis,36.05,2307,64
170,0,24358,Robert Garrigus,36.07,2994,83
170,0,25632,Jimmy Walker,36.07,2092,58
172,0,23307,Roger Tambellini,36.08,2201,61
173,0,20593,Greg Chalmers,36.12,2420,67
174,0,07013,Wes Short Jr.,36.13,3396,94
175,0,12823,Carlos Franco,36.16,3110,86
176,0,01132,Mark Brooks,36.17,3219,89
177,0,01329,Brad Faxon,36.18,2822,78
177,0,02214,Kirk Triplett,36.18,2026,56
179,0,27943,Matt Hansen,36.20,2389,66
179,0,23616,Ryan Hietala,36.20,2136,59
179,0,01887,Mark O'Meara,36.20,1810,50
182,0,12662,Thomas Levet,36.22,1847,51
183,0,12782,Tim Herron,36.25,2936,81
184,0,21209,Sergio Garcia,36.29,1996,55
185,0,01161,Mark Calcavecchia,36.30,3376,93
186,0,23409,James Driscoll,36.31,2905,80
187,0,23673,Michael Connell,36.33,1744,48
188,0,01761,Len Mattiace,36.34,2144,59
189,0,25842,Jon Mills,36.39,2402,66
190,0,22892,Jason Gore,36.40,3058,84
191,0,01685,J.L. Lewis,36.46,2078,57
192,0,25936,Alex Aragon,36.67,2237,61
193,0,01249,John Daly,36.69,1798,49
193,0,25935,John Engler Jr.,36.69,2458,67
195,0,20548,Hidemichi Tanaka,36.79,2686,73
196,0,01473,Todd Hamilton,36.83,2652,72
