RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,33.92,407,12
2,0,24925,Jonathan Byrd,34.21,479,14
2,0,22378,Trevor Immelman,34.21,650,19
4,0,23673,Michael Connell,34.25,137,4
5,0,10505,Shane Bertsch,34.37,653,19
6,0,20850,Daniel Chopra,34.43,723,21
6,0,07749,Brett Quigley,34.43,723,21
8,0,20574,Mathew Goggin,34.45,379,11
9,0,22405,Justin Rose,34.50,690,20
10,0,11123,Chris Couch,34.55,380,11
11,0,20498,Briny Baird,34.60,519,15
12,0,10809,Jim Furyk,34.62,727,21
13,0,27120,Troy Matteson,34.67,624,18
13,0,06567,Vijay Singh,34.67,832,24
13,0,08385,Omar Uresti,34.67,312,9
16,0,21949,Joe Ogilvie,34.71,590,17
17,0,21805,Harrison Frazar,34.72,625,18
18,0,06251,Chris DiMarco,34.73,521,15
19,0,01320,Bob Estes,34.76,591,17
20,0,08075,Jerry Kelly,34.79,661,19
21,0,10565,Ian Leggatt,34.80,348,10
22,0,10885,Robert Allenby,34.83,627,18
22,0,26420,Richard Johnson,34.83,627,18
22,0,02214,Kirk Triplett,34.83,418,12
25,0,23614,Rich Beem,34.87,523,15
26,0,24980,Scott Gutschewski,34.88,279,8
27,0,12680,Shigeki Maruyama,34.89,628,18
28,0,24357,K.J. Choi,34.90,733,21
29,0,25345,Carl Pettersson,34.95,664,19
30,0,23623,Bo Van Pelt,34.96,804,23
31,0,01024,Billy Andrade,35.00,490,14
31,0,20593,Greg Chalmers,35.00,245,7
31,0,27943,Matt Hansen,35.00,350,10
31,0,06575,Dudley Hart,35.00,525,15
31,0,20127,Chris Riley,35.00,560,16
31,0,20812,Tjaart van der Walt,35.00,315,9
31,0,10423,Mike Weir,35.00,665,19
38,0,21407,Arjun Atwal,35.06,561,16
38,0,23621,Rory Sabbatini,35.06,631,18
40,0,08835,Kris Cox,35.07,491,14
41,0,01928,Corey Pavin,35.08,456,13
42,0,23718,Nathan Green,35.09,807,23
43,0,01941,Tom Pernice Jr.,35.10,702,20
44,0,01313,Steve Elkington,35.11,316,9
44,0,24361,Pat Perez,35.11,316,9
44,0,27770,Camilo Villegas,35.11,667,19
47,0,20094,Jonathan Kaye,35.12,597,17
48,0,21878,Mark Wilson,35.13,527,15
49,0,28475,Jeff Overton,35.15,703,20
49,0,02106,Chris Smith,35.15,457,13
51,0,01388,Robert Gamez,35.18,598,17
52,0,01042,Paul Azinger,35.19,563,16
52,0,20378,Mathias Grönberg,35.19,563,16
52,0,22046,Geoff Ogilvy,35.19,563,16
52,0,24502,Adam Scott,35.19,563,16
52,0,23322,Brett Wetterich,35.19,563,16
57,0,23983,Luke Donald,35.20,528,15
57,0,20382,Stephen Leaney,35.20,528,15
59,0,08537,J.P. Hayes,35.22,317,9
59,0,23325,Vaughn Taylor,35.22,634,18
61,0,21646,David Branshaw,35.25,705,20
61,0,26596,Ryan Moore,35.25,423,12
61,0,23307,Roger Tambellini,35.25,282,8
64,0,27095,Nick Watney,35.26,670,19
65,0,01219,John Cook,35.27,388,11
66,0,07457,Steve Flesch,35.28,882,25
67,0,22293,Heath Slocum,35.29,600,17
68,0,06522,Ernie Els,35.31,565,16
69,0,20645,John Senden,35.32,671,19
70,0,06004,Stephen Ames,35.33,424,12
70,0,06527,Steve Stricker,35.33,530,15
72,0,06595,Kevin Sutherland,35.35,707,20
73,0,08375,Paul Stankowski,35.38,460,13
74,0,20099,Doug Barron,35.40,354,10
74,0,01132,Mark Brooks,35.40,354,10
74,0,23353,J.J. Henry,35.40,708,20
74,0,23320,Ryan Palmer,35.40,708,20
78,0,02239,Scott Verplank,35.42,673,19
79,0,06515,Shaun Micheel,35.44,638,18
80,0,20631,David McKenzie,35.46,461,13
81,0,02206,David Toms,35.47,532,15
82,0,07867,Woody Austin,35.50,781,22
82,0,01142,Bart Bryant,35.50,639,18
82,0,19846,Brian Gay,35.50,781,22
82,0,20105,Jeff Gove,35.50,568,16
82,0,01577,Lee Janzen,35.50,426,12
82,0,01887,Mark O'Meara,35.50,284,8
88,0,19824,Craig Barlow,35.53,533,15
88,0,21959,Ted Purdy,35.53,675,19
90,0,06621,Joe Durant,35.55,782,22
90,0,09011,David Duval,35.55,391,11
90,0,21660,Jason Schultz,35.55,391,11
93,0,28780,Nicholas Thompson,35.56,569,16
94,0,11032,Frank Lickliter II,35.57,747,21
94,0,25842,Jon Mills,35.57,249,7
96,0,24138,Ian Poulter,35.58,427,12
97,0,23048,Eric Axley,35.59,605,17
97,0,12602,Dean Wilson,35.59,783,22
99,0,23788,D.J. Trahan,35.60,534,15
100,0,22913,John Rollins,35.61,641,18
101,0,06012,Greg Kraft,35.62,463,13
102,0,20628,Arron Oberholser,35.63,677,19
103,0,12760,Danny Ellis,35.64,392,11
103,0,19913,Ron Whittaker,35.64,499,14
105,0,01707,Steve Lowery,35.65,713,20
106,0,07223,Brian Bateman,35.67,321,9
106,0,26360,Bubba Dickerson,35.67,642,18
106,0,27141,J.B. Holmes,35.67,535,15
106,0,01599,Steve Jones,35.67,535,15
106,0,10860,Justin Leonard,35.67,535,15
106,0,24781,Hunter Mahan,35.67,749,21
106,0,01823,Larry Mize,35.67,321,9
113,0,24024,Zach Johnson,35.68,678,19
114,0,24912,Will MacKenzie,35.69,571,16
115,0,06034,Marco Dawson,35.71,607,17
115,0,20121,Todd Fischer,35.71,607,17
115,0,25900,Lucas Glover,35.71,750,21
115,0,20157,Retief Goosen,35.71,500,14
115,0,01666,Bernhard Langer,35.71,500,14
115,0,01810,Phil Mickelson,35.71,607,17
121,0,01381,Fred Funk,35.72,893,25
122,0,19881,Robert Damron,35.73,536,15
123,0,08123,Jeff Brehaut,35.75,572,16
123,0,01553,John Huston,35.75,429,12
123,0,01677,Tom Lehman,35.75,429,12
123,0,20572,Rod Pampling,35.75,715,20
127,0,23541,Ben Crane,35.76,608,17
128,0,20098,Stuart Appleby,35.78,644,18
128,0,01139,Olin Browne,35.78,823,23
128,0,21753,Brian Davis,35.78,644,18
128,0,06573,Brandt Jobe,35.78,644,18
132,0,01226,Fred Couples,35.80,358,10
132,0,11011,Mike Sposa,35.80,358,10
132,0,25804,Bubba Watson,35.80,537,15
135,0,12716,Charley Hoffman,35.81,752,21
135,0,20691,Greg Owen,35.81,573,16
135,0,02104,Jeff Sluman,35.81,752,21
138,0,12660,Jesper Parnevik,35.83,645,18
139,0,02246,Duffy Waldorf,35.84,681,19
140,0,20229,Stewart Cink,35.85,717,20
140,0,12645,Brent Geiberger,35.85,717,20
140,0,10733,Kent Jones,35.85,717,20
143,0,01724,Jeff Maggert,35.86,502,14
