RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06567,Vijay Singh,4.47,1651,369
2,0,01249,John Daly,4.49,1221,272
2,0,06522,Ernie Els,4.49,809,180
2,0,20157,Retief Goosen,4.49,845,188
5,0,21805,Harrison Frazar,4.53,1324,292
5,0,08793,Tiger Woods,4.53,1087,240
7,0,01810,Phil Mickelson,4.54,1207,266
7,0,20645,John Senden,4.54,1445,318
9,0,01226,Fred Couples,4.56,834,183
10,0,01706,Davis Love III,4.57,1157,253
10,0,24502,Adam Scott,4.57,768,168
12,0,01677,Tom Lehman,4.58,1025,224
12,0,22046,Geoff Ogilvy,4.58,1461,319
12,0,20572,Rod Pampling,4.58,1479,323
12,0,01927,Dennis Paulson,4.58,1114,243
16,0,07223,Brian Bateman,4.59,1272,277
16,0,12652,Cameron Beckman,4.59,1496,326
16,0,12823,Carlos Franco,4.59,1561,340
16,0,23063,Scott Hend,4.59,1207,263
20,0,06004,Stephen Ames,4.60,1472,320
20,0,20850,Daniel Chopra,4.60,1660,361
20,0,20229,Stewart Cink,4.60,1528,332
20,0,19825,Darren Clarke,4.60,718,156
20,0,21209,Sergio Garcia,4.60,930,202
20,0,01797,Rocco Mediate,4.60,800,174
20,0,12660,Jesper Parnevik,4.60,1315,286
20,0,25345,Carl Pettersson,4.60,1583,344
20,0,21959,Ted Purdy,4.60,1768,384
20,0,02106,Chris Smith,4.60,1708,371
30,0,11123,Chris Couch,4.61,885,192
30,0,01457,Jay Haas,4.61,1262,274
30,0,23307,Roger Tambellini,4.61,1254,272
30,0,02239,Scott Verplank,4.61,1388,301
30,0,10423,Mike Weir,4.61,1083,235
35,0,20098,Stuart Appleby,4.62,1215,263
35,0,01928,Corey Pavin,4.62,1192,258
35,0,02002,John Riegger,4.62,874,189
35,0,02245,Grant Waite,4.62,1267,274
39,0,01127,Danny Briggs,4.63,1296,280
39,0,24925,Jonathan Byrd,4.63,1256,271
39,0,19972,José Coceres,4.63,987,213
39,0,25900,Lucas Glover,4.63,1443,312
39,0,10733,Kent Jones,4.63,1555,336
39,0,01948,Tim Petrovic,4.63,1685,364
45,0,21633,Steve Allan,4.64,1611,347
45,0,19824,Craig Barlow,4.64,1277,275
45,0,23614,Rich Beem,4.64,1247,269
45,0,23541,Ben Crane,4.64,1491,321
45,0,12760,Danny Ellis,4.64,1268,273
45,0,01381,Fred Funk,4.64,1416,305
45,0,12645,Brent Geiberger,4.64,1402,302
45,0,01577,Lee Janzen,4.64,1308,282
45,0,24024,Zach Johnson,4.64,1646,355
45,0,01685,J.L. Lewis,4.64,1672,360
45,0,20663,Brenden Pappas,4.64,1751,377
45,0,01945,Kenny Perry,4.64,1156,249
45,0,23325,Vaughn Taylor,4.64,1303,281
58,0,24507,Jason Bohn,4.65,1526,328
58,0,24357,K.J. Choi,4.65,1345,289
58,0,06251,Chris DiMarco,4.65,1531,329
58,0,26420,Richard Johnson,4.65,1646,354
58,0,12705,Cliff Kresge,4.65,1395,300
58,0,01724,Jeff Maggert,4.65,902,194
58,0,23320,Ryan Palmer,4.65,1605,345
58,0,07749,Brett Quigley,4.65,1626,350
58,0,23497,Tag Ridings,4.65,847,182
58,0,23623,Bo Van Pelt,4.65,1596,343
58,0,12602,Dean Wilson,4.65,1615,347
69,0,06197,Michael Allen,4.66,1366,293
69,0,07867,Woody Austin,4.66,1539,330
69,0,20498,Briny Baird,4.66,1532,329
69,0,10201,Matt Gogel,4.66,1336,287
69,0,06575,Dudley Hart,4.66,877,188
69,0,21961,Charles Howell III,4.66,1634,351
69,0,01553,John Huston,4.66,937,201
69,0,10107,Deane Pappas,4.66,1108,238
69,0,01941,Tom Pernice Jr.,4.66,1649,354
69,0,02206,David Toms,4.66,1138,244
79,0,01042,Paul Azinger,4.67,1256,269
79,0,01142,Bart Bryant,4.67,1013,217
79,0,12510,Chad Campbell,4.67,1467,314
79,0,06621,Joe Durant,4.67,1365,292
79,0,01313,Steve Elkington,4.67,991,212
79,0,20433,Mark Hensby,4.67,1466,314
79,0,12782,Tim Herron,4.67,1279,274
79,0,01527,Scott Hoch,4.67,812,174
79,0,08075,Jerry Kelly,4.67,1694,363
79,0,23552,Hank Kuehne,4.67,1415,303
79,0,10860,Justin Leonard,4.67,1340,287
79,0,25396,Kevin Na,4.67,1568,336
79,0,21949,Joe Ogilvie,4.67,1634,350
79,0,06595,Kevin Sutherland,4.67,1293,277
79,0,02214,Kirk Triplett,4.67,1345,288
94,0,10885,Robert Allenby,4.68,1391,297
94,0,01024,Billy Andrade,4.68,1732,370
94,0,20029,Notah Begay III,4.68,1066,228
94,0,12394,Tom Carter,4.68,1745,373
94,0,23135,Tim Clark,4.68,1283,274
94,0,01261,Jay Delsing,4.68,1194,255
94,0,20104,Ken Duke,4.68,1412,302
94,0,01320,Bob Estes,4.68,1109,237
94,0,20378,Mathias Grönberg,4.68,1469,314
94,0,08337,Mike Heinen,4.68,865,185
94,0,23353,J.J. Henry,4.68,1615,345
94,0,21731,Freddie Jacobson,4.68,1300,278
94,0,12680,Shigeki Maruyama,4.68,1394,298
94,0,01926,Steve Pate,4.68,1160,248
94,0,01968,Nick Price,4.68,740,158
94,0,22913,John Rollins,4.68,1357,290
94,0,06613,Tommy Tolles,4.68,1085,232
111,0,22371,Aaron Baddeley,4.69,1289,275
111,0,21646,David Branshaw,4.69,1338,285
111,0,08123,Jeff Brehaut,4.69,1685,359
