RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20157,Retief Goosen,3.92,800,204
1,0,08793,Tiger Woods,3.92,1082,276
3,0,01810,Phil Mickelson,3.96,1130,285
3,0,06567,Vijay Singh,3.96,1700,429
3,0,02104,Jeff Sluman,3.96,1923,485
3,0,02246,Duffy Waldorf,3.96,1307,330
7,0,01139,Olin Browne,3.97,1926,485
7,0,19825,Darren Clarke,3.97,905,228
9,0,06515,Shaun Micheel,3.98,2106,529
9,0,22405,Justin Rose,3.98,1681,422
11,0,20029,Notah Begay III,3.99,1560,391
11,0,21209,Sergio Garcia,3.99,994,249
11,0,19846,Brian Gay,3.99,1840,461
11,0,21949,Joe Ogilvie,3.99,2161,542
11,0,02010,Loren Roberts,3.99,1519,381
11,0,21878,Mark Wilson,3.99,1566,392
17,0,06004,Stephen Ames,4.00,1660,415
17,0,19824,Craig Barlow,4.00,1524,381
17,0,01677,Tom Lehman,4.00,1485,371
17,0,12680,Shigeki Maruyama,4.00,1965,491
17,0,10585,Scott McCarron,4.00,1641,410
17,0,25396,Kevin Na,4.00,1759,440
17,0,01938,David Peoples,4.00,1668,417
17,0,20127,Chris Riley,4.00,1433,358
17,0,02206,David Toms,4.00,1588,397
17,0,02214,Kirk Triplett,4.00,1347,337
17,0,23623,Bo Van Pelt,4.00,2114,528
17,0,02239,Scott Verplank,4.00,1644,411
29,0,20098,Stuart Appleby,4.01,1571,392
29,0,20229,Stewart Cink,4.01,1724,430
29,0,01203,Russ Cochran,4.01,1451,362
29,0,06621,Joe Durant,4.01,1879,469
29,0,01457,Jay Haas,4.01,1489,371
29,0,06575,Dudley Hart,4.01,1291,322
29,0,24024,Zach Johnson,4.01,1895,472
29,0,12660,Jesper Parnevik,4.01,1563,390
37,0,19972,José Coceres,4.02,1277,318
37,0,08931,Glen Day,4.02,2391,595
37,0,06251,Chris DiMarco,4.02,2103,523
37,0,23983,Luke Donald,4.02,1356,337
37,0,06522,Ernie Els,4.02,852,212
37,0,07457,Steve Flesch,4.02,2119,527
37,0,21961,Charles Howell III,4.02,1927,479
37,0,01577,Lee Janzen,4.02,1556,387
37,0,10860,Justin Leonard,4.02,1784,444
37,0,22046,Geoff Ogilvy,4.02,1618,402
37,0,25345,Carl Pettersson,4.02,2056,512
37,0,06527,Steve Stricker,4.02,1699,423
37,0,08385,Omar Uresti,4.02,1993,496
37,0,10423,Mike Weir,4.02,1267,315
51,0,10885,Robert Allenby,4.03,2039,506
51,0,20498,Briny Baird,4.03,2093,520
51,0,07223,Brian Bateman,4.03,1683,418
51,0,12652,Cameron Beckman,4.03,1871,464
51,0,23135,Tim Clark,4.03,1680,417
51,0,21805,Harrison Frazar,4.03,1621,402
51,0,01388,Robert Gamez,4.03,2089,519
51,0,21731,Freddie Jacobson,4.03,1474,366
51,0,08075,Jerry Kelly,4.03,2022,502
51,0,01941,Tom Pernice Jr.,4.03,2039,506
51,0,01948,Tim Petrovic,4.03,2259,560
51,0,21959,Ted Purdy,4.03,2280,566
51,0,22913,John Rollins,4.03,1919,476
64,0,01042,Paul Azinger,4.04,1537,380
64,0,24925,Jonathan Byrd,4.04,1578,391
64,0,01157,Tom Byrum,4.04,1963,486
64,0,01161,Mark Calcavecchia,4.04,1638,405
64,0,08835,Kris Cox,4.04,1459,361
64,0,22621,Ben Curtis,4.04,1070,265
64,0,01320,Bob Estes,4.04,1740,431
64,0,01329,Brad Faxon,4.04,2013,498
64,0,12782,Tim Herron,4.04,1709,423
64,0,01619,Skip Kendall,4.04,2096,519
64,0,20628,Arron Oberholser,4.04,1564,387
64,0,23320,Ryan Palmer,4.04,1983,491
64,0,20572,Rod Pampling,4.04,2018,500
64,0,20663,Brenden Pappas,4.04,2511,621
64,0,10107,Deane Pappas,4.04,1370,339
64,0,10912,Craig Perks,4.04,1671,414
64,0,10425,Jay Williamson,4.04,2245,556
81,0,06197,Michael Allen,4.05,2019,498
81,0,23541,Ben Crane,4.05,1966,485
81,0,01378,David Frost,4.05,1849,456
81,0,10201,Matt Gogel,4.05,1645,406
81,0,20378,Mathias Grönberg,4.05,2104,519
81,0,24781,Hunter Mahan,4.05,2094,517
81,0,01928,Corey Pavin,4.05,1515,374
81,0,02002,John Riegger,4.05,1098,271
81,0,24502,Adam Scott,4.05,985,243
81,0,20645,John Senden,4.05,2201,543
81,0,22293,Heath Slocum,4.05,2147,530
81,0,02106,Chris Smith,4.05,2190,541
81,0,20548,Hidemichi Tanaka,4.05,2063,510
94,0,24507,Jason Bohn,4.06,2286,563
94,0,24290,D.J. Brigman,4.06,1756,432
94,0,06809,Bob Burns,4.06,2004,494
94,0,24357,K.J. Choi,4.06,1762,434
94,0,19881,Robert Damron,4.06,2056,506
94,0,01261,Jay Delsing,4.06,1510,372
94,0,12760,Danny Ellis,4.06,1692,417
94,0,25900,Lucas Glover,4.06,2129,524
