RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06617,Brian Henninger,3.50,35,10
1,0,23621,Rory Sabbatini,3.50,70,20
3,0,01098,Jay Don Blake,3.70,37,10
3,0,19881,Robert Damron,3.70,37,10
3,0,06034,Marco Dawson,3.70,37,10
3,0,06036,Scott Dunlap,3.70,37,10
7,0,01724,Jeff Maggert,3.73,153,41
7,0,01943,Chris Perry,3.73,41,11
9,0,01320,Bob Estes,3.74,352,94
10,0,01706,Davis Love III,3.75,304,81
10,0,01771,Blaine McCallister,3.75,75,20
10,0,01945,Kenny Perry,3.75,236,63
13,0,12652,Cameron Beckman,3.77,113,30
14,0,07457,Steve Flesch,3.78,151,40
15,0,01014,Fulton Allem,3.80,190,50
15,0,20574,Mathew Goggin,3.80,38,10
15,0,06573,Brandt Jobe,3.80,38,10
15,0,06332,Neal Lancaster,3.80,152,40
15,0,01766,Billy Mayfair,3.80,190,50
15,0,02279,Mark Wiebe,3.80,38,10
21,0,09011,David Duval,3.81,240,63
21,0,20095,Carl Paulson,3.81,80,21
23,0,10585,Scott McCarron,3.82,191,50
23,0,20127,Chris Riley,3.82,191,50
25,0,20098,Stuart Appleby,3.83,153,40
25,0,01374,Robin Freeman,3.83,115,30
25,0,10423,Mike Weir,3.83,203,53
28,0,12760,Danny Ellis,3.84,192,50
28,0,02223,Bob Tway,3.84,119,31
30,0,01553,John Huston,3.85,77,20
30,0,06350,Bob May,3.85,158,41
30,0,01938,David Peoples,3.85,77,20
33,0,01035,Tommy Armour III,3.86,193,50
34,0,21961,Charles Howell III,3.87,116,30
34,0,01677,Tom Lehman,3.87,201,52
34,0,01887,Mark O'Meara,3.87,116,30
34,0,02099,Scott Simpson,3.87,120,31
34,0,02206,David Toms,3.87,201,52
39,0,10201,Matt Gogel,3.88,159,41
39,0,08633,Per-Ulrik Johansson,3.88,155,40
39,0,01941,Tom Pernice Jr.,3.88,155,40
42,0,06251,Chris DiMarco,3.89,444,114
43,0,07003,David Berganio Jr.,3.90,39,10
43,0,20593,Greg Chalmers,3.90,39,10
43,0,19972,José Coceres,3.90,160,41
43,0,01219,John Cook,3.90,78,20
43,0,19846,Brian Gay,3.90,160,41
43,0,01487,Jeff Hart,3.90,39,10
43,0,01577,Lee Janzen,3.90,195,50
43,0,06012,Greg Kraft,3.90,39,10
43,0,01761,Len Mattiace,3.90,39,10
43,0,08553,Lee Porter,3.90,121,31
43,0,02110,Jerry Smith,3.90,39,10
43,0,08375,Paul Stankowski,3.90,39,10
43,0,06613,Tommy Tolles,3.90,78,20
43,0,02214,Kirk Triplett,3.90,39,10
57,0,01203,Russ Cochran,3.91,43,11
57,0,01599,Steve Jones,3.91,43,11
57,0,22122,Andrew McLardy,3.91,43,11
60,0,06515,Shaun Micheel,3.92,196,50
61,0,01157,Tom Byrum,3.93,118,30
61,0,08931,Glen Day,3.93,118,30
61,0,21209,Sergio Garcia,3.93,173,44
61,0,01797,Rocco Mediate,3.93,118,30
61,0,12660,Jesper Parnevik,3.93,157,40
61,0,02239,Scott Verplank,3.93,212,54
67,0,02002,John Riegger,3.94,122,31
67,0,06567,Vijay Singh,3.94,280,71
67,0,08793,Tiger Woods,3.94,248,63
70,0,06514,Kevin Johnson,3.95,83,21
70,0,08075,Jerry Kelly,3.95,79,20
70,0,10860,Justin Leonard,3.95,87,22
70,0,01685,J.L. Lewis,3.95,83,21
70,0,01968,Nick Price,3.95,79,20
70,0,02104,Jeff Sluman,3.95,79,20
