RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01320,Bob Estes,3.75,15,4
1,0,20127,Chris Riley,3.75,15,4
3,0,01307,Joel Edwards,4.00,12,3
3,0,01706,Davis Love III,4.00,32,8
3,0,01766,Billy Mayfair,4.00,16,4
6,0,22892,Jason Gore,4.13,33,8
7,0,07457,Steve Flesch,4.14,29,7
7,0,10585,Scott McCarron,4.14,29,7
9,0,12660,Jesper Parnevik,4.17,50,12
10,0,01619,Skip Kendall,4.18,46,11
10,0,01677,Tom Lehman,4.18,46,11
12,0,01042,Paul Azinger,4.25,17,4
12,0,23614,Rich Beem,4.25,34,8
12,0,07003,David Berganio Jr.,4.25,34,8
12,0,06251,Chris DiMarco,4.25,17,4
12,0,23125,Brad Elder,4.25,34,8
12,0,12760,Danny Ellis,4.25,17,4
12,0,19846,Brian Gay,4.25,17,4
12,0,08063,Kelly Grunewald,4.25,17,4
12,0,01943,Chris Perry,4.25,17,4
12,0,10649,Tom Scherrer,4.25,17,4
12,0,06591,Rocky Walcher,4.25,17,4
23,0,01203,Russ Cochran,4.38,70,16
23,0,01226,Fred Couples,4.38,35,8
23,0,19881,Robert Damron,4.38,35,8
23,0,01329,Brad Faxon,4.38,35,8
23,0,01577,Lee Janzen,4.38,35,8
23,0,01941,Tom Pernice Jr.,4.38,35,8
23,0,02104,Jeff Sluman,4.38,35,8
30,0,12680,Shigeki Maruyama,4.40,66,15
30,0,06595,Kevin Sutherland,4.40,88,20
32,0,10885,Robert Allenby,4.43,31,7
32,0,01161,Mark Calcavecchia,4.43,31,7
34,0,12652,Cameron Beckman,4.45,49,11
34,0,02239,Scott Verplank,4.45,49,11
34,0,08057,Brian Wilson,4.45,49,11
37,0,01024,Billy Andrade,4.50,36,8
37,0,20098,Stuart Appleby,4.50,36,8
37,0,01132,Mark Brooks,4.50,18,4
37,0,06809,Bob Burns,4.50,36,8
37,0,01157,Tom Byrum,4.50,18,4
37,0,01249,John Daly,4.50,36,8
37,0,06036,Scott Dunlap,4.50,18,4
37,0,21806,Paul Gow,4.50,18,4
37,0,24604,Hunter Haas,4.50,18,4
37,0,08545,Glen Hnatiuk,4.50,54,12
37,0,01527,Scott Hoch,4.50,18,4
37,0,08633,Per-Ulrik Johansson,4.50,18,4
37,0,06332,Neal Lancaster,4.50,18,4
37,0,11032,Frank Lickliter II,4.50,54,12
37,0,01723,Andrew Magee,4.50,18,4
37,0,01761,Len Mattiace,4.50,18,4
37,0,06515,Shaun Micheel,4.50,18,4
37,0,06140,Sean Murphy,4.50,18,4
37,0,21949,Joe Ogilvie,4.50,72,16
37,0,01945,Kenny Perry,4.50,18,4
37,0,08553,Lee Porter,4.50,18,4
37,0,01968,Nick Price,4.50,18,4
37,0,02110,Jerry Smith,4.50,54,12
37,0,02214,Kirk Triplett,4.50,18,4
37,0,10425,Jay Williamson,4.50,54,12
37,0,20566,Kaname Yokoo,4.50,54,12
63,0,01175,Jim Carter,4.53,68,15
63,0,06012,Greg Kraft,4.53,68,15
63,0,01938,David Peoples,4.53,86,19
63,0,02245,Grant Waite,4.53,68,15
67,0,19817,Michael Muehr,4.54,109,24
68,0,01098,Jay Don Blake,4.55,91,20
69,0,01139,Olin Browne,4.57,32,7
69,0,08375,Paul Stankowski,4.57,32,7
71,0,20498,Briny Baird,4.58,55,12
72,0,23353,J.J. Henry,4.60,69,15
73,0,06034,Marco Dawson,4.63,37,8
73,0,06573,Brandt Jobe,4.63,37,8
73,0,07547,Craig Kanada,4.63,37,8
73,0,10565,Ian Leggatt,4.63,37,8
73,0,01724,Jeff Maggert,4.63,37,8
73,0,01771,Blaine McCallister,4.63,37,8
73,0,01887,Mark O'Meara,4.63,37,8
73,0,23621,Rory Sabbatini,4.63,88,19
73,0,06078,Esteban Toledo,4.63,37,8
73,0,02218,Ted Tryba,4.63,74,16
73,0,02223,Bob Tway,4.63,74,16
84,0,06643,Paul Goydos,4.65,107,23
85,0,20593,Greg Chalmers,4.67,14,3
85,0,20229,Stewart Cink,4.67,70,15
87,0,01487,Jeff Hart,4.70,94,20
87,0,06617,Brian Henninger,4.70,94,20
89,0,07867,Woody Austin,4.71,33,7
89,0,01185,Brandel Chamblee,4.71,33,7
89,0,21961,Charles Howell III,4.71,33,7
92,0,22051,Ben Ferguson,4.73,52,11
92,0,10912,Craig Perks,4.73,52,11
94,0,12388,Michael Clark II,4.75,38,8
94,0,08931,Glen Day,4.75,19,4
94,0,06621,Joe Durant,4.75,38,8
94,0,01313,Steve Elkington,4.75,19,4
94,0,01381,Fred Funk,4.75,19,4
94,0,10809,Jim Furyk,4.75,38,8
94,0,12645,Brent Geiberger,4.75,57,12
94,0,10963,Jimmy Green,4.75,38,8
94,0,20094,Jonathan Kaye,4.75,57,12
94,0,12705,Cliff Kresge,4.75,38,8
94,0,01666,Bernhard Langer,4.75,19,4
94,0,10860,Justin Leonard,4.75,95,20
94,0,01707,Steve Lowery,4.75,57,12
94,0,01823,Larry Mize,4.75,19,4
94,0,08535,Gary Nicklaus,4.75,19,4
94,0,10213,Dicky Pride,4.75,38,8
94,0,02002,John Riegger,4.75,38,8
94,0,02010,Loren Roberts,4.75,19,4
94,0,02099,Scott Simpson,4.75,38,8
94,0,20436,Garrett Willis,4.75,38,8
114,0,01685,J.L. Lewis,4.85,97,20
115,0,08881,Tripp Isenhour,4.86,34,7
116,0,01378,David Frost,4.88,39,8
116,0,06090,Jim McGovern,4.88,39,8
118,0,12753,David Morland IV,4.91,54,11
118,0,22046,Geoff Ogilvy,4.91,54,11
120,0,20574,Mathew Goggin,4.92,59,12
121,0,21633,Steve Allan,5.00,20,4
121,0,06004,Stephen Ames,5.00,40,8
121,0,24357,K.J. Choi,5.00,20,4
121,0,19972,José Coceres,5.00,60,12
121,0,01219,John Cook,5.00,35,7
121,0,07763,Doug Dunakey,5.00,35,7
121,0,01599,Steve Jones,5.00,20,4
121,0,06315,Pete Jordan,5.00,20,4
121,0,01920,Craig Parry,5.00,15,3
121,0,20095,Carl Paulson,5.00,40,8
121,0,02170,Hal Sutton,5.00,20,4
132,0,20043,Edward Fryatt,5.13,41,8
132,0,01388,Robert Gamez,5.13,41,8
134,0,10962,Bradley Hughes,5.25,21,4
134,0,22122,Andrew McLardy,5.25,21,4
134,0,08339,Spike McRoy,5.25,21,4
137,0,25083,Jeremy Anderson,5.33,16,3
138,0,21007,Gabriel Hjertstedt,5.38,43,8
139,0,21584,Richie Coughlan,5.45,60,11
140,0,02246,Duffy Waldorf,5.50,22,4
141,0,20099,Doug Barron,5.75,23,4
141,0,21209,Sergio Garcia,5.75,23,4
141,0,06514,Kevin Johnson,5.75,23,4
