RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06595,Kevin Sutherland,64.00,64,1
2,0,21949,Joe Ogilvie,65.00,65,1
3,0,02218,Ted Tryba,66.00,66,1
4,0,20094,Jonathan Kaye,67.00,67,1
5,0,02099,Scott Simpson,70.00,70,1
6,0,06643,Paul Goydos,71.00,71,1
6,0,10565,Ian Leggatt,71.00,71,1
8,0,01487,Jeff Hart,72.00,72,1
9,0,19817,Michael Muehr,73.00,73,1
10,0,06004,Stephen Ames,74.00,74,1
10,0,06809,Bob Burns,74.00,74,1
10,0,06617,Brian Henninger,74.00,74,1
13,0,01098,Jay Don Blake,75.00,75,1
13,0,01941,Tom Pernice Jr.,75.00,75,1
