RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20098,Stuart Appleby,65.00,65,1
1,0,01307,Joel Edwards,65.00,65,1
1,0,06522,Ernie Els,65.00,65,1
1,0,01577,Lee Janzen,65.00,65,1
1,0,06350,Bob May,65.00,65,1
1,0,10585,Scott McCarron,65.00,130,2
1,0,01945,Kenny Perry,65.00,65,1
8,0,01014,Fulton Allem,66.00,66,1
8,0,21209,Sergio Garcia,66.00,66,1
8,0,01723,Andrew Magee,66.00,66,1
11,0,01035,Tommy Armour III,67.00,67,1
11,0,01139,Olin Browne,67.00,67,1
11,0,06621,Joe Durant,67.00,67,1
11,0,01320,Bob Estes,67.00,201,3
11,0,06643,Paul Goydos,67.00,67,1
16,0,06034,Marco Dawson,68.00,68,1
16,0,09011,David Duval,68.00,68,1
16,0,01374,Robin Freeman,68.00,68,1
16,0,10201,Matt Gogel,68.00,68,1
16,0,08633,Per-Ulrik Johansson,68.00,68,1
16,0,06332,Neal Lancaster,68.00,68,1
16,0,01706,Davis Love III,68.00,136,2
16,0,01766,Billy Mayfair,68.00,68,1
16,0,01797,Rocco Mediate,68.00,68,1
16,0,01887,Mark O'Meara,68.00,68,1
16,0,12660,Jesper Parnevik,68.00,204,3
16,0,01938,David Peoples,68.00,136,2
16,0,02104,Jeff Sluman,68.00,68,1
16,0,02239,Scott Verplank,68.00,68,1
16,0,08793,Tiger Woods,68.00,136,2
31,0,07867,Woody Austin,68.50,137,2
32,0,20498,Briny Baird,69.00,69,1
32,0,12652,Cameron Beckman,69.00,69,1
32,0,01098,Jay Don Blake,69.00,69,1
32,0,19972,José Coceres,69.00,138,2
32,0,01329,Brad Faxon,69.00,69,1
32,0,01378,David Frost,69.00,69,1
32,0,10963,Jimmy Green,69.00,69,1
32,0,01553,John Huston,69.00,69,1
32,0,08881,Tripp Isenhour,69.00,69,1
32,0,01619,Skip Kendall,69.00,69,1
32,0,01666,Bernhard Langer,69.00,69,1
32,0,20127,Chris Riley,69.00,69,1
32,0,02206,David Toms,69.00,69,1
32,0,10423,Mike Weir,69.00,138,2
46,0,12760,Danny Ellis,69.50,139,2
47,0,01707,Steve Lowery,69.67,209,3
48,0,06251,Chris DiMarco,70.00,140,2
48,0,23125,Brad Elder,70.00,70,1
48,0,22051,Ben Ferguson,70.00,70,1
48,0,19846,Brian Gay,70.00,70,1
48,0,22892,Jason Gore,70.00,70,1
48,0,23353,J.J. Henry,70.00,140,2
48,0,06514,Kevin Johnson,70.00,70,1
48,0,20094,Jonathan Kaye,70.00,70,1
48,0,06012,Greg Kraft,70.00,140,2
48,0,01724,Jeff Maggert,70.00,140,2
48,0,01771,Blaine McCallister,70.00,70,1
48,0,06515,Shaun Micheel,70.00,140,2
48,0,21949,Joe Ogilvie,70.00,70,1
61,0,02223,Bob Tway,70.33,211,3
62,0,01161,Mark Calcavecchia,70.50,141,2
63,0,21633,Steve Allan,71.00,71,1
63,0,10885,Robert Allenby,71.00,71,1
63,0,23614,Rich Beem,71.00,71,1
63,0,07003,David Berganio Jr.,71.00,71,1
63,0,20229,Stewart Cink,71.00,71,1
63,0,01219,John Cook,71.00,71,1
63,0,08931,Glen Day,71.00,71,1
63,0,01487,Jeff Hart,71.00,71,1
63,0,10860,Justin Leonard,71.00,142,2
63,0,12680,Shigeki Maruyama,71.00,142,2
63,0,01761,Len Mattiace,71.00,71,1
63,0,08339,Spike McRoy,71.00,71,1
63,0,12753,David Morland IV,71.00,71,1
63,0,20095,Carl Paulson,71.00,71,1
63,0,10912,Craig Perks,71.00,71,1
63,0,06567,Vijay Singh,71.00,142,2
63,0,08375,Paul Stankowski,71.00,71,1
63,0,02245,Grant Waite,71.00,142,2
63,0,02246,Duffy Waldorf,71.00,71,1
63,0,08057,Brian Wilson,71.00,142,2
63,0,20566,Kaname Yokoo,71.00,71,1
84,0,08553,Lee Porter,71.50,143,2
85,0,01024,Billy Andrade,72.00,72,1
85,0,01132,Mark Brooks,72.00,72,1
85,0,01157,Tom Byrum,72.00,72,1
85,0,01200,Keith Clearwater,72.00,72,1
85,0,01226,Fred Couples,72.00,72,1
85,0,01249,John Daly,72.00,72,1
85,0,12823,Carlos Franco,72.00,72,1
85,0,10733,Kent Jones,72.00,72,1
85,0,01677,Tom Lehman,72.00,144,2
85,0,11032,Frank Lickliter II,72.00,72,1
85,0,02002,John Riegger,72.00,72,1
85,0,23621,Rory Sabbatini,72.00,72,1
85,0,02099,Scott Simpson,72.00,72,1
85,0,11011,Mike Sposa,72.00,144,2
85,0,06595,Kevin Sutherland,72.00,72,1
85,0,10425,Jay Williamson,72.00,72,1
101,0,12388,Michael Clark II,72.50,145,2
101,0,01941,Tom Pernice Jr.,72.50,145,2
103,0,01175,Jim Carter,73.00,73,1
103,0,01418,Bill Glasson,73.00,73,1
103,0,02110,Jerry Smith,73.00,73,1
103,0,02218,Ted Tryba,73.00,73,1
107,0,07457,Steve Flesch,74.00,74,1
107,0,24604,Hunter Haas,74.00,74,1
107,0,08545,Glen Hnatiuk,74.00,74,1
107,0,01685,J.L. Lewis,74.00,148,2
107,0,10213,Dicky Pride,74.00,74,1
107,0,12714,Chris Tidland,74.00,74,1
113,0,12782,Tim Herron,75.00,75,1
113,0,10649,Tom Scherrer,75.00,75,1
115,0,21584,Richie Coughlan,76.00,76,1
115,0,01388,Robert Gamez,76.00,76,1
115,0,06078,Esteban Toledo,76.00,76,1
118,0,06090,Jim McGovern,78.00,78,1
