RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,47959,Bryson DeChambeau,33.88,576,17
2,0,34098,Russell Henley,34.32,652,19
3,0,24024,Zach Johnson,34.33,618,18
4,0,47128,Richy Werenski,34.38,550,16
5,0,30927,Brendon Todd,34.44,861,25
6,0,46717,Viktor Hovland,34.45,689,20
7,17,46970,Jon Rahm,34.53,518,15
8,-1,46402,Talor Gooch,34.54,829,24
9,-1,25804,Bubba Watson,34.55,691,20
10,10,29221,Webb Simpson,34.57,484,14
11,-2,25493,Nick Taylor,34.61,623,18
11,4,33448,Justin Thomas,34.61,623,18
13,-3,33948,Byeong Hun An,34.64,762,22
14,2,45526,Abraham Ancer,34.65,693,20
15,-4,35450,Patrick Cantlay,34.67,416,12
15,-4,32448,James Hahn,34.67,416,12
17,-4,37189,Harold Varner III,34.68,763,22
18,-4,26329,Louis Oosthuizen,34.69,451,13
19,-3,29725,Tony Finau,34.70,694,20
20,-4,34099,Harris English,34.75,695,20
20,11,34360,Patrick Reed,34.75,695,20
22,-3,28089,Jason Day,34.76,591,17
23,-1,49771,J.T. Poston,34.78,800,23
23,-1,33419,Cameron Tringale,34.78,626,18
25,-1,34021,Bud Cauley,34.79,661,19
25,-1,32757,Patton Kizzire,34.79,661,19
25,-1,27330,Josh Teater,34.79,487,14
28,40,28237,Rory McIlroy,34.80,522,15
28,0,32254,Xinjun Zhang,34.80,870,25
30,0,27644,Brian Harman,34.82,766,22
31,-11,46046,Scottie Scheffler,34.83,801,23
32,-1,25818,Scott Piercy,34.84,662,19
33,0,27974,Sung Kang,34.86,767,22
33,0,36871,Matthew NeSmith,34.86,767,22
35,0,27095,Nick Watney,34.88,558,16
36,0,36699,Patrick Rodgers,34.92,908,26
37,0,52375,Doug Ghim,34.93,524,15
37,0,26596,Ryan Moore,34.93,489,14
39,6,40026,Daniel Berger,34.94,594,17
39,0,49298,Kramer Hickok,34.94,594,17
39,18,48081,Xander Schauffele,34.94,629,18
39,0,39953,Chase Seiffert,34.94,594,17
43,-2,33667,Carlos Ortiz,34.95,769,22
43,-2,29518,Brendan Steele,34.95,664,19
45,-2,36801,Mark Hubbard,34.96,839,24
45,-2,47347,Adam Schenk,34.96,804,23
47,-2,21209,Sergio Garcia,35.00,420,12
47,-2,29974,Branden Grace,35.00,525,15
47,-2,35532,Tom Hoge,35.00,840,24
47,-2,24138,Ian Poulter,35.00,455,13
47,-2,28252,Seamus Power,35.00,350,10
47,-2,53165,Doc Redman,35.00,840,24
47,-2,30692,Scott Stallings,35.00,665,19
47,-2,32150,Michael Thompson,35.00,700,20
55,-1,46435,Austin Cook,35.05,666,19
56,1,27349,Alex Noren,35.06,561,16
57,2,25349,Tim Wilkinson,35.07,526,15
58,2,27936,Martin Laird,35.08,421,12
59,3,33141,Keegan Bradley,35.10,702,20
59,3,27942,Rob Oppenheim,35.10,702,20
61,4,33399,Adam Hadwin,35.12,597,17
62,4,33404,Chris Baker,35.13,562,16
62,4,23108,Matt Kuchar,35.13,562,16
62,-8,45486,Joaquin Niemann,35.13,808,23
65,-3,29478,Kevin Kisner,35.14,738,21
65,3,26476,Chez Reavie,35.14,773,22
67,3,36689,Brooks Koepka,35.15,457,13
68,3,45609,Tyler Duncan,35.16,879,25
68,3,30110,Kyle Stanley,35.16,668,19
70,3,32791,K.H. Lee,35.17,844,24
71,-17,50525,Collin Morikawa,35.19,739,21
71,3,27064,Jhonattan Vegas,35.19,563,16
73,3,24502,Adam Scott,35.20,352,10
74,4,34076,Joel Dahmen,35.23,775,22
74,4,31420,Anirban Lahiri,35.23,458,13
74,4,35732,Wes Roach,35.23,458,13
74,4,22405,Justin Rose,35.23,458,13
78,4,51766,Wyndham Clark,35.24,740,21
78,4,49964,Aaron Wise,35.24,599,17
80,4,28420,Ryan Brehm,35.25,564,16
81,4,46441,Robby Shelton,35.26,811,23
81,21,35891,Cameron Smith,35.26,670,19
83,3,31646,Emiliano Grillo,35.27,776,22
83,-9,35506,Mackenzie Hughes,35.27,776,22
85,2,35449,Adam Long,35.28,882,25
86,3,37275,Sam Ryder,35.29,847,24
87,3,30163,Henrik Norlander,35.30,812,23
87,3,23621,Rory Sabbatini,35.30,706,20
89,4,23325,Vaughn Taylor,35.32,671,19
90,4,29970,Dylan Frittelli,35.33,848,24
