RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25349,Tim Wilkinson,-.286
2,0,25396,Kevin Na,-.270
3,0,34046,Jordan Spieth,-.254
4,0,29222,Billy Hurley III,-.252
5,0,29420,Billy Horschel,-.244
6,0,40026,Daniel Berger,-.241
7,0,34098,Russell Henley,-.239
8,0,24502,Adam Scott,-.221
9,0,29478,Kevin Kisner,-.220
10,0,06527,Steve Stricker,-.214
11,0,25632,Jimmy Walker,-.209
12,0,24024,Zach Johnson,-.208
12,0,26596,Ryan Moore,-.208
14,0,29223,Sam Saunders,-.204
15,0,28237,Rory McIlroy,-.202
16,0,20098,Stuart Appleby,-.201
17,0,21961,Charles Howell III,-.200
18,0,33419,Cameron Tringale,-.197
19,0,26331,Charl Schwartzel,-.196
20,0,25364,Paul Casey,-.192
20,0,30925,Dustin Johnson,-.192
22,0,25686,Jason Dufner,-.189
22,0,20157,Retief Goosen,-.189
22,0,26758,David Hearn,-.189
22,0,27649,Brandt Snedeker,-.189
26,0,23108,Matt Kuchar,-.188
26,0,28475,Jeff Overton,-.188
28,0,32102,Rickie Fowler,-.187
29,0,29221,Webb Simpson,-.185
30,0,35891,Cameron Smith,-.183
31,0,34466,Peter Malnati,-.177
31,0,23800,Bryce Molder,-.177
33,0,31646,Emiliano Grillo,-.176
34,0,25804,Bubba Watson,-.175
35,0,31420,Anirban Lahiri,-.173
36,0,32200,Roberto Castro,-.172
37,0,25240,D.A. Points,-.169
38,0,33122,Russell Knox,-.168
39,0,26951,Johnson Wagner,-.166
40,0,31416,Derek Fathauer,-.164
41,0,20645,John Senden,-.163
42,0,27942,Rob Oppenheim,-.156
43,0,32640,Troy Merritt,-.154
43,0,24140,Sean O'Hair,-.154
45,0,37455,Si Woo Kim,-.153
45,0,30926,Chris Kirk,-.153
47,0,22371,Aaron Baddeley,-.152
48,0,35732,Wes Roach,-.150
49,0,36699,Patrick Rodgers,-.149
50,0,10213,Dicky Pride,-.148
51,0,25720,Chad Collins,-.146
51,0,30944,Jason Kokrak,-.146
53,0,34265,Will Wilcox,-.145
54,0,23320,Ryan Palmer,-.141
54,0,27064,Jhonattan Vegas,-.141
56,0,12510,Chad Campbell,-.140
57,0,20472,Alex Cejka,-.138
57,0,32366,Kevin Chappell,-.138
59,0,28158,Steve Marino,-.137
60,0,35539,Luke Guthrie,-.136
60,0,27141,J.B. Holmes,-.136
60,0,28132,Tyrone Van Aswegen,-.136
63,0,33418,Shawn Stefani,-.135
64,0,34563,Chesson Hadley,-.133
64,0,36801,Mark Hubbard,-.133
64,0,02206,David Toms,-.133
67,0,10809,Jim Furyk,-.131
67,0,32150,Michael Thompson,-.131
69,0,31202,William McGirt,-.130
70,0,39975,Michael Kim,-.129
71,0,33141,Keegan Bradley,-.127
72,0,24358,Robert Garrigus,-.125
73,0,34264,Hudson Swafford,-.124
74,0,29725,Tony Finau,-.123
75,0,27466,Spencer Levin,-.121
76,0,21209,Sergio Garcia,-.118
76,0,32839,Hideki Matsuyama,-.118
76,0,20572,Rod Pampling,-.118
79,0,29479,Scott Brown,-.117
79,0,35879,Kelly Kraft,-.117
81,0,35545,Blayne Barber,-.116
82,0,31560,Brian Stuard,-.115
83,0,33399,Adam Hadwin,-.114
83,0,37454,Whee Kim,-.114
