RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28089,Jason Day,-.335
2,0,01810,Phil Mickelson,-.316
3,0,26331,Charl Schwartzel,-.300
4,0,24358,Robert Garrigus,-.279
4,0,20157,Retief Goosen,-.279
6,0,28237,Rory McIlroy,-.275
7,0,33399,Adam Hadwin,-.273
8,0,37189,Harold Varner III,-.272
9,0,21209,Sergio Garcia,-.269
10,0,34360,Patrick Reed,-.268
11,0,26329,Louis Oosthuizen,-.256
12,0,46440,Smylie Kaufman,-.253
12,0,24502,Adam Scott,-.253
14,0,36689,Brooks Koepka,-.249
15,0,35545,Blayne Barber,-.248
16,0,34046,Jordan Spieth,-.247
17,0,35879,Kelly Kraft,-.246
18,0,30163,Henrik Norlander,-.243
19,0,12716,Charley Hoffman,-.242
20,0,23320,Ryan Palmer,-.240
21,0,22405,Justin Rose,-.234
22,0,25364,Paul Casey,-.230
23,0,31646,Emiliano Grillo,-.229
24,0,32102,Rickie Fowler,-.228
25,0,35732,Wes Roach,-.227
26,0,35300,Andrew Loupe,-.225
26,0,33413,Ben Martin,-.225
26,0,29518,Brendan Steele,-.225
29,0,27936,Martin Laird,-.223
29,0,27064,Jhonattan Vegas,-.223
31,0,30692,Scott Stallings,-.222
32,0,21961,Charles Howell III,-.219
33,0,25818,Scott Piercy,-.216
34,0,31202,William McGirt,-.211
35,0,27129,Luke List,-.210
36,0,20472,Alex Cejka,-.209
37,0,32757,Patton Kizzire,-.208
38,0,34563,Chesson Hadley,-.207
39,0,27770,Camilo Villegas,-.206
40,0,29926,Danny Lee,-.203
40,0,25493,Nick Taylor,-.203
42,0,27963,Chris Stroud,-.201
43,0,36699,Patrick Rodgers,-.198
44,0,30925,Dustin Johnson,-.197
45,0,33122,Russell Knox,-.195
46,0,25834,Daniel Summerhays,-.194
47,0,29478,Kevin Kisner,-.193
48,0,37455,Si Woo Kim,-.192
48,0,29461,Jamie Lovemark,-.192
50,0,24140,Sean O'Hair,-.190
50,0,33667,Carlos Ortiz,-.190
52,0,29725,Tony Finau,-.189
52,0,29720,Andres Gonzales,-.189
54,0,22046,Geoff Ogilvy,-.188
54,0,29476,Kyle Reifers,-.188
54,0,28114,Dawie van der Walt,-.188
57,0,23108,Matt Kuchar,-.187
58,0,27141,J.B. Holmes,-.186
59,0,26851,Marc Leishman,-.185
60,0,32200,Roberto Castro,-.182
61,0,35539,Luke Guthrie,-.181
61,0,31323,Gary Woodland,-.181
63,0,34264,Hudson Swafford,-.180
64,0,32839,Hideki Matsuyama,-.179
64,0,32640,Troy Merritt,-.179
66,0,12510,Chad Campbell,-.177
67,0,30944,Jason Kokrak,-.176
68,0,29745,Tyler Aldridge,-.175
69,0,27466,Spencer Levin,-.174
69,0,29289,S.Y. Noh,-.174
69,0,27649,Brandt Snedeker,-.174
72,0,25900,Lucas Glover,-.173
72,0,20766,Padraig Harrington,-.173
74,0,29485,Brett Stegmaier,-.172
75,0,27895,Jonas Blixt,-.171
75,0,28679,Fabián Gómez,-.171
77,0,25632,Jimmy Walker,-.170
78,0,33448,Justin Thomas,-.169
79,0,24924,Bill Haas,-.167
79,0,08075,Jerry Kelly,-.167
81,0,33141,Keegan Bradley,-.165
82,0,20848,Ángel Cabrera,-.164
82,0,34174,John Huh,-.164
82,0,20572,Rod Pampling,-.164
82,0,25804,Bubba Watson,-.164
86,0,33419,Cameron Tringale,-.163
87,0,24846,Ricky Barnes,-.159
88,0,37273,Derek Ernst,-.158
89,0,34099,Harris English,-.157
89,0,25572,Graeme McDowell,-.157
91,0,22371,Aaron Baddeley,-.155
91,0,32366,Kevin Chappell,-.155
93,0,27644,Brian Harman,-.154
94,0,30926,Chris Kirk,-.151
94,0,26951,Johnson Wagner,-.151
94,0,34265,Will Wilcox,-.151
97,0,40026,Daniel Berger,-.148
97,0,34098,Russell Henley,-.148
97,0,26300,Matt Jones,-.148
97,0,25198,Francesco Molinari,-.148
97,0,26476,Chez Reavie,-.148
102,0,32150,Michael Thompson,-.147
103,0,29479,Scott Brown,-.146
104,0,34261,Scott Langley,-.145
