RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,35732,Wes Roach,-.500
2,0,24358,Robert Garrigus,-.486
3,0,35879,Kelly Kraft,-.469
4,0,32150,Michael Thompson,-.444
4,0,28114,Dawie van der Walt,-.444
6,0,37189,Harold Varner III,-.426
7,0,01810,Phil Mickelson,-.422
8,0,30163,Henrik Norlander,-.414
9,0,27649,Brandt Snedeker,-.397
10,0,36689,Brooks Koepka,-.396
11,0,20104,Ken Duke,-.375
12,0,30925,Dustin Johnson,-.364
13,0,34409,David Lingmerth,-.362
14,0,20572,Rod Pampling,-.360
15,0,34360,Patrick Reed,-.359
16,0,25364,Paul Casey,-.358
17,0,20472,Alex Cejka,-.356
17,0,32102,Rickie Fowler,-.356
17,0,29518,Brendan Steele,-.356
20,0,29223,Sam Saunders,-.355
21,0,24502,Adam Scott,-.353
22,0,34563,Chesson Hadley,-.347
23,0,12716,Charley Hoffman,-.344
24,0,33399,Adam Hadwin,-.343
24,0,31420,Anirban Lahiri,-.343
26,0,27936,Martin Laird,-.340
27,0,32366,Kevin Chappell,-.338
28,0,20848,Ángel Cabrera,-.333
29,0,22371,Aaron Baddeley,-.328
29,0,31202,William McGirt,-.328
31,0,08075,Jerry Kelly,-.327
31,0,30944,Jason Kokrak,-.327
33,0,37455,Si Woo Kim,-.325
34,0,25818,Scott Piercy,-.316
35,0,27895,Jonas Blixt,-.310
35,0,33667,Carlos Ortiz,-.310
37,0,34046,Jordan Spieth,-.309
38,0,35539,Luke Guthrie,-.308
39,0,31560,Brian Stuard,-.304
40,0,29461,Jamie Lovemark,-.299
41,0,46440,Smylie Kaufman,-.296
42,0,30692,Scott Stallings,-.293
43,0,33413,Ben Martin,-.292
43,0,25632,Jimmy Walker,-.292
45,0,28237,Rory McIlroy,-.288
45,0,35451,Scott Pinckney,-.288
47,0,35300,Andrew Loupe,-.286
48,0,25572,Graeme McDowell,-.283
49,0,27644,Brian Harman,-.279
50,0,23353,J.J. Henry,-.277
51,0,25834,Daniel Summerhays,-.276
52,0,31646,Emiliano Grillo,-.273
52,0,25349,Tim Wilkinson,-.273
54,0,24461,Thomas Aiken,-.270
55,0,12510,Chad Campbell,-.269
56,0,27963,Chris Stroud,-.267
57,0,29485,Brett Stegmaier,-.264
58,0,45526,Abraham Ancer,-.261
59,0,26300,Matt Jones,-.260
60,0,26329,Louis Oosthuizen,-.257
