RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28089,Jason Day,-.305
2,0,26331,Charl Schwartzel,-.204
3,0,20157,Retief Goosen,-.184
4,0,24502,Adam Scott,-.165
5,0,21209,Sergio Garcia,-.157
6,0,26329,Louis Oosthuizen,-.156
7,0,46440,Smylie Kaufman,-.149
8,0,34360,Patrick Reed,-.145
9,0,23320,Ryan Palmer,-.135
9,0,34264,Hudson Swafford,-.135
11,0,24846,Ricky Barnes,-.126
12,0,32757,Patton Kizzire,-.121
13,0,35300,Andrew Loupe,-.120
13,0,01810,Phil Mickelson,-.120
15,0,32839,Hideki Matsuyama,-.119
16,0,32618,Rhein Gibson,-.118
17,0,27770,Camilo Villegas,-.115
18,0,20766,Padraig Harrington,-.113
18,0,24140,Sean O'Hair,-.113
20,0,30925,Dustin Johnson,-.111
21,0,30163,Henrik Norlander,-.110
21,0,34046,Jordan Spieth,-.110
21,0,27064,Jhonattan Vegas,-.110
24,0,33419,Cameron Tringale,-.105
25,0,24358,Robert Garrigus,-.104
26,0,28237,Rory McIlroy,-.103
27,0,31646,Emiliano Grillo,-.102
28,0,35545,Blayne Barber,-.094
29,0,27129,Luke List,-.093
30,0,33448,Justin Thomas,-.091
31,0,29478,Kevin Kisner,-.089
32,0,36689,Brooks Koepka,-.086
33,0,27436,Graham DeLaet,-.083
33,0,27141,J.B. Holmes,-.083
35,0,35879,Kelly Kraft,-.082
36,0,30944,Jason Kokrak,-.081
37,0,21961,Charles Howell III,-.076
38,0,22405,Justin Rose,-.075
39,0,35539,Luke Guthrie,-.074
40,0,34563,Chesson Hadley,-.073
40,0,12716,Charley Hoffman,-.073
42,0,22046,Geoff Ogilvy,-.072
42,0,36699,Patrick Rodgers,-.072
44,0,29725,Tony Finau,-.071
45,0,29518,Brendan Steele,-.070
46,0,31202,William McGirt,-.069
47,0,28679,Fabián Gómez,-.068
48,0,34431,Robert Streb,-.067
48,0,27963,Chris Stroud,-.067
50,0,20472,Alex Cejka,-.062
51,0,33122,Russell Knox,-.061
52,0,29926,Danny Lee,-.056
53,0,32448,James Hahn,-.054
53,0,33413,Ben Martin,-.054
55,0,29974,Branden Grace,-.053
55,0,31323,Gary Woodland,-.053
57,0,34099,Harris English,-.052
58,0,23108,Matt Kuchar,-.050
59,0,25818,Scott Piercy,-.048
59,0,37189,Harold Varner III,-.048
61,0,29720,Andres Gonzales,-.046
62,0,29745,Tyler Aldridge,-.045
62,0,08075,Jerry Kelly,-.045
64,0,26851,Marc Leishman,-.043
65,0,33141,Keegan Bradley,-.042
