RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28237,Rory McIlroy,-.094
2,0,30925,Dustin Johnson,-.036
3,0,32102,Rickie Fowler,-.031
4,0,27129,Luke List,-.028
5,0,31323,Gary Woodland,-.015
6,0,29974,Branden Grace,-.006
7,0,28089,Jason Day,-.005
8,0,25632,Jimmy Walker,E
9,0,34046,Jordan Spieth,+.015
9,0,25804,Bubba Watson,+.015
11,0,23320,Ryan Palmer,+.016
12,0,32366,Kevin Chappell,+.022
13,0,01810,Phil Mickelson,+.025
14,0,25686,Jason Dufner,+.027
15,0,29461,Jamie Lovemark,+.031
16,0,34360,Patrick Reed,+.032
16,0,29221,Webb Simpson,+.032
18,0,26851,Marc Leishman,+.033
19,0,24502,Adam Scott,+.035
20,0,24140,Sean O'Hair,+.037
21,0,06567,Vijay Singh,+.038
22,0,27064,Jhonattan Vegas,+.039
23,0,29725,Tony Finau,+.040
24,0,21961,Charles Howell III,+.048
24,0,27649,Brandt Snedeker,+.048
26,0,29420,Billy Horschel,+.052
27,0,26331,Charl Schwartzel,+.053
27,0,02206,David Toms,+.053
29,0,23541,Ben Crane,+.054
30,0,34099,Harris English,+.055
31,0,24924,Bill Haas,+.056
31,0,21731,Freddie Jacobson,+.056
33,0,46440,Smylie Kaufman,+.057
34,0,30944,Jason Kokrak,+.061
35,0,25900,Lucas Glover,+.062
35,0,25198,Francesco Molinari,+.062
37,0,23325,Vaughn Taylor,+.063
38,0,27644,Brian Harman,+.065
38,0,27936,Martin Laird,+.065
40,0,20229,Stewart Cink,+.068
40,0,36689,Brooks Koepka,+.068
40,0,30692,Scott Stallings,+.068
43,0,24358,Robert Garrigus,+.069
43,0,29289,S.Y. Noh,+.069
45,0,34174,John Huh,+.070
45,0,25892,Steve Wheatcroft,+.070
47,0,27214,Kevin Streelman,+.071
48,0,24846,Ricky Barnes,+.075
49,0,33461,Morgan Hoffmann,+.077
50,0,21209,Sergio Garcia,+.079
50,0,26289,Boo Weekley,+.079
52,0,22046,Geoff Ogilvy,+.080
52,0,33418,Shawn Stefani,+.080
54,0,12716,Charley Hoffman,+.081
54,0,33667,Carlos Ortiz,+.081
56,0,27895,Jonas Blixt,+.083
56,0,20766,Padraig Harrington,+.083
56,0,35451,Scott Pinckney,+.083
59,0,26300,Matt Jones,+.084
60,0,24024,Zach Johnson,+.085
60,0,26951,Johnson Wagner,+.085
62,0,23108,Matt Kuchar,+.087
63,0,40026,Daniel Berger,+.088
63,0,25396,Kevin Na,+.088
63,0,26476,Chez Reavie,+.088
66,0,22371,Aaron Baddeley,+.089
66,0,34261,Scott Langley,+.089
68,0,24461,Thomas Aiken,+.090
68,0,33410,Andrew Landry,+.090
68,0,35300,Andrew Loupe,+.090
68,0,06527,Steve Stricker,+.090
72,0,23983,Luke Donald,+.091
72,0,27141,J.B. Holmes,+.091
74,0,12510,Chad Campbell,+.092
74,0,30926,Chris Kirk,+.092
76,0,08075,Jerry Kelly,+.093
76,0,31202,William McGirt,+.093
76,0,36699,Patrick Rodgers,+.093
79,0,26329,Louis Oosthuizen,+.094
80,0,24912,Will MacKenzie,+.098
80,0,32839,Hideki Matsuyama,+.098
80,0,22405,Justin Rose,+.098
83,0,22892,Jason Gore,+.099
83,0,20645,John Senden,+.099
83,0,31560,Brian Stuard,+.099
83,0,25349,Tim Wilkinson,+.099
87,0,29268,Bronson Burgoon,+.100
88,0,29222,Billy Hurley III,+.101
88,0,34431,Robert Streb,+.101
88,0,33448,Justin Thomas,+.101
91,0,34098,Russell Henley,+.102
91,0,35532,Tom Hoge,+.102
91,0,34265,Will Wilcox,+.102
94,0,32200,Roberto Castro,+.103
95,0,27747,Hiroshi Iwata,+.104
95,0,25240,D.A. Points,+.104
97,0,28132,Tyrone Van Aswegen,+.105
98,0,23800,Bryce Molder,+.106
99,0,32448,James Hahn,+.107
100,0,34264,Hudson Swafford,+.108
101,0,29223,Sam Saunders,+.109
102,0,35539,Luke Guthrie,+.110
103,0,29745,Tyler Aldridge,+.113
104,0,29479,Scott Brown,+.114
104,0,31416,Derek Fathauer,+.114
106,0,30711,Colt Knost,+.116
107,0,33141,Keegan Bradley,+.117
108,0,25364,Paul Casey,+.118
108,0,25818,Scott Piercy,+.118
110,0,32618,Rhein Gibson,+.120
111,0,27974,Sung Kang,+.121
112,0,20691,Greg Owen,+.124
113,0,20104,Ken Duke,+.125
114,0,32876,Martin Piller,+.127
114,0,29518,Brendan Steele,+.127
116,0,29720,Andres Gonzales,+.128
116,0,29485,Brett Stegmaier,+.128
118,0,37455,Si Woo Kim,+.130
119,0,37273,Derek Ernst,+.131
119,0,27942,Rob Oppenheim,+.131
121,0,31420,Anirban Lahiri,+.132
122,0,37189,Harold Varner III,+.134
123,0,21878,Mark Wilson,+.135
124,0,32757,Patton Kizzire,+.137
125,0,33419,Cameron Tringale,+.138
126,0,27436,Graham DeLaet,+.139
126,0,20157,Retief Goosen,+.139
126,0,28475,Jeff Overton,+.139
126,0,27770,Camilo Villegas,+.139
130,0,36801,Mark Hubbard,+.141
131,0,25720,Chad Collins,+.142
131,0,27466,Spencer Levin,+.142
133,0,23638,Brendon de Jonge,+.147
133,0,24781,Hunter Mahan,+.147
133,0,26596,Ryan Moore,+.147
136,0,10213,Dicky Pride,+.148
137,0,29476,Kyle Reifers,+.150
138,0,27963,Chris Stroud,+.152
138,0,25834,Daniel Summerhays,+.152
140,0,40058,Zac Blair,+.154
140,0,24494,Erik Compton,+.154
142,0,20098,Stuart Appleby,+.157
142,0,34563,Chesson Hadley,+.157
142,0,33413,Ben Martin,+.157
142,0,32640,Troy Merritt,+.157
146,0,24507,Jason Bohn,+.159
146,0,23621,Rory Sabbatini,+.159
148,0,20848,Ángel Cabrera,+.160
148,0,39975,Michael Kim,+.160
148,0,35732,Wes Roach,+.160
151,0,37454,Whee Kim,+.161
152,0,34466,Peter Malnati,+.162
152,0,28158,Steve Marino,+.162
152,0,25493,Nick Taylor,+.162
155,0,06522,Ernie Els,+.164
156,0,31557,Jim Herman,+.166
157,0,24357,K.J. Choi,+.171
157,0,20572,Rod Pampling,+.171
159,0,28679,Fabián Gómez,+.174
160,0,30110,Kyle Stanley,+.176
161,0,45526,Abraham Ancer,+.178
161,0,33399,Adam Hadwin,+.178
161,0,33204,Shane Lowry,+.178
161,0,35891,Cameron Smith,+.178
165,0,35545,Blayne Barber,+.179
165,0,31646,Emiliano Grillo,+.179
165,0,26758,David Hearn,+.179
168,0,20472,Alex Cejka,+.181
169,0,35879,Kelly Kraft,+.184
170,0,29926,Danny Lee,+.185
171,0,10809,Jim Furyk,+.186
171,0,33122,Russell Knox,+.186
173,0,23353,J.J. Henry,+.187
174,0,28092,D.H. Lee,+.197
175,0,29478,Kevin Kisner,+.200
175,0,30163,Henrik Norlander,+.200
177,0,34409,David Lingmerth,+.203
177,0,30927,Brendon Todd,+.203
179,0,32150,Michael Thompson,+.212
180,0,10885,Robert Allenby,+.224
181,0,24490,George McNeill,+.227
182,0,34262,Jon Curran,+.232
183,0,25572,Graeme McDowell,+.238
184,0,28114,Dawie van der Walt,+.239
185,0,25274,Steven Bowditch,+.291
