RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
43,0,24490,George McNeill,4.000,1492,373
45,0,10885,Robert Allenby,4.004,1029,257
45,0,20229,Stewart Cink,4.004,1069,267
47,0,06251,Chris DiMarco,4.005,1722,430
47,0,26851,Marc Leishman,4.005,1662,415
47,0,28158,Steve Marino,4.005,1646,411
50,0,06004,Stephen Ames,4.007,1074,268
50,0,20691,Greg Owen,4.007,1647,411
50,0,27214,Kevin Streelman,4.007,1759,439
53,0,23800,Bryce Molder,4.008,1050,262
54,0,21731,Freddie Jacobson,4.009,1411,352
54,0,27060,John Mallinger,4.009,1319,329
56,0,01577,Lee Janzen,4.010,1187,296
56,0,25396,Kevin Na,4.010,1532,382
58,0,23614,Rich Beem,4.011,1115,278
59,0,20498,Briny Baird,4.013,1501,374
59,0,06522,Ernie Els,4.013,911,227
59,0,22046,Geoff Ogilvy,4.013,943,235
62,0,26300,Matt Jones,4.014,855,213
63,0,01313,Steve Elkington,4.016,1237,308
63,0,01707,Steve Lowery,4.016,1510,376
65,0,21805,Harrison Frazar,4.017,1699,423
66,0,27120,Troy Matteson,4.018,1740,433
66,0,20127,Chris Riley,4.018,1310,326
66,0,20645,John Senden,4.018,1796,447
69,0,27095,Nick Watney,4.020,1222,304
70,0,27770,Camilo Villegas,4.021,957,238
71,0,27933,John Merrick,4.022,1267,315
71,0,22293,Heath Slocum,4.022,1633,406
71,0,27963,Chris Stroud,4.022,1464,364
74,0,01677,Tom Lehman,4.023,704,175
74,0,26497,Casey Wittenberg,4.023,1058,263
76,0,25900,Lucas Glover,4.025,1465,364
77,0,01320,Bob Estes,4.026,1373,341
78,0,21949,Joe Ogilvie,4.027,1502,373
78,0,26498,Matt Weibring,4.027,1180,293
80,0,25686,Jason Dufner,4.028,1462,363
80,0,29221,Webb Simpson,4.028,1700,422
82,0,01161,Mark Calcavecchia,4.029,1265,314
82,0,24357,K.J. Choi,4.029,846,210
82,0,26420,Richard Johnson,4.029,1378,342
82,0,29718,Anthony Kim,4.029,1100,273
86,0,06643,Paul Goydos,4.030,1197,297
86,0,25632,Jimmy Walker,4.030,1354,336
86,0,26289,Boo Weekley,4.030,1205,299
89,0,22913,John Rollins,4.031,1451,360
90,0,24924,Bill Haas,4.032,1645,408
90,0,26881,Jarrod Lyle,4.032,1008,250
90,0,21878,Mark Wilson,4.032,1770,439
93,0,24663,Y.E. Yang,4.034,1323,328
94,0,28089,Jason Day,4.035,920,228
95,0,23718,Nathan Green,4.037,1857,460
95,0,01948,Tim Petrovic,4.037,1647,408
95,0,26679,Kevin Stadler,4.037,1090,270
98,0,07867,Woody Austin,4.039,1434,355
98,0,12716,Charley Hoffman,4.039,1676,415
98,0,26301,James Nitties,4.039,1543,382
101,0,08931,Glen Day,4.040,1305,323
101,0,12602,Dean Wilson,4.040,1430,354
103,0,28087,Kris Blanks,4.041,986,244
103,0,10585,Scott McCarron,4.041,1592,394
105,0,23353,J.J. Henry,4.042,1637,405
106,0,22892,Jason Gore,4.043,1209,299
106,0,25804,Bubba Watson,4.043,1023,253
108,0,25240,D.A. Points,4.044,1735,429
109,0,26695,Michael Letzig,4.047,1712,423
109,0,24140,Sean O'Hair,4.047,1044,258
111,0,23349,Charles Warren,4.049,1073,265
112,0,10733,Kent Jones,4.051,1276,315
112,0,01724,Jeff Maggert,4.051,1495,369
112,0,28475,Jeff Overton,4.051,1426,352
112,0,26476,Chez Reavie,4.051,1349,333
116,0,01810,Phil Mickelson,4.052,774,191
116,0,22405,Justin Rose,4.052,1082,267
116,0,23325,Vaughn Taylor,4.052,1633,403
119,0,23788,D.J. Trahan,4.053,1540,380
119,0,10425,Jay Williamson,4.053,1151,284
121,0,23497,Tag Ridings,4.054,823,203
122,0,01928,Corey Pavin,4.055,1245,307
122,0,21959,Ted Purdy,4.055,1784,440
122,0,07749,Brett Quigley,4.055,1391,343
125,0,20472,Alex Cejka,4.057,1424,351
125,0,25345,Carl Pettersson,4.057,1424,351
127,0,22371,Aaron Baddeley,4.059,1165,287
128,0,22548,Patrick Sheehan,4.060,808,199
129,0,12652,Cameron Beckman,4.061,1340,330
129,0,22621,Ben Curtis,4.061,861,212
129,0,01706,Davis Love III,4.061,1454,358
129,0,25818,Scott Piercy,4.061,1531,377
133,0,20574,Mathew Goggin,4.062,1186,292
133,0,22961,David Mathis,4.062,1373,338
133,0,10423,Mike Weir,4.062,1243,306
136,0,20850,Daniel Chopra,4.063,1548,381
137,0,27936,Martin Laird,4.064,1264,311
138,0,06567,Vijay Singh,4.066,923,227
139,0,01142,Bart Bryant,4.067,1086,267
140,0,20157,Retief Goosen,4.068,1021,251
141,0,21753,Brian Davis,4.069,1766,434
142,0,20104,Ken Duke,4.070,1518,373
142,0,24361,Pat Perez,4.070,1111,273
142,0,25562,Andres Romero,4.070,757,186
145,0,31416,Derek Fathauer,4.073,1055,259
146,0,07457,Steve Flesch,4.074,1267,311
147,0,30711,Colt Knost,4.078,1154,283
148,0,01941,Tom Pernice Jr.,4.080,1485,364
149,0,28780,Nicholas Thompson,4.081,1767,433
150,0,12705,Cliff Kresge,4.084,1409,345
151,0,23638,Brendon de Jonge,4.087,1639,401
152,0,24358,Robert Garrigus,4.088,1480,362
153,0,25190,Jeff Quinney,4.089,1423,348
154,0,21350,Ryuji Imada,4.090,1325,324
155,0,01473,Todd Hamilton,4.091,1301,318
155,0,23320,Ryan Palmer,4.091,1309,320
157,0,26951,Johnson Wagner,4.096,1405,343
158,0,24846,Ricky Barnes,4.097,1053,257
159,0,20848,Ángel Cabrera,4.102,644,157
160,0,26668,Marc Turnesa,4.103,1350,329
161,0,23778,Brad Adamonis,4.106,1281,312
161,0,01132,Mark Brooks,4.106,817,199
161,0,12782,Tim Herron,4.106,1737,423
161,0,28118,Peter Tomasulo,4.106,928,226
165,0,07223,Brian Bateman,4.115,1037,252
165,0,20070,Matt Bettencourt,4.115,1782,433
167,0,28620,Aron Price,4.118,1610,391
167,0,24502,Adam Scott,4.118,803,195
169,0,25919,Brian Vranesh,4.120,894,217
170,0,24912,Will MacKenzie,4.122,1212,294
171,0,02214,Kirk Triplett,4.123,1072,260
172,0,01766,Billy Mayfair,4.131,1487,360
173,0,20098,Stuart Appleby,4.137,1332,322
174,0,24449,Parker McLachlin,4.139,1254,303
175,0,27141,J.B. Holmes,4.144,1094,264
176,0,31323,Gary Woodland,4.146,738,178
177,0,30927,Brendon Todd,4.148,925,223
178,0,06539,Rick Price,4.149,834,201
179,0,09011,David Duval,4.180,882,211
180,0,20634,Peter Lonard,4.181,1597,382
181,0,27683,Leif Olson,4.194,973,232
182,0,01329,Brad Faxon,4.205,1068,254
183,0,06012,Greg Kraft,4.208,850,202
184,0,23048,Eric Axley,4.231,1244,294
