RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,14,01928,Corey Pavin,69.35,3606,52
2,19,01226,Fred Couples,69.53,2990,43
3,19,01690,Bruce Lietzke,69.67,2717,39
4,20,01042,Paul Azinger,69.76,2860,41
5,20,02133,Craig Stadler,69.80,2792,40
6,20,01771,Blaine McCallister,69.82,3840,55
7,21,01876,Greg Norman,69.88,2376,34
8,22,01201,Lennie Clements,69.94,2238,32
9,22,01527,Scott Hoch,69.98,4479,64
10,31,01072,Chip Beck,70.02,3571,51
11,31,01958,Dan Pohl,70.08,2733,39
12,31,02321,Fuzzy Zoeller,70.12,2384,34
13,31,01823,Larry Mize,70.18,3509,50
14,31,01098,Jay Don Blake,70.22,3862,55
14,31,02049,Gene Sauers,70.22,3581,51
16,31,01968,Nick Price,70.23,3301,47
17,31,01219,John Cook,70.24,3512,50
17,31,02104,Jeff Sluman,70.24,4355,62
19,31,01203,Russ Cochran,70.25,4145,59
20,33,01329,Brad Faxon,70.29,3866,55
21,33,02170,Hal Sutton,70.30,3937,56
22,33,01926,Steve Pate,70.32,3727,53
22,33,02099,Scott Simpson,70.32,2602,37
24,34,01306,David Edwards,70.33,4009,57
25,35,01132,Mark Brooks,70.37,4363,62
25,35,01553,John Huston,70.37,3800,54
27,35,01049,Ian Baker-Finch,70.40,2816,40
27,35,02242,Lanny Wadkins,70.40,3379,48
29,35,01639,Kenny Knox,70.42,4648,66
29,35,02010,Loren Roberts,70.42,4225,60
31,35,01938,David Peoples,70.45,3875,55
32,35,01200,Keith Clearwater,70.46,4157,59
32,35,02267,D.A. Weibring,70.46,3382,48
34,35,01996,Mike Reid,70.48,2819,40
35,35,01577,Lee Janzen,70.49,4582,65
36,42,01346,Ed Fiori,70.52,4090,58
36,42,01390,Buddy Gardner,70.52,4443,63
36,42,01945,Kenny Perry,70.52,3385,48
39,42,02225,Howard Twitty,70.53,4232,60
40,43,01355,Raymond Floyd,70.55,2328,33
41,43,06284,Jim Hallet,70.56,4375,62
42,43,02246,Duffy Waldorf,70.58,4164,59
43,43,01706,Davis Love III,70.59,3953,56
44,43,01549,Mike Hulbert,70.60,4448,63
44,43,01887,Mark O'Meara,70.60,3671,52
44,43,01943,Chris Perry,70.60,4589,65
47,43,01599,Steve Jones,70.61,3813,54
48,43,01161,Mark Calcavecchia,70.66,3321,47
48,43,02185,Lance Ten Broeck,70.66,2049,29
50,44,01323,Brad Fabel,70.70,4313,61
51,44,01633,Tom Kite,70.71,3677,52
52,46,02131,Mike Springer,70.72,4031,57
53,46,01381,Fred Funk,70.73,4385,62
54,46,01361,Dan Forsman,70.75,3679,52
55,47,01837,Gil Morgan,70.76,3609,51
56,48,01196,Brian Claar,70.77,4388,62
56,48,01468,Gary Hallberg,70.77,3680,52
56,48,02214,Kirk Triplett,70.77,3963,56
56,48,02256,Tom Watson,70.77,2123,30
60,48,01040,Emlyn Aubrey,70.78,4601,65
61,48,02146,Payne Stewart,70.79,2761,39
62,48,01766,Billy Mayfair,70.80,4673,66
63,48,01559,Hale Irwin,70.81,2266,32
64,48,01723,Andrew Magee,70.82,4037,57
65,48,01457,Jay Haas,70.83,4179,59
65,48,01701,Bob Lohr,70.83,3754,53
67,50,01946,Peter Persons,70.84,4534,64
67,50,01975,Tom Purtzer,70.84,3613,51
69,50,01797,Rocco Mediate,70.86,3472,49
69,50,02303,Robert Wrenn,70.86,4110,58
71,50,06332,Neal Lancaster,70.90,4750,67
72,50,01435,Wayne Grady,70.92,2766,39
73,50,01129,Bill Britton,70.93,4256,60
74,50,01313,Steve Elkington,70.95,4044,57
74,50,01835,Tommy Moore,70.95,2909,41
76,50,01444,Ken Green,70.96,4045,57
76,50,01783,Mark McCumber,70.96,3335,47
78,50,01249,John Daly,70.98,4614,65
79,50,01014,Fulton Allem,71.00,3053,43
79,50,02223,Bob Tway,71.00,3479,49
81,63,01060,Dave Barr,71.02,3693,52
81,63,01385,Jim Gallagher Jr.,71.02,4616,65
81,63,01510,Nolan Henke,71.02,3977,56
81,63,02159,Curtis Strange,71.02,2912,41
85,63,06044,Scott Gump,71.03,4120,58
85,63,01557,John Inman,71.03,4546,64
87,63,01093,Ronnie Black,71.04,3410,48
88,63,01715,Mark Lye,71.05,3908,55
88,63,02101,Joey Sindelar,71.05,4050,57
90,63,02067,Ted Schulz,71.06,4548,64
91,64,01024,Billy Andrade,71.10,4266,60
92,64,01331,Rick Fehr,71.11,3840,54
92,64,02111,Mike Smith,71.11,4551,64
94,64,02100,Tim Simpson,71.12,3627,51
95,64,02195,Leonard Thompson,71.13,3983,56
96,64,01106,Jim Booros,71.14,4553,64
96,64,02190,Doug Tewell,71.14,3059,43
98,65,01724,Jeff Maggert,71.16,4127,58
99,65,01725,John Mahaffey,71.18,3132,44
100,65,01414,Bob Gilder,71.19,3702,52
100,65,01469,Dan Halldorson,71.19,3844,54
102,67,01971,Dillard Pruitt,71.22,3632,51
102,67,02007,Larry Rinker,71.22,3917,55
104,67,01006,John Adams,71.25,4275,60
104,67,01235,Ben Crenshaw,71.25,2850,40
104,67,01261,Jay Delsing,71.25,4489,63
104,67,01458,Jerry Haas,71.25,4560,64
108,69,01142,Bart Bryant,71.27,4419,62
109,69,01156,Curt Byrum,71.28,4348,61
110,69,06118,Greg Bruckner,71.29,4634,65
110,69,01662,Greg Ladehoff,71.29,3707,52
110,69,02167,Mike Sullivan,71.29,4135,58
113,69,01378,David Frost,71.31,3922,55
113,69,02241,Bobby Wadkins,71.31,4564,64
115,69,01846,Jodie Mudd,71.32,2710,38
116,72,01320,Bob Estes,71.34,4566,64
117,72,01282,Trevor Dodds,71.36,3996,56
118,73,01154,Bill Buttner,71.39,4069,57
118,73,01475,Donnie Hammond,71.39,3498,49
118,73,02033,Dave Rummells,71.39,4426,62
121,73,01682,Wayne Levi,71.42,3571,50
122,73,06090,Jim McGovern,71.43,5000,70
123,74,06034,Marco Dawson,71.47,4145,58
123,74,02230,Stan Utley,71.47,4717,66
125,74,06575,Dudley Hart,71.48,4503,63
125,74,02148,Ray Stewart,71.48,4503,63
127,74,02292,Bob Wolcott,71.49,5290,74
128,93,01569,Peter Jacobsen,71.51,3361,47
129,93,01068,Andy Bean,71.53,3362,47
129,93,01133,Billy Ray Brown,71.53,4149,58
131,93,01288,Ed Dougherty,71.57,5368,75
132,95,01284,Mike Donald,71.59,4868,68
133,95,02090,Tom Sieckmann,71.60,3938,55
133,95,02255,Denis Watson,71.60,3079,43
135,95,01499,Mark Hayes,71.61,3151,44
136,95,02201,Jim Thorpe,71.62,3939,55
