RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24502,Adam Scott,-.352
2,0,32640,Troy Merritt,-.335
3,0,35732,Wes Roach,-.323
4,0,46402,Talor Gooch,-.311
5,0,46970,Jon Rahm,-.309
6,0,34021,Bud Cauley,-.291
7,0,28237,Rory McIlroy,-.288
8,0,30944,Jason Kokrak,-.285
9,0,27974,Sung Kang,-.281
10,0,22405,Justin Rose,-.279
10,0,29518,Brendan Steele,-.279
12,0,48081,Xander Schauffele,-.277
13,0,46601,Trey Mullinax,-.276
14,0,33448,Justin Thomas,-.269
15,0,37275,Sam Ryder,-.266
16,0,27958,Ryan Blaum,-.256
16,0,36799,Stephan Jaeger,-.256
18,0,27936,Martin Laird,-.255
19,0,29725,Tony Finau,-.253
20,0,25804,Bubba Watson,-.252
21,0,25900,Lucas Glover,-.251
21,0,49960,Sepp Straka,-.251
23,0,39971,Sungjae Im,-.250
24,0,29221,Webb Simpson,-.247
25,0,26300,Matt Jones,-.246
26,0,28252,Seamus Power,-.245
27,0,47993,Denny McCarthy,-.244
28,0,22371,Aaron Baddeley,-.243
29,0,46435,Austin Cook,-.242
29,0,21209,Sergio Garcia,-.242
31,0,51766,Wyndham Clark,-.241
31,0,23621,Rory Sabbatini,-.241
33,0,24138,Ian Poulter,-.240
34,0,30692,Scott Stallings,-.238
35,0,31323,Gary Woodland,-.237
36,0,32839,Hideki Matsuyama,-.236
36,0,27095,Nick Watney,-.236
38,0,36699,Patrick Rodgers,-.234
39,0,27895,Jonas Blixt,-.230
39,0,24924,Bill Haas,-.230
41,0,34046,Jordan Spieth,-.229
41,0,47128,Richy Werenski,-.229
43,0,47504,Sam Burns,-.227
44,0,47347,Adam Schenk,-.226
44,0,40115,Adam Svensson,-.226
46,0,33399,Adam Hadwin,-.225
46,0,39546,Keith Mitchell,-.225
48,0,30925,Dustin Johnson,-.223
49,0,47959,Bryson DeChambeau,-.222
49,0,39977,Max Homa,-.222
51,0,32333,Kevin Tway,-.221
52,0,36689,Brooks Koepka,-.220
53,0,35421,Brandon Harkins,-.219
54,0,30911,Tommy Fleetwood,-.217
55,0,39954,Cody Gribble,-.216
55,0,27129,Luke List,-.216
57,0,34360,Patrick Reed,-.215
58,0,37454,Whee Kim,-.213
59,0,35532,Tom Hoge,-.212
60,0,21961,Charles Howell III,-.211
60,0,49766,Hank Lebioda,-.211
62,0,33948,Byeong Hun An,-.210
62,0,27644,Brian Harman,-.210
64,0,29908,C.T. Pan,-.209
64,0,29223,Sam Saunders,-.209
66,0,32102,Rickie Fowler,-.208
66,0,37455,Si Woo Kim,-.208
66,0,33418,Shawn Stefani,-.208
69,0,39327,Ben Silverman,-.207
70,0,23325,Vaughn Taylor,-.206
70,0,37340,Chase Wright,-.206
72,0,25493,Nick Taylor,-.205
72,0,32150,Michael Thompson,-.205
74,0,48822,Sebastián Muñoz,-.201
75,0,26951,Johnson Wagner,-.200
