RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,34099,Harris English,-.065
2,0,33419,Cameron Tringale,-.064
3,0,26851,Marc Leishman,-.033
4,0,27330,Josh Teater,-.030
5,0,51766,Wyndham Clark,-.025
6,0,33948,Byeong Hun An,-.015
6,0,35450,Patrick Cantlay,-.015
6,0,30911,Tommy Fleetwood,-.015
9,0,45486,Joaquin Niemann,-.012
10,0,45157,Cam Davis,-.009
11,0,24138,Ian Poulter,-.008
12,0,27129,Luke List,-.005
13,0,35506,Mackenzie Hughes,-.004
14,0,45526,Abraham Ancer,E
14,0,39971,Sungjae Im,E
14,0,36689,Brooks Koepka,E
17,0,29725,Tony Finau,+.009
18,0,48081,Xander Schauffele,+.013
19,0,25900,Lucas Glover,+.014
20,0,36799,Stephan Jaeger,+.015
21,0,30925,Dustin Johnson,+.016
21,0,33448,Justin Thomas,+.016
21,0,27064,Jhonattan Vegas,+.016
24,0,47993,Denny McCarthy,+.020
25,0,47959,Bryson DeChambeau,+.021
26,0,27214,Kevin Streelman,+.024
27,0,32839,Hideki Matsuyama,+.028
28,0,23320,Ryan Palmer,+.030
29,0,25493,Nick Taylor,+.031
30,0,26300,Matt Jones,+.032
30,0,37455,Si Woo Kim,+.032
30,0,28237,Rory McIlroy,+.032
33,0,29221,Webb Simpson,+.033
34,0,40009,Dominic Bozzelli,+.035
34,0,34264,Hudson Swafford,+.035
36,0,28775,Nate Lashley,+.038
36,0,27649,Brandt Snedeker,+.038
38,0,34363,Tyrrell Hatton,+.039
38,0,23621,Rory Sabbatini,+.039
40,0,48822,Sebastián Muñoz,+.042
41,0,25364,Paul Casey,+.050
42,0,49771,J.T. Poston,+.051
43,0,40098,Matt Fitzpatrick,+.053
44,0,27963,Chris Stroud,+.055
44,0,49964,Aaron Wise,+.055
46,0,39997,Corey Conners,+.056
46,0,24924,Bill Haas,+.056
48,0,24781,Hunter Mahan,+.057
49,0,46402,Talor Gooch,+.058
49,0,39546,Keith Mitchell,+.058
49,0,32333,Kevin Tway,+.058
52,0,46601,Trey Mullinax,+.059
52,0,37275,Sam Ryder,+.059
52,0,39324,J.J. Spaun,+.059
55,0,32102,Rickie Fowler,+.060
56,0,33122,Russell Knox,+.061
57,0,26758,David Hearn,+.063
58,0,22371,Aaron Baddeley,+.066
59,0,33486,Roger Sloan,+.067
60,0,31323,Gary Woodland,+.068
61,0,35891,Cameron Smith,+.071
62,0,21961,Charles Howell III,+.072
63,0,47347,Adam Schenk,+.074
64,0,24925,Jonathan Byrd,+.075
64,0,34360,Patrick Reed,+.075
66,0,27644,Brian Harman,+.076
66,0,32058,José de Jesús Rodríguez,+.076
68,0,27936,Martin Laird,+.079
68,0,33667,Carlos Ortiz,+.079
68,0,37340,Chase Wright,+.079
71,0,31646,Emiliano Grillo,+.080
72,0,25818,Scott Piercy,+.081
73,0,34466,Peter Malnati,+.082
74,0,26596,Ryan Moore,+.083
75,0,29535,Brice Garnett,+.084
76,0,47856,Seth Reeves,+.085
76,0,29484,Peter Uihlein,+.085
76,0,47128,Richy Werenski,+.085
79,0,32139,Danny Willett,+.086
80,0,49303,Anders Albertson,+.087
80,0,35732,Wes Roach,+.087
82,0,29970,Dylan Frittelli,+.088
