RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
36,0,10860,Justin Leonard,13,9
36,0,01748,Doug Martin,13,0
36,0,01783,Mark McCumber,13,0
36,0,01935,Calvin Peete,13,0
36,0,01938,David Peoples,13,6
36,0,01996,Mike Reid,13,5
36,0,02033,Dave Rummells,13,1
36,0,02090,Tom Sieckmann,13,0
36,0,02094,Tony Sills,13,0
36,0,02159,Curtis Strange,13,3
36,0,02167,Mike Sullivan,13,2
62,0,01060,Dave Barr,12,3
62,0,01132,Mark Brooks,12,7
62,0,06124,Patrick Burke,12,0
62,0,01161,Mark Calcavecchia,12,7
62,0,20593,Greg Chalmers,12,12
62,0,12387,Michael Christie,12,0
62,0,20229,Stewart Cink,12,11
62,0,01305,Danny Edwards,12,0
62,0,01306,David Edwards,12,4
62,0,01329,Brad Faxon,12,12
62,0,19846,Brian Gay,12,12
62,0,01457,Jay Haas,12,4
62,0,01619,Skip Kendall,12,9
62,0,01641,Gary Koch,12,0
62,0,06012,Greg Kraft,12,8
62,0,01797,Rocco Mediate,12,12
62,0,01810,Phil Mickelson,12,11
62,0,01823,Larry Mize,12,6
62,0,01837,Gil Morgan,12,0
62,0,01960,Don Pooley,12,1
62,0,02049,Gene Sauers,12,4
62,0,02106,Chris Smith,12,0
62,0,08375,Paul Stankowski,12,8
62,0,02170,Hal Sutton,12,11
62,0,02186,Brian Tennyson,12,0
62,0,02223,Bob Tway,12,7
62,0,02246,Duffy Waldorf,12,8
62,0,02294,Willie Wood,12,2
62,0,02321,Fuzzy Zoeller,12,2
91,0,01072,Chip Beck,11,3
91,0,01150,George Burns,11,0
91,0,01157,Tom Byrum,11,5
91,0,01175,Jim Carter,11,10
91,0,01323,Brad Fabel,11,5
91,0,01334,Keith Fergus,11,1
91,0,01353,Bruce Fleisher,11,0
91,0,01355,Raymond Floyd,11,1
91,0,01378,David Frost,11,4
91,0,01381,Fred Funk,11,8
91,0,10809,Jim Furyk,11,10
91,0,20574,Mathew Goggin,11,11
91,0,08075,Jerry Kelly,11,11
91,0,01677,Tom Lehman,11,5
91,0,01690,Bruce Lietzke,11,9
91,0,01725,John Mahaffey,11,0
91,0,01766,Billy Mayfair,11,6
91,0,01891,David Ogrin,11,2
91,0,01968,Nick Price,11,5
91,0,01975,Tom Purtzer,11,7
91,0,02008,Lee Rinker,11,0
91,0,02023,Clarence Rose,11,1
91,0,02098,Jim Simons,11,0
91,0,02100,Tim Simpson,11,0
91,0,02201,Jim Thorpe,11,0
91,0,02206,David Toms,11,11
91,0,02322,Richard Zokol,11,8
118,0,06197,Michael Allen,10,2
118,0,01096,Phil Blackmar,10,3
118,0,07569,Mark Carnevale,10,1
118,0,01185,Brandel Chamblee,10,10
118,0,01201,Lennie Clements,10,0
118,0,01282,Trevor Dodds,10,4
118,0,21209,Sergio Garcia,10,10
118,0,01414,Bob Gilder,10,5
118,0,01418,Bill Glasson,10,7
118,0,01443,Hubert Green,10,0
118,0,06044,Scott Gump,10,8
118,0,06575,Dudley Hart,10,8
118,0,01510,Nolan Henke,10,4
118,0,12782,Tim Herron,10,7
118,0,10962,Bradley Hughes,10,10
118,0,01549,Mike Hulbert,10,7
118,0,01599,Steve Jones,10,6
118,0,06315,Pete Jordan,10,6
118,0,01639,Kenny Knox,10,0
118,0,06332,Neal Lancaster,10,10
118,0,11032,Frank Lickliter II,10,6
118,0,01715,Mark Lye,10,0
118,0,01761,Len Mattiace,10,5
118,0,01864,Larry Nelson,10,0
118,0,01876,Greg Norman,10,4
118,0,01920,Craig Parry,10,10
118,0,01943,Chris Perry,10,7
118,0,07749,Brett Quigley,10,10
118,0,02111,Mike Smith,10,1
118,0,02118,J.C. Snead,10,0
118,0,06527,Steve Stricker,10,9
118,0,06581,David Sutherland,10,9
118,0,06595,Kevin Sutherland,10,9
118,0,02190,Doug Tewell,10,0
118,0,02225,Howard Twitty,10,0
118,0,02241,Bobby Wadkins,10,1
118,0,02242,Lanny Wadkins,10,2
118,0,02279,Mark Wiebe,10,5
156,0,01006,John Adams,9,1
156,0,01035,Tommy Armour III,9,4
156,0,20099,Doug Barron,9,9
156,0,01068,Andy Bean,9,3
156,0,20029,Notah Begay III,9,9
156,0,06214,Guy Boros,9,1
156,0,01129,Bill Britton,9,0
156,0,01196,Brian Claar,9,8
156,0,01261,Jay Delsing,9,4
156,0,06251,Chris DiMarco,9,9
156,0,01307,Joel Edwards,9,8
156,0,06522,Ernie Els,9,9
156,0,01361,Dan Forsman,9,5
156,0,01385,Jim Gallagher Jr.,9,5
156,0,01388,Robert Gamez,9,9
156,0,01408,Kelly Gibson,9,6
156,0,06643,Paul Goydos,9,5
156,0,01468,Gary Hallberg,9,2
156,0,01495,Morris Hatalsky,9,1
156,0,01499,Mark Hayes,9,3
156,0,01559,Hale Irwin,9,1
156,0,01701,Bob Lohr,9,1
156,0,01707,Steve Lowery,9,8
156,0,01717,Sandy Lyle,9,4
156,0,10585,Scott McCarron,9,9
156,0,08339,Spike McRoy,9,0
156,0,08635,Colin Montgomerie,9,3
156,0,01905,Joe Ozaki,9,5
156,0,01945,Kenny Perry,9,8
156,0,23621,Rory Sabbatini,9,9
156,0,02067,Ted Schulz,9,1
156,0,02131,Mike Springer,9,5
156,0,02160,Ron Streck,9,0
156,0,06613,Tommy Tolles,9,4
156,0,08385,Omar Uresti,9,9
156,0,02230,Stan Utley,9,3
156,0,02239,Scott Verplank,9,9
156,0,02256,Tom Watson,9,3
156,0,10423,Mike Weir,9,7
156,0,07753,Kevin Wentworth,9,5
156,0,02303,Robert Wrenn,9,0
197,0,01014,Fulton Allem,8,4
197,0,06004,Stephen Ames,8,6
197,0,20098,Stuart Appleby,8,8
197,0,01040,Emlyn Aubrey,8,5
197,0,01116,Michael Bradley,8,5
197,0,01135,Ken Brown,8,0
197,0,01139,Olin Browne,8,6
197,0,24356,Jason Buha,8,8
197,0,01156,Curt Byrum,8,2
197,0,01192,T.C. Chen,8,0
197,0,01197,Bobby Clampett,8,1
197,0,01200,Keith Clearwater,8,2
197,0,01235,Ben Crenshaw,8,1
197,0,01284,Mike Donald,8,2
197,0,06621,Joe Durant,8,7
197,0,23125,Brad Elder,8,8
197,0,01326,Nick Faldo,8,2
197,0,01374,Robin Freeman,8,5
197,0,01435,Wayne Grady,8,3
197,0,08537,J.P. Hayes,8,7
197,0,01560,David Ishii,8,1
197,0,06573,Brandt Jobe,8,8
197,0,01607,Brian Kamm,8,0
197,0,01682,Wayne Levi,8,2
197,0,01685,J.L. Lewis,8,6
197,0,01755,Dick Mast,8,3
197,0,01815,Johnny Miller,8,0
197,0,12753,David Morland IV,8,8
197,0,01846,Jodie Mudd,8,0
197,0,01869,Jack Nicklaus,8,1
197,0,01890,Brett Ogle,8,0
197,0,01927,Dennis Paulson,8,4
197,0,01998,Jack Renner,8,1
197,0,20127,Chris Riley,8,8
197,0,02007,Larry Rinker,8,8
197,0,06567,Vijay Singh,8,8
197,0,02185,Lance Ten Broeck,8,0
197,0,06078,Esteban Toledo,8,8
197,0,02213,Lee Trevino,8,0
197,0,02218,Ted Tryba,8,5
197,0,02229,Brett Upper,8,0
197,0,06431,Jean Van de Velde,8,8
197,0,02244,Fred Wadsworth,8,0
197,0,02267,D.A. Weibring,8,3
241,0,01051,Seve Ballesteros,7,1
241,0,12661,Todd Barranger,7,7
241,0,01063,Ben Bates,7,4
241,0,01127,Danny Briggs,7,4
241,0,01133,Billy Ray Brown,7,0
241,0,06809,Bob Burns,7,4
241,0,01249,John Daly,7,4
241,0,19881,Robert Damron,7,7
241,0,01266,Clark Dennis,7,1
241,0,01288,Ed Dougherty,7,0
241,0,07763,Doug Dunakey,7,6
241,0,06036,Scott Dunlap,7,5
241,0,01310,Dave Eichelberger,7,1
241,0,01376,Bob Friend,7,7
241,0,08725,Tom Gillis,7,0
241,0,01436,David Graham,7,0
241,0,01487,Jeff Hart,7,0
241,0,06617,Brian Henninger,7,6
241,0,01522,Lon Hinkle,7,0
241,0,21007,Gabriel Hjertstedt,7,7
241,0,08545,Glen Hnatiuk,7,7
241,0,01533,P.H. Horgan III,7,4
241,0,01556,Joe Inman,7,0
241,0,01557,John Inman,7,1
241,0,01571,Barry Jaeckel,7,1
241,0,01604,Steve Jurgensen,7,0
241,0,20094,Jonathan Kaye,7,6
241,0,01648,Billy Kratzert,7,0
241,0,08547,John Maginnes,7,5
241,0,06350,Bob May,7,7
241,0,06090,Jim McGovern,7,5
241,0,01799,Steve Melnyk,7,0
241,0,06515,Shaun Micheel,7,7
241,0,01877,Tim Norris,7,0
241,0,20095,Carl Paulson,7,7
241,0,01941,Tom Pernice Jr.,7,5
241,0,08553,Lee Porter,7,1
241,0,01964,Greg Powers,7,0
241,0,01984,Sam Randolph,7,2
241,0,02015,Chi Chi Rodriguez,7,0
241,0,07087,Hugh Royer III,7,0
241,0,02041,Bill Sander,7,0
241,0,07101,Dave Stockton Jr.,7,4
241,0,02224,Greg Twiggs,7,2
241,0,20396,Lee Westwood,7,4
241,0,02313,Bruce Zabriski,7,0
287,0,20051,Joe Acosta Jr.,6,0
287,0,01030,Isao Aoki,6,0
287,0,20498,Briny Baird,6,0
287,0,07003,David Berganio Jr.,6,1
287,0,10505,Shane Bertsch,6,0
287,0,01095,Woody Blackburn,6,0
287,0,10569,Mike Brisky,6,4
287,0,24357,K.J. Choi,6,6
287,0,01205,Jim Colbert,6,0
287,0,01214,Frank Conner,6,0
287,0,01268,Jim Dent,6,0
287,0,01363,John Fought,6,0
287,0,21805,Harrison Frazar,6,4
287,0,20043,Edward Fryatt,6,6
287,0,01412,Gibby Gilbert,6,0
287,0,01425,Ernie Gonzalez,6,0
287,0,06088,Steve Gotsche,6,5
287,0,10963,Jimmy Green,6,6
287,0,01469,Dan Halldorson,6,1
287,0,01489,Steve Hart,6,3
287,0,01501,Vance Heafner,6,0
287,0,08337,Mike Heinen,6,2
287,0,20154,Guy Hill,6,0
287,0,08993,Franklin Langham,6,6
287,0,01703,Lyn Lott,6,0
287,0,20445,Casey Martin,6,6
287,0,12680,Shigeki Maruyama,6,6
287,0,01779,Gary McCord,6,0
287,0,01790,Pat McGowan,6,0
287,0,01824,Yoshinori Mizumaki,6,3
287,0,07235,John Morse,6,0
287,0,08045,Perry Moss,6,4
287,0,01851,Bob Murphy,6,0
287,0,06140,Sean Murphy,6,5
287,0,01861,Jim Nelford,6,0
287,0,10457,Frank Nobilo,6,4
287,0,01878,Andy North,6,0
287,0,01884,Mac O'Grady,6,0
287,0,01897,Peter Oosterhuis,6,0
287,0,01949,Mark Pfeil,6,1
287,0,10213,Dicky Pride,6,4
287,0,01994,Victor Regalado,6,0
287,0,10215,Charlie Rymer,6,0
287,0,10649,Tom Scherrer,6,4
287,0,06136,Mike Schuchart,6,0
287,0,06409,Brad Sherfy,6,0
287,0,02110,Jerry Smith,6,6
287,0,12663,Phil Tataurangi,6,0
287,0,02195,Leonard Thompson,6,0
287,0,02196,Robert Thompson,6,2
287,0,02255,Denis Watson,6,0
287,0,02257,Brian Watts,6,5
287,0,21878,Mark Wilson,6,4
287,0,02298,Jim Woodward,6,0
341,0,01057,Miller Barber,5,0
341,0,19824,Craig Barlow,5,4
341,0,12652,Cameron Beckman,5,5
341,0,23614,Rich Beem,5,5
341,0,06010,Brad Bell,5,0
341,0,01078,Jim Benepe,5,0
341,0,10944,Thomas Bjørn,5,5
341,0,06014,Eric Booker,5,4
341,0,01114,Bob Boyd,5,0
341,0,08123,Jeff Brehaut,5,0
341,0,01158,George Cadle,5,0
341,0,23656,Jason Caron,5,5
341,0,01191,Barry Cheesman,5,5
341,0,12388,Michael Clark II,5,5
341,0,19822,Bobby Cochran,5,5
341,0,01206,Bobby Cole,5,0
341,0,10195,Tim Conley,5,0
341,0,21584,Richie Coughlan,5,0
341,0,01242,Rod Curl,5,0
341,0,11653,Paul Curry,5,5
341,0,01275,Terry Diehl,5,0
341,0,01303,Bob Eastwood,5,0
341,0,06599,John Elliott,5,0
341,0,01342,Forrest Fezler,5,0
341,0,12823,Carlos Franco,5,5
341,0,06064,Jeff Gallagher,5,4
341,0,01401,Al Geiberger,5,0
341,0,10201,Matt Gogel,5,5
341,0,20105,Jeff Gove,5,5
341,0,01477,Phillip Hancock,5,0
341,0,10117,Bob Heintz,5,5
341,0,01578,Tom Jenkins,5,0
341,0,01593,Philip Jonas,5,1
341,0,01603,Jeff Julian,5,0
341,0,01782,Mike McCullough,5,0
341,0,01796,Mark McNulty,5,2
341,0,01817,Lindy Miller,5,0
341,0,01892,Aki Ohmachi,5,0
341,0,06373,José María Olazábal,5,4
341,0,01906,Masashi Jumbo Ozaki,5,1
341,0,10107,Deane Pappas,5,0
341,0,01925,Jerry Pate,5,1
341,0,06062,Charles Raulerson,5,4
341,0,02016,Bill Rogers,5,0
341,0,06731,Jeff Roth,5,4
341,0,02064,John Schroeder,5,0
341,0,02083,Tom Shaw,5,0
341,0,07707,Mike Small,5,0
341,0,02123,Mick Soli,5,0
341,0,22064,Craig Spence,5,5
341,0,11011,Mike Sposa,5,5
341,0,02135,Mike Standly,5,5
341,0,02148,Ray Stewart,5,1
341,0,06751,Chris Tucker,5,0
341,0,02268,Tom Weiskopf,5,0
341,0,10425,Jay Williamson,5,5
341,0,02300,Ian Woosnam,5,1
398,0,07781,Ty Armstrong,4,0
398,0,01039,Perry Arthur,4,0
398,0,07363,Craig Bowden,4,3
398,0,10837,Kevin Burton,4,0
398,0,01181,Jon Chaffee,4,0
398,0,01189,Bob Charles,4,0
398,0,12826,Paul Claxton,4,0
398,0,19905,Andrew Coltart,4,4
398,0,01224,Jeff Coston,4,1
398,0,11123,Chris Couch,4,0
398,0,10909,Rett Crowder,4,0
398,0,01277,Terry Dill,4,0
398,0,01290,Dale Douglass,4,0
398,0,01302,R.W. Eaks,4,2
398,0,01312,Lee Elder,4,0
398,0,01357,Brian Fogt,4,0
398,0,06795,Jeff Freeman,4,4
398,0,20939,Keiichiro Fukabori,4,4
398,0,20157,Retief Goosen,4,4
398,0,20569,Richard Green,4,0
398,0,12626,Joey Gullion,4,3
398,0,01514,Eduardo Herrera,4,0
398,0,20992,Kazuhiko Hosokawa,4,4
398,0,21961,Charles Howell III,4,4
398,0,19958,Miguel Angel Jiménez,4,3
398,0,10733,Kent Jones,4,0
398,0,19970,Robert Karlsson,4,1
398,0,06557,Stephen Keppler,4,0
398,0,01626,Karl Kimball,4,0
398,0,01692,Pat Lindsey,4,0
398,0,01705,Tim Loustalot,4,0
398,0,01814,Allen Miller,4,0
398,0,20213,Katsumasa Miyamoto,4,0
398,0,01867,Bobby Nichols,4,0
398,0,01871,Mike Nicolette,4,1
398,0,21593,Keith Nolan,4,4
398,0,01886,Peter O'Malley,4,0
398,0,20505,Lucas Parsons,4,1
398,0,10912,Craig Perks,4,4
398,0,01955,Gary Player,4,0
398,0,20474,Phillip Price,4,4
398,0,23389,John Restino,4,4
398,0,02002,John Riegger,4,0
398,0,12702,Costantino Rocca,4,0
398,0,20158,Anthony Rodriguez,4,0
398,0,02054,Ken Schall,4,0
398,0,23034,Brent Schwarzrock,4,4
398,0,02076,Peter Senior,4,2
398,0,02084,Bob Shearer,4,0
398,0,06655,Geoffrey Sisk,4,0
398,0,02120,Ed Sneed,4,0
398,0,06591,Rocky Walcher,4,0
398,0,23068,Michael Walton,4,0
398,0,23349,Charles Warren,4,0
398,0,02260,DeWitt Weaver,4,0
398,0,06130,Jeffrey Wilson,4,0
398,0,20566,Kaname Yokoo,4,3
455,0,01036,Wally Armstrong,3,0
455,0,08243,Aaron Bengoechea,3,3
455,0,01099,Homero Blancas,3,0
455,0,20124,Alan Bratton,3,0
455,0,20848,Ángel Cabrera,3,3
455,0,12510,Chad Campbell,3,0
455,0,20400,Michael Campbell,3,3
455,0,07137,Ashley Chinner,3,0
455,0,19825,Darren Clarke,3,3
455,0,01215,Charles Coody,3,0
455,0,06150,Carl Cooper,3,0
455,0,01232,Rick Cramer,3,0
455,0,01236,Richard Cromwell,3,0
455,0,19883,Joe Daley,3,1
455,0,06056,Jim Estes,3,0
455,0,01321,Tom Eubank,3,0
455,0,22892,Jason Gore,3,1
455,0,20766,Padraig Harrington,3,1
455,0,12716,Charley Hoffman,3,1
455,0,01529,Mike Holland,3,0
455,0,12449,Ryan Howison,3,3
455,0,01572,Mark James,3,0
455,0,01576,Don January,3,0
455,0,01592,Tony Johnstone,3,0
455,0,01597,Grier Jones,3,0
455,0,01624,Darrell Kestner,3,0
455,0,10881,Brian Kontak,3,3
455,0,22624,Joel Kribel,3,1
455,0,23108,Matt Kuchar,3,0
455,0,01695,Gene Littler,3,0
455,0,24940,Edward Loar,3,3
455,0,01821,Jeff Mitchell,3,0
455,0,01833,Orville Moody,3,0
455,0,01838,Mike Morley,3,0
455,0,20650,Jarrod Moseley,3,3
455,0,19817,Michael Muehr,3,0
455,0,08535,Gary Nicklaus,3,3
455,0,01901,Jay Overton,3,1
455,0,01910,Arnold Palmer,3,0
455,0,06383,E.J. Pfister,3,0
455,0,21959,Ted Purdy,3,3
455,0,22913,John Rollins,3,3
455,0,02020,Eduardo Romero,3,2
455,0,07007,Stephen Sear,3,3
455,0,20820,Patrik Sjöland,3,0
455,0,02166,Chip Sullivan,3,0
455,0,20548,Hidemichi Tanaka,3,3
455,0,02197,Rocky Thompson,3,0
455,0,02200,David Thore,3,0
455,0,12714,Chris Tidland,3,3
455,0,02207,Sam Torrance,3,0
455,0,06969,Mike Tschetter,3,0
455,0,07269,Greg Turner,3,0
455,0,23623,Bo Van Pelt,3,0
455,0,02254,Scott Watkins,3,0
455,0,06633,Gary Webb,3,0
455,0,02314,Kermit Zarley,3,0
512,0,19809,Richard Backwell,2,0
512,0,12546,Peter Baker,2,0
512,0,10699,Ahmad Bateman,2,0
512,0,01097,James Blair,2,0
512,0,01117,Steve Brady,2,0
512,0,01124,Gay Brewer,2,0
512,0,01155,Bob Byman,2,0
512,0,24925,Jonathan Byrd,2,2
512,0,20472,Alex Cejka,2,1
512,0,19974,Roger Chapman,2,0
512,0,19972,José Coceres,2,2
512,0,01269,Bruce Devlin,2,0
512,0,20104,Ken Duke,2,0
512,0,07529,Tim Dunlavey,2,0
512,0,20721,Darren Fichardt,2,2
512,0,01350,Pat Fitzsimons,2,0
512,0,12695,Robert Floyd,2,0
512,0,20763,Pierre Fulke,2,2
512,0,06270,Bobby Gage,2,2
512,0,25052,Derek Gillespie,2,2
512,0,23338,David Gossett,2,1
512,0,21806,Paul Gow,2,2
512,0,01450,Gary Groh,2,0
512,0,19932,Nic Henning,2,2
512,0,23353,J.J. Henry,2,0
512,0,01519,Dave Hill,2,0
512,0,19823,David Howser,2,2
512,0,21350,Ryuji Imada,2,0
512,0,10821,Toshi Izawa,2,2
512,0,08633,Per-Ulrik Johansson,2,1
512,0,06514,Kevin Johnson,2,0
512,0,07547,Craig Kanada,2,0
512,0,06475,Jeff Klein,2,0
512,0,23552,Hank Kuehne,2,2
512,0,19904,Paul Lawrie,2,2
512,0,10565,Ian Leggatt,2,1
512,0,12662,Thomas Levet,2,0
512,0,20634,Peter Lonard,2,0
512,0,01714,Bob Lunn,2,0
512,0,10904,Mike Malizia,2,0
512,0,01750,Miguel Angel Martin,2,0
512,0,23516,Wes Martin,2,1
512,0,01753,Rik Massengale,2,0
512,0,12461,Paul McGinley,2,2
512,0,20035,Rob McMillan,2,2
512,0,12781,Scott Medlin,2,0
512,0,10831,Greg Meyer,2,0
512,0,01812,Danny Mijovic,2,0
512,0,06054,Sean Pacetti,2,0
512,0,20572,Rod Pampling,2,0
512,0,01948,Tim Petrovic,2,0
512,0,01978,Fran Quinn,2,0
512,0,20385,Dean Robertson,2,2
512,0,20869,Raymond Russell,2,0
512,0,02036,Jim Rutledge,2,0
512,0,20387,Jarmo Sandelin,2,2
512,0,02045,Cesar Sanudo,2,0
512,0,02046,Tony Saraceno,2,0
512,0,10217,Warren Schutte,2,0
512,0,24502,Adam Scott,2,2
512,0,22292,David Seawell,2,0
512,0,02105,Bob Smith,2,0
512,0,02136,Chris Starkjohann,2,0
512,0,02152,Dave Stockton,2,0
512,0,02188,Ed Terasa,2,0
512,0,06425,Rick Todd,2,0
512,0,07393,Chris Toulson,2,2
512,0,02261,Doug Weaver,2,0
512,0,23322,Brett Wetterich,2,2
512,0,21129,Chris Wollmann,2,2
512,0,20944,Tsuyoshi Yoneyama,2,2
512,0,20271,Chris Zambri,2,0
512,0,08681,Manny Zerman,2,1
