RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01619,Skip Kendall,6
1,0,01771,Blaine McCallister,6
3,0,01042,Paul Azinger,5
3,0,21007,Gabriel Hjertstedt,5
3,0,20094,Jonathan Kaye,5
3,0,01723,Andrew Magee,5
3,0,12753,David Morland IV,5
8,0,23614,Rich Beem,4
8,0,20593,Greg Chalmers,4
8,0,23125,Brad Elder,4
8,0,01527,Scott Hoch,4
8,0,01599,Steve Jones,4
8,0,08993,Franklin Langham,4
8,0,06090,Jim McGovern,4
8,0,01945,Kenny Perry,4
8,0,02104,Jeff Sluman,4
8,0,02131,Mike Springer,4
8,0,02214,Kirk Triplett,4
8,0,10423,Mike Weir,4
8,0,23322,Brett Wetterich,4
8,0,10425,Jay Williamson,4
8,0,08793,Tiger Woods,4
23,0,10885,Robert Allenby,3
23,0,20098,Stuart Appleby,3
23,0,19824,Craig Barlow,3
23,0,20029,Notah Begay III,3
23,0,01116,Michael Bradley,3
23,0,10569,Mike Brisky,3
23,0,01132,Mark Brooks,3
23,0,20400,Michael Campbell,3
23,0,07569,Mark Carnevale,3
23,0,01191,Barry Cheesman,3
23,0,06251,Chris DiMarco,3
23,0,06036,Scott Dunlap,3
23,0,01307,Joel Edwards,3
23,0,01329,Brad Faxon,3
23,0,21805,Harrison Frazar,3
23,0,01374,Robin Freeman,3
23,0,20043,Edward Fryatt,3
23,0,20939,Keiichiro Fukabori,3
23,0,01388,Robert Gamez,3
23,0,21209,Sergio Garcia,3
23,0,20105,Jeff Gove,3
23,0,01510,Nolan Henke,3
23,0,01553,John Huston,3
23,0,06012,Greg Kraft,3
23,0,10860,Justin Leonard,3
23,0,01685,J.L. Lewis,3
23,0,01706,Davis Love III,3
23,0,01707,Steve Lowery,3
23,0,01724,Jeff Maggert,3
23,0,01761,Len Mattiace,3
23,0,06350,Bob May,3
23,0,01766,Billy Mayfair,3
23,0,01797,Rocco Mediate,3
23,0,01810,Phil Mickelson,3
23,0,06140,Sean Murphy,3
23,0,08535,Gary Nicklaus,3
23,0,01905,Joe Ozaki,3
23,0,01941,Tom Pernice Jr.,3
23,0,01943,Chris Perry,3
23,0,10213,Dicky Pride,3
23,0,01975,Tom Purtzer,3
23,0,07749,Brett Quigley,3
23,0,02010,Loren Roberts,3
23,0,23621,Rory Sabbatini,3
23,0,23034,Brent Schwarzrock,3
23,0,02133,Craig Stadler,3
23,0,07101,Dave Stockton Jr.,3
23,0,06527,Steve Stricker,3
23,0,06078,Esteban Toledo,3
23,0,02218,Ted Tryba,3
23,0,02223,Bob Tway,3
23,0,02239,Scott Verplank,3
23,0,02245,Grant Waite,3
76,0,01014,Fulton Allem,2
76,0,06004,Stephen Ames,2
76,0,01024,Billy Andrade,2
76,0,01035,Tommy Armour III,2
76,0,07867,Woody Austin,2
76,0,20099,Doug Barron,2
76,0,01063,Ben Bates,2
76,0,12652,Cameron Beckman,2
76,0,10944,Thomas Bjørn,2
76,0,06014,Eric Booker,2
76,0,01139,Olin Browne,2
76,0,01142,Bart Bryant,2
76,0,24356,Jason Buha,2
76,0,06809,Bob Burns,2
76,0,20848,Ángel Cabrera,2
76,0,01175,Jim Carter,2
76,0,01185,Brandel Chamblee,2
76,0,24357,K.J. Choi,2
76,0,20229,Stewart Cink,2
76,0,12388,Michael Clark II,2
76,0,19822,Bobby Cochran,2
76,0,01203,Russ Cochran,2
76,0,01226,Fred Couples,2
76,0,11653,Paul Curry,2
76,0,19881,Robert Damron,2
76,0,01261,Jay Delsing,2
76,0,01282,Trevor Dodds,2
76,0,07763,Doug Dunakey,2
76,0,06621,Joe Durant,2
76,0,09011,David Duval,2
76,0,01313,Steve Elkington,2
76,0,01320,Bob Estes,2
76,0,01323,Brad Fabel,2
76,0,01326,Nick Faldo,2
76,0,20121,Todd Fischer,2
76,0,07457,Steve Flesch,2
76,0,01361,Dan Forsman,2
76,0,12823,Carlos Franco,2
76,0,06795,Jeff Freeman,2
76,0,01376,Bob Friend,2
76,0,01381,Fred Funk,2
76,0,10809,Jim Furyk,2
76,0,19846,Brian Gay,2
76,0,12645,Brent Geiberger,2
76,0,01414,Bob Gilder,2
76,0,25052,Derek Gillespie,2
76,0,01418,Bill Glasson,2
76,0,10201,Matt Gogel,2
76,0,20574,Mathew Goggin,2
76,0,20157,Retief Goosen,2
76,0,06088,Steve Gotsche,2
76,0,06643,Paul Goydos,2
76,0,01435,Wayne Grady,2
76,0,10963,Jimmy Green,2
76,0,01469,Dan Halldorson,2
76,0,08537,J.P. Hayes,2
76,0,10117,Bob Heintz,2
76,0,06617,Brian Henninger,2
76,0,12782,Tim Herron,2
76,0,08545,Glen Hnatiuk,2
76,0,21961,Charles Howell III,2
76,0,10962,Bradley Hughes,2
76,0,01549,Mike Hulbert,2
76,0,01577,Lee Janzen,2
76,0,06573,Brandt Jobe,2
76,0,06315,Pete Jordan,2
76,0,08075,Jerry Kelly,2
76,0,25115,Michael Kirk,2
76,0,06332,Neal Lancaster,2
76,0,01677,Tom Lehman,2
76,0,11032,Frank Lickliter II,2
76,0,08547,John Maginnes,2
76,0,20445,Casey Martin,2
76,0,12680,Shigeki Maruyama,2
76,0,01755,Dick Mast,2
76,0,10585,Scott McCarron,2
76,0,06515,Shaun Micheel,2
76,0,08635,Colin Montgomerie,2
76,0,08045,Perry Moss,2
76,0,23620,Pat Nanney Jr.,2
76,0,10457,Frank Nobilo,2
76,0,21593,Keith Nolan,2
76,0,01887,Mark O'Meara,2
76,0,21949,Joe Ogilvie,2
76,0,12660,Jesper Parnevik,2
76,0,01926,Steve Pate,2
76,0,20095,Carl Paulson,2
76,0,01927,Dennis Paulson,2
76,0,01928,Corey Pavin,2
76,0,01938,David Peoples,2
76,0,10912,Craig Perks,2
76,0,01958,Dan Pohl,2
76,0,01968,Nick Price,2
76,0,01984,Sam Randolph,2
76,0,06062,Charles Raulerson,2
76,0,23389,John Restino,2
76,0,02007,Larry Rinker,2
76,0,22913,John Rollins,2
76,0,02049,Gene Sauers,2
76,0,10649,Tom Scherrer,2
76,0,02101,Joey Sindelar,2
76,0,06567,Vijay Singh,2
76,0,02128,Dave Spengler,2
76,0,02135,Mike Standly,2
76,0,08375,Paul Stankowski,2
76,0,06595,Kevin Sutherland,2
76,0,02170,Hal Sutton,2
76,0,20548,Hidemichi Tanaka,2
76,0,06613,Tommy Tolles,2
76,0,02206,David Toms,2
76,0,02224,Greg Twiggs,2
76,0,08889,Bill Van Orman,2
76,0,02246,Duffy Waldorf,2
76,0,02257,Brian Watts,2
76,0,02267,D.A. Weibring,2
76,0,20396,Lee Westwood,2
76,0,02279,Mark Wiebe,2
76,0,02294,Willie Wood,2
76,0,02322,Richard Zokol,2
195,0,01003,Bob Ackerman,1
195,0,06197,Michael Allen,1
195,0,25083,Jeremy Anderson,1
195,0,01040,Emlyn Aubrey,1
195,0,22371,Aaron Baddeley,1
195,0,24846,Ricky Barnes,1
195,0,01060,Dave Barr,1
195,0,12661,Todd Barranger,1
195,0,01068,Andy Bean,1
195,0,01072,Chip Beck,1
195,0,08243,Aaron Bengoechea,1
195,0,07003,David Berganio Jr.,1
195,0,01093,Ronnie Black,1
195,0,01096,Phil Blackmar,1
195,0,01098,Jay Don Blake,1
195,0,24455,Russ Bloom,1
195,0,01157,Tom Byrum,1
195,0,01161,Mark Calcavecchia,1
195,0,23656,Jason Caron,1
195,0,19825,Darren Clarke,1
195,0,24494,Erik Compton,1
195,0,01219,John Cook,1
195,0,01235,Ben Crenshaw,1
195,0,01249,John Daly,1
195,0,08931,Glen Day,1
195,0,01305,Danny Edwards,1
195,0,06522,Ernie Els,1
195,0,01331,Rick Fehr,1
195,0,01334,Keith Fergus,1
195,0,01385,Jim Gallagher Jr.,1
195,0,01408,Kelly Gibson,1
195,0,10838,John Godwin,1
195,0,11134,Danny Green,1
195,0,01444,Ken Green,1
195,0,12626,Joey Gullion,1
195,0,06044,Scott Gump,1
195,0,01457,Jay Haas,1
195,0,01468,Gary Hallberg,1
195,0,25017,Robert Hamilton,1
195,0,06575,Dudley Hart,1
195,0,01489,Steve Hart,1
195,0,08337,Mike Heinen,1
195,0,01533,P.H. Horgan III,1
195,0,20992,Kazuhiko Hosokawa,1
195,0,12449,Ryan Howison,1
195,0,01559,Hale Irwin,1
195,0,01569,Peter Jacobsen,1
195,0,19958,Miguel Angel Jiménez,1
195,0,21894,Bobby Kalinowski,1
195,0,19970,Robert Karlsson,1
195,0,01633,Tom Kite,1
195,0,10881,Brian Kontak,1
195,0,23552,Hank Kuehne,1
195,0,01666,Bernhard Langer,1
195,0,01690,Bruce Lietzke,1
195,0,24940,Edward Loar,1
195,0,01717,Sandy Lyle,1
195,0,10846,Steve Madsen,1
195,0,23590,Joey Maxon,1
195,0,10831,Greg Meyer,1
195,0,01823,Larry Mize,1
195,0,01891,David Ogrin,1
195,0,10887,Ted Oh,1
195,0,20601,Gary Orr,1
195,0,01920,Craig Parry,1
195,0,21959,Ted Purdy,1
195,0,01996,Mike Reid,1
195,0,20127,Chris Riley,1
195,0,02023,Clarence Rose,1
195,0,02033,Dave Rummells,1
195,0,20028,Eric Rustand,1
195,0,02067,Ted Schulz,1
195,0,02110,Jerry Smith,1
195,0,22064,Craig Spence,1
195,0,11011,Mike Sposa,1
195,0,02159,Curtis Strange,1
195,0,06581,David Sutherland,1
195,0,23622,Jason Tyska,1
195,0,08385,Omar Uresti,1
195,0,06431,Jean Van de Velde,1
195,0,02242,Lanny Wadkins,1
195,0,07753,Kevin Wentworth,1
195,0,02300,Ian Woosnam,1
195,0,22746,Steven Young,1
