RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,02246,Duffy Waldorf,5
2,0,20098,Stuart Appleby,4
2,0,01157,Tom Byrum,4
2,0,12645,Brent Geiberger,4
2,0,06088,Steve Gotsche,4
2,0,12782,Tim Herron,4
2,0,21007,Gabriel Hjertstedt,4
2,0,06350,Bob May,4
2,0,01766,Billy Mayfair,4
2,0,01771,Blaine McCallister,4
2,0,01926,Steve Pate,4
2,0,10912,Craig Perks,4
2,0,02010,Loren Roberts,4
2,0,02104,Jeff Sluman,4
2,0,02110,Jerry Smith,4
2,0,06581,David Sutherland,4
2,0,02170,Hal Sutton,4
2,0,06078,Esteban Toledo,4
19,0,01014,Fulton Allem,3
19,0,10885,Robert Allenby,3
19,0,06004,Stephen Ames,3
19,0,01024,Billy Andrade,3
19,0,01060,Dave Barr,3
19,0,20099,Doug Barron,3
19,0,01068,Andy Bean,3
19,0,01072,Chip Beck,3
19,0,12652,Cameron Beckman,3
19,0,01098,Jay Don Blake,3
19,0,01139,Olin Browne,3
19,0,01142,Bart Bryant,3
19,0,24356,Jason Buha,3
19,0,06809,Bob Burns,3
19,0,01175,Jim Carter,3
19,0,01226,Fred Couples,3
19,0,19881,Robert Damron,3
19,0,06251,Chris DiMarco,3
19,0,07763,Doug Dunakey,3
19,0,06036,Scott Dunlap,3
19,0,06621,Joe Durant,3
19,0,09011,David Duval,3
19,0,01313,Steve Elkington,3
19,0,01329,Brad Faxon,3
19,0,01331,Rick Fehr,3
19,0,01346,Ed Fiori,3
19,0,01378,David Frost,3
19,0,20043,Edward Fryatt,3
19,0,01381,Fred Funk,3
19,0,10809,Jim Furyk,3
19,0,01388,Robert Gamez,3
19,0,10201,Matt Gogel,3
19,0,20574,Mathew Goggin,3
19,0,20157,Retief Goosen,3
19,0,06643,Paul Goydos,3
19,0,10963,Jimmy Green,3
19,0,06044,Scott Gump,3
19,0,08537,J.P. Hayes,3
19,0,19932,Nic Henning,3
19,0,06617,Brian Henninger,3
19,0,21961,Charles Howell III,3
19,0,10962,Bradley Hughes,3
19,0,01577,Lee Janzen,3
19,0,19958,Miguel Angel Jiménez,3
