RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,27936,Martin Laird,2.77,133,48
2,0,24663,Y.E. Yang,2.86,103,36
3,0,10809,Jim Furyk,2.87,175,61
4,0,30925,Dustin Johnson,2.88,138,48
5,0,01116,Michael Bradley,2.89,104,36
5,0,28089,Jason Day,2.89,162,56
7,0,08725,Tom Gillis,2.90,116,40
7,0,31193,Jim Renner,2.90,139,48
9,0,24290,D.J. Brigman,2.91,186,64
9,0,20157,Retief Goosen,2.91,93,32
9,0,27095,Nick Watney,2.91,192,66
12,0,10885,Robert Allenby,2.92,105,36
12,0,09011,David Duval,2.92,146,50
12,0,21961,Charles Howell III,2.92,178,61
12,0,29518,Brendan Steele,2.92,213,73
16,0,23409,James Driscoll,2.93,202,69
17,0,21350,Ryuji Imada,2.94,153,52
17,0,29221,Webb Simpson,2.94,241,82
17,0,33911,Nate Smith,2.94,141,48
20,0,25240,D.A. Points,2.95,109,37
20,0,26287,Roland Thatcher,2.95,183,62
20,0,32150,Michael Thompson,2.95,215,73
23,0,06251,Chris DiMarco,2.96,240,81
23,0,30750,Tommy Gainey,2.96,228,77
23,0,21209,Sergio Garcia,2.96,145,49
23,0,24924,Bill Haas,2.96,154,52
23,0,24361,Pat Perez,2.96,201,68
23,0,02206,David Toms,2.96,219,74
23,0,21878,Mark Wilson,2.96,160,54
30,0,12652,Cameron Beckman,2.97,190,64
30,0,23983,Luke Donald,2.97,178,60
30,0,01577,Lee Janzen,2.97,95,32
30,0,01810,Phil Mickelson,2.97,214,72
34,0,20229,Stewart Cink,2.98,170,57
34,0,19846,Brian Gay,2.98,167,56
34,0,21731,Freddie Jacobson,2.98,155,52
34,0,24024,Zach Johnson,2.98,146,49
34,0,24490,George McNeill,2.98,158,53
34,0,32640,Troy Merritt,2.98,146,49
34,0,26596,Ryan Moore,2.98,158,53
34,0,25396,Kevin Na,2.98,167,56
34,0,06527,Steve Stricker,2.98,119,40
34,0,27330,Josh Teater,2.98,241,81
44,0,21753,Brian Davis,2.99,278,93
