RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27649,Brandt Snedeker,66.20,331,5
2,0,24502,Adam Scott,67.00,67,1
3,0,21753,Brian Davis,67.71,474,7
4,0,23983,Luke Donald,67.75,271,4
5,0,26851,Marc Leishman,67.88,543,8
6,0,20498,Briny Baird,68.00,272,4
6,0,23108,Matt Kuchar,68.00,340,5
6,0,02206,David Toms,68.00,340,5
9,0,23800,Bryce Molder,68.17,409,6
10,0,22348,Nick O'Hern,68.33,205,3
11,0,06251,Chris DiMarco,68.38,547,8
11,0,23320,Ryan Palmer,68.38,547,8
13,0,27466,Spencer Levin,68.43,479,7
14,0,10505,Shane Bertsch,68.50,274,4
14,0,20848,Ángel Cabrera,68.50,274,4
14,0,27963,Chris Stroud,68.50,274,4
14,0,23623,Bo Van Pelt,68.50,822,12
18,0,21961,Charles Howell III,68.57,480,7
19,0,01810,Phil Mickelson,68.67,618,9
19,0,06527,Steve Stricker,68.67,206,3
21,0,27933,John Merrick,68.71,481,7
22,0,20157,Retief Goosen,68.83,413,6
22,0,24140,Sean O'Hair,68.83,413,6
24,0,26287,Roland Thatcher,68.86,482,7
25,0,01706,Davis Love III,69.00,207,3
25,0,24781,Hunter Mahan,69.00,483,7
25,0,22913,John Rollins,69.00,483,7
25,0,33419,Cameron Tringale,69.00,621,9
25,0,20160,Charlie Wi,69.00,414,6
30,0,26679,Kevin Stadler,69.17,415,6
31,0,21350,Ryuji Imada,69.20,346,5
32,0,24024,Zach Johnson,69.22,623,9
33,0,26758,David Hearn,69.25,554,8
33,0,30926,Chris Kirk,69.25,554,8
35,0,23353,J.J. Henry,69.33,832,12
35,0,25632,Jimmy Walker,69.33,624,9
37,0,19846,Brian Gay,69.38,555,8
37,0,21731,Freddie Jacobson,69.38,555,8
37,0,25562,Andres Romero,69.38,555,8
40,0,12652,Cameron Beckman,69.40,347,5
40,0,23673,Michael Connell,69.40,347,5
40,0,10733,Kent Jones,69.40,347,5
43,0,20070,Matt Bettencourt,69.50,278,4
43,0,29720,Andres Gonzales,69.50,417,6
43,0,01766,Billy Mayfair,69.50,417,6
43,0,23788,D.J. Trahan,69.50,417,6
47,0,25345,Carl Pettersson,69.56,626,9
48,0,30110,Kyle Stanley,69.58,835,12
49,0,21209,Sergio Garcia,69.67,209,3
49,0,32698,Bobby Gates,69.67,418,6
49,0,30925,Dustin Johnson,69.67,418,6
52,0,20645,John Senden,69.71,488,7
53,0,28089,Jason Day,69.75,558,8
53,0,08537,J.P. Hayes,69.75,279,4
53,0,33413,Ben Martin,69.75,279,4
56,0,31202,William McGirt,69.80,349,5
57,0,27936,Martin Laird,69.86,489,7
58,0,10885,Robert Allenby,69.92,839,12
59,0,22621,Ben Curtis,70.00,560,8
59,0,06573,Brandt Jobe,70.00,630,9
59,0,27974,Sung Kang,70.00,420,6
59,0,10585,Scott McCarron,70.00,350,5
59,0,25572,Graeme McDowell,70.00,280,4
59,0,20572,Rod Pampling,70.00,490,7
59,0,30946,Alex Prugh,70.00,490,7
59,0,29221,Webb Simpson,70.00,280,4
59,0,20436,Garrett Willis,70.00,210,3
68,0,12716,Charley Hoffman,70.08,841,12
69,0,23621,Rory Sabbatini,70.13,561,8
70,0,23541,Ben Crane,70.17,421,6
70,0,26300,Matt Jones,70.17,421,6
70,0,23325,Vaughn Taylor,70.17,421,6
70,0,26951,Johnson Wagner,70.17,421,6
74,0,12510,Chad Campbell,70.20,702,10
74,0,21805,Harrison Frazar,70.20,351,5
74,0,28679,Fabián Gómez,70.20,351,5
77,0,22961,David Mathis,70.22,632,9
78,0,20472,Alex Cejka,70.29,492,7
78,0,23638,Brendon de Jonge,70.29,492,7
78,0,22293,Heath Slocum,70.29,492,7
81,0,23409,James Driscoll,70.33,633,9
81,0,32150,Michael Thompson,70.33,422,6
81,0,12602,Dean Wilson,70.33,211,3
