RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
114,0,12645,Brent Geiberger,7
114,0,10201,Matt Gogel,7
114,0,20574,Mathew Goggin,7
114,0,20766,Padraig Harrington,7
114,0,06575,Dudley Hart,7
114,0,08337,Mike Heinen,7
114,0,06617,Brian Henninger,7
114,0,21259,Jason Hill,7
114,0,21007,Gabriel Hjertstedt,7
114,0,01569,Peter Jacobsen,7
114,0,19958,Miguel Angel Jiménez,7
114,0,06573,Brandt Jobe,7
114,0,08633,Per-Ulrik Johansson,7
114,0,20094,Jonathan Kaye,7
114,0,08075,Jerry Kelly,7
114,0,06012,Greg Kraft,7
114,0,06332,Neal Lancaster,7
114,0,01677,Tom Lehman,7
114,0,20634,Peter Lonard,7
114,0,01706,Davis Love III,7
114,0,01766,Billy Mayfair,7
114,0,10585,Scott McCarron,7
114,0,06090,Jim McGovern,7
114,0,06515,Shaun Micheel,7
114,0,23800,Bryce Molder,7
114,0,12753,David Morland IV,7
114,0,19817,Michael Muehr,7
114,0,10457,Frank Nobilo,7
114,0,01887,Mark O'Meara,7
114,0,10107,Deane Pappas,7
114,0,01920,Craig Parry,7
114,0,01945,Kenny Perry,7
114,0,06498,Matt Peterson,7
114,0,01968,Nick Price,7
114,0,20474,Phillip Price,7
114,0,23621,Rory Sabbatini,7
114,0,10649,Tom Scherrer,7
114,0,23034,Brent Schwarzrock,7
114,0,20645,John Senden,7
114,0,02099,Scott Simpson,7
114,0,02101,Joey Sindelar,7
114,0,22293,Heath Slocum,7
114,0,06581,David Sutherland,7
114,0,20548,Hidemichi Tanaka,7
114,0,06078,Esteban Toledo,7
114,0,02218,Ted Tryba,7
114,0,02246,Duffy Waldorf,7
114,0,02267,D.A. Weibring,7
114,0,23322,Brett Wetterich,7
114,0,26497,Casey Wittenberg,7
114,0,08793,Tiger Woods,7
114,0,26605,Greg Yeomans,7
208,0,26311,Richard Ainley,6
208,0,06006,JC Anderson,6
208,0,01035,Tommy Armour III,6
208,0,22371,Aaron Baddeley,6
208,0,01060,Dave Barr,6
208,0,01093,Ronnie Black,6
208,0,23356,Sebastian Branger,6
208,0,20848,Ángel Cabrera,6
208,0,24958,Dave Christensen,6
208,0,01203,Russ Cochran,6
208,0,20997,Keoke Cotner,6
208,0,21584,Richie Coughlan,6
208,0,01235,Ben Crenshaw,6
208,0,01242,Rod Curl,6
208,0,26360,Bubba Dickerson,6
208,0,01282,Trevor Dodds,6
208,0,23983,Luke Donald,6
208,0,23125,Brad Elder,6
208,0,01320,Bob Estes,6
208,0,01323,Brad Fabel,6
208,0,01326,Nick Faldo,6
208,0,01346,Ed Fiori,6
208,0,01385,Jim Gallagher Jr.,6
208,0,12751,Todd Gleaton,6
208,0,25900,Lucas Glover,6
208,0,06643,Paul Goydos,6
208,0,01435,Wayne Grady,6
208,0,20859,Anders Hansen,6
208,0,23353,J.J. Henry,6
208,0,08545,Glen Hnatiuk,6
208,0,10821,Toshi Izawa,6
208,0,20218,Shingo Katayama,6
208,0,01619,Skip Kendall,6
208,0,01622,Jeff Kern,6
208,0,26832,Brandon LaCroix,6
208,0,08993,Franklin Langham,6
208,0,19904,Paul Lawrie,6
208,0,01685,J.L. Lewis,6
208,0,24781,Hunter Mahan,6
208,0,01771,Blaine McCallister,6
208,0,26796,Daniel McEachern,6
208,0,08339,Spike McRoy,6
208,0,01823,Larry Mize,6
208,0,08535,Gary Nicklaus,6
208,0,06373,José María Olazábal,6
208,0,20663,Brenden Pappas,6
208,0,01925,Jerry Pate,6
208,0,01926,Steve Pate,6
208,0,01928,Corey Pavin,6
208,0,25345,Carl Pettersson,6
208,0,10213,Dicky Pride,6
208,0,01996,Mike Reid,6
208,0,02007,Larry Rinker,6
208,0,24502,Adam Scott,6
208,0,21452,Steve Scott,6
208,0,02110,Jerry Smith,6
208,0,02135,Mike Standly,6
208,0,07101,Dave Stockton Jr.,6
208,0,02170,Hal Sutton,6
208,0,12454,Mario Tiziani,6
208,0,02206,David Toms,6
208,0,26594,Kevin Warrick,6
208,0,02254,Scott Watkins,6
208,0,12794,Tim Weinhart,6
208,0,10423,Mike Weir,6
208,0,26765,Lee Williamson,6
208,0,02294,Willie Wood,6
275,0,25083,Jeremy Anderson,5
275,0,12661,Todd Barranger,5
275,0,01068,Andy Bean,5
275,0,01072,Chip Beck,5
275,0,06010,Brad Bell,5
275,0,10505,Shane Bertsch,5
275,0,01133,Billy Ray Brown,5
275,0,01142,Bart Bryant,5
275,0,01156,Curt Byrum,5
275,0,01191,Barry Cheesman,5
275,0,19825,Darren Clarke,5
275,0,19822,Bobby Cochran,5
275,0,01249,John Daly,5
275,0,23409,James Driscoll,5
275,0,20104,Ken Duke,5
275,0,06036,Scott Dunlap,5
275,0,01306,David Edwards,5
275,0,25935,John Engler Jr.,5
275,0,20585,Niclas Fasth,5
275,0,06741,Gene Fieger,5
275,0,20121,Todd Fischer,5
275,0,01390,Buddy Gardner,5
275,0,01408,Kelly Gibson,5
275,0,22075,Ricardo Gonzalez,5
275,0,08929,Chris Gray,5
275,0,23624,Soren Hansen,5
275,0,26768,Billy Harvey,5
275,0,21608,Terry Hatch,5
275,0,26758,David Hearn,5
275,0,23373,Michael Hoey,5
275,0,10962,Bradley Hughes,5
275,0,24511,Thongchai Jaidee,5
275,0,01603,Jeff Julian,5
275,0,01641,Gary Koch,5
275,0,20573,Scott Laycock,5
275,0,24218,Han Lee,5
275,0,20502,Michael Long,5
275,0,01717,Sandy Lyle,5
275,0,01725,John Mahaffey,5
275,0,10904,Mike Malizia,5
275,0,25572,Graeme McDowell,5
275,0,12461,Paul McGinley,5
275,0,08549,Aaron Meeks,5
275,0,25031,Andy Miller,5
275,0,01825,Kris Moe,5
275,0,07235,John Morse,5
275,0,06140,Sean Murphy,5
275,0,21310,Tatsuaki Nakamura,5
275,0,01869,Jack Nicklaus,5
275,0,01876,Greg Norman,5
275,0,01886,Peter O'Malley,5
275,0,01910,Arnold Palmer,5
275,0,25863,Rod Perry,5
275,0,12786,Brian Quackenbush,5
275,0,25190,Jeff Quinney,5
275,0,02033,Dave Rummells,5
275,0,26483,Andy Sanders,5
275,0,22908,Steve Shriver,5
275,0,26679,Kevin Stadler,5
275,0,21631,Iain Steel,5
275,0,22628,Nevin Sutcliffe,5
275,0,06847,Jay Synkelma,5
275,0,02196,Robert Thompson,5
275,0,26675,Jon Turcott,5
275,0,06431,Jean Van de Velde,5
275,0,23623,Bo Van Pelt,5
275,0,02244,Fred Wadsworth,5
275,0,10425,Jay Williamson,5
343,0,01001,Tommy Aaron,4
343,0,24450,Greg Avant,4
343,0,01078,Jim Benepe,4
343,0,23691,Brad Benkey,4
343,0,10193,Don Berry,4
343,0,23542,Tommy Biershenk,4
343,0,01096,Phil Blackmar,4
343,0,01114,Bob Boyd,4
343,0,01150,George Burns,4
343,0,12393,Rodney Butcher,4
343,0,07569,Mark Carnevale,4
343,0,10195,Tim Conley,4
343,0,26488,Andy Crain,4
343,0,26486,Burke Cromer,4
343,0,26785,Barry Dear,4
343,0,21047,Mike Deuel,4
343,0,22649,Tobias Dier,4
343,0,06659,Frank Dobbs,4
343,0,12819,Todd Doohan,4
343,0,12760,Danny Ellis,4
343,0,26369,Greg Enholm,4
343,0,26725,Sean Farren,4
343,0,01331,Rick Fehr,4
343,0,01334,Keith Fergus,4
343,0,07591,Jason Fitchett,4
343,0,26631,Cody Freeman,4
343,0,26670,Nathan Fritz,4
343,0,20939,Keiichiro Fukabori,4
343,0,25052,Derek Gillespie,4
343,0,08725,Tom Gillis,4
343,0,07467,Mike Gilmore,4
343,0,01418,Bill Glasson,4
343,0,01425,Ernie Gonzalez,4
343,0,01444,Ken Green,4
343,0,06044,Scott Gump,4
343,0,24924,Bill Haas,4
343,0,01468,Gary Hallberg,4
343,0,01491,Rick Hartmann,4
343,0,01494,Steve Haskins,4
343,0,01510,Nolan Henke,4
343,0,24727,David Hutsell,4
343,0,22378,Trevor Immelman,4
343,0,01560,David Ishii,4
343,0,06514,Kevin Johnson,4
343,0,24024,Zach Johnson,4
343,0,22253,Taichiro Kiyota,4
343,0,22032,Tomohiro Kondo,4
343,0,12705,Cliff Kresge,4
343,0,22988,Steve Kwon,4
343,0,25431,Rob Labritz,4
343,0,25868,Doug LaCrosse,4
343,0,06016,Brad Lardon,4
343,0,25938,Nicholas Lawrence,4
343,0,20382,Stephen Leaney,4
343,0,08079,Gary March,4
343,0,26815,Gibby Martens,4
343,0,08583,Ken McDonald,4
343,0,01790,Pat McGowan,4
343,0,08635,Colin Montgomerie,4
343,0,20676,Patrick Moore,4
343,0,23175,Timothy O'Neal,4
343,0,20443,Jin Park,4
343,0,06488,Chris Patton,4
343,0,22518,Donn Perno,4
343,0,01943,Chris Perry,4
343,0,01958,Dan Pohl,4
343,0,23386,David Roesch,4
343,0,02020,Eduardo Romero,4
343,0,06731,Jeff Roth,4
343,0,02042,Doug Sanders,4
343,0,07445,Dirk Schultz,4
343,0,06076,Jim Schuman,4
343,0,07013,Wes Short Jr.,4
343,0,07205,Henrik Simonsen,4
343,0,20686,Jeev Milkha Singh,4
343,0,24729,Bill Skorheim,4
343,0,11149,Jim Sobb,4
343,0,02145,Craig Stevens,4
343,0,02166,Chip Sullivan,4
343,0,02167,Mike Sullivan,4
343,0,06693,Ken Tanigawa,4
343,0,02187,Dave Tentis,4
343,0,02190,Doug Tewell,4
343,0,02191,Tim Thelen,4
343,0,23824,Oliver Thomson,4
343,0,26595,Derek Tolan,4
343,0,25450,Ty Tryon,4
343,0,25761,Jay Turcsik,4
343,0,25915,O.D. Vincent,4
343,0,07531,Harold Wallace,4
343,0,02255,Denis Watson,4
343,0,02256,Tom Watson,4
343,0,26498,Matt Weibring,4
343,0,20160,Charlie Wi,4
343,0,02279,Mark Wiebe,4
343,0,26720,Aaron Williams,4
343,0,08057,Brian Wilson,4
343,0,06791,Mark Wurtz,4
343,0,26489,Cameron Yancey,4
343,0,20565,Shinichi Yokota,4
343,0,02313,Bruce Zabriski,4
343,0,02321,Fuzzy Zoeller,4
445,0,23778,Brad Adamonis,3
445,0,01006,John Adams,3
445,0,21406,Carl Alexander,3
445,0,21407,Arjun Atwal,3
445,0,06765,Peter Baxter,3
445,0,26682,Jason Beebe,3
445,0,19755,Mike Bennett,3
445,0,06535,John Bermel,3
445,0,01097,James Blair,3
445,0,07363,Craig Bowden,3
445,0,01119,Leigh Brannan,3
445,0,08539,Eric Brito,3
445,0,23656,Jason Caron,3
445,0,25939,Nick Cassini,3
445,0,23167,Dinesh Chand,3
445,0,01197,Bobby Clampett,3
445,0,01200,Keith Clearwater,3
445,0,26485,Kelsey Cline,3
445,0,23673,Michael Connell,3
445,0,26368,Larry Correa,3
445,0,01224,Jeff Coston,3
445,0,06034,Marco Dawson,3
445,0,10041,Wayne DeFrancesco,3
445,0,23501,Cameron Doan,3
445,0,01284,Mike Donald,3
445,0,26712,Dan Dupuis,3
445,0,26837,Chris Eaves,3
445,0,07353,Eric Egloff,3
445,0,26724,Barry Evans,3
445,0,19906,Gary Evans,3
445,0,26696,Mike Evans,3
445,0,07053,Tim Fleming,3
445,0,01355,Raymond Floyd,3
445,0,21284,Hiroyuki Fujita,3
445,0,07243,Mike Gill,3
445,0,11504,Don Gliha,3
445,0,22892,Jason Gore,3
445,0,10963,Jimmy Green,3
445,0,07941,Mike Grob,3
445,0,07185,Joe Gutterman,3
445,0,01458,Jerry Haas,3
445,0,26683,Kevin Haefner,3
445,0,25017,Robert Hamilton,3
445,0,06783,Buddy Harston,3
445,0,01499,Mark Hayes,3
445,0,06526,Kip Henley,3
445,0,26313,Thomas Hines,3
445,0,01522,Lon Hinkle,3
445,0,12716,Charley Hoffman,3
445,0,26573,Charles Hong,3
445,0,26599,Kyle Hougham,3
445,0,20613,Brian Hull,3
445,0,26795,Michael Hyland,3
445,0,01555,Stu Ingraham,3
445,0,01557,John Inman,3
445,0,01559,Hale Irwin,3
445,0,20195,Tim Jackson,3
445,0,01571,Barry Jaeckel,3
445,0,01593,Philip Jonas,3
445,0,19970,Robert Karlsson,3
445,0,26753,Bill Keller,3
445,0,26632,Hank Kim,3
445,0,01633,Tom Kite,3
445,0,06325,Joseph Klinchock,3
445,0,20940,Kenichi Kuboya,3
445,0,26384,Eddy Lee,3
445,0,12710,Rick Leibovich,3
445,0,10886,Monty Leong,3
445,0,12662,Thomas Levet,3
445,0,01701,Bob Lohr,3
445,0,12067,Mitch Lowe,3
445,0,11365,Barry Mahlberg,3
445,0,01736,Roger Maltbie,3
445,0,06729,Fran Marrello,3
445,0,20445,Casey Martin,3
445,0,21130,Buddy Marucci Jr,3
445,0,01783,Mark McCumber,3
445,0,25581,Matthew McDougall,3
445,0,20035,Rob McMillan,3
445,0,24490,George McNeill,3
445,0,26772,Mike Mezei,3
445,0,25842,Jon Mills,3
445,0,20213,Katsumasa Miyamoto,3
445,0,26401,Matt Mocniak,3
445,0,23091,Alan Morin,3
445,0,10339,Kevin Muir,3
445,0,24217,Fraser Mulholland,3
445,0,23174,Jake Narro,3
445,0,01871,Mike Nicolette,3
445,0,01891,David Ogrin,3
445,0,26700,Bill Olson,3
445,0,26314,Jonathan Ota,3
445,0,20691,Greg Owen,3
445,0,01955,Gary Player,3
445,0,26597,Ben Portie,3
445,0,25454,Alex Quiroz,3
445,0,01984,Sam Randolph,3
445,0,01998,Jack Renner,3
445,0,25457,Alexandre Rocha,3
445,0,22405,Justin Rose,3
445,0,21489,Nobuhito Sato,3
445,0,20440,Kevin Savage,3
445,0,26530,Troy Schleicher,3
445,0,22548,Patrick Sheehan,3
445,0,11245,Ron Skayhan,3
445,0,26678,Tray Sones,3
445,0,23176,Whit Staples,3
445,0,02138,Kent Stauffer,3
445,0,22296,Bud Still,3
445,0,24851,Rick Stimmel,3
445,0,20773,Taichi Teshima,3
445,0,06733,Kim Thompson,3
445,0,06751,Chris Tucker,3
445,0,02224,Greg Twiggs,3
445,0,12755,Vance Veazey,3
445,0,25632,Jimmy Walker,3
445,0,26349,Mark Warman,3
445,0,25804,Bubba Watson,3
445,0,02261,Doug Weaver,3
445,0,07753,Kevin Wentworth,3
445,0,25810,Paul Wightman,3
445,0,02300,Ian Woosnam,3
445,0,26320,Scott Wright,3
568,0,01003,Bob Ackerman,2
568,0,01051,Seve Ballesteros,2
568,0,24846,Ricky Barnes,2
568,0,07233,Bob Boyle,2
568,0,26672,Scott Brauer,2
568,0,01155,Bob Byman,2
568,0,25459,Mike Capone,2
568,0,21184,Felix Casas,2
568,0,01215,Charles Coody,2
568,0,22763,John Paul Curley,2
568,0,25854,Lee Curry,2
568,0,26766,Matt Daniel,2
568,0,12657,Kevin DeNike,2
568,0,10705,Paul Dietsche,2
568,0,12669,Tom Dolby,2
568,0,25816,Kevin Durkin,2
568,0,23225,Paul Earnest,2
568,0,24992,Jamie Elliott,2
568,0,22873,Todd Fanning,2
568,0,20327,Frank Ferguson,2
568,0,12695,Robert Floyd,2
568,0,01358,Bob Ford,2
568,0,01376,Bob Friend,2
568,0,06566,Jaime Gomez,2
568,0,20378,Mathias Grönberg,2
568,0,20567,Kevin Hayashi,2
568,0,20237,Michael Henderson,2
568,0,20608,David Howell,2
568,0,01624,Darrell Kestner,2
568,0,26719,Marvin King,2
568,0,26807,John Klauk,2
568,0,01639,Kenny Knox,2
568,0,26396,Jay Kragh,2
568,0,10819,Carlos Larrain,2
568,0,10399,Mike Laudien,2
568,0,26798,Gary Leigh,2
568,0,26770,James Lepp,2
568,0,25344,John Lieber,2
568,0,26421,Kris Maffet,2
568,0,25817,Landry Mahan,2
568,0,12642,Brett Massingham,2
568,0,10844,Mark Mielke,2
568,0,26596,Ryan Moore,2
568,0,01864,Larry Nelson,2
568,0,06054,Sean Pacetti,2
568,0,23320,Ryan Palmer,2
568,0,23097,Scott Parel,2
568,0,24491,Michael Pearson,2
568,0,06386,Bill Porter,2
568,0,06062,Charles Raulerson,2
568,0,26476,Chez Reavie,2
568,0,25041,Todd Rose,2
568,0,21874,Mark Scheibach,2
568,0,08215,Steve Schneiter,2
568,0,24269,Steve Sear,2
568,0,23191,Mark Slawter,2
568,0,10817,Tony Soerries,2
568,0,26757,Greg Sonnier,2
568,0,26598,Adam Speirs,2
568,0,02128,Dave Spengler,2
568,0,25081,James Sullivan,2
568,0,26771,Dan Swanson,2
568,0,10149,Craig Thomas,2
568,0,12714,Chris Tidland,2
568,0,21878,Mark Wilson,2
633,0,01095,Woody Blackburn,1
633,0,01450,Gary Groh,1
633,0,26550,Jason Lee,1
633,0,26786,David Roberts,1
633,0,02036,Jim Rutledge,1
