RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,33122,Russell Knox,28' 5",1787.917,63,+6
2,0,48699,Callum Tarren,29' 5",1881.083,64,+3
3,0,29725,Tony Finau,30' 0",1289.750,43,+2
3,0,32816,Satoshi Kodaira,30' 0",419.417,14,-2
5,0,52955,Ludvig Åberg,30' 5",913.000,30,+5
5,0,32366,Kevin Chappell,30' 5",912.000,30,+2
5,0,30163,Henrik Norlander,30' 5",1551.667,51,-8
8,0,59018,Ryan Gerard,30' 10",1049.583,34,-5
9,0,24140,Sean O'Hair,30' 11",833.917,27,+4
10,0,46046,Scottie Scheffler,32' 7",2019.167,62,-6
11,0,31560,Brian Stuard,32' 8",1406.417,43,+10
12,0,51766,Wyndham Clark,32' 9",2192.667,67,-2
13,0,34363,Tyrrell Hatton,32' 10",1181.833,36,+2
14,0,48084,Wesley Bryan,33' 1",1258.250,38,+2
14,0,39067,MJ Daffue,33' 1",1887.417,57,+2
14,0,23320,Ryan Palmer,33' 1",1355.667,41,+2
17,0,29221,Webb Simpson,33' 2",1195.250,36,+5
18,0,33410,Andrew Landry,33' 3",1495.083,45,+4
19,0,33948,Byeong Hun An,33' 4",2465.167,74,+12
19,0,36801,Mark Hubbard,33' 4",2231.500,67,E
19,0,28237,Rory McIlroy,33' 4",2035.583,61,+2
22,0,31557,Jim Herman,33' 5",1301.833,39,+5
23,0,33204,Shane Lowry,33' 7",1276.750,38,E
23,0,22056,Cameron Percy,33' 7",1344.667,40,+5
23,0,46340,Alex Smalley,33' 7",2549.417,76,+12
26,0,46414,Aaron Rai,33' 8",1482.750,44,+2
27,0,33653,Thomas Detry,33' 9",1552.583,46,+8
28,0,34076,Joel Dahmen,33' 10",1420.250,42,+2
29,0,55454,Carl Yuan,33' 11",2136.917,63,+3
30,0,35310,Lanto Griffin,34' 0",781.583,23,-1
30,0,47988,Nick Hardy,34' 0",2751.333,81,+2
30,0,31323,Gary Woodland,34' 0",1633.083,48,+11
33,0,27129,Luke List,34' 2",2116.917,62,+1
34,0,45522,Christiaan Bezuidenhout,34' 4",1340.333,39,-5
35,0,40058,Zac Blair,34' 5",1651.000,48,+10
35,0,27974,Sung Kang,34' 5",964.750,28,+7
37,0,48867,Matti Schmid,34' 6",1760.167,51,E
38,0,39971,Sungjae Im,34' 7",2315.250,67,-3
39,0,40162,Justin Lower,34' 8",2912.083,84,-2
40,0,23108,Matt Kuchar,34' 9",1945.167,56,-2
40,0,29289,S.Y. Noh,34' 9",1390.083,40,+5
42,0,51890,Greyson Sigg,34' 11",2201.917,63,+4
43,0,37275,Sam Ryder,35' 0",2482.917,71,+6
44,0,34610,Matthias Schwab,35' 1",2318.000,66,+2
45,0,33141,Keegan Bradley,35' 2",2040.917,58,-3
45,0,52375,Doug Ghim,35' 2",1724.833,49,+6
47,0,31577,Tano Goya,35' 3",1763.167,50,+4
48,0,34563,Chesson Hadley,35' 4",2685.333,76,+2
48,0,22405,Justin Rose,35' 4",1308.083,37,E
50,0,25900,Lucas Glover,35' 5",1910.417,54,+9
51,0,46435,Austin Cook,35' 6",1349.083,38,+7
51,0,51349,Nico Echavarria,35' 6",1561.000,44,+15
53,0,29535,Brice Garnett,35' 7",1922.500,54,+1
53,0,39324,J.J. Spaun,35' 7",2027.417,57,+11
55,0,26596,Ryan Moore,35' 8",1604.750,45,+9
55,0,51997,Andrew Novak,35' 8",2210.250,62,+13
57,0,19803,Ryan Armour,35' 10",1683.333,47,+2
57,0,34256,Andrew Putnam,35' 10",1865.167,52,+7
59,0,51414,Brent Grant,35' 11",1758.167,49,+7
59,0,35901,Paul Haley II,35' 11",1831.750,51,+9
59,0,27644,Brian Harman,35' 11",1686.167,47,-2
59,0,36326,David Lipsky,35' 11",2083.083,58,-1
59,0,47995,Davis Riley,35' 11",2082.833,58,+4
64,0,34099,Harris English,36' 1",2344.583,65,+8
64,0,33448,Justin Thomas,36' 1",1986.000,55,+6
66,0,32791,K.H. Lee,36' 2",1954.833,54,+4
66,0,47347,Adam Schenk,36' 2",3293.750,91,+13
66,0,30927,Brendon Todd,36' 2",1917.500,53,E
69,0,28089,Jason Day,36' 4",1634.417,45,+2
69,0,32102,Rickie Fowler,36' 4",2325.333,64,+2
69,0,31646,Emiliano Grillo,36' 4",2178.833,60,+3
69,0,55893,Sam Stevens,36' 4",2034.750,56,+4
73,0,27095,Nick Watney,36' 5",1639.167,45,+9
74,0,52372,Cameron Champ,36' 6",2261.167,62,+10
75,0,30926,Chris Kirk,36' 7",2194.833,60,E
76,0,52453,Nicolai Hojgaard,36' 8",1137.000,31,+7
76,0,46717,Viktor Hovland,36' 8",1944.417,53,E
76,0,55789,Taylor Montgomery,36' 8",2236.750,61,+2
79,0,51491,Brandon Matthews,36' 10",1657.333,45,+8
80,0,53165,Doc Redman,37' 0",1997.333,54,+4
80,0,34046,Jordan Spieth,37' 0",1663.750,45,-1
82,0,47591,Eric Cole,37' 1",3154.917,85,+16
