RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
104,0,39546,Keith Mitchell,45' 4",2177.500,48,+10
105,0,52374,Brandon Wu,45' 5",3180.250,70,+18
106,0,47504,Sam Burns,45' 7",2462.167,54,+10
107,0,47591,Eric Cole,45' 8",3286.250,72,+14
107,0,34409,David Lingmerth,45' 8",1644.833,36,+10
107,0,28252,Seamus Power,45' 8",2786.167,61,+5
110,0,34563,Chesson Hadley,45' 9",2838.583,62,+14
110,0,36326,David Lipsky,45' 9",2654.917,58,+15
110,0,49947,Taylor Moore,45' 9",2882.750,63,+14
113,0,39997,Corey Conners,45' 10",2568.000,56,+6
113,0,51349,Nico Echavarria,45' 10",1465.500,32,+10
113,0,36801,Mark Hubbard,45' 10",3344.167,73,+21
113,0,36799,Stephan Jaeger,45' 10",3027.083,66,+11
113,0,55789,Taylor Montgomery,45' 10",3302.083,72,+8
113,0,48119,Ben Taylor,45' 10",3942.250,86,+8
113,0,25493,Nick Taylor,45' 10",2841.000,62,+13
120,0,29420,Billy Horschel,45' 11",2019.333,44,+5
120,0,27936,Martin Laird,45' 11",2156.417,47,+9
120,0,46442,Maverick McNealy,45' 11",1791.000,39,+11
120,0,51070,Vincent Norrman,45' 11",2157.583,47,+10
124,0,32448,James Hahn,46' 2",2030.083,44,+10
125,0,40098,Matt Fitzpatrick,46' 3",2820.083,61,+7
125,0,49771,J.T. Poston,46' 3",3281.750,71,+12
127,0,55182,Tom Kim,46' 4",3149.250,68,+13
127,0,23320,Ryan Palmer,46' 4",2177.833,47,+15
127,0,34431,Robert Streb,46' 4",1946.833,42,+5
130,0,27554,Scott Harrington,46' 5",2320.167,50,+13
131,0,32757,Patton Kizzire,46' 6",3347.583,72,+19
131,0,33410,Andrew Landry,46' 6",2000.417,43,+12
133,0,52372,Cameron Champ,46' 7",1677.250,36,+3
134,0,47993,Denny McCarthy,46' 8",2985.500,64,+12
135,0,39971,Sungjae Im,46' 9",2803.417,60,+15
135,0,48117,Kurt Kitayama,46' 9",2523.750,54,+16
135,0,55454,Carl Yuan,46' 9",2148.917,46,+15
138,0,49298,Kramer Hickok,46' 11",3189.917,68,+17
139,0,40250,Taylor Pendrith,47' 2",2453.167,52,+8
140,0,29970,Dylan Frittelli,47' 5",2891.333,61,+13
140,0,47347,Adam Schenk,47' 5",4696.583,99,+7
140,0,34046,Jordan Spieth,47' 5",2512.583,53,+8
143,0,33948,Byeong Hun An,47' 6",3276.917,69,+16
143,0,35461,Beau Hossler,47' 6",3137.500,66,+13
143,0,33448,Justin Thomas,47' 6",2424.500,51,+6
146,0,34076,Joel Dahmen,47' 7",1997.417,42,+14
146,0,27644,Brian Harman,47' 7",2519.750,53,+3
146,0,54628,Lee Hodges,47' 7",3282.667,69,+8
146,0,35506,Mackenzie Hughes,47' 7",2996.667,63,+5
146,0,50095,Austin Smotherman,47' 7",3186.000,67,+21
151,0,52955,Ludvig Åberg,47' 8",1524.667,32,+2
151,0,39058,Lucas Herbert,47' 8",1765.083,37,+4
151,0,31557,Jim Herman,47' 8",2145.167,45,+15
154,0,34466,Peter Malnati,47' 9",3199.667,67,+16
154,0,55893,Sam Stevens,47' 9",2719.917,57,+11
156,0,33597,Harry Higgs,47' 10",2248.500,47,+16
156,0,45242,Kevin Yu,47' 10",1483.250,31,+10
158,0,54421,Garrick Higgo,47' 11",3068.083,64,+20
158,0,47983,Chad Ramey,47' 11",2633.667,55,+10
160,0,35901,Paul Haley II,48' 0",2255.917,47,+19
160,0,48699,Callum Tarren,48' 0",3072.750,64,+16
162,0,30692,Scott Stallings,48' 1",3320.167,69,+12
163,0,33408,Tyson Alexander,48' 3",2940.833,61,+17
164,0,50188,S.H. Kim,48' 4",3819.917,79,+9
164,0,27095,Nick Watney,48' 4",2417.417,50,+10
166,0,29289,S.Y. Noh,48' 10",1855.250,38,+14
167,0,45157,Cam Davis,49' 0",2743.250,56,+10
167,0,48887,Matt Wallace,49' 0",2741.917,56,+18
169,0,34099,Harris English,49' 1",3090.500,63,+20
169,0,36699,Patrick Rodgers,49' 1",3678.750,75,+14
171,0,58168,Davis Thompson,49' 2",3048.083,62,+15
171,0,58967,Trevor Werbylo,49' 2",2014.583,41,+6
173,0,51766,Wyndham Clark,49' 3",3201.083,65,+7
174,0,28089,Jason Day,49' 6",2127.083,43,+5
175,0,32662,Michael Gligic,49' 7",2428.583,49,+6
176,0,46601,Trey Mullinax,49' 11",3044.083,61,+19
177,0,34098,Russell Henley,50' 1",2603.917,52,+13
178,0,29535,Brice Garnett,50' 5",2418.500,48,+6
179,0,33141,Keegan Bradley,50' 6",2728.917,54,+14
180,0,32102,Rickie Fowler,50' 9",3504.083,69,+12
180,0,31577,Tano Goya,50' 9",2285.250,45,+16
182,0,57366,Cameron Young,50' 11",2800.083,55,+16
183,0,28237,Rory McIlroy,51' 6",2675.833,52,+9
184,0,33653,Thomas Detry,51' 11",2699.750,52,+10
185,0,29908,C.T. Pan,52' 1",1561.667,30,+15
186,0,39977,Max Homa,52' 4",3140.917,60,+21
187,0,35617,Martin Trainer,52' 7",1209.417,23,+5
188,0,49453,Trevor Cone,52' 10",2271.917,43,+17
188,0,51414,Brent Grant,52' 10",1320.917,25,+12
190,0,32816,Satoshi Kodaira,53' 0",900.333,17,+10
191,0,25632,Jimmy Walker,53' 3",3139.417,59,+13
192,0,24502,Adam Scott,56' 8",2661.500,47,+7
193,0,58696,Peter Kuest,57' 9",1385.083,24,+4
