RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,27974,Sung Kang,38' 11",661.583,17,+3
2,0,52955,Ludvig Åberg,39' 1",625.583,16,-2
3,0,35450,Patrick Cantlay,40' 2",842.833,21,-2
4,0,48084,Wesley Bryan,40' 3",603.583,15,E
5,0,46717,Viktor Hovland,42' 8",1450.833,34,+2
6,0,46601,Trey Mullinax,43' 10",1359.750,31,+3
7,0,48887,Matt Wallace,44' 1",1410.167,32,+10
8,0,32366,Kevin Chappell,44' 3",1151.083,26,+2
9,0,29725,Tony Finau,44' 6",1825.333,41,+4
10,0,19803,Ryan Armour,45' 0",1531.167,34,+8
11,0,39335,Kevin Roy,45' 1",1171.917,26,+4
12,0,48867,Matti Schmid,45' 2",857.667,19,-1
13,0,59018,Ryan Gerard,45' 4",815.500,18,+1
14,0,27129,Luke List,45' 5",1724.833,38,+3
14,0,30927,Brendon Todd,45' 5",1681.500,37,+3
16,0,32816,Satoshi Kodaira,45' 7",592.083,13,+3
17,0,25686,Jason Dufner,45' 10",1557.250,34,+5
18,0,36801,Mark Hubbard,46' 1",1934.167,42,+10
19,0,33399,Adam Hadwin,46' 6",2369.917,51,+7
20,0,49453,Trevor Cone,46' 8",1400.833,30,+3
21,0,51414,Brent Grant,46' 9",1262.333,27,+8
22,0,56762,Will Gordon,46' 10",2013.333,43,+17
23,0,32333,Kevin Tway,47' 0",2492.917,53,+10
24,0,33122,Russell Knox,47' 2",2406.417,51,+14
25,0,33653,Thomas Detry,47' 3",1559.667,33,+2
25,0,29970,Dylan Frittelli,47' 3",1558.333,33,+9
27,0,47995,Davis Riley,47' 4",1705.167,36,+12
28,0,39977,Max Homa,47' 7",1475.500,31,-1
29,0,27095,Nick Watney,47' 8",2382.250,50,+7
30,0,39546,Keith Mitchell,47' 11",1726.083,36,+6
30,0,48119,Ben Taylor,47' 11",2826.917,59,+10
30,0,25493,Nick Taylor,47' 11",2157.000,45,+9
33,0,55708,Hayden Buckley,48' 2",1446.083,30,+7
33,0,49298,Kramer Hickok,48' 2",2313.667,48,+12
35,0,50188,S.H. Kim,48' 3",2508.000,52,+4
36,0,51890,Greyson Sigg,48' 7",1797.250,37,+14
