RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,32366,Kevin Chappell,40' 7",121.667,3,-2
2,0,40098,Matt Fitzpatrick,41' 9",417.667,10,-8
3,0,39971,Sungjae Im,43' 7",348.417,8,-5
4,0,34098,Russell Henley,47' 11",239.417,5,-1
5,0,51349,Nico Echavarria,48' 8",584.417,12,+2
6,0,27644,Brian Harman,50' 0",199.833,4,-2
7,0,24140,Sean O'Hair,51' 3",204.917,4,-2
8,0,25686,Jason Dufner,52' 6",577.750,11,-6
9,0,24925,Jonathan Byrd,53' 0",265.083,5,-1
10,0,39335,Kevin Roy,53' 7",643.000,12,-1
11,0,34256,Andrew Putnam,53' 10",646.333,12,-3
12,0,32757,Patton Kizzire,54' 10",931.750,17,-4
13,0,28252,Seamus Power,55' 0",219.917,4,-4
14,0,48867,Matti Schmid,55' 6",665.833,12,-8
15,0,54628,Lee Hodges,58' 9",293.583,5,-1
16,0,32816,Satoshi Kodaira,58' 10",529.333,9,-1
17,0,58967,Trevor Werbylo,58' 11",589.083,10,-4
18,0,27936,Martin Laird,59' 0",707.667,12,+1
19,0,55454,Carl Yuan,59' 5",1069.667,18,-10
20,0,56630,Akshay Bhatia,59' 9",597.833,10,-3
20,0,27963,Chris Stroud,59' 9",537.833,9,+1
22,0,12716,Charley Hoffman,59' 11",359.583,6,-2
23,0,37455,Si Woo Kim,60' 0",659.667,11,-5
24,0,33122,Russell Knox,60' 5",724.667,12,+5
25,0,33141,Keegan Bradley,60' 7",242.333,4,-4
25,0,46441,Robby Shelton,60' 7",847.667,14,-4
27,0,54591,Ben Griffin,61' 1",732.750,12,-7
27,0,40115,Adam Svensson,61' 1",855.083,14,+1
29,0,47504,Sam Burns,61' 5",552.667,9,-3
30,0,51414,Brent Grant,61' 11",867.000,14,-4
31,0,33399,Adam Hadwin,62' 3",1058.167,17,-3
31,0,39546,Keith Mitchell,62' 3",249.000,4,-1
31,0,22405,Justin Rose,62' 3",497.917,8,E
34,0,23320,Ryan Palmer,62' 11",691.750,11,-3
35,0,49960,Sepp Straka,63' 1",756.750,12,-6
35,0,27095,Nick Watney,63' 1",252.167,4,+2
37,0,36801,Mark Hubbard,63' 4",823.083,13,-5
37,0,34409,David Lingmerth,63' 4",1077.083,17,+5
39,0,19803,Ryan Armour,63' 9",446.167,7,+2
39,0,37275,Sam Ryder,63' 9",573.667,9,-3
41,0,46717,Viktor Hovland,63' 11",639.417,10,+2
42,0,34076,Joel Dahmen,64' 0",895.500,14,-3
42,0,33204,Shane Lowry,64' 0",320.167,5,-2
44,0,59018,Ryan Gerard,64' 1",833.500,13,E
45,0,39067,MJ Daffue,64' 5",1031.083,16,-7
46,0,32640,Troy Merritt,64' 6",515.833,8,-4
47,0,20229,Stewart Cink,64' 7",904.417,14,-6
48,0,24502,Adam Scott,64' 8",452.667,7,-1
49,0,37338,Zecheng Dou,64' 9",647.417,10,-3
49,0,35449,Adam Long,64' 9",777.250,12,-4
51,0,29221,Webb Simpson,64' 11",389.417,6,+4
52,0,54421,Garrick Higgo,65' 1",1236.667,19,-6
52,0,54783,Dylan Wu,65' 1",1106.250,17,-6
54,0,55789,Taylor Montgomery,65' 7",787.333,12,-9
55,0,33413,Ben Martin,65' 8",984.500,15,+1
56,0,36326,David Lipsky,66' 2",1256.917,19,+3
56,0,51997,Andrew Novak,66' 2",794.167,12,+2
58,0,31560,Brian Stuard,66' 3",331.250,5,E
59,0,45157,Cam Davis,66' 5",1262.167,19,-6
59,0,48119,Ben Taylor,66' 5",1460.917,22,-5
61,0,45242,Kevin Yu,66' 7",466.250,7,-2
62,0,32102,Rickie Fowler,67' 1",670.750,10,-7
62,0,46601,Trey Mullinax,67' 1",872.083,13,-8
64,0,33948,Byeong Hun An,67' 2",1476.833,22,-9
65,0,47983,Chad Ramey,67' 5",876.750,13,-2
66,0,29420,Billy Horschel,67' 6",404.750,6,-2
66,0,35461,Beau Hossler,67' 6",472.667,7,-1
68,0,57975,Harry Hall,67' 10",1085.917,16,-6
69,0,55708,Hayden Buckley,67' 11",407.250,6,-4
70,0,47128,Richy Werenski,68' 1",612.667,9,-1
71,0,36871,Matt NeSmith,68' 5",342.167,5,+1
71,0,34431,Robert Streb,68' 5",615.750,9,-1
73,0,57362,Austin Eckroat,68' 7",960.333,14,-5
74,0,47591,Eric Cole,68' 8",1441.583,21,-7
75,0,33653,Thomas Detry,68' 9",825.417,12,-2
76,0,27129,Luke List,68' 11",1379.000,20,-11
76,0,46340,Alex Smalley,68' 11",1102.833,16,-4
78,0,32139,Danny Willett,69' 1",690.750,10,-1
79,0,46414,Aaron Rai,69' 2",761.167,11,+2
80,0,24024,Zach Johnson,69' 3",276.917,4,E
80,0,26476,Chez Reavie,69' 3",900.083,13,-2
82,0,32448,James Hahn,69' 11",908.833,13,E
83,0,35901,Paul Haley II,70' 1",1120.917,16,+3
83,0,23108,Matt Kuchar,70' 1",840.833,12,+3
85,0,50188,S.H. Kim,70' 2",1122.167,16,-5
86,0,35879,Kelly Kraft,70' 3",1194.917,17,-1
87,0,39324,J.J. Spaun,70' 4",844.167,12,-2
88,0,31646,Emiliano Grillo,70' 8",565.000,8,-1
89,0,34255,Joseph Bramlett,70' 11",1135.167,16,-3
89,0,39058,Lucas Herbert,70' 11",851.000,12,+3
