RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
44,0,33448,Justin Thomas,23' 6",917.917,39,-5
44,0,47128,Richy Werenski,23' 6",798.000,34,+6
47,0,36871,Matt NeSmith,23' 7",965.833,41,+2
47,0,45242,Kevin Yu,23' 7",1014.833,43,+3
49,0,29970,Dylan Frittelli,23' 8",1112.083,47,+6
49,0,49298,Kramer Hickok,23' 8",970.583,41,+3
51,0,39954,Cody Gribble,23' 10",715.917,30,+3
52,0,47591,Eric Cole,24' 0",1704.917,71,-2
53,0,46046,Scottie Scheffler,24' 2",966.750,40,+1
53,0,47347,Adam Schenk,24' 2",1160.917,48,E
55,0,47983,Chad Ramey,24' 6",1349.083,55,+5
56,0,27214,Kevin Streelman,24' 7",1229.083,50,+11
56,0,51634,Sahith Theegala,24' 7",1278.917,52,E
58,0,27095,Nick Watney,24' 8",641.667,26,+4
59,0,49960,Sepp Straka,24' 10",670.417,27,-2
59,0,55454,Carl Yuan,24' 10",1315.417,53,+4
61,0,32662,Michael Gligic,24' 11",997.000,40,+2
61,0,34363,Tyrrell Hatton,24' 11",1023.250,41,+2
63,0,31577,Tano Goya,25' 0",926.333,37,-1
63,0,35461,Beau Hossler,25' 0",1725.833,69,-1
63,0,30927,Brendon Todd,25' 0",950.583,38,+5
66,0,37275,Sam Ryder,25' 1",1279.417,51,+2
67,0,46442,Maverick McNealy,25' 2",629.750,25,E
67,0,39546,Keith Mitchell,25' 2",1334.667,53,+10
69,0,32102,Rickie Fowler,25' 3",859.000,34,+2
69,0,54628,Lee Hodges,25' 3",1011.250,40,+6
69,0,33204,Shane Lowry,25' 3",630.500,25,+6
69,0,23320,Ryan Palmer,25' 3",832.000,33,-1
69,0,28252,Seamus Power,25' 3",555.667,22,E
74,0,31560,Brian Stuard,25' 4",659.333,26,+7
74,0,48699,Callum Tarren,25' 4",2130.750,84,-3
76,0,46970,Jon Rahm,25' 5",609.917,24,+4
76,0,48867,Matti Schmid,25' 5",788.333,31,+9
78,0,34431,Robert Streb,25' 9",1056.833,41,+5
79,0,45522,Christiaan Bezuidenhout,25' 11",854.000,33,+3
79,0,27554,Scott Harrington,25' 11",1011.417,39,-1
79,0,26596,Ryan Moore,25' 11",778.583,30,+3
82,0,33408,Tyson Alexander,26' 0",1143.833,44,+8
83,0,56762,Will Gordon,26' 1",1147.250,44,+9
83,0,35449,Adam Long,26' 1",990.000,38,-2
85,0,25493,Nick Taylor,26' 2",705.833,27,-2
86,0,57362,Austin Eckroat,26' 4",1079.917,41,+7
86,0,48887,Matt Wallace,26' 4",1265.333,48,+2
88,0,45157,Cam Davis,26' 5",1534.333,58,+5
88,0,33413,Ben Martin,26' 5",844.750,32,-4
88,0,35617,Martin Trainer,26' 5",845.000,32,+2
91,0,54421,Garrick Higgo,26' 7",1251.083,47,-1
91,0,52513,Carson Young,26' 7",823.417,31,+3
93,0,56630,Akshay Bhatia,26' 8",640.250,24,+5
93,0,32139,Danny Willett,26' 8",906.917,34,+3
93,0,52374,Brandon Wu,26' 8",1732.667,65,+4
96,0,46717,Viktor Hovland,26' 9",989.000,37,-6
96,0,50188,S.H. Kim,26' 9",1150.833,43,+10
98,0,51890,Greyson Sigg,26' 10",992.583,37,+6
99,0,46435,Austin Cook,27' 0",540.083,20,E
99,0,57975,Harry Hall,27' 0",1485.917,55,+2
101,0,33141,Keegan Bradley,27' 1",757.583,28,+9
102,0,40098,Matt Fitzpatrick,27' 2",814.000,30,-5
103,0,52955,Ludvig Åberg,27' 3",845.750,31,+4
104,0,51766,Wyndham Clark,27' 5",1617.917,59,+12
105,0,23108,Matt Kuchar,27' 6",1101.250,40,+6
105,0,40115,Adam Svensson,27' 6",1183.167,43,-1
107,0,27963,Chris Stroud,27' 7",552.167,20,+3
107,0,50493,Justin Suh,27' 7",524.833,19,+4
107,0,32333,Kevin Tway,27' 7",1847.583,67,-3
110,0,28237,Rory McIlroy,27' 8",1189.250,43,E
110,0,50095,Austin Smotherman,27' 8",1133.500,41,+10
112,0,30926,Chris Kirk,27' 9",889.000,32,+6
113,0,49453,Trevor Cone,27' 10",1808.500,65,-4
114,0,47079,Harrison Endycott,27' 11",1283.083,46,-2
114,0,54591,Ben Griffin,27' 11",1618.583,58,+7
116,0,32791,K.H. Lee,28' 0",1261.250,45,+1
116,0,54783,Dylan Wu,28' 0",1119.167,40,+7
118,0,47995,Davis Riley,28' 1",1009.500,36,+2
119,0,48084,Wesley Bryan,28' 2",591.917,21,+5
119,0,35450,Patrick Cantlay,28' 2",845.333,30,-4
119,0,51950,Max McGreevy,28' 2",984.417,35,+16
119,0,49771,J.T. Poston,28' 2",506.917,18,+1
119,0,30692,Scott Stallings,28' 2",1015.417,36,+5
124,0,48117,Kurt Kitayama,28' 3",564.250,20,+5
124,0,46601,Trey Mullinax,28' 3",1273.000,45,E
124,0,51997,Andrew Novak,28' 3",959.833,34,+3
127,0,39977,Max Homa,28' 4",1189.167,42,+8
127,0,37455,Si Woo Kim,28' 4",933.667,33,+1
129,0,50525,Collin Morikawa,28' 5",624.417,22,+2
130,0,49947,Taylor Moore,28' 6",1309.833,46,+7
130,0,51070,Vincent Norrman,28' 6",1309.917,46,+2
132,0,36724,Augusto Núñez,28' 7",1287.417,45,-6
133,0,36801,Mark Hubbard,28' 8",631.417,22,E
134,0,57366,Cameron Young,28' 10",1036.500,36,+1
135,0,59018,Ryan Gerard,28' 11",693.167,24,+8
135,0,48119,Ben Taylor,28' 11",1272.583,44,+2
137,0,35901,Paul Haley II,29' 0",1129.417,39,+11
138,0,24024,Zach Johnson,29' 1",814.917,28,-2
138,0,34466,Peter Malnati,29' 1",1571.333,54,+9
140,0,40058,Zac Blair,29' 2",874.417,30,+4
140,0,24140,Sean O'Hair,29' 2",378.667,13,+1
142,0,31646,Emiliano Grillo,29' 3",1169.583,40,+6
143,0,52372,Cameron Champ,29' 5",795.083,27,+9
143,0,51349,Nico Echavarria,29' 5",675.917,23,+6
145,0,27129,Luke List,29' 6",1416.583,48,+9
145,0,31323,Gary Woodland,29' 6",1120.250,38,+1
147,0,29535,Brice Garnett,29' 7",591.750,20,+5
147,0,35506,Mackenzie Hughes,29' 7",1330.917,45,+9
147,0,33410,Andrew Landry,29' 7",857.750,29,+2
147,0,40162,Justin Lower,29' 7",622.000,21,+4
151,0,34046,Jordan Spieth,29' 8",771.333,26,E
152,0,46414,Aaron Rai,29' 10",625.917,21,+1
153,0,33399,Adam Hadwin,29' 11",837.083,28,+8
153,0,47993,Denny McCarthy,29' 11",1165.667,39,+7
153,0,29221,Webb Simpson,29' 11",568.833,19,+7
156,0,29908,C.T. Pan,30' 0",450.083,15,+3
157,0,51414,Brent Grant,30' 1",1263.583,42,+8
157,0,35310,Lanto Griffin,30' 1",692.167,23,+4
159,0,33948,Byeong Hun An,30' 4",2547.583,84,+6
159,0,34255,Joseph Bramlett,30' 4",1427.083,47,+9
159,0,32757,Patton Kizzire,30' 4",1456.417,48,+4
159,0,58168,Davis Thompson,30' 4",1518.083,50,+13
163,0,36699,Patrick Rodgers,30' 5",1856.333,61,+10
164,0,29420,Billy Horschel,30' 7",488.750,16,+3
165,0,45609,Tyler Duncan,30' 9",1077.083,35,+1
166,0,33653,Thomas Detry,30' 10",1355.917,44,+6
166,0,28775,Nate Lashley,30' 10",1232.333,40,+10
166,0,58967,Trevor Werbylo,30' 10",1727.750,56,+9
169,0,31557,Jim Herman,31' 1",714.250,23,+4
169,0,34256,Andrew Putnam,31' 1",1306.500,42,+1
171,0,33597,Harry Higgs,31' 3",1469.500,47,+6
171,0,48081,Xander Schauffele,31' 3",718.917,23,+3
173,0,39058,Lucas Herbert,31' 4",1221.500,39,+7
173,0,32640,Troy Merritt,31' 4",1034.917,33,+8
175,0,46441,Robby Shelton,31' 7",1326.417,42,E
176,0,52411,Kyle Westmoreland,31' 8",2596.500,82,+18
177,0,53165,Doc Redman,31' 10",1144.750,36,+8
178,0,47988,Nick Hardy,32' 0",1694.333,53,+7
178,0,36799,Stephan Jaeger,32' 0",2078.250,65,+7
180,0,20229,Stewart Cink,32' 1",1057.917,33,+4
181,0,28420,Ryan Brehm,32' 5",1522.333,47,+8
182,0,55708,Hayden Buckley,32' 6",747.750,23,+2
183,0,27936,Martin Laird,32' 8",1144.583,35,+10
184,0,40006,Erik van Rooyen,33' 0",1088.250,33,+6
185,0,28089,Jason Day,33' 2",862.417,26,+10
186,0,25686,Jason Dufner,33' 3",732.000,22,E
187,0,55789,Taylor Montgomery,33' 11",1762.083,52,+9
188,0,52453,Nicolai Hojgaard,34' 3",822.917,24,+3
189,0,47504,Sam Burns,34' 5",1479.083,43,+9
190,0,27349,Alex Noren,35' 5",1450.667,41,+6
191,0,30911,Tommy Fleetwood,37' 4",1231.250,33,E
191,0,12716,Charley Hoffman,37' 4",1492.417,40,+6
193,0,19803,Ryan Armour,37' 6",374.833,10,+9
