RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,35532,Tom Hoge,9' 6",47.333,5,-4
2,0,27974,Sung Kang,12' 9",115.000,9,E
3,0,27644,Brian Harman,13' 3",132.167,10,-3
4,0,40058,Zac Blair,13' 5",133.833,10,+1
5,0,24502,Adam Scott,13' 7",68.000,5,E
6,0,58696,Peter Kuest,13' 11",125.167,9,-4
7,0,34409,David Lingmerth,14' 6",130.833,9,-1
8,0,46340,Alex Smalley,15' 7",249.500,16,+2
9,0,30163,Henrik Norlander,15' 10",158.083,10,-1
10,0,34099,Harris English,16' 2",209.833,13,-1
11,0,47983,Chad Ramey,16' 3",309.500,19,+1
12,0,35449,Adam Long,16' 6",280.250,17,-6
13,0,31577,Tano Goya,16' 7",215.333,13,-1
14,0,36326,David Lipsky,16' 9",200.583,12,-1
15,0,55893,Sam Stevens,16' 10",386.583,23,-6
16,0,51491,Brandon Matthews,17' 0",288.583,17,-3
17,0,48084,Wesley Bryan,17' 2",154.417,9,+2
18,0,39975,Michael Kim,17' 3",362.750,21,+1
19,0,34610,Matthias Schwab,17' 4",242.833,14,+3
19,0,33448,Justin Thomas,17' 4",277.500,16,-5
21,0,24925,Jonathan Byrd,17' 5",104.250,6,-2
21,0,52375,Doug Ghim,17' 5",208.917,12,+1
23,0,47347,Adam Schenk,17' 7",280.917,16,-1
24,0,56630,Akshay Bhatia,17' 9",35.500,2,+1
24,0,46435,Austin Cook,17' 9",106.500,6,+3
26,0,49947,Taylor Moore,17' 11",250.583,14,+5
27,0,32839,Hideki Matsuyama,18' 2",254.583,14,-2
28,0,39324,J.J. Spaun,18' 3",182.333,10,+3
29,0,33408,Tyson Alexander,18' 4",274.750,15,+4
29,0,30927,Brendon Todd,18' 4",219.583,12,-1
31,0,51634,Sahith Theegala,18' 5",441.083,24,-7
32,0,36801,Mark Hubbard,18' 7",111.667,6,E
33,0,40250,Taylor Pendrith,18' 11",397.667,21,+2
34,0,33122,Russell Knox,19' 4",154.500,8,E
35,0,28252,Seamus Power,19' 9",157.833,8,E
36,0,23320,Ryan Palmer,19' 10",218.417,11,-2
37,0,39971,Sungjae Im,20' 0",420.667,21,-2
37,0,46970,Jon Rahm,20' 0",220.333,11,+2
39,0,47591,Eric Cole,20' 1",662.583,33,+1
40,0,29289,S.Y. Noh,20' 5",142.750,7,E
41,0,51070,Vincent Norrman,21' 3",382.000,18,-4
42,0,25818,Scott Piercy,21' 6",451.833,21,+1
43,0,29725,Tony Finau,21' 9",348.583,16,+1
44,0,29970,Dylan Frittelli,21' 10",392.500,18,+2
44,0,22056,Cameron Percy,21' 10",174.750,8,E
46,0,45522,Christiaan Bezuidenhout,21' 11",284.583,13,+4
46,0,55182,Tom Kim,21' 11",328.500,15,E
48,0,32662,Michael Gligic,22' 1",264.833,12,+1
49,0,32816,Satoshi Kodaira,22' 3",222.500,10,+2
50,0,40098,Matt Fitzpatrick,22' 4",223.417,10,-4
51,0,37338,Zecheng Dou,22' 5",471.333,21,+3
51,0,34563,Chesson Hadley,22' 5",89.500,4,+1
51,0,39977,Max Homa,22' 5",246.417,11,+1
51,0,25632,Jimmy Walker,22' 5",335.833,15,E
55,0,54628,Lee Hodges,22' 6",426.750,19,+5
55,0,39546,Keith Mitchell,22' 6",494.750,22,+3
57,0,39335,Kevin Roy,22' 7",315.833,14,-1
58,0,46414,Aaron Rai,22' 8",136.083,6,-2
59,0,35461,Beau Hossler,23' 2",624.417,27,+3
59,0,33410,Andrew Landry,23' 2",300.750,13,-2
61,0,32366,Kevin Chappell,23' 6",258.250,11,E
61,0,59018,Ryan Gerard,23' 6",234.583,10,+2
63,0,57366,Cameron Young,23' 7",306.583,13,+1
64,0,30926,Chris Kirk,23' 10",166.833,7,+3
64,0,27963,Chris Stroud,23' 10",142.833,6,-1
66,0,22371,Aaron Baddeley,23' 11",239.167,10,+5
66,0,27129,Luke List,23' 11",335.333,14,+3
68,0,31557,Jim Herman,24' 0",239.833,10,+4
68,0,27214,Kevin Streelman,24' 0",360.250,15,+2
70,0,34076,Joel Dahmen,24' 1",217.083,9,+1
70,0,34363,Tyrrell Hatton,24' 1",482.250,20,+3
72,0,39954,Cody Gribble,24' 2",314.417,13,+3
72,0,55789,Taylor Montgomery,24' 2",410.250,17,E
72,0,49771,J.T. Poston,24' 2",169.083,7,E
72,0,45242,Kevin Yu,24' 2",410.333,17,+4
76,0,33204,Shane Lowry,24' 3",315.667,13,+5
77,0,46601,Trey Mullinax,24' 4",560.583,23,-1
78,0,46717,Viktor Hovland,24' 5",317.500,13,-1
78,0,36699,Patrick Rodgers,24' 5",561.250,23,+1
80,0,50525,Collin Morikawa,24' 6",195.667,8,+1
81,0,35506,Mackenzie Hughes,24' 7",393.750,16,+1
