RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
139,0,51950,Max McGreevy,108' 8",652.083,6,+1
140,0,37455,Si Woo Kim,109' 3",765.000,7,-2
141,0,39546,Keith Mitchell,110' 11",776.333,7,-4
142,0,52453,Nicolai Hojgaard,111' 1",222.167,2,-1
143,0,32662,Michael Gligic,111' 3",556.083,5,E
144,0,34255,Joseph Bramlett,111' 11",559.417,5,-1
145,0,28237,Rory McIlroy,112' 0",223.917,2,-1
146,0,46970,Jon Rahm,112' 2",448.667,4,-1
147,0,40115,Adam Svensson,112' 7",1125.833,10,-2
148,0,32333,Kevin Tway,113' 2",678.917,6,-2
149,0,31557,Jim Herman,113' 6",113.500,1,+1
150,0,40250,Taylor Pendrith,114' 2",456.500,4,-2
151,0,47993,Denny McCarthy,114' 10",688.750,6,-3
152,0,46414,Aaron Rai,115' 4",1269.000,11,-7
153,0,52374,Brandon Wu,115' 5",808.083,7,E
154,0,39997,Corey Conners,115' 6",346.583,3,-3
155,0,27644,Brian Harman,115' 7",577.750,5,-3
156,0,33410,Andrew Landry,116' 4",465.167,4,-3
157,0,29725,Tony Finau,116' 5",582.083,5,-2
158,0,53165,Doc Redman,117' 6",117.500,1,-1
159,0,37275,Sam Ryder,117' 7",822.833,7,-4
160,0,52375,Doug Ghim,118' 4",591.500,5,-3
161,0,35450,Patrick Cantlay,118' 6",474.083,4,-3
161,0,46442,Maverick McNealy,118' 6",474.083,4,-1
163,0,37338,Zecheng Dou,119' 0",1071.333,9,-2
163,0,29535,Brice Garnett,119' 0",832.750,7,-2
165,0,22056,Cameron Percy,119' 8",239.333,2,-1
166,0,36799,Stephan Jaeger,119' 9",1317.667,11,-6
167,0,26476,Chez Reavie,120' 1",960.500,8,-3
168,0,34256,Andrew Putnam,120' 7",1326.583,11,-2
169,0,52411,Kyle Westmoreland,120' 9",241.500,2,-2
170,0,35461,Beau Hossler,120' 10",966.583,8,-3
171,0,45522,Christiaan Bezuidenhout,121' 1",242.167,2,+1
172,0,52372,Cameron Champ,121' 3",242.500,2,-1
173,0,57366,Cameron Young,122' 0",732.083,6,-1
174,0,31202,William McGirt,124' 1",124.083,1,E
175,0,23108,Matt Kuchar,124' 11",249.833,2,-1
176,0,36724,Augusto Núñez,125' 5",627.250,5,-1
177,0,35901,Paul Haley II,126' 10",253.667,2,-2
178,0,24024,Zach Johnson,127' 2",508.750,4,-1
179,0,54628,Lee Hodges,128' 0",511.917,4,-4
180,0,47504,Sam Burns,128' 11",515.667,4,+1
181,0,12716,Charley Hoffman,133' 10",401.500,3,E
182,0,39971,Sungjae Im,139' 2",139.167,1,E
183,0,30927,Brendon Todd,140' 0",560.000,4,E
184,0,29289,S.Y. Noh,140' 11",281.833,2,+1
185,0,40098,Matt Fitzpatrick,141' 2",141.167,1,E
186,0,46435,Austin Cook,145' 4",290.667,2,E
187,0,34363,Tyrrell Hatton,145' 6",436.417,3,-2
188,0,34431,Robert Streb,147' 4",294.583,2,-2
189,0,49298,Kramer Hickok,164' 8",329.333,2,+1
