RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,10860,Justin Leonard,6
2,0,01685,J.L. Lewis,5
3,0,01201,Lennie Clements,4
3,0,01203,Russ Cochran,4
3,0,01358,Bob Ford,4
3,0,01510,Nolan Henke,4
3,0,01682,Wayne Levi,4
3,0,01876,Greg Norman,4
3,0,12660,Jesper Parnevik,4
3,0,01928,Corey Pavin,4
3,0,10215,Charlie Rymer,4
3,0,06613,Tommy Tolles,4
13,0,01042,Paul Azinger,3
13,0,01068,Andy Bean,3
13,0,10505,Shane Bertsch,3
13,0,01096,Phil Blackmar,3
13,0,01098,Jay Don Blake,3
13,0,06214,Guy Boros,3
13,0,01114,Bob Boyd,3
13,0,01116,Michael Bradley,3
13,0,01139,Olin Browne,3
13,0,01142,Bart Bryant,3
13,0,01143,Brad Bryant,3
13,0,06124,Patrick Burke,3
13,0,01185,Brandel Chamblee,3
13,0,01196,Brian Claar,3
13,0,01200,Keith Clearwater,3
13,0,01226,Fred Couples,3
13,0,19883,Joe Daley,3
13,0,01249,John Daly,3
13,0,06034,Marco Dawson,3
13,0,09011,David Duval,3
13,0,01307,Joel Edwards,3
13,0,01313,Steve Elkington,3
13,0,06522,Ernie Els,3
13,0,01323,Brad Fabel,3
13,0,01326,Nick Faldo,3
13,0,01334,Keith Fergus,3
13,0,01342,Forrest Fezler,3
13,0,01355,Raymond Floyd,3
13,0,01374,Robin Freeman,3
13,0,01378,David Frost,3
13,0,01385,Jim Gallagher Jr.,3
13,0,01435,Wayne Grady,3
13,0,01444,Ken Green,3
13,0,06044,Scott Gump,3
13,0,06575,Dudley Hart,3
13,0,12782,Tim Herron,3
13,0,01527,Scott Hoch,3
13,0,01549,Mike Hulbert,3
13,0,01569,Peter Jacobsen,3
13,0,01577,Lee Janzen,3
13,0,01604,Steve Jurgensen,3
13,0,01607,Brian Kamm,3
13,0,08075,Jerry Kelly,3
13,0,06012,Greg Kraft,3
13,0,20953,Arnaud Langenaeken,3
13,0,01677,Tom Lehman,3
13,0,11032,Frank Lickliter II,3
13,0,01690,Bruce Lietzke,3
13,0,01701,Bob Lohr,3
13,0,01724,Jeff Maggert,3
13,0,08547,John Maginnes,3
13,0,01748,Doug Martin,3
13,0,01761,Len Mattiace,3
13,0,10585,Scott McCarron,3
13,0,01783,Mark McCumber,3
13,0,06090,Jim McGovern,3
13,0,01797,Rocco Mediate,3
13,0,01837,Gil Morgan,3
13,0,07235,John Morse,3
13,0,01864,Larry Nelson,3
13,0,01887,Mark O'Meara,3
13,0,01910,Arnold Palmer,3
13,0,01938,David Peoples,3
13,0,01945,Kenny Perry,3
13,0,01949,Mark Pfeil,3
13,0,01958,Dan Pohl,3
13,0,01968,Nick Price,3
13,0,01975,Tom Purtzer,3
13,0,01996,Mike Reid,3
13,0,01998,Jack Renner,3
13,0,06657,Steve Rintoul,3
13,0,02010,Loren Roberts,3
13,0,02023,Clarence Rose,3
13,0,07087,Hugh Royer III,3
13,0,06076,Jim Schuman,3
13,0,02099,Scott Simpson,3
13,0,02101,Joey Sindelar,3
13,0,02104,Jeff Sluman,3
13,0,02131,Mike Springer,3
13,0,02135,Mike Standly,3
13,0,02159,Curtis Strange,3
13,0,06527,Steve Stricker,3
13,0,02171,Mike Swartz,3
13,0,02186,Brian Tennyson,3
13,0,02195,Leonard Thompson,3
13,0,02214,Kirk Triplett,3
13,0,02223,Bob Tway,3
13,0,02246,Duffy Waldorf,3
13,0,19913,Ron Whittaker,3
13,0,02294,Willie Wood,3
13,0,02300,Ian Woosnam,3
13,0,02303,Robert Wrenn,3
105,0,20051,Joe Acosta Jr.,2
105,0,01006,John Adams,2
105,0,21633,Steve Allan,2
105,0,01014,Fulton Allem,2
105,0,10885,Robert Allenby,2
105,0,06004,Stephen Ames,2
105,0,01021,Chris Anderson,2
105,0,01024,Billy Andrade,2
105,0,20098,Stuart Appleby,2
105,0,01035,Tommy Armour III,2
105,0,21407,Arjun Atwal,2
105,0,01040,Emlyn Aubrey,2
105,0,07867,Woody Austin,2
105,0,13155,Brian Barnes,2
105,0,01060,Dave Barr,2
105,0,01072,Chip Beck,2
105,0,01093,Ronnie Black,2
105,0,01117,Steve Brady,2
105,0,01127,Danny Briggs,2
105,0,10569,Mike Brisky,2
105,0,01129,Bill Britton,2
105,0,01132,Mark Brooks,2
105,0,01156,Curt Byrum,2
105,0,01157,Tom Byrum,2
105,0,01161,Mark Calcavecchia,2
105,0,20400,Michael Campbell,2
105,0,07569,Mark Carnevale,2
105,0,01175,Jim Carter,2
