RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,3,01614,Jack Kay Jr.,33.40,167,5
2,3,01984,Sam Randolph,33.83,203,6
3,3,01261,Jay Delsing,34.00,204,6
4,10,01941,Tom Pernice Jr.,34.22,308,9
5,11,01682,Wayne Levi,34.40,516,15
6,11,01161,Mark Calcavecchia,34.41,585,17
7,12,01938,David Peoples,34.56,311,9
8,13,01226,Fred Couples,34.63,658,19
9,13,02146,Payne Stewart,34.65,589,17
10,13,01599,Steve Jones,34.68,659,19
10,13,02279,Mark Wiebe,34.68,659,19
12,13,01203,Russ Cochran,34.69,451,13
13,13,01837,Gil Morgan,34.76,591,17
14,13,01072,Chip Beck,34.79,487,14
14,13,01975,Tom Purtzer,34.79,487,14
16,13,02242,Lanny Wadkins,34.80,522,15
17,13,01418,Bill Glasson,34.81,557,16
18,14,02118,J.C. Snead,34.87,523,15
19,15,01175,Jim Carter,34.89,663,19
19,15,01378,David Frost,34.89,628,18
19,15,01527,Scott Hoch,34.89,663,19
22,15,01132,Mark Brooks,34.92,454,13
23,15,01876,Greg Norman,34.93,489,14
24,15,01133,Billy Ray Brown,34.94,594,17
24,15,01887,Mark O'Meara,34.94,594,17
24,15,02041,Bill Sander,34.94,559,16
27,15,01313,Steve Elkington,34.95,699,20
28,15,01068,Andy Bean,35.00,385,11
28,15,01306,David Edwards,35.00,560,16
28,15,01931,Rick Pearson,35.00,245,7
28,15,02100,Tim Simpson,35.00,735,21
28,15,02159,Curtis Strange,35.00,595,17
28,15,02170,Hal Sutton,35.00,630,18
28,15,02303,Robert Wrenn,35.00,525,15
35,28,01549,Mike Hulbert,35.04,806,23
36,28,01715,Mark Lye,35.06,596,17
37,28,01960,Don Pooley,35.07,526,15
38,28,01771,Blaine McCallister,35.11,632,18
39,28,01790,Pat McGowan,35.12,597,17
40,28,01926,Steve Pate,35.13,808,23
41,28,01151,Clark Burroughs,35.14,246,7
41,28,01952,Billy Pierot,35.14,246,7
43,28,01725,John Mahaffey,35.15,703,20
44,28,01042,Paul Azinger,35.17,633,18
44,28,02101,Joey Sindelar,35.17,633,18
46,28,02033,Dave Rummells,35.19,563,16
47,28,01510,Nolan Henke,35.20,352,10
47,28,01996,Mike Reid,35.20,528,15
47,28,02133,Craig Stadler,35.20,528,15
47,28,02322,Richard Zokol,35.20,352,10
51,28,01783,Mark McCumber,35.21,493,14
52,28,02010,Loren Roberts,35.24,881,25
53,28,01049,Ian Baker-Finch,35.25,423,12
53,28,01571,Barry Jaeckel,35.25,282,8
55,28,01522,Lon Hinkle,35.27,529,15
55,28,01766,Billy Mayfair,35.27,529,15
57,28,01096,Phil Blackmar,35.29,494,14
57,28,01414,Bob Gilder,35.29,494,14
57,28,02225,Howard Twitty,35.29,600,17
60,28,01641,Gary Koch,35.30,353,10
61,28,01331,Rick Fehr,35.31,459,13
61,28,01690,Bruce Lietzke,35.31,565,16
63,28,01487,Jeff Hart,35.33,212,6
63,28,02094,Tony Sills,35.33,424,12
63,28,02239,Scott Verplank,35.33,424,12
66,30,01633,Tom Kite,35.40,708,20
66,30,01706,Davis Love III,35.40,531,15
66,30,02201,Jim Thorpe,35.40,354,10
69,31,02186,Brian Tennyson,35.41,602,17
70,31,01385,Jim Gallagher Jr.,35.43,744,21
70,31,01736,Roger Maltbie,35.43,496,14
70,31,02104,Jeff Sluman,35.43,496,14
73,32,01717,Sandy Lyle,35.44,319,9
73,32,02185,Lance Ten Broeck,35.44,319,9
75,32,01284,Mike Donald,35.47,674,19
76,32,01326,Nick Faldo,35.50,497,14
76,32,01435,Wayne Grady,35.50,497,14
76,32,01448,Tony Grimes,35.50,213,6
79,35,01014,Fulton Allem,35.53,604,17
79,35,01507,Webb Heintzelman,35.53,604,17
79,35,01569,Peter Jacobsen,35.53,604,17
79,35,01723,Andrew Magee,35.53,604,17
83,35,01030,Isao Aoki,35.56,320,9
83,35,01374,Robin Freeman,35.56,320,9
85,35,02099,Scott Simpson,35.57,498,14
86,35,01346,Ed Fiori,35.58,676,19
87,35,01201,Lennie Clements,35.60,356,10
87,35,01457,Jay Haas,35.60,534,15
89,35,01035,Tommy Armour III,35.63,677,19
89,35,02007,Larry Rinker,35.63,570,16
89,35,02023,Clarence Rose,35.63,677,19
89,35,02049,Gene Sauers,35.63,570,16
93,35,01823,Larry Mize,35.65,713,20
94,35,01024,Billy Andrade,35.67,535,15
94,35,01112,Charlie Bowles,35.67,107,3
94,35,01143,Brad Bryant,35.67,642,18
94,35,01156,Curt Byrum,35.67,535,15
94,35,01323,Brad Fabel,35.67,428,12
94,35,01329,Brad Faxon,35.67,642,18
94,35,01777,John McComish,35.67,428,12
94,35,02167,Mike Sullivan,35.67,535,15
102,36,01006,John Adams,35.69,464,13
103,36,01235,Ben Crenshaw,35.73,536,15
103,36,01958,Dan Pohl,35.73,536,15
105,36,01968,Nick Price,35.74,679,19
106,36,01197,Bobby Clampett,35.75,429,12
106,36,01282,Trevor Dodds,35.75,286,8
108,36,02241,Bobby Wadkins,35.78,644,18
109,36,02267,D.A. Weibring,35.79,501,14
110,36,01639,Kenny Knox,35.80,716,20
110,36,01884,Mac O'Grady,35.80,179,5
112,36,01773,Ronnie McCann,35.83,215,6
113,36,01060,Dave Barr,35.84,681,19
113,36,01390,Buddy Gardner,35.84,681,19
113,36,01891,David Ogrin,35.84,681,19
116,36,01106,Jim Booros,35.85,466,13
116,36,01381,Fred Funk,35.85,466,13
116,36,01928,Corey Pavin,35.85,717,20
116,36,02087,Don Shirey Jr.,35.85,466,13
120,36,01797,Rocco Mediate,35.86,753,21
121,36,06284,Jim Hallet,35.88,610,17
121,36,01489,Steve Hart,35.88,287,8
121,36,02196,Robert Thompson,35.88,287,8
121,36,02222,Billy Tuten,35.88,287,8
125,36,01846,Jodie Mudd,35.89,646,18
126,36,01129,Bill Britton,35.90,718,20
127,36,01877,Tim Norris,35.92,431,12
127,36,02090,Tom Sieckmann,35.92,431,12
129,36,01310,Dave Eichelberger,35.93,503,14
129,36,01443,Hubert Green,35.93,539,15
129,36,01444,Ken Green,35.93,539,15
132,36,01701,Bob Lohr,35.94,575,16
133,36,01086,Roy Biancalana,36.00,180,5
133,36,01098,Jay Don Blake,36.00,468,13
133,36,01355,Raymond Floyd,36.00,396,11
133,36,01666,Bernhard Langer,36.00,468,13
133,36,01864,Larry Nelson,36.00,396,11
133,36,02321,Fuzzy Zoeller,36.00,468,13
139,50,01200,Keith Clearwater,36.07,541,15
139,50,01553,John Huston,36.07,505,14
141,50,01361,Dan Forsman,36.08,469,13
141,50,01945,Kenny Perry,36.08,469,13
143,50,01475,Donnie Hammond,36.11,650,18
144,50,02223,Bob Tway,36.12,614,17
145,50,01157,Tom Byrum,36.13,578,16
146,51,01078,Jim Benepe,36.17,217,6
146,51,01559,Hale Irwin,36.17,434,12
146,51,01755,Dick Mast,36.17,434,12
146,51,02246,Duffy Waldorf,36.17,434,12
146,51,02256,Tom Watson,36.17,434,12
151,51,01564,David Jackson,36.20,181,5
152,52,01093,Ronnie Black,36.21,507,14
153,52,01550,Ed Humenik,36.22,326,9
154,52,01168,David Canipe,36.23,471,13
155,52,01943,Chris Perry,36.24,761,21
156,52,01557,John Inman,36.25,435,12
157,52,02095,Larry Silveira,36.30,363,10
158,52,01813,Mike Miles,36.38,291,8
158,52,02190,Doug Tewell,36.38,582,16
160,52,01468,Gary Hallberg,36.40,546,15
161,52,01033,George Archer,36.42,437,12
161,52,01154,Bill Buttner,36.42,437,12
163,52,01061,Ray Barr Jr.,36.43,255,7
163,52,01162,Rex Caldwell,36.43,255,7
163,52,02195,Leonard Thompson,36.43,510,14
166,52,01248,Rick Dalpos,36.44,328,9
166,52,01320,Bob Estes,36.44,328,9
168,52,01303,Bob Eastwood,36.45,401,11
168,52,02224,Greg Twiggs,36.45,401,11
170,52,01307,Joel Edwards,36.50,219,6
171,54,01469,Dan Halldorson,36.53,548,15
172,54,01499,Mark Hayes,36.55,402,11
172,54,02067,Ted Schulz,36.55,731,20
174,54,02148,Ray Stewart,36.56,329,9
175,54,01662,Greg Ladehoff,36.64,403,11
176,54,01935,Calvin Peete,36.67,330,9
177,56,01992,Don Reese,36.75,294,8
177,56,02294,Willie Wood,36.75,147,4
179,58,02292,Bob Wolcott,37.00,222,6
180,71,01533,P.H. Horgan III,37.11,334,9
181,71,01495,Morris Hatalsky,37.22,335,9
182,71,01150,George Burns,37.33,112,3
183,71,01626,Karl Kimball,37.50,75,2
184,72,01925,Jerry Pate,37.67,226,6
185,72,02261,Doug Weaver,37.75,302,8
186,83,01685,J.L. Lewis,38.33,115,3
