RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
61,0,27214,Kevin Streelman,$2162402
62,0,37189,Harold Varner III,$2103461
63,0,32757,Patton Kizzire,$2102294
64,0,31646,Emiliano Grillo,$2100336
65,0,27349,Alex Noren,$2085051
66,0,27064,Jhonattan Vegas,$2069765
67,0,46442,Maverick McNealy,$2055002
68,0,35506,Mackenzie Hughes,$2040824
69,0,34363,Tyrrell Hatton,$2010279
70,0,25804,Bubba Watson,$1979214
71,0,33597,Harry Higgs,$1829267
72,0,32640,Troy Merritt,$1827790
73,0,27936,Martin Laird,$1812120
74,0,34431,Robert Streb,$1811604
75,0,35310,Lanto Griffin,$1807446
76,0,23108,Matt Kuchar,$1796417
77,0,34264,Hudson Swafford,$1759907
78,0,35532,Tom Hoge,$1690223
79,0,39546,Keith Mitchell,$1665249
80,0,49771,J.T. Poston,$1663521
81,0,24138,Ian Poulter,$1641459
82,0,46550,Brandon Hagy,$1593365
83,0,34256,Andrew Putnam,$1572704
84,0,29970,Dylan Frittelli,$1564495
85,0,28252,Seamus Power,$1547290
86,0,24502,Adam Scott,$1517533
87,0,35449,Adam Long,$1496681
88,0,30927,Brendon Todd,$1455638
89,0,34076,Joel Dahmen,$1452347
90,0,34466,Peter Malnati,$1429713
91,0,54421,Garrick Higgo,$1378456
92,0,30163,Henrik Norlander,$1377085
93,0,48887,Matt Wallace,$1369595
94,0,53165,Doc Redman,$1361633
95,0,29518,Brendan Steele,$1358526
96,0,49298,Kramer Hickok,$1348745
97,0,27649,Brandt Snedeker,$1347790
98,0,31560,Brian Stuard,$1343197
99,0,33399,Adam Hadwin,$1308758
100,0,22405,Justin Rose,$1304180
101,0,31323,Gary Woodland,$1294062
102,0,28089,Jason Day,$1291234
103,0,49766,Hank Lebioda,$1286430
104,0,52375,Doug Ghim,$1283807
105,0,27129,Luke List,$1243787
106,0,24024,Zach Johnson,$1241402
107,0,29908,C.T. Pan,$1227777
108,0,47993,Denny McCarthy,$1212977
109,0,24361,Pat Perez,$1200834
110,0,51766,Wyndham Clark,$1198800
111,0,32448,James Hahn,$1197328
112,0,47128,Richy Werenski,$1180394
113,0,23621,Rory Sabbatini,$1163716
114,0,30911,Tommy Fleetwood,$1149631
115,0,49960,Sepp Straka,$1136615
116,0,33122,Russell Knox,$1130467
117,0,26476,Chez Reavie,$1126279
118,0,36871,Matthew NeSmith,$1111102
119,0,33486,Roger Sloan,$1107623
120,0,47347,Adam Schenk,$1101722
121,0,32102,Rickie Fowler,$1089904
122,0,37275,Sam Ryder,$1080154
123,0,25818,Scott Piercy,$1071702
124,0,47679,Victor Perez,$1071391
125,0,30110,Kyle Stanley,$1061178
126,0,52215,Robert MacIntyre,$1034829
127,0,30692,Scott Stallings,$1030868
128,0,40042,Tyler McCumber,$1025909
129,0,25198,Francesco Molinari,$996977
130,0,36699,Patrick Rodgers,$968100
131,0,19803,Ryan Armour,$962354
132,0,31420,Anirban Lahiri,$952131
133,0,21961,Charles Howell III,$947154
134,0,27770,Camilo Villegas,$945774
135,0,34563,Chesson Hadley,$940986
136,0,29535,Brice Garnett,$926914
137,0,33490,Bo Hoag,$916522
138,0,19846,Brian Gay,$916158
139,0,32150,Michael Thompson,$907001
140,0,46435,Austin Cook,$898902
141,0,28775,Nate Lashley,$879981
142,0,25493,Nick Taylor,$862159
143,0,45522,Christiaan Bezuidenhout,$839265
144,0,39953,Chase Seiffert,$824736
145,0,22056,Cameron Percy,$784607
146,0,26596,Ryan Moore,$777994
147,0,36801,Mark Hubbard,$762137
148,0,23623,Bo Van Pelt,$752234
149,0,34255,Joseph Bramlett,$735440
150,0,06527,Steve Stricker,$732811
151,0,51894,Vince Whaley,$692292
152,0,32816,Satoshi Kodaira,$671889
153,0,25632,Jimmy Walker,$661287
154,0,35461,Beau Hossler,$660397
155,0,23325,Vaughn Taylor,$648742
156,0,20766,Padraig Harrington,$640513
157,0,39834,Guido Migliozzi,$630759
158,0,24140,Sean O'Hair,$622268
159,0,32662,Michael Gligic,$620442
160,0,32139,Danny Willett,$618364
161,0,33410,Andrew Landry,$594200
162,0,34174,John Huh,$581646
163,0,35104,Tom Lewis,$581245
164,0,29454,Bernd Wiesberger,$573559
165,0,32070,Rafael Campos,$565186
166,0,29268,Bronson Burgoon,$558656
167,0,35658,Kris Ventura,$547615
168,0,33948,Byeong Hun An,$540748
169,0,29479,Scott Brown,$531728
170,0,32333,Kevin Tway,$518098
171,0,45609,Tyler Duncan,$509882
172,0,25686,Jason Dufner,$505269
173,0,56762,Will Gordon,$488887
174,0,26499,Rafa Cabrera Bello,$486337
175,0,46441,Robby Shelton,$463699
176,0,27942,Rob Oppenheim,$448364
177,0,27974,Sung Kang,$428931
178,0,39324,J.J. Spaun,$419752
179,0,33413,Ben Martin,$411673
180,0,31557,Jim Herman,$407995
181,0,26758,David Hearn,$406435
182,0,39058,Lucas Herbert,$403929
183,0,29484,Peter Uihlein,$399417
184,0,50493,Justin Suh,$388181
185,0,27554,Scott Harrington,$370388
186,0,47529,Mito Pereira,$370348
187,0,33120,Mark Anderson,$360642
188,0,27556,Ted Potter Jr.,$355877
189,0,29926,Danny Lee,$347862
190,0,32254,Xinjun Zhang,$343355
191,0,23983,Luke Donald,$333336
192,0,33293,Thomas Pieters,$327602
193,0,46414,Aaron Rai,$323500
194,0,48084,Wesley Bryan,$320426
195,0,32366,Kevin Chappell,$282510
196,0,46501,Ollie Schniederjans,$276000
197,0,40250,Taylor Pendrith,$271959
198,0,36326,David Lipsky,$265325
199,0,56630,Akshay Bhatia,$258961
200,0,28679,Fabián Gómez,$258734
201,0,23788,D.J. Trahan,$255177
202,0,34213,Grayson Murray,$255130
203,0,46646,Antoine Rozner,$252299
204,0,21528,Henrik Stenson,$245906
205,0,33404,Chris Baker,$238627
206,0,28420,Ryan Brehm,$238198
207,0,48119,Ben Taylor,$232604
208,0,27330,Josh Teater,$224952
209,0,35230,Nelson Ledesma,$215567
210,0,34587,Chan Kim,$213251
211,0,25572,Graeme McDowell,$212749
212,0,56272,Wilco Nienaber,$205214
213,0,48045,Michael Gellerman,$198087
214,0,32618,Rhein Gibson,$195664
215,0,51890,Greyson Sigg,$189662
216,0,51634,Sahith Theegala,$188613
217,0,33653,Thomas Detry,$188612
218,0,10809,Jim Furyk,$184897
219,0,34314,Sebastian Cappelen,$179289
220,0,39067,MJ Daffue,$176780
221,0,34409,David Lingmerth,$175817
222,0,30978,Kiradech Aphibarnrat,$166496
223,0,24924,Bill Haas,$161963
224,0,22371,Aaron Baddeley,$160640
225,0,54628,Lee Hodges,$160344
226,0,35314,Andy Sullivan,$160267
227,0,27095,Nick Watney,$159576
228,0,37187,Tain Lee,$158240
229,0,25349,Tim Wilkinson,$157744
230,0,35732,Wes Roach,$156364
231,0,31569,Jason Scrivener,$156314
232,0,46340,Alex Smalley,$151353
233,0,23481,Marcel Siem,$143063
234,0,28938,Justin Harding,$138750
235,0,35879,Kelly Kraft,$138616
236,0,47988,Nick Hardy,$137703
237,0,27141,J.B. Holmes,$136546
238,0,24925,Jonathan Byrd,$135425
239,0,57362,Austin Eckroat,$133827
240,0,39975,Michael Kim,$132613
241,0,26341,Wade Ormsby,$130383
242,0,24357,K.J. Choi,$122319
243,0,37378,Min Woo Lee,$119500
244,0,23802,Brad Kennedy,$114880
245,0,20593,Greg Chalmers,$112972
246,0,35181,Daniel van Tonder,$108967
247,0,47056,Rikuya Hoshino,$101541
248,0,34021,Bud Cauley,$100650
249,0,55182,Tom Kim,$98258
250,0,47238,Jazz Janewattananond,$98220
251,0,56676,John Augenstein,$94998
252,0,34500,Ryosuke Kinoshita,$94657
253,0,36799,Stephan Jaeger,$92489
254,0,52374,Brandon Wu,$91125
255,0,27408,Martin Kaymer,$87941
256,0,24846,Ricky Barnes,$86597
257,0,58168,Davis Thompson,$85612
258,0,28114,Dawie van der Walt,$82600
259,0,32775,Shugo Imahira,$81861
260,0,10381,Curtis Thompson,$81750
261,0,45847,JC Ritchie,$78292
262,0,29461,Jamie Lovemark,$77527
263,0,26951,Johnson Wagner,$76464
264,0,37157,Renato Paratore,$75649
265,0,01666,Bernhard Langer,$74750
266,0,54783,Dylan Wu,$71030
267,0,52686,Rasmus Hojgaard,$70950
268,0,24494,Erik Compton,$68438
269,0,33974,Dean Burmester,$66817
270,0,27895,Jonas Blixt,$64491
271,0,08793,Tiger Woods,$64200
272,0,37250,Romain Langasque,$64024
273,0,49773,Chase Koepka,$60754
274,0,35617,Martin Trainer,$60284
275,0,30812,Benjamin Hebert,$60143
276,0,20645,John Senden,$59700
277,0,47137,Trevor Simsby,$59000
278,0,24781,Hunter Mahan,$58600
279,0,23814,Edoardo Molinari,$57696
280,0,45836,Richard Bland,$54227
281,0,32200,Roberto Castro,$52212
282,0,47989,Sam Horsfield,$51850
283,0,26328,Shaun Norris,$50137
284,0,35225,Brandon Stone,$48500
285,0,33449,Zack Sucher,$46656
286,0,10423,Mike Weir,$44906
287,0,36514,Yuki Inamori,$44500
288,0,56320,Bryson Nimmer,$44299
289,0,31202,William McGirt,$44290
290,0,30852,Ryo Ishikawa,$43603
291,0,54364,Stephen Stallings Jr.,$42220
292,0,28259,Sangmoon Bae,$40945
293,0,26420,Richard Johnson,$36899
294,0,24358,Robert Garrigus,$36243
295,0,47995,Davis Riley,$35297
296,0,34362,Laurie Canter,$33875
296,0,52666,Sami Valimaki,$33875
298,0,48640,Johannes Veerman,$33679
299,0,54687,Broc Everett,$33337
300,0,46732,Rick Lamb,$32351
301,0,26679,Kevin Stadler,$32191
302,0,56781,Isaiah Salinda,$32002
303,0,54334,Ben Cook,$31300
304,0,23353,J.J. Henry,$31125
305,0,34374,Erik Barnes,$29750
306,0,45194,Marcus Armitage,$29417
306,0,50722,Jon Thomson,$29417
308,0,06373,José María Olazábal,$28635
309,0,50006,Willie Mack III,$28343
310,0,47591,Eric Cole,$28000
310,0,35544,Andrew Yun,$28000
310,0,29939,Fabrizio Zanotti,$28000
313,0,37212,Paul Barjon,$27330
314,0,29936,Ryan Fox,$26900
314,0,34708,Jack Senior,$26900
316,0,47917,Takumi Kanaya,$26880
317,0,25240,D.A. Points,$26865
318,0,54190,Richard Mansell,$26125
319,0,34541,Poom Saksansin,$25938
320,0,55789,Taylor Montgomery,$25183
321,0,40009,Dominic Bozzelli,$24035
322,0,52330,Dylan Meyer,$23358
323,0,47842,Hanbyeol Kim,$23205
324,0,27958,Ryan Blaum,$22869
325,0,52411,Kyle Westmoreland,$22814
326,0,47334,Sam Fidone,$21853
327,0,33418,Shawn Stefani,$21235
328,0,54314,Tyler Strafaci,$21111
329,0,57944,Andy Ogletree,$20952
330,0,50188,S.H. Kim,$20169
331,0,46930,Jaekyeong Lee,$19208
332,0,24490,George McNeill,$19012
333,0,59872,Brad Marek,$18800
334,0,25562,Andres Romero,$18780
335,0,30996,Mark Baldwin,$18235
336,0,29289,S.Y. Noh,$17941
337,0,57975,Harry Hall,$17777
338,0,46724,Jeongwoo Ham,$16965
339,0,37273,Derek Ernst,$16625
340,0,33605,Gunn Charoenkul,$16480
341,0,29425,Andrew Svoboda,$16206
342,0,58381,Kyle Mendoza,$15900
343,0,49481,Tae Hee Lee,$15795
344,0,32334,Charlie Beljan,$15263
345,0,24507,Jason Bohn,$15230
346,0,59160,John Pak,$15225
347,0,58693,George Markham,$15120
348,0,31997,Steve Lewton,$14784
349,0,34656,Mikumu Horikawa,$14560
350,0,27171,Jay McLuen,$14454
351,0,30750,Tommy Gainey,$14070
352,0,36698,Andy Zhang,$13398
353,0,47918,Naoki Sekito,$13280
354,0,08075,Jerry Kelly,$13134
355,0,39831,Bobby Bai,$12425
355,0,49310,David Gazzolo,$12425
357,0,46045,Michael Miller,$10180
358,0,20472,Alex Cejka,$10050
359,0,46439,Will Grimmer,$9287
360,0,34610,Matthias Schwab,$9160
361,0,01381,Fred Funk,$9000
362,0,32199,Matthew Borchert,$8440
362,0,35946,Willy Pumarol,$8440
364,0,32582,Eric Dugas,$8360
365,0,57124,Michael Feagles,$8155
366,0,21407,Arjun Atwal,$8120
366,0,40058,Zac Blair,$8120
368,0,35376,Roberto Díaz,$7920
369,0,47127,David Pastore,$7315
369,0,51395,Trey Shirley,$7315
371,0,48705,Dalton Ward,$7062
372,0,35300,Andrew Loupe,$6895
373,0,20157,Retief Goosen,$6810
374,0,36299,Edward Figueroa,$6750
375,0,51567,Will Cannon,$6360
376,0,37076,Marcelo Rozo,$6150
377,0,24449,Parker McLachlin,$6090
