RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
391,0,02083,Tom Shaw,1,0,4,3,1993090
391,0,12619,Stan Shurling,1,0,1,5,1993410
391,0,02095,Larry Silveira,1,1,2,9,1993030
391,0,07205,Henrik Simonsen,1,0,1,12,1993180
391,0,02117,Wes Smith,1,0,1,4,1993090
391,0,10039,Mark Spolarich,1,1,2,10,1993280
391,0,10843,Tim Stafford,1,0,2,5,1993340
391,0,02136,Chris Starkjohann,1,1,1,12,1993340
391,0,12531,Steve Stone,1,0,1,3,1993330
391,0,11029,Rob Strano,1,1,2,8,1993210
391,0,02160,Ron Streck,1,1,2,12,1993280
391,0,10911,Mark Telerico,1,0,2,3,1993100
391,0,02188,Ed Terasa,1,0,2,2,1993370
391,0,02191,Tim Thelen,1,0,1,9,1993180
391,0,02216,Gary Trivisonno,1,0,2,8,1993340
391,0,08563,Bruce Vaughan,1,1,2,11,1993200
391,0,02240,Rick Vershure,1,1,2,8,1993240
391,0,02244,Fred Wadsworth,1,0,1,9,1993410
391,0,02253,Randy Watkins,1,0,2,3,1993130
391,0,02257,Brian Watts,1,1,3,7,1993360
391,0,08193,Ben Weir,1,1,2,18,1993390
391,0,06072,Greg Whisman,1,0,3,9,1993140
391,0,06448,Gregg Wolff,1,1,2,6,1993190
391,0,08793,Tiger Woods,1,1,2,7,1993200
391,0,02309,Bert Yancey,1,1,2,6,1993190
