RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
88,0,32139,Danny Willett,6,0,2,13,2016180
145,0,24461,Thomas Aiken,5,1,2,16,2016410
145,0,45526,Abraham Ancer,5,2,2,13,2016260
145,0,30978,Kiradech Aphibarnrat,5,0,2,8,2016340
145,0,20098,Stuart Appleby,5,2,2,15,2016350
145,0,35545,Blayne Barber,5,1,3,5,2016190
145,0,32070,Rafael Campos,5,5,4,8,2016230
145,0,20229,Stewart Cink,5,0,2,3,2016410
145,0,19825,Darren Clarke,5,0,2,9,2016240
145,0,23638,Brendon de Jonge,5,0,1,7,2016030
145,0,06522,Ernie Els,5,0,1,16,2016170
145,0,29725,Tony Finau,5,0,2,12,2016250
145,0,28500,Martin Flores,5,0,4,6,2016040
145,0,46523,Joey Garber,5,0,1,2,2016450
145,0,24358,Robert Garrigus,5,0,3,2,2016460
145,0,29720,Andres Gonzales,5,0,2,3,2016410
145,0,31646,Emiliano Grillo,5,2,4,18,2016340
145,0,32448,James Hahn,5,0,1,5,2016280
145,0,33461,Morgan Hoffmann,5,0,2,18,2016410
145,0,29420,Billy Horschel,5,0,1,15,2016490
145,0,24511,Thongchai Jaidee,5,2,2,14,2016050
145,0,26300,Matt Jones,5,0,2,8,2016400
145,0,29378,Daisuke Kataoka,5,0,2,16,2016110
145,0,27408,Martin Kaymer,5,0,1,10,2016420
145,0,08075,Jerry Kelly,5,0,2,9,2016470
145,0,37454,Whee Kim,5,1,1,9,2016110
145,0,32757,Patton Kizzire,5,0,1,6,2016160
145,0,27936,Martin Laird,5,0,4,11,2016160
145,0,33410,Andrew Landry,5,4,4,2,2016210
145,0,34261,Scott Langley,5,1,1,3,2016390
145,0,10860,Justin Leonard,5,1,1,7,2016190
145,0,27466,Spencer Levin,5,1,1,13,2016320
145,0,27129,Luke List,5,1,1,12,2016450
145,0,01766,Billy Mayfair,5,0,2,14,2016260
145,0,25572,Graeme McDowell,5,0,1,9,2016470
145,0,25198,Francesco Molinari,5,0,1,14,2016200
145,0,30163,Henrik Norlander,5,2,2,3,2016130
145,0,28475,Jeff Overton,5,0,4,6,2016110
145,0,22056,Cameron Percy,5,1,1,10,2016330
145,0,24361,Pat Perez,5,3,1,2,2016030
145,0,25345,Carl Pettersson,5,1,2,7,2016230
145,0,25818,Scott Piercy,5,1,1,4,2016320
145,0,36699,Patrick Rodgers,5,1,3,1,2016200
145,0,23621,Rory Sabbatini,5,0,4,15,2016200
145,0,46501,Ollie Schniederjans,5,2,1,10,2016120
145,0,26331,Charl Schwartzel,5,0,4,9,2016490
145,0,24502,Adam Scott,5,2,1,9,2016420
145,0,20645,John Senden,5,0,3,12,2016410
145,0,46441,Robby Shelton,5,0,2,16,2016390
145,0,06567,Vijay Singh,5,0,1,3,2016170
145,0,30692,Scott Stallings,5,1,2,11,2016310
145,0,22295,Darron Stiles,5,0,1,12,2016300
145,0,27963,Chris Stroud,5,2,1,6,2016170
145,0,32150,Michael Thompson,5,1,2,17,2016350
145,0,33419,Cameron Tringale,5,1,3,18,2016230
145,0,26668,Marc Turnesa,5,0,1,5,2016390
145,0,37189,Harold Varner III,5,0,1,8,2016350
145,0,27064,Jhonattan Vegas,5,0,1,8,2016070
145,0,27770,Camilo Villegas,5,0,2,12,2016410
145,0,31323,Gary Woodland,5,1,4,2,2016290
204,0,33948,Byeong Hun An,4,0,1,6,2016290
204,0,12652,Cameron Beckman,4,0,2,8,2016150
204,0,22764,Michael Block,4,2,1,17,2016420
204,0,24507,Jason Bohn,4,0,4,5,2016310
204,0,26525,Grégory Bourdy,4,0,3,14,2016210
204,0,01116,Michael Bradley,4,1,2,6,2016300
204,0,29268,Bronson Burgoon,4,1,1,2,2016450
204,0,28093,Miguel Angel Carballo,4,0,4,7,2016430
204,0,28937,George Coetzee,4,0,4,1,2016320
204,0,49633,Charlie Danielson,4,1,3,16,2016160
204,0,27436,Graham DeLaet,4,1,2,9,2016300
204,0,27896,Ross Fisher,4,2,2,1,2016400
204,0,40098,Matt Fitzpatrick,4,2,2,12,2016410
204,0,32102,Rickie Fowler,4,0,2,6,2016470
204,0,01381,Fred Funk,4,0,2,11,2016070
204,0,46550,Brandon Hagy,4,0,1,10,2016190
204,0,28380,Ryan Helminen,4,0,1,3,2016420
204,0,23353,J.J. Henry,4,0,1,12,2016410
204,0,25444,Justin Hicks,4,0,2,12,2016300
204,0,35973,Nathan Holman,4,0,1,4,2016320
204,0,27899,Rikard Karlberg,4,0,1,16,2016420
204,0,28258,K.T. Kim,4,0,3,9,2016050
204,0,35879,Kelly Kraft,4,0,1,16,2016450
204,0,31420,Anirban Lahiri,4,1,2,16,2016180
204,0,28092,D.H. Lee,4,2,1,2,2016260
204,0,32888,Lucas Lee,4,1,3,16,2016330
204,0,35139,Richard Lee,4,1,1,13,2016390
204,0,34168,Soomin Lee,4,0,1,10,2016420
204,0,27619,Ben Leong,4,4,2,5,2016030
204,0,11032,Frank Lickliter II,4,0,1,2,2016210
204,0,33204,Shane Lowry,4,0,4,14,2016180
204,0,28237,Rory McIlroy,4,1,3,1,2016180
204,0,23821,Yusaku Miyazato,4,0,3,6,2016110
204,0,01823,Larry Mize,4,0,1,7,2016240
204,0,20691,Greg Owen,4,4,2,7,2016450
204,0,20572,Rod Pampling,4,1,4,10,2016300
204,0,36824,Paul Peterson,4,0,1,7,2016030
204,0,33293,Thomas Pieters,4,0,2,16,2016400
204,0,24138,Ian Poulter,4,1,2,9,2016290
204,0,46046,Scottie Scheffler,4,0,1,15,2016340
204,0,29221,Webb Simpson,4,1,1,10,2016470
204,0,35891,Cameron Smith,4,0,1,9,2016450
204,0,29518,Brendan Steele,4,1,3,12,2016350
204,0,29485,Brett Stegmaier,4,0,4,7,2016280
204,0,21528,Henrik Stenson,4,4,2,2,2016480
204,0,46037,Hunter Stewart,4,2,1,5,2016150
204,0,27214,Kevin Streelman,4,1,2,18,2016470
204,0,35314,Andy Sullivan,4,1,1,5,2016240
204,0,40115,Adam Svensson,4,4,3,18,2016210
204,0,21498,Hideto Tanihara,4,0,1,11,2016340
204,0,23325,Vaughn Taylor,4,1,2,13,2016420
204,0,28114,Dawie van der Walt,4,2,1,5,2016280
204,0,23623,Bo Van Pelt,4,4,1,18,2016150
204,0,25804,Bubba Watson,4,0,1,9,2016470
204,0,26289,Boo Weekley,4,0,3,6,2016450
204,0,20396,Lee Westwood,4,0,4,1,2016420
204,0,25892,Steve Wheatcroft,4,1,2,16,2016230
204,0,29454,Bernd Wiesberger,4,0,4,7,2016240
262,0,29910,Blake Adams,3,1,1,15,2016110
262,0,28178,Frank Adams III,3,0,1,1,2016340
262,0,20771,Steven Alker,3,3,1,14,2016400
262,0,36632,Connor Arendell,3,1,1,12,2016210
262,0,21407,Arjun Atwal,3,0,1,10,2016350
262,0,19824,Craig Barlow,3,0,1,8,2016040
262,0,47986,Rich Berberian Jr.,3,2,1,3,2016420
262,0,48084,Wesley Bryan,3,0,2,9,2016350
262,0,35731,Kent Bulle,3,2,1,6,2016340
262,0,26499,Rafa Cabrera Bello,3,3,4,18,2016420
262,0,25203,SSP Chawrasia,3,0,2,10,2016050
262,0,20623,Gavin Coles,3,1,1,3,2016070
262,0,23452,Nicolas Colsaerts,3,0,1,12,2016420
262,0,49191,Cory Cooper,3,3,1,11,2016040
262,0,01249,John Daly,3,1,1,5,2016210
262,0,06034,Marco Dawson,3,3,2,18,2016400
262,0,06251,Chris DiMarco,3,1,2,18,2016070
262,0,36983,Matt Dobyns,3,0,2,11,2016210
262,0,28751,Andrew Dodt,3,0,1,2,2016050
262,0,22983,Bradley Dredge,3,0,1,16,2016420
262,0,46567,Paul Dunne,3,1,3,2,2016130
262,0,28307,Matt Every,3,1,1,14,2016230
262,0,07457,Steve Flesch,3,2,1,18,2016040
262,0,10809,Jim Furyk,3,0,2,10,2016420
262,0,30750,Tommy Gainey,3,1,4,10,2016040
262,0,29535,Brice Garnett,3,1,3,14,2016260
262,0,20433,Mark Hensby,3,3,2,6,2016450
262,0,34296,Wes Homan,3,0,1,17,2016320
262,0,47791,T.J. Howe,3,3,1,7,2016340
262,0,30852,Ryo Ishikawa,3,0,4,18,2016030
262,0,45676,Frederick Janneck,3,0,1,12,2016330
262,0,34311,Jeff Karlsson,3,0,2,1,2016130
262,0,47239,Phachara Khongwatmai,3,3,1,18,2016400
262,0,37092,Hyung-Sung Kim,3,3,2,9,2016110
262,0,22986,Søren Kjeldsen,3,0,1,16,2016400
262,0,06332,Neal Lancaster,3,3,1,5,2016460
262,0,01666,Bernhard Langer,3,1,2,2,2016240
262,0,33232,Sang-hee Lee,3,0,1,14,2016400
262,0,12067,Mitch Lowe,3,0,1,12,2016420
262,0,28300,Joost Luiten,3,1,2,3,2016400
262,0,28158,Steve Marino,3,0,2,16,2016410
262,0,31115,Michio Matsumura,3,1,2,4,2016370
262,0,47126,Paul McConnell,3,1,1,18,2016230
262,0,47994,Lee McCoy,3,1,1,1,2016190
262,0,24449,Parker McLachlin,3,0,2,4,2016450
262,0,46442,Maverick McNealy,3,0,2,1,2016200
262,0,49947,Taylor Moore,3,3,1,7,2016410
262,0,27349,Alex Noren,3,2,1,16,2016340
262,0,33968,Thorbjørn Olesen,3,2,2,17,2016400
262,0,20443,Jin Park,3,2,2,5,2016020
262,0,50490,Chase Parker,3,2,1,15,2016340
262,0,35541,John Peterson,3,3,2,10,2016070
262,0,25240,D.A. Points,3,0,3,12,2016300
262,0,30946,Alex Prugh,3,2,1,16,2016330
262,0,49954,Tyler Raber,3,3,1,8,2016340
262,0,22913,John Rollins,3,2,1,17,2016330
262,0,25562,Andres Romero,3,3,2,16,2016460
262,0,39251,Ryan Ruffels,3,0,4,7,2016130
262,0,22293,Heath Slocum,3,0,1,13,2016390
262,0,36521,Young-han Song,3,3,1,17,2016420
262,0,40104,Joel Stalter,3,0,1,14,2016150
262,0,23218,Joe Summerhays,3,3,1,17,2016420
262,0,28780,Nicholas Thompson,3,3,1,18,2016170
262,0,47287,Ethan Tracy,3,3,1,11,2016390
262,0,23788,D.J. Trahan,3,1,4,13,2016390
262,0,08385,Omar Uresti,3,3,2,11,2016420
262,0,25841,Marc Warren,3,0,4,4,2016050
262,0,27095,Nick Watney,3,0,3,10,2016120
262,0,20160,Charlie Wi,3,0,1,2,2016390
262,0,26497,Casey Wittenberg,3,3,1,15,2016130
262,0,22000,Chris Wood,3,1,4,12,2016340
262,0,50012,Wyatt Worthington II,3,3,1,5,2016420
334,0,19803,Ryan Armour,2,0,3,13,2016390
334,0,49575,Derek Bard,2,2,2,14,2016340
334,0,23614,Rich Beem,2,0,2,13,2016420
334,0,32334,Charlie Beljan,2,0,1,13,2016060
334,0,20070,Matt Bettencourt,2,1,2,3,2016450
334,0,32199,Matthew Borchert,2,2,2,8,2016340
334,0,35582,Kristoffer Broberg,2,0,1,4,2016180
334,0,01132,Mark Brooks,2,2,2,12,2016120
334,0,22313,Mark Brown,2,1,1,16,2016420
334,0,36837,Julien Brun,2,0,2,13,2016260
334,0,20850,Daniel Chopra,2,2,2,11,2016450
334,0,23135,Tim Clark,2,2,2,4,2016120
334,0,01200,Keith Clearwater,2,2,2,3,2016310
334,0,47906,Austin Connelly,2,0,2,17,2016190
334,0,32800,Franklin Corpening,2,0,2,7,2016310
334,0,22621,Ben Curtis,2,0,1,18,2016450
334,0,37338,Zecheng Dou,2,0,2,18,2016050
334,0,28339,Victor Dubuisson,2,1,4,9,2016180
334,0,09011,David Duval,2,2,1,14,2016400
334,0,47666,Zachary Edmondson,2,0,1,11,2016340
334,0,46655,Jacob Eggers,2,2,2,6,2016210
334,0,35578,Scott Fernandez,2,0,1,14,2016400
334,0,36735,Jorge Fernández Valdés,2,2,4,7,2016210
334,0,24463,Trevor Fisher Jr,2,1,3,16,2016050
334,0,29740,Brad Fritsch,2,1,2,17,2016410
334,0,01388,Robert Gamez,2,0,1,1,2016450
334,0,34185,Domenico Geminiani,2,2,1,14,2016060
334,0,47133,Ben Geyer,2,0,1,5,2016010
334,0,25052,Derek Gillespie,2,2,1,5,2016430
334,0,46594,Ricardo Gouveia,2,0,1,14,2016200
334,0,49147,Eric Hallberg,2,2,2,7,2016010
334,0,33490,Bo Hoag,2,2,1,4,2016210
334,0,26908,Yuta Ikeda,2,2,3,18,2016420
334,0,35819,Vince India,2,0,1,16,2016190
334,0,19958,Miguel Angel Jiménez,2,0,2,8,2016400
334,0,34643,Michael Johnson,2,1,1,9,2016450
334,0,34242,Andrew Johnston,2,0,1,14,2016370
334,0,10733,Kent Jones,2,0,1,9,2016450
334,0,35552,Billy Kennerly,2,0,1,17,2016410
334,0,30957,Maximilian Kieffer,2,0,1,13,2016340
334,0,32816,Satoshi Kodaira,2,0,1,15,2016050
334,0,37250,Romain Langasque,2,0,1,4,2016240
334,0,31109,Richard Lee,2,2,2,4,2016050
334,0,25056,Dave Lévesque,2,0,2,1,2016410
334,0,35296,Haotong Li,2,0,2,5,2016110
334,0,47643,Lance Lopez,2,2,3,10,2016300
334,0,49314,Shawn Lu,2,2,2,13,2016110
334,0,22078,Mikael Lundberg,2,2,2,6,2016340
334,0,47992,Matt Mabrey,2,2,1,6,2016270
334,0,01724,Jeff Maggert,2,0,2,12,2016250
334,0,33199,Matteo Manassero,2,0,3,16,2016340
334,0,27120,Troy Matteson,2,0,1,5,2016390
334,0,29675,Dan McCarthy,2,1,1,7,2016410
334,0,27470,Jon McLean,2,0,2,2,2016210
334,0,06515,Shaun Micheel,2,0,2,11,2016450
334,0,19795,Kelly Mitchum,2,1,1,16,2016250
334,0,08635,Colin Montgomerie,2,0,2,6,2016400
334,0,23091,Alan Morin,2,0,1,14,2016170
334,0,29256,James Morrison,2,0,1,18,2016420
334,0,50489,Kyle Mueller,2,2,2,8,2016340
334,0,46601,Trey Mullinax,2,1,2,8,2016070
334,0,40189,David Muttitt,2,2,2,4,2016420
334,0,46048,Jordan Niebrugge,2,0,2,12,2016400
334,0,46585,Brian Norman,2,0,1,15,2016300
334,0,33606,Thitipan PACHUAYPRAKONG,2,0,1,16,2016340
334,0,27556,Ted Potter Jr.,2,2,2,11,2016430
334,0,29531,Richie Ramsay,2,0,1,16,2016400
334,0,32496,Clayton Rask,2,0,1,12,2016140
334,0,50718,Tommy Sharp,2,0,2,10,2016420
334,0,20686,Jeev Milkha Singh,2,0,2,13,2016340
334,0,22294,Brian Smock,2,0,1,3,2016130
334,0,35261,Miguel Tabuena,2,0,1,16,2016110
334,0,48119,Ben Taylor,2,0,2,18,2016410
334,0,35181,Daniel van Tonder,2,2,3,14,2016050
334,0,39958,Jeunghun Wang,2,2,1,3,2016420
334,0,02256,Tom Watson,2,0,1,4,2016240
334,0,26498,Matt Weibring,2,0,1,18,2016450
334,0,33445,Patrick Wilkes-Krier,2,0,1,6,2016340
334,0,49964,Aaron Wise,2,1,1,7,2016340
334,0,46507,Bobby Wyatt,2,1,1,16,2016330
334,0,47953,Greg Yates,2,1,3,7,2016190
334,0,47483,Will Zalatoris,2,2,2,9,2016300
334,0,35107,Jordan Zunic,2,0,2,6,2016180
417,0,27796,Joe Affrunti,1,1,1,5,2016330
417,0,23540,Jason Allred,1,0,1,8,2016340
417,0,33120,Mark Anderson,1,0,2,16,2016070
417,0,35583,Oskar Arvidsson,1,1,2,7,2016400
417,0,47125,Matt Atkins,1,0,1,3,2016070
417,0,33404,Chris Baker,1,1,2,6,2016170
417,0,32622,Matthew Baldwin,1,0,1,8,2016340
417,0,50157,Philip Barbaree,1,1,2,17,2016330
417,0,32331,Mark Blakefield,1,0,2,17,2016170
417,0,27958,Ryan Blaum,1,1,2,13,2016060
417,0,24671,David Bradshaw,1,1,2,16,2016010
417,0,33974,Dean Burmester,1,0,3,17,2016210
417,0,01161,Mark Calcavecchia,1,0,1,8,2016400
417,0,49590,Frankie Capan III,1,0,1,2,2016210
417,0,45657,Derek Chang,1,0,2,4,2016340
417,0,23699,Danny Chia,1,1,4,1,2016050
417,0,39997,Corey Conners,1,0,1,17,2016410
417,0,35415,Adam Cornelson,1,1,2,18,2016410
417,0,31111,David Coupland,1,1,2,18,2016400
417,0,01226,Fred Couples,1,0,1,6,2016160
417,0,33780,Nick Cullen,1,0,2,17,2016050
417,0,49826,Brad Dalke,1,1,2,14,2016260
417,0,08931,Glen Day,1,0,2,1,2016070
417,0,37206,Dennis Downs,1,0,1,7,2016140
417,0,23409,James Driscoll,1,0,2,14,2016060
417,0,50527,Jared du Toit,1,0,3,17,2016410
417,0,39201,Nacho Elvira,1,1,2,3,2016060
417,0,01320,Bob Estes,1,0,2,18,2016040
417,0,49869,Branson Ferrier,1,0,1,8,2016410
417,0,36299,Edward Figueroa,1,1,2,6,2016210
417,0,30911,Tommy Fleetwood,1,0,2,5,2016400
417,0,23366,Brian Gaffney,1,0,2,9,2016420
417,0,50666,Matt Gilchrest,1,0,1,3,2016390
417,0,50735,Scott Gregory,1,0,1,8,2016400
417,0,01458,Jerry Haas,1,1,1,3,2016460
417,0,39978,John Hahn,1,0,1,17,2016320
417,0,48135,Blair Hamilton,1,0,2,10,2016410
417,0,47988,Nick Hardy,1,0,2,17,2016340
417,0,35421,Brandon Harkins,1,0,4,4,2016340
417,0,32152,Adam Hart,1,1,4,3,2016460
417,0,06575,Dudley Hart,1,1,2,9,2016450
417,0,27878,James Heath,1,1,2,14,2016400
417,0,49298,Kramer Hickok,1,1,2,7,2016310
417,0,47989,Sam Horsfield,1,0,2,17,2016340
417,0,47721,Paul Howard,1,0,2,7,2016400
417,0,34654,David Hronek,1,1,2,7,2016200
417,0,29639,Jesse Hutchins,1,1,2,5,2016460
417,0,39974,Steven Ihm,1,0,1,17,2016450
417,0,36449,Arie Ahmad Irawan,1,0,2,14,2016030
417,0,25289,Steven Jeffress,1,1,4,12,2016050
417,0,26735,Marty Jertson,1,0,1,17,2016020
417,0,39826,Cheng Jin,1,0,2,7,2016240
417,0,19970,Robert Karlsson,1,1,2,15,2016070
417,0,35614,Nick Killpack,1,1,2,7,2016110
417,0,25431,Rob Labritz,1,0,1,7,2016420
417,0,06016,Brad Lardon,1,1,2,18,2016420
417,0,19904,Paul Lawrie,1,0,1,4,2016400
417,0,24748,WC Liang,1,0,3,16,2016050
417,0,37447,Zander Lombard,1,1,4,16,2016400
417,0,01717,Sandy Lyle,1,0,1,8,2016400
417,0,47996,Jack Maguire,1,0,1,2,2016210
417,0,33047,Gregor Main,1,0,1,13,2016340
417,0,22115,Mardan Mamat,1,1,4,15,2016030
417,0,22080,Prayad Marksaeng,1,1,4,5,2016030
417,0,33941,Nick Mason,1,0,2,13,2016110
417,0,22961,David Mathis,1,0,1,12,2016260
417,0,01761,Len Mattiace,1,1,2,15,2016450
417,0,47993,Denny McCarthy,1,0,1,9,2016340
417,0,01797,Rocco Mediate,1,1,2,16,2016420
417,0,35890,Byron Meth,1,1,2,17,2016110
417,0,46045,Michael Miller,1,0,2,5,2016340
417,0,39356,Alex Moon,1,0,1,18,2016300
417,0,27118,Toshinori Muto,1,0,2,12,2016110
417,0,34525,Corey Nagy,1,1,1,16,2016280
417,0,36871,Matthew NeSmith,1,1,2,16,2016330
417,0,33109,Jack Newman,1,1,2,4,2016300
417,0,01887,Mark O'Meara,1,1,1,5,2016400
417,0,47235,Garrett Okamura,1,0,1,8,2016110
417,0,47353,Blake Olson,1,1,2,5,2016280
417,0,31525,Robby Ormand,1,1,2,8,2016260
417,0,25863,Rod Perry,1,0,1,1,2016190
417,0,10021,Loren Personett,1,0,2,10,2016330
417,0,47567,Ben Polland,1,0,2,5,2016420
417,0,33592,Andy Pope,1,0,1,7,2016340
417,0,35912,Haydn Porteous,1,0,4,5,2016400
417,0,28486,Michael Putnam,1,0,1,12,2016210
417,0,07749,Brett Quigley,1,1,2,6,2016120
417,0,34358,Jonathan Randolph,1,1,1,16,2016040
