RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
132,0,40115,Adam Svensson,187,372,50.3
132,0,27064,Jhonattan Vegas,187,399,46.9
135,0,37340,Chase Wright,183,400,45.8
136,0,30110,Kyle Stanley,182,356,51.1
136,0,29518,Brendan Steele,182,320,56.9
138,0,25804,Bubba Watson,181,344,52.6
139,0,30978,Kiradech Aphibarnrat,179,337,53.1
139,0,28679,Fabián Gómez,179,337,53.1
139,0,26329,Louis Oosthuizen,179,357,50.1
142,0,24138,Ian Poulter,178,340,52.4
142,0,35732,Wes Roach,178,336,53.0
142,0,39327,Ben Silverman,178,380,46.8
145,0,40009,Dominic Bozzelli,177,366,48.4
145,0,49964,Aaron Wise,177,357,49.6
147,0,49303,Anders Albertson,176,352,50.0
147,0,31646,Emiliano Grillo,176,354,49.7
149,0,22405,Justin Rose,175,384,45.6
150,0,35376,Roberto Díaz,174,359,48.5
150,0,28775,Nate Lashley,174,400,43.5
152,0,46402,Talor Gooch,173,341,50.7
153,0,30946,Alex Prugh,171,338,50.6
154,0,27349,Alex Noren,169,283,59.7
155,0,22371,Aaron Baddeley,168,338,49.7
156,0,32816,Satoshi Kodaira,165,342,48.2
157,0,21209,Sergio Garcia,164,282,58.2
157,0,27330,Josh Teater,164,351,46.7
159,0,39975,Michael Kim,163,311,52.4
160,0,24361,Pat Perez,162,309,52.4
161,0,20472,Alex Cejka,160,272,58.8
161,0,25396,Kevin Na,160,324,49.4
163,0,37380,Curtis Luck,159,335,47.5
163,0,25198,Francesco Molinari,159,303,52.5
165,0,12716,Charley Hoffman,158,332,47.6
166,0,24502,Adam Scott,157,332,47.3
166,0,21528,Henrik Stenson,157,299,52.5
168,0,29268,Bronson Burgoon,156,308,50.6
168,0,28089,Jason Day,156,323,48.3
168,0,21731,Freddie Jacobson,156,293,53.2
171,0,37454,Whee Kim,155,317,48.9
172,0,24781,Hunter Mahan,154,317,48.6
173,0,34363,Tyrrell Hatton,153,284,53.9
174,0,36699,Patrick Rodgers,151,315,47.9
175,0,34264,Hudson Swafford,144,312,46.2
176,0,40098,Matt Fitzpatrick,143,263,54.4
177,0,36852,Jim Knous,142,261,54.4
178,0,31557,Jim Herman,140,254,55.1
178,0,30786,Brady Schnell,140,273,51.3
180,0,46523,Joey Garber,136,281,48.4
180,0,26951,Johnson Wagner,136,323,42.1
182,0,20572,Rod Pampling,135,264,51.1
183,0,24925,Jonathan Byrd,134,255,52.5
184,0,06522,Ernie Els,132,231,57.1
185,0,28259,Sangmoon Bae,130,278,46.8
186,0,23353,J.J. Henry,121,235,51.5
187,0,26758,David Hearn,108,228,47.4
188,0,34306,John Chin,107,231,46.3
