RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25804,Bubba Watson,-.095
2,0,19846,Brian Gay,-.059
3,0,21209,Sergio Garcia,-.031
4,0,22405,Justin Rose,-.029
5,0,35541,John Peterson,-.026
6,0,01724,Jeff Maggert,E
6,0,25572,Graeme McDowell,E
6,0,24502,Adam Scott,E
9,0,29535,Brice Garnett,+.017
10,0,32200,Roberto Castro,+.026
11,0,20498,Briny Baird,+.029
12,0,30926,Chris Kirk,+.031
13,0,26956,Bronson La'Cassie,+.032
14,0,20229,Stewart Cink,+.033
15,0,25834,Daniel Summerhays,+.034
16,0,23983,Luke Donald,+.038
16,0,24781,Hunter Mahan,+.038
18,0,30927,Brendon Todd,+.045
19,0,20396,Lee Westwood,+.049
20,0,23353,J.J. Henry,+.053
21,0,34174,John Huh,+.054
22,0,36689,Brooks Koepka,+.056
23,0,23135,Tim Clark,+.057
23,0,08075,Jerry Kelly,+.057
25,0,29222,Billy Hurley III,+.060
26,0,32839,Hideki Matsuyama,+.061
27,0,29740,Brad Fritsch,+.063
28,0,33122,Russell Knox,+.065
28,0,25632,Jimmy Walker,+.065
30,0,32366,Kevin Chappell,+.066
31,0,10860,Justin Leonard,+.067
32,0,28259,Sangmoon Bae,+.070
32,0,25364,Paul Casey,+.070
34,0,24925,Jonathan Byrd,+.071
35,0,24663,Y.E. Yang,+.073
36,0,20157,Retief Goosen,+.079
36,0,01810,Phil Mickelson,+.079
38,0,22046,Geoff Ogilvy,+.080
39,0,20593,Greg Chalmers,+.082
40,0,02206,David Toms,+.083
41,0,23108,Matt Kuchar,+.085
42,0,29461,Jamie Lovemark,+.088
43,0,23800,Bryce Molder,+.089
44,0,20098,Stuart Appleby,+.093
45,0,27933,John Merrick,+.095
46,0,25444,Justin Hicks,+.100
47,0,35539,Luke Guthrie,+.101
48,0,33419,Cameron Tringale,+.103
49,0,29926,Danny Lee,+.106
50,0,35300,Andrew Loupe,+.108
51,0,29221,Webb Simpson,+.109
52,0,34099,Harris English,+.110
53,0,29479,Scott Brown,+.113
54,0,21753,Brian Davis,+.115
54,0,24924,Bill Haas,+.115
54,0,34046,Jordan Spieth,+.115
57,0,25240,D.A. Points,+.116
58,0,27649,Brandt Snedeker,+.119
59,0,20160,Charlie Wi,+.121
60,0,27770,Camilo Villegas,+.123
61,0,20104,Ken Duke,+.125
61,0,26596,Ryan Moore,+.125
63,0,28132,Tyrone Van Aswegen,+.127
64,0,33141,Keegan Bradley,+.128
64,0,10809,Jim Furyk,+.128
