RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,32150,Michael Thompson,31' 5",345.500,11,+1
2,0,28237,Rory McIlroy,42' 10",428.083,10,-4
3,0,23623,Bo Van Pelt,43' 1",516.667,12,+1
4,0,24399,Scott Gardiner,46' 2",738.833,16,E
5,0,25834,Daniel Summerhays,47' 10",1099.250,23,+5
6,0,25336,Alistair Presnell,48' 5",920.417,19,-3
7,0,24358,Robert Garrigus,49' 4",1086.083,22,-5
8,0,25632,Jimmy Walker,49' 9",1244.417,25,+1
9,0,27408,Martin Kaymer,50' 2",501.250,10,+2
10,0,06527,Steve Stricker,50' 6",454.417,9,+1
11,0,25804,Bubba Watson,51' 0",969.333,19,-2
12,0,19970,Robert Karlsson,51' 6",411.667,8,E
13,0,25686,Jason Dufner,53' 0",477.167,9,+1
14,0,32334,Charlie Beljan,53' 3",532.167,10,E
14,0,24663,Y.E. Yang,53' 3",691.917,13,-2
16,0,30711,Colt Knost,53' 5",1122.417,21,+5
17,0,27436,Graham DeLaet,53' 7",1340.417,25,+7
17,0,26679,Kevin Stadler,53' 7",1286.250,24,-2
19,0,28500,Martin Flores,53' 11",1293.250,24,+3
20,0,25240,D.A. Points,54' 0",1350.083,25,+6
21,0,20691,Greg Owen,54' 3",1302.583,24,+6
22,0,34099,Harris English,54' 6",1580.167,29,-1
23,0,08075,Jerry Kelly,54' 8",1256.583,23,+3
24,0,32102,Rickie Fowler,54' 10",822.083,15,+12
24,0,22378,Trevor Immelman,54' 10",1206.583,22,-1
26,0,21961,Charles Howell III,54' 11",1647.750,30,-5
26,0,25572,Graeme McDowell,54' 11",658.917,12,+1
28,0,20593,Greg Chalmers,55' 2",1269.000,23,+5
29,0,23788,D.J. Trahan,55' 5",775.250,14,+3
29,0,27095,Nick Watney,55' 5",1163.500,21,+7
31,0,24502,Adam Scott,55' 6",610.250,11,-5
32,0,30750,Tommy Gainey,55' 7",1056.750,19,+1
33,0,10885,Robert Allenby,55' 9",1449.333,26,+6
34,0,24138,Ian Poulter,56' 2",899.167,16,-2
35,0,28780,Nicholas Thompson,56' 11",1080.917,19,+1
36,0,23983,Luke Donald,57' 1",1084.500,19,+1
36,0,31557,Jim Herman,57' 1",1028.000,18,E
36,0,01810,Phil Mickelson,57' 1",1083.917,19,+4
39,0,35539,Luke Guthrie,57' 3",1831.500,32,+11
39,0,27330,Josh Teater,57' 3",973.417,17,-5
41,0,22371,Aaron Baddeley,57' 11",1389.750,24,+3
41,0,33141,Keegan Bradley,57' 11",984.333,17,-2
41,0,29479,Scott Brown,57' 11",1159.000,20,+1
41,0,30944,Jason Kokrak,57' 11",1331.333,23,-7
45,0,29221,Webb Simpson,58' 0",1275.750,22,-9
46,0,31202,William McGirt,58' 4",1574.167,27,-3
47,0,27214,Kevin Streelman,58' 5",1518.083,26,E
48,0,20848,Ángel Cabrera,58' 7",937.833,16,-2
49,0,21099,David Lynn,58' 11",1768.167,30,+3
49,0,34431,Robert Streb,58' 11",1060.167,18,+3
51,0,32200,Roberto Castro,59' 0",1238.417,21,+4
52,0,28092,D.H. Lee,59' 1",650.167,11,+1
53,0,10809,Jim Furyk,59' 2",1183.083,20,+4
53,0,20396,Lee Westwood,59' 2",887.083,15,-2
55,0,24361,Pat Perez,59' 3",1125.500,19,+3
56,0,20229,Stewart Cink,59' 6",1071.583,18,-2
57,0,12510,Chad Campbell,59' 11",1796.750,30,+7
58,0,21878,Mark Wilson,60' 1",721.250,12,+1
59,0,24227,Justin Bolli,60' 8",1274.167,21,+10
59,0,30926,Chris Kirk,60' 8",1820.750,30,E
61,0,25345,Carl Pettersson,60' 9",1154.500,19,+1
62,0,06522,Ernie Els,60' 10",729.667,12,E
62,0,24924,Bill Haas,60' 10",1277.917,21,+1
62,0,34098,Russell Henley,60' 10",1034.583,17,-3
65,0,21731,Freddie Jacobson,61' 3",918.167,15,+4
66,0,27933,John Merrick,61' 4",1104.583,18,+2
67,0,20104,Ken Duke,61' 5",1658.417,27,+9
67,0,37273,Derek Ernst,61' 5",736.917,12,+2
67,0,20572,Rod Pampling,61' 5",1105.417,18,+9
70,0,01320,Bob Estes,61' 6",1475.250,24,+5
71,0,30163,Henrik Norlander,61' 7",1230.833,20,E
71,0,23621,Rory Sabbatini,61' 7",1847.083,30,+2
73,0,29740,Brad Fritsch,61' 8",1295.417,21,+2
73,0,26596,Ryan Moore,61' 8",987.000,16,+4
75,0,10423,Mike Weir,61' 9",2468.333,40,+10
76,0,21209,Sergio Garcia,62' 0",1177.250,19,+2
77,0,23108,Matt Kuchar,62' 1",1738.833,28,-6
77,0,31323,Gary Woodland,62' 1",1304.083,21,+1
79,0,32448,James Hahn,62' 2",1617.167,26,+5
80,0,30110,Kyle Stanley,62' 3",1245.167,20,+3
81,0,25444,Justin Hicks,62' 4",1558.417,25,+6
81,0,30692,Scott Stallings,62' 4",1122.000,18,+3
83,0,29289,S.Y. Noh,62' 5",1435.083,23,+8
84,0,23135,Tim Clark,62' 6",999.917,16,+5
85,0,23452,Nicolas Colsaerts,62' 7",688.500,11,+3
86,0,23638,Brendon de Jonge,62' 8",1878.917,30,+7
87,0,22792,Peter Hanson,62' 9",627.333,10,-3
88,0,34021,Bud Cauley,62' 10",1194.500,19,+12
89,0,29425,Andrew Svoboda,62' 11",1132.333,18,-2
90,0,22056,Cameron Percy,63' 0",882.417,14,+2
91,0,24024,Zach Johnson,63' 1",1198.250,19,+1
91,0,27503,Steve LeBrun,63' 1",1262.250,20,+1
91,0,20443,Jin Park,63' 1",1387.833,22,+11
94,0,34409,David Lingmerth,63' 2",1011.167,16,+2
94,0,25818,Scott Piercy,63' 2",1137.333,18,-2
96,0,20766,Padraig Harrington,63' 3",885.583,14,E
96,0,22961,David Mathis,63' 3",1961.000,31,+14
96,0,28475,Jeff Overton,63' 3",1392.250,22,+11
99,0,27770,Camilo Villegas,63' 4",2154.417,34,+6
100,0,26851,Marc Leishman,63' 6",1334.083,21,+4
101,0,24846,Ricky Barnes,63' 7",1590.417,25,+5
102,0,28679,Fabián Gómez,63' 9",1338.000,21,+5
102,0,22295,Darron Stiles,63' 9",701.000,11,+4
102,0,33419,Cameron Tringale,63' 9",1785.750,28,+6
105,0,19846,Brian Gay,63' 10",1148.833,18,+6
106,0,22621,Ben Curtis,64' 0",1727.833,27,+3
107,0,33461,Morgan Hoffmann,64' 4",1094.250,17,+1
108,0,08793,Tiger Woods,64' 5",1159.083,18,+6
109,0,34360,Patrick Reed,64' 9",1877.833,29,+6
110,0,27895,Jonas Blixt,64' 10",1556.250,24,+7
110,0,35139,Richard Lee,64' 10",1102.417,17,+5
110,0,33869,Eric Meierdierks,64' 10",583.167,9,+7
113,0,26951,Johnson Wagner,65' 2",1564.167,24,+9
114,0,22046,Geoff Ogilvy,65' 3",978.583,15,+3
115,0,10213,Dicky Pride,65' 5",2223.583,34,+14
116,0,20098,Stuart Appleby,65' 6",1636.833,25,-4
116,0,20645,John Senden,65' 6",1571.750,24,-2
118,0,24357,K.J. Choi,65' 7",1507.833,23,+7
118,0,30925,Dustin Johnson,65' 7",1837.333,28,-1
120,0,27120,Troy Matteson,65' 9",789.167,12,-1
121,0,23409,James Driscoll,66' 0",1716.333,26,+4
122,0,23320,Ryan Palmer,66' 2",1125.167,17,-3
123,0,33418,Shawn Stefani,66' 6",1196.583,18,-1
124,0,28259,Sangmoon Bae,66' 7",2130.833,32,E
125,0,22405,Justin Rose,66' 8",1000.333,15,+2
126,0,06567,Vijay Singh,66' 11",936.333,14,+3
127,0,27644,Brian Harman,67' 0",1540.500,23,+7
127,0,23800,Bryce Molder,67' 0",2210.500,33,+14
129,0,21528,Henrik Stenson,67' 1",804.917,12,+6
130,0,21753,Brian Davis,67' 2",2216.833,33,+13
131,0,27649,Brandt Snedeker,67' 3",1143.500,17,+4
132,0,12782,Tim Herron,67' 8",880.167,13,+5
133,0,24494,Erik Compton,68' 2",1090.333,16,+2
134,0,26476,Chez Reavie,68' 5",1369.000,20,E
135,0,34174,John Huh,68' 6",1918.167,28,+7
136,0,34046,Jordan Spieth,68' 9",825.417,12,+1
137,0,23353,J.J. Henry,69' 0",1932.250,28,+9
138,0,24490,George McNeill,69' 3",1939.917,28,+1
139,0,27963,Chris Stroud,69' 4",2218.917,32,+1
140,0,20160,Charlie Wi,69' 6",1460.083,21,+3
141,0,28455,Will Claxton,69' 7",1740.250,25,+10
142,0,23497,Tag Ridings,69' 8",1253.333,18,-2
143,0,26300,Matt Jones,69' 11",1538.167,22,+3
144,0,24140,Sean O'Hair,70' 1",840.833,12,-2
145,0,25562,Andres Romero,70' 5",1549.083,22,+9
145,0,02206,David Toms,70' 5",844.750,12,+4
145,0,28310,Lee Williams,70' 5",1478.417,21,+5
148,0,27936,Martin Laird,70' 11",1135.250,16,+5
148,0,31560,Brian Stuard,70' 11",1418.333,20,+2
150,0,27129,Luke List,71' 0",1704.667,24,+4
151,0,24507,Jason Bohn,71' 7",2076.000,29,+10
152,0,26331,Charl Schwartzel,71' 10",1509.333,21,+3
153,0,36884,Ben Kohles,72' 0",1224.417,17,+3
154,0,23541,Ben Crane,72' 1",1369.000,19,E
155,0,28307,Matt Every,72' 2",1732.917,24,-1
156,0,25900,Lucas Glover,72' 4",1157.500,16,+6
156,0,26497,Casey Wittenberg,72' 4",2314.667,32,+6
158,0,24781,Hunter Mahan,72' 8",1235.417,17,E
159,0,01116,Michael Bradley,72' 10",1821.083,25,+9
160,0,22806,Doug LaBelle II,73' 1",1826.833,25,+5
160,0,28135,Aaron Watkins,73' 1",1315.333,18,+12
162,0,25274,Steven Bowditch,73' 3",1024.917,14,+3
163,0,29420,Billy Horschel,73' 6",1691.167,23,-1
164,0,08725,Tom Gillis,73' 9",1328.000,18,+3
165,0,32366,Kevin Chappell,74' 11",1423.167,19,+9
166,0,27556,Ted Potter Jr.,75' 0",1275.500,17,+4
167,0,32698,Bobby Gates,75' 4",1280.000,17,+6
167,0,01724,Jeff Maggert,75' 4",1582.750,21,+5
169,0,06004,Stephen Ames,75' 5",1282.000,17,+1
169,0,34261,Scott Langley,75' 5",2261.667,30,+11
171,0,28089,Jason Day,76' 7",1455.167,19,-2
171,0,06573,Brandt Jobe,76' 7",1454.333,19,+4
173,0,29518,Brendan Steele,76' 9",2225.000,29,+11
174,0,26289,Boo Weekley,77' 4",1160.417,15,+2
175,0,26758,David Hearn,77' 8",1785.917,23,+5
176,0,22913,John Rollins,80' 2",1603.000,20,E
177,0,23325,Vaughn Taylor,82' 1",985.250,12,+4
178,0,30852,Ryo Ishikawa,85' 2",2044.833,24,+6
179,0,10860,Justin Leonard,87' 9",2194.667,25,+9
180,0,12716,Charley Hoffman,103' 6",828.083,8,E
