RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
120,0,26476,Chez Reavie,54' 5",2014.917,37,+14
121,0,24399,Scott Gardiner,54' 7",2512.167,46,+13
121,0,25572,Graeme McDowell,54' 7",1145.833,21,+2
123,0,22913,John Rollins,54' 8",2406.333,44,+13
124,0,32448,James Hahn,54' 9",2793.250,51,+14
124,0,02206,David Toms,54' 9",1204.417,22,+5
126,0,28237,Rory McIlroy,54' 10",1206.417,22,+7
127,0,24140,Sean O'Hair,54' 11",2360.250,43,+13
128,0,33419,Cameron Tringale,55' 0",2585.917,47,+14
129,0,08725,Tom Gillis,55' 1",2203.583,40,+7
130,0,23409,James Driscoll,55' 3",2707.750,49,+14
130,0,28135,Aaron Watkins,55' 3",1546.667,28,+8
132,0,26851,Marc Leishman,55' 9",2786.667,50,+9
132,0,22405,Justin Rose,55' 9",1283.083,23,E
134,0,25444,Justin Hicks,55' 10",1897.083,34,+9
134,0,31560,Brian Stuard,55' 10",1843.000,33,+9
136,0,27095,Nick Watney,56' 0",2742.417,49,+12
137,0,26758,David Hearn,56' 1",2690.167,48,+17
137,0,31202,William McGirt,56' 1",2468.583,44,+10
139,0,10860,Justin Leonard,56' 3",2531.667,45,+14
140,0,23452,Nicolas Colsaerts,56' 6",1187.250,21,+8
141,0,32150,Michael Thompson,56' 8",2605.667,46,+9
142,0,24227,Justin Bolli,56' 9",1531.833,27,+9
142,0,22378,Trevor Immelman,56' 9",3178.500,56,+19
144,0,23541,Ben Crane,56' 10",2272.083,40,+16
144,0,30926,Chris Kirk,56' 10",2896.417,51,+12
146,0,10423,Mike Weir,56' 11",2389.333,42,+14
147,0,26596,Ryan Moore,57' 1",1541.083,27,+5
147,0,22295,Darron Stiles,57' 1",1541.083,27,+8
149,0,24924,Bill Haas,57' 2",2860.083,50,+8
150,0,24024,Zach Johnson,57' 4",2234.667,39,+12
150,0,23325,Vaughn Taylor,57' 4",2351.417,41,+8
152,0,27644,Brian Harman,57' 5",2468.833,43,+15
152,0,27963,Chris Stroud,57' 5",3271.917,57,+14
154,0,10809,Jim Furyk,57' 7",2072.333,36,+10
155,0,22961,David Mathis,57' 8",2769.500,48,+13
156,0,20766,Padraig Harrington,57' 10",1156.583,20,+5
157,0,36884,Ben Kohles,58' 3",2213.083,38,+14
158,0,22621,Ben Curtis,58' 5",1811.333,31,+12
159,0,30711,Colt Knost,58' 8",1584.917,27,+13
160,0,26497,Casey Wittenberg,58' 9",2468.583,42,+11
161,0,37273,Derek Ernst,59' 1",2067.333,35,+10
162,0,27556,Ted Potter Jr.,59' 2",1361.750,23,+4
163,0,30692,Scott Stallings,59' 3",1718.333,29,+4
164,0,30750,Tommy Gainey,59' 4",2788.417,47,+16
165,0,24361,Pat Perez,59' 5",2375.083,40,+16
166,0,27503,Steve LeBrun,59' 6",2440.833,41,+14
167,0,34261,Scott Langley,60' 0",1980.917,33,+8
168,0,20160,Charlie Wi,60' 2",3010.250,50,+17
169,0,23353,J.J. Henry,60' 3",2953.583,49,+19
170,0,25274,Steven Bowditch,60' 8",2123.250,35,+11
171,0,31323,Gary Woodland,61' 2",2813.250,46,+14
172,0,32334,Charlie Beljan,61' 5",1965.250,32,+9
173,0,35139,Richard Lee,61' 7",2464.333,40,+15
174,0,28310,Lee Williams,61' 9",1915.333,31,+7
175,0,28679,Fabián Gómez,62' 4",1746.250,28,+5
176,0,22371,Aaron Baddeley,62' 8",2756.000,44,+18
177,0,23497,Tag Ridings,62' 9",2195.000,35,+12
178,0,34431,Robert Streb,62' 11",2202.833,35,+7
179,0,29479,Scott Brown,63' 0",1574.833,25,+8
180,0,32698,Bobby Gates,64' 11",1947.083,30,+7
