RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
44,0,02206,David Toms,20' 10",250.167,12,+1
44,0,31323,Gary Woodland,20' 10",874.583,42,+5
47,0,22806,Doug LaBelle II,21' 0",482.833,23,+8
47,0,25632,Jimmy Walker,21' 0",859.667,41,+7
49,0,24357,K.J. Choi,21' 1",358.583,17,-2
49,0,27095,Nick Watney,21' 1",612.583,29,+8
51,0,24138,Ian Poulter,21' 2",381.500,18,+1
52,0,22961,David Mathis,21' 3",658.417,31,+9
52,0,29289,S.Y. Noh,21' 3",573.667,27,-1
54,0,21099,David Lynn,21' 5",792.000,37,+6
54,0,24502,Adam Scott,21' 5",342.500,16,+1
56,0,10860,Justin Leonard,21' 6",495.167,23,+2
56,0,21528,Henrik Stenson,21' 6",408.000,19,+4
58,0,23983,Luke Donald,21' 7",280.083,13,+4
58,0,34098,Russell Henley,21' 7",518.917,24,-1
58,0,29420,Billy Horschel,21' 7",712.417,33,+1
58,0,22046,Geoff Ogilvy,21' 7",582.417,27,E
62,0,28307,Matt Every,21' 8",867.667,40,+2
62,0,22792,Peter Hanson,21' 8",389.333,18,+4
62,0,27120,Troy Matteson,21' 8",649.750,30,+4
62,0,27330,Josh Teater,21' 8",520.083,24,+2
66,0,24494,Erik Compton,21' 9",697.167,32,+6
67,0,20098,Stuart Appleby,21' 10",459.083,21,+3
67,0,20766,Padraig Harrington,21' 10",305.750,14,+4
69,0,26851,Marc Leishman,21' 11",700.000,32,-3
69,0,32150,Michael Thompson,21' 11",416.000,19,+8
71,0,28259,Sangmoon Bae,22' 1",904.667,41,+8
71,0,30926,Chris Kirk,22' 1",595.833,27,-1
73,0,20160,Charlie Wi,22' 2",510.000,23,+3
74,0,25345,Carl Pettersson,22' 4",714.500,32,+1
75,0,32366,Kevin Chappell,22' 6",494.417,22,+6
75,0,12782,Tim Herron,22' 6",293.000,13,-1
77,0,20104,Ken Duke,22' 7",496.833,22,+4
77,0,27408,Martin Kaymer,22' 7",203.000,9,+1
79,0,32448,James Hahn,22' 8",656.750,29,+6
79,0,20443,Jin Park,22' 8",362.333,16,-1
81,0,21961,Charles Howell III,22' 9",797.417,35,+12
81,0,06573,Brandt Jobe,22' 9",295.583,13,+5
83,0,23621,Rory Sabbatini,22' 10",753.333,33,+1
84,0,22371,Aaron Baddeley,22' 11",665.250,29,+3
85,0,28092,D.H. Lee,23' 0",597.750,26,E
86,0,20593,Greg Chalmers,23' 1",739.167,32,+9
86,0,33869,Eric Meierdierks,23' 1",322.750,14,+1
86,0,28135,Aaron Watkins,23' 1",299.667,13,+5
89,0,12510,Chad Campbell,23' 2",533.333,23,+4
89,0,28455,Will Claxton,23' 2",788.167,34,+8
91,0,24846,Ricky Barnes,23' 3",465.333,20,+4
91,0,28237,Rory McIlroy,23' 3",302.333,13,+2
91,0,34360,Patrick Reed,23' 3",1209.667,52,+3
94,0,24399,Scott Gardiner,23' 4",909.250,39,+5
94,0,19846,Brian Gay,23' 4",631.000,27,+5
94,0,28475,Jeff Overton,23' 4",841.250,36,+3
97,0,32698,Bobby Gates,23' 5",444.583,19,+7
97,0,21731,Freddie Jacobson,23' 5",562.167,24,+1
97,0,36884,Ben Kohles,23' 5",491.750,21,+7
100,0,28679,Fabián Gómez,23' 6",540.417,23,+1
100,0,23497,Tag Ridings,23' 6",657.750,28,+7
102,0,23541,Ben Crane,23' 7",588.583,25,+7
103,0,29479,Scott Brown,23' 8",378.167,16,-1
103,0,37273,Derek Ernst,23' 8",662.750,28,+7
103,0,27129,Luke List,23' 8",829.167,35,+1
106,0,31202,William McGirt,23' 9",640.333,27,+10
106,0,26497,Casey Wittenberg,23' 9",617.250,26,-1
108,0,26331,Charl Schwartzel,23' 10",333.583,14,-4
109,0,25240,D.A. Points,23' 11",479.083,20,+3
110,0,25834,Daniel Summerhays,24' 0",937.000,39,+7
111,0,32102,Rickie Fowler,24' 1",650.667,27,+2
111,0,23788,D.J. Trahan,24' 1",433.667,18,+5
113,0,23638,Brendon de Jonge,24' 3",557.250,23,+12
114,0,27556,Ted Potter Jr.,24' 4",706.500,29,+3
114,0,34431,Robert Streb,24' 4",633.000,26,+8
114,0,27214,Kevin Streelman,24' 4",583.000,24,+7
117,0,20229,Stewart Cink,24' 5",609.583,25,+5
117,0,25686,Jason Dufner,24' 5",488.250,20,-1
117,0,24663,Y.E. Yang,24' 5",390.250,16,+10
120,0,20848,Ángel Cabrera,24' 7",638.417,26,E
121,0,33418,Shawn Stefani,24' 9",644.500,26,E
122,0,24924,Bill Haas,24' 10",1018.167,41,+1
122,0,25804,Bubba Watson,24' 10",943.250,38,+1
124,0,10885,Robert Allenby,24' 11",348.333,14,+10
124,0,24507,Jason Bohn,24' 11",697.833,28,+7
126,0,23320,Ryan Palmer,25' 2",932.333,37,+10
127,0,28089,Jason Day,25' 3",806.833,32,+3
127,0,31560,Brian Stuard,25' 3",555.917,22,+3
129,0,06567,Vijay Singh,25' 5",584.000,23,+9
130,0,24024,Zach Johnson,25' 7",640.583,25,+5
130,0,20645,John Senden,25' 7",742.250,29,+3
132,0,28500,Martin Flores,25' 8",976.583,38,+5
132,0,23623,Bo Van Pelt,25' 8",359.083,14,+3
134,0,26679,Kevin Stadler,25' 10",827.000,32,+3
135,0,35139,Richard Lee,25' 11",621.833,24,+7
136,0,20691,Greg Owen,26' 0",780.167,30,+10
137,0,25900,Lucas Glover,26' 2",680.583,26,+4
137,0,31557,Jim Herman,26' 2",522.583,20,+1
139,0,08725,Tom Gillis,26' 3",865.333,33,+5
139,0,27936,Martin Laird,26' 3",655.333,25,+4
139,0,34409,David Lingmerth,26' 3",577.667,22,-2
142,0,32334,Charlie Beljan,26' 5",845.750,32,+6
142,0,30163,Henrik Norlander,26' 5",633.917,24,+11
142,0,22295,Darron Stiles,26' 5",449.333,17,+8
142,0,33419,Cameron Tringale,26' 5",897.333,34,-4
146,0,25562,Andres Romero,26' 6",557.333,21,+7
147,0,29518,Brendan Steele,26' 7",557.583,21,+7
148,0,34021,Bud Cauley,26' 9",722.667,27,+2
149,0,27770,Camilo Villegas,26' 10",537.083,20,+6
150,0,21209,Sergio Garcia,26' 11",295.917,11,+2
151,0,01320,Bob Estes,27' 2",434.500,16,+2
151,0,10809,Jim Furyk,27' 2",489.500,18,+8
153,0,06527,Steve Stricker,27' 3",299.833,11,-1
154,0,26289,Boo Weekley,27' 4",738.917,27,+3
155,0,24140,Sean O'Hair,27' 5",821.417,30,+17
156,0,26300,Matt Jones,27' 7",800.167,29,+1
157,0,20396,Lee Westwood,27' 8",442.167,16,+4
158,0,26951,Johnson Wagner,27' 9",805.167,29,+7
159,0,29221,Webb Simpson,28' 0",839.583,30,+3
160,0,29740,Brad Fritsch,28' 8",659.000,23,+10
161,0,19970,Robert Karlsson,28' 9",373.833,13,+4
162,0,23409,James Driscoll,28' 10",749.167,26,+6
162,0,25336,Alistair Presnell,28' 10",923.583,32,+11
164,0,06004,Stephen Ames,29' 3",380.500,13,+1
165,0,30692,Scott Stallings,29' 8",1098.500,37,+12
166,0,23325,Vaughn Taylor,30' 4",303.000,10,+2
167,0,24358,Robert Garrigus,30' 7",489.417,16,+3
168,0,34099,Harris English,30' 11",958.250,31,+10
169,0,30944,Jason Kokrak,31' 1",808.750,26,+6
170,0,20572,Rod Pampling,31' 4",596.083,19,+5
170,0,30110,Kyle Stanley,31' 4",1220.583,39,+11
172,0,25572,Graeme McDowell,31' 7",599.500,19,+3
173,0,23353,J.J. Henry,31' 8",823.833,26,+8
174,0,08793,Tiger Woods,32' 7",228.000,7,+2
175,0,27895,Jonas Blixt,32' 8",1078.750,33,+8
176,0,30750,Tommy Gainey,32' 9",883.250,27,+8
177,0,24227,Justin Bolli,33' 7",773.333,23,+9
178,0,10213,Dicky Pride,34' 4",1030.833,30,+8
179,0,33141,Keegan Bradley,34' 5",928.167,27,+13
180,0,29425,Andrew Svoboda,36' 1",396.833,11,+5
